drugbank_id_1,drugbank_id_2,label
DB00838,DB01155,1
DB00661,DB06155,1
DB00674,DB04844,1
DB00199,DB00862,1
DB01017,DB13025,1
DB00557,DB01236,1
DB01132,DB00755,1
DB01356,DB00754,1
DB00608,DB13167,1
DB05812,DB00215,1
DB01182,DB06697,1
DB08899,DB01261,1
DB00909,DB04841,1
DB00501,DB00592,1
DB01072,DB06616,1
DB06810,DB01133,1
DB00903,DB00284,1
DB00295,DB01433,1
DB00289,DB05541,1
DB01320,DB09041,1
DB00450,DB01118,1
DB00338,DB11560,1
DB01320,DB09031,1
DB00857,DB00997,1
DB01154,DB08808,1
DB01063,DB00191,1
DB00703,DB00227,1
DB00582,DB08932,1
DB00933,DB01580,1
DB09048,DB04938,1
DB00228,DB00455,1
DB01090,DB11609,1
DB09063,DB08932,1
DB00404,DB01355,1
DB00887,DB00391,1
DB00189,DB01587,1
DB11348,DB00568,1
DB00264,DB08822,1
DB00427,DB01041,1
DB00549,DB00402,1
DB09220,DB01359,1
DB00257,DB06710,1
DB01355,DB00765,1
DB01032,DB09269,1
DB00866,DB00411,1
DB00461,DB00917,1
DB00214,DB00571,1
DB03754,DB01098,1
DB00678,DB00500,1
DB00283,DB01131,1
DB00214,DB04920,1
DB01501,DB00268,1
DB00356,DB01142,1
DB01201,DB00440,1
DB00749,DB01160,1
DB01609,DB06148,1
DB00932,DB01551,1
DB00625,DB08867,1
DB08912,DB01124,1
DB00953,DB01063,1
DB00323,DB00898,1
DB01050,DB00596,1
DB00921,DB01403,1
DB00457,DB09232,1
DB00721,DB00807,1
DB08938,DB09561,1
DB01104,DB00564,1
DB00277,DB13872,1
DB08984,DB00035,1
DB00940,DB09290,1
DB00176,DB00802,1
DB00289,DB00706,1
DB13872,DB00423,1
DB06204,DB06212,1
DB13231,DB01133,1
DB13158,DB08909,1
DB00715,DB09063,1
DB00805,DB00340,1
DB01355,DB00294,1
DB08912,DB04574,1
DB01174,DB04855,1
DB00254,DB06209,1
DB00281,DB06738,1
DB00341,DB00425,1
DB06772,DB01008,1
DB00768,DB00974,1
DB00749,DB09026,1
DB01589,DB00543,1
DB01032,DB00671,1
DB01149,DB00820,1
DB13783,DB00571,1
DB08439,DB00445,1
DB01626,DB09235,1
DB08907,DB09049,1
DB00215,DB01296,1
DB01015,DB00983,1
DB00243,DB00294,1
DB00866,DB01124,1
DB00826,DB08992,1
DB01054,DB05271,1
DB01118,DB06708,1
DB01151,DB00734,1
DB01234,DB00887,1
DB09236,DB00295,1
DB08943,DB00615,1
DB00633,DB00727,1
DB00187,DB01067,1
DB09167,DB01001,1
DB06799,DB00391,1
DB00176,DB00401,1
DB01072,DB00496,1
DB01264,DB00334,1
DB09099,DB00318,1
DB00227,DB00678,1
DB09238,DB00184,1
DB09054,DB00268,1
DB00653,DB01551,1
DB00738,DB09216,1
DB00366,DB00425,1
DB00363,DB00395,1
DB00228,DB00765,1
DB01628,DB09211,1
DB00850,DB08987,1
DB00960,DB09063,1
DB00461,DB00936,1
DB00641,DB01076,1
DB01255,DB00392,1
DB00695,DB00476,1
DB08881,DB00514,1
DB00808,DB00904,1
DB12332,DB06414,1
DB00281,DB09224,1
DB00235,DB00006,1
DB06262,DB01295,1
DB00476,DB08868,1
DB01161,DB00555,1
DB09119,DB00470,1
DB00176,DB01071,1
DB00749,DB01136,1
DB05812,DB04898,1
DB06413,DB01151,1
DB00227,DB00567,1
DB01118,DB01015,1
DB00564,DB00813,1
DB01589,DB00281,1
DB00559,DB04948,1
DB01685,DB00338,1
DB01232,DB00304,1
DB01282,DB01235,1
DB00869,DB00331,1
DB01143,DB00818,1
DB00715,DB00468,1
DB01193,DB01396,1
DB08874,DB01590,1
DB05039,DB04855,1
DB01147,DB00955,1
DB00422,DB00774,1
DB05676,DB08819,1
DB00752,DB01227,1
DB00243,DB11575,1
DB00459,DB06713,1
DB01161,DB09224,1
DB00398,DB01240,1
DB00608,DB06810,1
DB00543,DB00268,1
DB01370,DB00959,1
DB04839,DB01002,1
DB08873,DB08882,1
DB00502,DB06770,1
DB00195,DB00519,1
DB08439,DB06695,1
DB01236,DB00933,1
DB09017,DB00273,1
DB01283,DB00091,1
DB01167,DB09075,1
DB06595,DB08901,1
DB09245,DB00925,1
DB01319,DB11828,1
DB00976,DB01219,1
DB01466,DB00273,1
DB00849,DB00946,1
DB00690,DB01018,1
DB00203,DB00398,1
DB00238,DB00458,1
DB09289,DB00292,1
DB00343,DB00997,1
DB09054,DB00180,1
DB00614,DB01089,1
DB01229,DB00351,1
DB00465,DB01046,1
DB04946,DB00491,1
DB00476,DB00629,1
DB03754,DB01026,1
DB00876,DB00482,1
DB01175,DB00310,1
DB00723,DB09352,1
DB00559,DB06605,1
DB00488,DB00458,1
DB01072,DB05039,1
DB01435,DB00521,1
DB05039,DB06708,1
DB00482,DB01077,1
DB01174,DB00754,1
DB00344,DB05246,1
DB00678,DB00836,1
DB04552,DB00779,1
DB09280,DB01256,1
DB00820,DB01090,1
DB00312,DB00934,1
DB08976,DB01260,1
DB00320,DB00337,1
DB09063,DB06237,1
DB01234,DB00903,1
DB01246,DB00611,1
DB06786,DB01137,1
DB00797,DB01021,1
DB01247,DB01239,1
DB00501,DB00706,1
DB06204,DB00341,1
DB00454,DB01501,1
DB00976,DB00297,1
DB06724,DB00680,1
DB01192,DB00726,1
DB01233,DB04946,1
DB01396,DB00428,1
DB01628,DB06263,1
DB00381,DB00796,1
DB08880,DB00568,1
DB00470,DB00950,1
DB06290,DB00628,1
DB00237,DB00835,1
DB00232,DB00492,1
DB00486,DB13025,1
DB00199,DB01190,1
DB00794,DB11817,1
DB06204,DB01154,1
DB00208,DB00991,1
DB00312,DB05271,1
DB00196,DB01023,1
DB00091,DB05294,1
DB09280,DB00444,1
DB01182,DB00280,1
DB00418,DB00844,1
DB00814,DB00700,1
DB00091,DB06209,1
DB01595,DB00906,1
DB09296,DB01264,1
DB00320,DB01131,1
DB01238,DB09345,1
DB00296,DB08922,1
DB08882,DB00178,1
DB00681,DB00966,1
DB01380,DB00944,1
DB06207,DB00852,1
DB00559,DB09053,1
DB00656,DB01168,1
DB00320,DB06216,1
DB00247,DB00932,1
DB09072,DB00892,1
DB00321,DB09078,1
DB01104,DB00679,1
DB06717,DB11737,1
DB04871,DB00598,1
DB00951,DB08932,1
DB00246,DB13025,1
DB00312,DB00635,1
DB00196,DB00590,1
DB01088,DB01119,1
DB01367,DB09477,1
DB01209,DB09235,1
DB00387,DB00809,1
DB06712,DB09112,1
DB00289,DB01219,1
DB01399,DB06196,1
DB01200,DB01001,1
DB04951,DB00502,1
DB00571,DB09049,1
DB09054,DB01431,1
DB01211,DB09297,1
DB01201,DB08932,1
DB01390,DB06786,1
DB00678,DB01340,1
DB00446,DB01016,1
DB09345,DB09071,1
DB08958,DB01591,1
DB00333,DB00243,1
DB00898,DB01018,1
DB13158,DB01199,1
DB00443,DB09038,1
DB02703,DB01015,1
DB00496,DB01337,1
DB00802,DB00880,1
DB01167,DB05109,1
DB00519,DB00537,1
DB00320,DB00393,1
DB00838,DB01420,1
DB00237,DB01618,1
DB00794,DB01129,1
DB00253,DB01059,1
DB09065,DB01087,1
DB00193,DB00281,1
DB01609,DB00176,1
DB09238,DB01466,1
DB00591,DB00483,1
DB01076,DB00501,1
DB00705,DB00185,1
DB01267,DB00921,1
DB00346,DB00492,1
DB00402,DB08815,1
DB00497,DB01544,1
DB00959,DB05521,1
DB00176,DB00836,1
DB00373,DB01275,1
DB00683,DB09017,1
DB09198,DB00927,1
DB06736,DB01133,1
DB00715,DB00622,1
DB08976,DB04272,1
DB00483,DB00854,1
DB11256,DB00564,1
DB01132,DB01424,1
DB01248,DB06771,1
DB00254,DB00402,1
DB00186,DB00458,1
DB00263,DB00683,1
DB00896,DB00214,1
DB00661,DB00949,1
DB08912,DB06282,1
DB01124,DB00946,1
DB01242,DB00489,1
DB11817,DB00872,1
DB01348,DB00688,1
DB00270,DB11828,1
DB01088,DB00818,1
DB00243,DB04946,1
DB06228,DB01151,1
DB01035,DB00834,1
DB01209,DB00805,1
DB01609,DB00953,1
DB01250,DB00695,1
DB00758,DB00683,1
DB00486,DB06764,1
DB01200,DB00384,1
DB00842,DB00508,1
DB09330,DB06148,1
DB00285,DB01175,1
DB01409,DB00854,1
DB06616,DB01220,1
DB09198,DB00976,1
DB00915,DB04844,1
DB00279,DB08916,1
DB08899,DB00575,1
DB01124,DB01072,1
DB01355,DB00413,1
DB06716,DB00455,1
DB00887,DB04861,1
DB00622,DB00334,1
DB00996,DB00647,1
DB04868,DB01418,1
DB00422,DB00458,1
DB09104,DB01197,1
DB01685,DB00916,1
DB09198,DB00849,1
DB00714,DB00310,1
DB01242,DB00734,1
DB00246,DB05294,1
DB00559,DB00636,1
DB00673,DB00268,1
DB00503,DB00889,1
DB09042,DB00397,1
DB01351,DB01021,1
DB00501,DB01559,1
DB00586,DB01030,1
DB00219,DB00967,1
DB00608,DB01621,1
DB01211,DB01349,1
DB00435,DB00697,1
DB01081,DB01325,1
DB00933,DB13323,1
DB00358,DB00215,1
DB08912,DB00908,1
DB01210,DB01396,1
DB00207,DB00539,1
DB08880,DB00612,1
DB01166,DB09270,1
DB00440,DB01028,1
DB00268,DB00998,1
DB08899,DB00976,1
DB01201,DB00468,1
DB00373,DB06663,1
DB00582,DB00864,1
DB06207,DB01366,1
DB00705,DB00455,1
DB00270,DB01156,1
DB00690,DB09068,1
DB01151,DB01001,1
DB00661,DB05271,1
DB04911,DB06335,1
DB00806,DB00629,1
DB01320,DB00472,1
DB01234,DB06616,1
DB00863,DB00697,1
DB00802,DB01209,1
DB00801,DB01466,1
DB09120,DB00665,1
DB00323,DB00622,1
DB04855,DB01193,1
DB00295,DB01219,1
DB00555,DB01106,1
DB00363,DB09225,1
DB09280,DB00541,1
DB06204,DB00700,1
DB00312,DB00764,1
DB00189,DB01320,1
DB00934,DB04908,1
DB00834,DB08865,1
DB00968,DB01235,1
DB09104,DB08860,1
DB00484,DB00458,1
DB01155,DB01024,1
DB00555,DB00972,1
DB00297,DB00527,1
DB01227,DB06212,1
DB11079,DB00686,1
DB01263,DB00619,1
DB00991,DB00612,1
DB00352,DB00363,1
DB00359,DB00559,1
DB00252,DB08883,1
DB00633,DB00434,1
DB00210,DB06695,1
DB00933,DB00934,1
DB00328,DB00694,1
DB01685,DB01154,1
DB00953,DB06700,1
DB00220,DB04871,1
DB00742,DB01162,1
DB00809,DB00318,1
DB00976,DB11581,1
DB01614,DB01219,1
DB00559,DB12267,1
DB01367,DB00401,1
DB00261,DB00498,1
DB09065,DB01047,1
DB01214,DB09070,1
DB00294,DB00266,1
DB01320,DB00736,1
DB05521,DB00320,1
DB09119,DB01418,1
DB01174,DB05039,1
DB06196,DB13167,1
DB01233,DB05271,1
DB09198,DB00384,1
DB09241,DB06148,1
DB00238,DB06403,1
DB00435,DB00275,1
DB01587,DB01621,1
DB06595,DB00738,1
DB00390,DB08910,1
DB00611,DB09225,1
DB06697,DB00864,1
DB00880,DB09238,1
DB00976,DB00987,1
DB00752,DB00361,1
DB00673,DB00705,1
DB01392,DB01545,1
DB01601,DB00814,1
DB04951,DB00266,1
DB00246,DB06288,1
DB01422,DB09232,1
DB06210,DB00688,1
DB00653,DB09017,1
DB04898,DB00683,1
DB00215,DB01589,1
DB09065,DB09555,1
DB00747,DB01080,1
DB00443,DB08882,1
DB01590,DB01261,1
DB00264,DB00379,1
DB00364,DB01167,1
DB00215,DB00412,1
DB01601,DB01244,1
DB00315,DB09286,1
DB04552,DB01609,1
DB01501,DB09117,1
DB00705,DB00589,1
DB01255,DB00863,1
DB09054,DB06212,1
DB00455,DB00541,1
DB00472,DB01355,1
DB00176,DB11362,1
DB00573,DB06605,1
DB01614,DB01041,1
DB09245,DB00287,1
DB00358,DB00996,1
DB00218,DB08881,1
DB06414,DB01319,1
DB00593,DB04896,1
DB09048,DB00361,1
DB01320,DB00679,1
DB00224,DB00705,1
DB00800,DB09235,1
DB01264,DB00381,1
DB09227,DB00899,1
DB00418,DB09183,1
DB00404,DB06153,1
DB00796,DB08932,1
DB00178,DB01089,1
DB01551,DB01002,1
DB01353,DB00697,1
DB01595,DB06716,1
DB03754,DB01043,1
DB09352,DB00899,1
DB08895,DB00187,1
DB00238,DB00717,1
DB00275,DB09236,1
DB00599,DB00498,1
DB01041,DB00350,1
DB04855,DB00736,1
DB00598,DB01396,1
DB04868,DB00907,1
DB00544,DB00363,1
DB06712,DB01612,1
DB01595,DB00405,1
DB00231,DB01028,1
DB00531,DB06769,1
DB01628,DB04575,1
DB01167,DB06789,1
DB00273,DB06403,1
DB00371,DB01178,1
DB06737,DB00838,1
DB00203,DB11614,1
DB00875,DB00181,1
DB06290,DB06237,1
DB06697,DB01114,1
DB08883,DB00304,1
DB02187,DB08804,1
DB01463,DB00494,1
DB01558,DB06738,1
DB09072,DB01221,1
DB01072,DB01118,1
DB00433,DB08918,1
DB00527,DB01580,1
DB01260,DB09269,1
DB00957,DB04876,1
DB01263,DB00883,1
DB00564,DB00254,1
DB00474,DB01567,1
DB01095,DB01041,1
DB00808,DB04948,1
DB09048,DB00820,1
DB01044,DB00277,1
DB06700,DB00266,1
DB09223,DB01235,1
DB00511,DB04868,1
DB00338,DB06736,1
DB00744,DB00180,1
DB00359,DB08828,1
DB01022,DB01418,1
DB01026,DB01224,1
DB00793,DB01008,1
DB00469,DB01047,1
DB05521,DB01062,1
DB00476,DB00397,1
DB00924,DB01236,1
DB06196,DB00502,1
DB00618,DB00483,1
DB01353,DB09345,1
DB04896,DB00945,1
DB00633,DB00425,1
DB00208,DB01349,1
DB00208,DB01196,1
DB04861,DB00511,1
DB01264,DB00842,1
DB00557,DB01614,1
DB01433,DB04908,1
DB01325,DB00273,1
DB00321,DB06262,1
DB08933,DB00316,1
DB00747,DB00979,1
DB01253,DB00898,1
DB01156,DB00924,1
DB00619,DB01590,1
DB00413,DB04861,1
DB00337,DB09084,1
DB06216,DB01176,1
DB00238,DB00588,1
DB00250,DB00325,1
DB06717,DB01104,1
DB00283,DB00765,1
DB06789,DB00914,1
DB01200,DB00691,1
DB01214,DB06403,1
DB11079,DB00691,1
DB09073,DB08907,1
DB01201,DB01131,1
DB01219,DB08872,1
DB00635,DB01220,1
DB00625,DB06176,1
DB00219,DB08897,1
DB00555,DB00956,1
DB06414,DB01159,1
DB00605,DB01250,1
DB01197,DB04846,1
DB09065,DB08868,1
DB06786,DB01122,1
DB00622,DB00215,1
DB00178,DB00890,1
DB00805,DB00880,1
DB09279,DB01435,1
DB01201,DB01588,1
DB00474,DB09112,1
DB00619,DB00337,1
DB01238,DB00968,1
DB00939,DB00635,1
DB01065,DB01463,1
DB00934,DB00218,1
DB00252,DB06626,1
DB03754,DB09093,1
DB00871,DB01087,1
DB00458,DB00836,1
DB08880,DB00787,1
DB09330,DB09123,1
DB09073,DB04845,1
DB00710,DB06216,1
DB00683,DB00298,1
DB02300,DB00364,1
DB04855,DB00475,1
DB00883,DB01023,1
DB00257,DB00549,1
DB00780,DB00850,1
DB01023,DB09080,1
DB09063,DB00688,1
DB07615,DB01410,1
DB01100,DB09117,1
DB00243,DB06292,1
DB00246,DB00959,1
DB01708,DB00524,1
DB01615,DB00765,1
DB01259,DB00450,1
DB00997,DB00313,1
DB00196,DB00379,1
DB04743,DB00860,1
DB00679,DB00567,1
DB01018,DB09034,1
DB06802,DB01013,1
DB00289,DB01167,1
DB00675,DB01224,1
DB00850,DB06288,1
DB00208,DB00244,1
DB00708,DB01588,1
DB01142,DB01608,1
DB06288,DB00747,1
DB00938,DB06216,1
DB00794,DB05812,1
DB06690,DB00241,1
DB00203,DB00773,1
DB01080,DB01501,1
DB01609,DB00857,1
DB06204,DB01267,1
DB01075,DB00765,1
DB09042,DB00780,1
DB00375,DB00394,1
DB00335,DB08932,1
DB00338,DB01296,1
DB01118,DB01062,1
DB00700,DB08941,1
DB01180,DB01397,1
DB00207,DB09049,1
DB00688,DB01137,1
DB09288,DB00512,1
DB00752,DB04896,1
DB01015,DB05294,1
DB01026,DB06701,1
DB09071,DB00972,1
DB00216,DB00850,1
DB01161,DB01588,1
DB08922,DB09286,1
DB00559,DB00370,1
DB00747,DB00956,1
DB00285,DB00816,1
DB00264,DB09039,1
DB00753,DB00612,1
DB00263,DB01200,1
DB06237,DB09026,1
DB00623,DB01587,1
DB06290,DB00584,1
DB01609,DB00962,1
DB01615,DB00771,1
DB01409,DB00708,1
DB01174,DB12161,1
DB00433,DB09097,1
DB00409,DB00425,1
DB00735,DB00524,1
DB00254,DB01159,1
DB00283,DB00925,1
DB00465,DB01359,1
DB00614,DB09080,1
DB06738,DB01247,1
DB00838,DB01406,1
DB08994,DB04898,1
DB00176,DB01036,1
DB00252,DB00753,1
DB01255,DB01176,1
DB08883,DB00497,1
DB01168,DB00206,1
DB00203,DB00264,1
DB00788,DB01580,1
DB00514,DB01267,1
DB09104,DB00547,1
DB01263,DB00477,1
DB06724,DB00191,1
DB00393,DB00968,1
DB00245,DB00999,1
DB01268,DB00468,1
DB01167,DB01192,1
DB00593,DB08872,1
DB00318,DB09166,1
DB01247,DB09026,1
DB13025,DB01501,1
DB00474,DB01175,1
DB06605,DB04574,1
DB01399,DB00467,1
DB01081,DB04896,1
DB08883,DB00907,1
DB00732,DB00524,1
DB00319,DB00997,1
DB01175,DB00279,1
DB01601,DB00328,1
DB00623,DB01018,1
DB01259,DB06216,1
DB00615,DB09095,1
DB09225,DB05246,1
DB02703,DB00726,1
DB00468,DB00839,1
DB00258,DB09230,1
DB00860,DB00483,1
DB00230,DB01114,1
DB00169,DB00502,1
DB00446,DB00297,1
DB00208,DB01105,1
DB00501,DB01066,1
DB04868,DB04878,1
DB01224,DB00189,1
DB01009,DB11660,1
DB00474,DB01242,1
DB00794,DB00834,1
DB00872,DB09279,1
DB00371,DB00575,1
DB00296,DB00903,1
DB00188,DB00959,1
DB01563,DB09085,1
DB00472,DB00361,1
DB01377,DB01260,1
DB01264,DB00682,1
DB00991,DB00687,1
DB08897,DB00470,1
DB06148,DB01595,1
DB00201,DB00540,1
DB00511,DB09124,1
DB01338,DB09300,1
DB00669,DB01142,1
DB00368,DB08824,1
DB01591,DB01227,1
DB00980,DB04908,1
DB00857,DB00914,1
DB01081,DB00656,1
DB01282,DB00622,1
DB04868,DB00778,1
DB00475,DB00708,1
DB00678,DB00904,1
DB00363,DB00881,1
DB00264,DB01143,1
DB00573,DB01356,1
DB04846,DB01067,1
DB04868,DB08864,1
DB01267,DB04878,1
DB00390,DB00947,1
DB00384,DB00691,1
DB09120,DB00575,1
DB00633,DB01437,1
DB00191,DB01106,1
DB08881,DB00916,1
DB01595,DB00413,1
DB01024,DB00917,1
DB00465,DB00821,1
DB09080,DB01324,1
DB12332,DB08922,1
DB08865,DB00575,1
DB00555,DB00204,1
DB00285,DB01159,1
DB08933,DB00946,1
DB00169,DB00641,1
DB00683,DB00541,1
DB00238,DB00724,1
DB01567,DB00333,1
DB00748,DB08872,1
DB00418,DB00633,1
DB00963,DB06813,1
DB01621,DB00425,1
DB01614,DB01210,1
DB00366,DB00726,1
DB00680,DB00652,1
DB01075,DB00332,1
DB00476,DB00952,1
DB00379,DB08910,1
DB01236,DB00898,1
DB01104,DB00575,1
DB00861,DB00187,1
DB01348,DB09070,1
DB00381,DB08808,1
DB00559,DB13179,1
DB00582,DB01165,1
DB09041,DB00604,1
DB00248,DB00938,1
DB00834,DB09183,1
DB00292,DB00181,1
DB00461,DB00817,1
DB09225,DB01320,1
DB09074,DB00136,1
DB01018,DB01235,1
DB00177,DB06738,1
DB00877,DB00492,1
DB08887,DB00569,1
DB00773,DB06480,1
DB00575,DB00590,1
DB00484,DB00964,1
DB06701,DB00498,1
DB01136,DB01275,1
DB00903,DB11156,1
DB01601,DB08916,1
DB01463,DB09345,1
DB01232,DB12483,1
DB08439,DB04861,1
DB00870,DB01137,1
DB00502,DB01028,1
DB00652,DB00996,1
DB00521,DB00734,1
DB00312,DB09291,1
DB00873,DB08804,1
DB00214,DB00997,1
DB00838,DB01400,1
DB00862,DB00657,1
DB00774,DB01002,1
DB04743,DB00091,1
DB01248,DB00236,1
DB00235,DB06228,1
DB00312,DB00608,1
DB00654,DB00800,1
DB01685,DB00744,1
DB04948,DB01295,1
DB00451,DB00458,1
DB00860,DB00805,1
DB00182,DB00998,1
DB00264,DB00216,1
DB04876,DB01211,1
DB00359,DB01009,1
DB00497,DB01463,1
DB00492,DB04574,1
DB00238,DB01319,1
DB00217,DB01021,1
DB00436,DB01023,1
DB01580,DB00540,1
DB00810,DB01339,1
DB00605,DB09218,1
DB00388,DB00935,1
DB01141,DB04841,1
DB00465,DB01077,1
DB09073,DB01194,1
DB00981,DB01339,1
DB13878,DB00541,1
DB00892,DB12532,1
DB09198,DB00773,1
DB00841,DB09273,1
DB00715,DB00398,1
DB01264,DB00898,1
DB01611,DB04846,1
DB08991,DB00827,1
DB09048,DB01131,1
DB01609,DB00398,1
DB08984,DB04898,1
DB00213,DB00444,1
DB06817,DB01393,1
DB00712,DB04552,1
DB00647,DB08922,1
DB00263,DB00706,1
DB01236,DB00436,1
DB01029,DB00790,1
DB01211,DB11915,1
DB06702,DB00391,1
DB08820,DB01194,1
DB01604,DB00946,1
DB00359,DB00682,1
DB01264,DB09555,1
DB01623,DB01576,1
DB00564,DB01384,1
DB00963,DB01295,1
DB00714,DB00206,1
DB00297,DB01219,1
DB00408,DB09118,1
DB01018,DB00374,1
DB00752,DB00284,1
DB01466,DB01068,1
DB06204,DB01176,1
DB01072,DB00615,1
DB09198,DB00339,1
DB08822,DB00812,1
DB06708,DB00921,1
DB00477,DB01178,1
DB00682,DB00946,1
DB06441,DB00945,1
DB00150,DB00652,1
DB01340,DB06694,1
DB08903,DB01224,1
DB09048,DB05039,1
DB01224,DB09071,1
DB00807,DB00494,1
DB04743,DB01059,1
DB00238,DB06702,1
DB00246,DB01463,1
DB00683,DB01065,1
DB00842,DB00801,1
DB00805,DB00691,1
DB00446,DB09270,1
DB00224,DB11560,1
DB01017,DB00933,1
DB00899,DB00771,1
DB00628,DB01176,1
DB00502,DB00297,1
DB06209,DB00498,1
DB09000,DB00865,1
DB00468,DB00589,1
DB01024,DB08819,1
DB01174,DB01161,1
DB01466,DB00780,1
DB00826,DB00230,1
DB00220,DB08910,1
DB00400,DB01045,1
DB06781,DB08804,1
DB01007,DB00252,1
DB00258,DB00827,1
DB01303,DB13783,1
DB09120,DB06176,1
DB00549,DB01009,1
DB00474,DB00934,1
DB00749,DB01077,1
DB00393,DB06268,1
DB00976,DB09232,1
DB00688,DB06154,1
DB13167,DB00288,1
DB00412,DB12267,1
DB01608,DB00521,1
DB01020,DB08907,1
DB01234,DB00483,1
DB00176,DB01151,1
DB00224,DB00185,1
DB00543,DB01041,1
DB00248,DB06288,1
DB00598,DB01365,1
DB00254,DB06710,1
DB00297,DB00232,1
DB01622,DB09352,1
DB01013,DB00772,1
DB01045,DB08934,1
DB00343,DB01551,1
DB02546,DB00946,1
DB01154,DB09123,1
DB12332,DB00877,1
DB01397,DB00710,1
DB13142,DB01583,1
DB06204,DB01545,1
DB09065,DB00675,1
DB09166,DB13872,1
DB01234,DB08860,1
DB01174,DB01393,1
DB08797,DB00684,1
DB08865,DB00309,1
DB00393,DB01320,1
DB00525,DB00204,1
DB09288,DB00873,1
DB00521,DB00961,1
DB00285,DB00370,1
DB06690,DB00391,1
DB09048,DB11921,1
DB00877,DB00284,1
DB09343,DB00957,1
DB01175,DB01253,1
DB07615,DB00612,1
DB00976,DB01159,1
DB04951,DB00421,1
DB00285,DB09396,1
DB00872,DB06212,1
DB01211,DB00394,1
DB00678,DB00244,1
DB06697,DB00304,1
DB00491,DB00359,1
DB00908,DB01100,1
DB00834,DB01242,1
DB00696,DB01100,1
DB08893,DB00454,1
DB00214,DB00374,1
DB01167,DB01708,1
DB00679,DB00796,1
DB00615,DB06626,1
DB09073,DB05109,1
DB01215,DB00472,1
DB00907,DB00349,1
DB00734,DB01595,1
DB12364,DB08797,1
DB08865,DB13179,1
DB00227,DB06216,1
DB00673,DB06700,1
DB00653,DB00540,1
DB01240,DB00412,1
DB00402,DB06216,1
DB00655,DB08934,1
DB00922,DB00742,1
DB09330,DB00370,1
DB00454,DB01106,1
DB00500,DB00864,1
DB06738,DB01412,1
DB04855,DB00745,1
DB04855,DB06203,1
DB09449,DB00870,1
DB12332,DB00641,1
DB01264,DB00773,1
DB01233,DB00332,1
DB00186,DB09342,1
DB00962,DB00909,1
DB00980,DB00413,1
DB01355,DB01200,1
DB00572,DB00517,1
DB01282,DB00706,1
DB01118,DB08864,1
DB06290,DB00908,1
DB00633,DB00413,1
DB08873,DB01087,1
DB00230,DB00906,1
DB09227,DB01580,1
DB12598,DB00321,1
DB00423,DB00215,1
DB00285,DB00843,1
DB00289,DB00559,1
DB01229,DB06789,1
DB01154,DB00887,1
DB00323,DB00349,1
DB00482,DB08922,1
DB01151,DB05039,1
DB01253,DB01128,1
DB00203,DB01120,1
DB00233,DB00288,1
DB00921,DB00268,1
DB01397,DB01199,1
DB00881,DB00458,1
DB01254,DB00234,1
DB00890,DB00846,1
DB00370,DB01155,1
DB00263,DB00204,1
DB00747,DB01338,1
DB01111,DB11156,1
DB00335,DB09063,1
DB01233,DB08815,1
DB04871,DB01028,1
DB08816,DB01131,1
DB00945,DB06786,1
DB00753,DB00273,1
DB00091,DB00734,1
DB08816,DB00568,1
DB00199,DB00514,1
DB08981,DB00571,1
DB01168,DB00561,1
DB00490,DB01069,1
DB00648,DB00764,1
DB08439,DB11921,1
DB00446,DB00972,1
DB00796,DB00519,1
DB01045,DB08931,1
DB00582,DB00938,1
DB00648,DB09082,1
DB00752,DB06217,1
DB00213,DB06176,1
DB09072,DB06700,1
DB00813,DB00175,1
DB13167,DB00591,1
DB00519,DB01612,1
DB00628,DB00292,1
DB06697,DB12161,1
DB00203,DB01132,1
DB08827,DB01098,1
DB09054,DB06155,1
DB00231,DB09224,1
DB00346,DB00226,1
DB00390,DB05260,1
DB08815,DB00912,1
DB00484,DB01240,1
DB01088,DB01037,1
DB01211,DB01037,1
DB01118,DB01194,1
DB00422,DB09026,1
DB01367,DB01576,1
DB00614,DB06694,1
DB03585,DB08906,1
DB00207,DB01424,1
DB00243,DB01062,1
DB06739,DB00487,1
DB00802,DB01324,1
DB09065,DB00744,1
DB01263,DB09027,1
DB04574,DB01233,1
DB00289,DB00912,1
DB00176,DB05039,1
DB00398,DB06204,1
DB00404,DB00296,1
DB01399,DB01014,1
DB00177,DB00608,1
DB01202,DB00921,1
DB00591,DB00677,1
DB00238,DB01236,1
DB01624,DB09286,1
DB00661,DB00862,1
DB01174,DB01088,1
DB00932,DB01136,1
DB00289,DB00822,1
DB00708,DB00849,1
DB00326,DB02300,1
DB00653,DB00356,1
DB08873,DB00842,1
DB09063,DB00495,1
DB00813,DB00875,1
DB00861,DB01340,1
DB00860,DB06335,1
DB00338,DB00399,1
DB06694,DB00187,1
DB00489,DB00281,1
DB00590,DB01180,1
DB08797,DB01359,1
DB01081,DB01452,1
DB01092,DB00603,1
DB09323,DB00694,1
DB06290,DB04855,1
DB00880,DB09026,1
DB00215,DB04920,1
DB09232,DB00960,1
DB01104,DB00422,1
DB00312,DB09235,1
DB01267,DB00181,1
DB00283,DB00682,1
DB00543,DB00191,1
DB01153,DB00661,1
DB12278,DB00652,1
DB00705,DB04844,1
DB00871,DB08941,1
DB09286,DB01113,1
DB01151,DB01074,1
DB01621,DB00331,1
DB06711,DB01580,1
DB09280,DB11560,1
DB01002,DB01106,1
DB09118,DB00706,1
DB01156,DB00455,1
DB00248,DB01171,1
DB00705,DB00897,1
DB00376,DB01325,1
DB00268,DB00213,1
DB01393,DB01067,1
