drugbank_id_1,drugbank_id_2,label
DB01184,DB04855,1
DB01098,DB06589,1
DB00503,DB00619,1
DB00841,DB00961,1
DB00593,DB01255,1
DB00932,DB08934,1
DB00762,DB06210,1
DB00834,DB01238,1
DB01062,DB09271,1
DB00700,DB08907,1
DB00224,DB00309,1
DB00391,DB00496,1
DB00503,DB02703,1
DB01076,DB06616,1
DB00806,DB06684,1
DB00374,DB00968,1
DB00875,DB06201,1
DB00324,DB09063,1
DB00367,DB00932,1
DB00193,DB00363,1
DB00682,DB06684,1
DB04876,DB08912,1
DB00945,DB01399,1
DB00499,DB00872,1
DB00843,DB00875,1
DB06603,DB09073,1
DB00951,DB09274,1
DB00390,DB00808,1
DB00317,DB08820,1
DB00443,DB01097,1
DB00921,DB09118,1
DB00767,DB09097,1
DB00252,DB00897,1
DB00014,DB00503,1
DB00742,DB01235,1
DB00531,DB00997,1
DB00530,DB01129,1
DB00687,DB08899,1
DB06237,DB09118,1
DB01331,DB09268,1
DB00904,DB08912,1
DB00554,DB01014,1
DB00486,DB01407,1
DB00381,DB00559,1
DB01097,DB08880,1
DB00544,DB08439,1
DB00224,DB04845,1
DB00704,DB00956,1
DB03880,DB08931,1
DB00598,DB00651,1
DB01207,DB06684,1
DB01197,DB09026,1
DB01181,DB04817,1
DB00121,DB00417,1
DB00343,DB00641,1
DB01259,DB05521,1
DB00224,DB01182,1
DB00266,DB01240,1
DB06636,DB09049,1
DB00486,DB04908,1
DB00199,DB00470,1
DB00705,DB09039,1
DB00104,DB01267,1
DB00177,DB01210,1
DB00976,DB01076,1
DB01418,DB06228,1
DB00946,DB04574,1
DB00530,DB00976,1
DB00266,DB01088,1
DB00332,DB11181,1
DB04865,DB06695,1
DB01100,DB01254,1
DB00414,DB00503,1
DB01029,DB06212,1
DB01280,DB08895,1
DB00496,DB09290,1
DB00502,DB06201,1
DB01064,DB01551,1
DB00374,DB00903,1
DB00841,DB01274,1
DB00887,DB00945,1
DB00252,DB00280,1
DB00957,DB01016,1
DB00238,DB08930,1
DB06708,DB08899,1
DB00881,DB06287,1
DB00564,DB06218,1
DB00757,DB00834,1
DB00006,DB00163,1
DB00582,DB00996,1
DB00388,DB00988,1
DB01030,DB04855,1
DB01143,DB01340,1
DB00175,DB05521,1
DB00252,DB05676,1
DB00688,DB01656,1
DB00238,DB01156,1
DB00384,DB00611,1
DB00554,DB00686,1
DB00320,DB01618,1
DB01357,DB09119,1
DB00317,DB00794,1
DB00465,DB01208,1
DB00438,DB00919,1
DB00618,DB01294,1
DB00834,DB06207,1
DB00199,DB06237,1
DB00687,DB01551,1
DB00470,DB01232,1
DB00328,DB00390,1
DB00214,DB01397,1
DB00641,DB00834,1
DB00482,DB04272,1
DB00334,DB00404,1
DB01024,DB01059,1
DB00732,DB01035,1
DB01132,DB02901,1
DB01192,DB01560,1
DB01023,DB01065,1
DB00864,DB01380,1
DB01015,DB01033,1
DB00252,DB08877,1
DB00282,DB01600,1
DB00877,DB08907,1
DB01264,DB06626,1
DB00390,DB00443,1
DB00136,DB00364,1
DB09119,DB09123,1
DB00222,DB06791,1
DB00181,DB00945,1
DB01609,DB08873,1
DB00220,DB00932,1
DB00204,DB01059,1
DB00502,DB09271,1
DB00820,DB06290,1
DB00232,DB00776,1
DB00413,DB01595,1
DB00441,DB00682,1
DB01394,DB04908,1
DB09071,DB09118,1
DB00266,DB01181,1
DB00222,DB00582,1
DB08880,DB09272,1
DB00206,DB00998,1
DB00421,DB01235,1
DB00220,DB01098,1
DB00980,DB01264,1
DB00440,DB01035,1
DB00750,DB01198,1
DB01359,DB08896,1
DB00441,DB04817,1
DB00635,DB01232,1
DB00820,DB09282,1
DB00163,DB01009,1
DB00578,DB01418,1
DB00503,DB08901,1
DB00315,DB00363,1
DB00246,DB04876,1
DB00381,DB09059,1
DB00311,DB00945,1
DB00446,DB01166,1
DB01380,DB02901,1
DB00266,DB00717,1
DB01013,DB09063,1
DB01201,DB06212,1
DB00682,DB00916,1
DB04855,DB06684,1
DB01232,DB06589,1
DB00374,DB00880,1
DB00465,DB09053,1
DB00673,DB00700,1
DB00177,DB00887,1
DB00808,DB01119,1
DB00285,DB01624,1
DB00705,DB08864,1
DB00220,DB09102,1
DB00209,DB00273,1
DB01194,DB05521,1
DB00387,DB01203,1
DB01263,DB06636,1
DB00468,DB01609,1
DB00035,DB00465,1
DB00741,DB08907,1
DB01200,DB03880,1
DB01061,DB01418,1
DB00687,DB00981,1
DB00436,DB00468,1
DB00768,DB06204,1
DB01254,DB08875,1
DB00279,DB01357,1
DB00390,DB00489,1
DB00864,DB01406,1
DB00625,DB01023,1
DB00559,DB04835,1
DB06636,DB08873,1
DB01197,DB05812,1
DB00468,DB08822,1
DB06589,DB09053,1
DB01590,DB09477,1
DB00436,DB00862,1
DB09042,DB09289,1
DB00956,DB01189,1
DB00445,DB01656,1
DB04839,DB09071,1
DB06228,DB09075,1
DB00352,DB01656,1
DB00206,DB00898,1
DB04817,DB04868,1
DB00280,DB01609,1
DB00196,DB00338,1
DB00374,DB00489,1
DB01609,DB04272,1
DB00605,DB01082,1
DB00912,DB04839,1
DB02901,DB09038,1
DB00588,DB09290,1
DB00492,DB00806,1
DB00007,DB00346,1
DB01045,DB08816,1
DB00871,DB06413,1
DB00615,DB04835,1
DB00007,DB00818,1
DB00559,DB01229,1
DB01182,DB01418,1
DB00193,DB01063,1
DB00450,DB00952,1
DB08881,DB09049,1
DB00285,DB06144,1
DB00181,DB05271,1
DB00188,DB01551,1
DB00248,DB00502,1
DB00193,DB09042,1
DB00193,DB01247,1
DB01247,DB01618,1
DB06480,DB09039,1
DB00035,DB00327,1
DB00295,DB00703,1
DB00266,DB00682,1
DB00470,DB00723,1
DB00266,DB00932,1
DB01063,DB01171,1
DB00497,DB06274,1
DB00461,DB01296,1
DB00261,DB01418,1
DB00450,DB04844,1
DB06207,DB08820,1
DB00794,DB05109,1
DB00615,DB04868,1
DB00461,DB00700,1
DB00343,DB00559,1
DB00501,DB04861,1
DB01181,DB09065,1
DB00294,DB09280,1
DB00421,DB00806,1
DB02703,DB09074,1
DB00610,DB00668,1
DB00571,DB00744,1
DB00586,DB01208,1
DB00618,DB01603,1
DB00007,DB00537,1
DB00564,DB00741,1
DB00501,DB01136,1
DB00571,DB01392,1
DB00794,DB00959,1
DB00794,DB01320,1
DB00854,DB06204,1
DB00181,DB00765,1
DB00177,DB00808,1
DB00187,DB06663,1
DB00627,DB00912,1
DB01166,DB01211,1
DB06684,DB09054,1
DB01232,DB03880,1
DB00820,DB00960,1
DB00214,DB00983,1
DB01076,DB06717,1
DB08899,DB08903,1
DB00358,DB09075,1
DB00717,DB01601,1
DB00798,DB01053,1
DB00486,DB01068,1
DB00214,DB09282,1
DB00252,DB09061,1
DB01319,DB01601,1
DB05812,DB09075,1
DB00444,DB00834,1
DB00203,DB08931,1
DB00678,DB01045,1
DB00498,DB01240,1
DB01024,DB01129,1
DB00607,DB08903,1
DB05521,DB08875,1
DB00263,DB01067,1
DB00014,DB00710,1
DB09063,DB09065,1
DB00285,DB09053,1
DB00277,DB00771,1
DB00794,DB01029,1
DB00367,DB09280,1
DB01264,DB08864,1
DB00906,DB08820,1
DB00323,DB00601,1
DB04908,DB06204,1
DB00397,DB09009,1
DB00573,DB01014,1
DB00590,DB01235,1
DB00503,DB01256,1
DB01267,DB06700,1
DB00582,DB01394,1
DB04924,DB09300,1
DB00479,DB08795,1
DB00252,DB00304,1
DB00673,DB00877,1
DB00213,DB00220,1
DB00363,DB00773,1
DB01193,DB01392,1
DB00311,DB00794,1
DB00853,DB00864,1
DB01070,DB06410,1
DB00872,DB06702,1
DB01247,DB04844,1
DB00327,DB06201,1
DB02703,DB06717,1
DB00557,DB09076,1
DB01060,DB01418,1
DB01210,DB08895,1
DB01208,DB01234,1
DB08439,DB09054,1
DB00437,DB00584,1
DB00187,DB08877,1
DB00440,DB00966,1
DB00207,DB00864,1
DB01232,DB01320,1
DB00468,DB06207,1
DB00945,DB01132,1
DB00199,DB00641,1
DB00444,DB00559,1
DB00246,DB00953,1
DB00854,DB00898,1
DB00266,DB01551,1
DB00448,DB00864,1
DB00227,DB08816,1
DB00705,DB01166,1
DB00187,DB01018,1
DB00806,DB01418,1
DB00686,DB00749,1
DB00277,DB01357,1
DB00642,DB01009,1
DB00682,DB08881,1
DB05239,DB08820,1
DB00557,DB00818,1
DB01215,DB01263,1
DB00953,DB01618,1
DB00346,DB00384,1
DB00530,DB01609,1
DB00475,DB02703,1
DB00404,DB00503,1
DB00790,DB01021,1
DB00765,DB00854,1
DB00682,DB01413,1
DB01224,DB02703,1
DB00854,DB01041,1
DB00181,DB04837,1
DB00946,DB01166,1
DB00220,DB09030,1
DB00391,DB00808,1
DB00346,DB04861,1
DB00214,DB01609,1
DB00559,DB08899,1
DB01018,DB09220,1
DB00834,DB00889,1
DB00860,DB01320,1
DB01207,DB08816,1
DB00396,DB01251,1
DB00590,DB09054,1
DB01196,DB11126,1
DB00834,DB09330,1
DB00502,DB06204,1
DB00193,DB06201,1
DB05109,DB06290,1
DB00295,DB00502,1
DB00775,DB06695,1
DB00619,DB09143,1
DB00620,DB01097,1
DB01182,DB01359,1
DB00909,DB00921,1
DB00834,DB06699,1
DB00956,DB01072,1
DB00398,DB01263,1
DB00918,DB09063,1
DB00700,DB00788,1
DB00696,DB09065,1
DB00285,DB01609,1
DB01036,DB04924,1
DB00327,DB00594,1
DB00959,DB01045,1
DB00334,DB00414,1
DB00363,DB06288,1
DB00285,DB00861,1
DB00207,DB00227,1
DB00470,DB00544,1
DB00673,DB00741,1
DB00668,DB01255,1
DB00594,DB00652,1
DB00635,DB00682,1
DB00470,DB09009,1
DB00440,DB00993,1
DB00188,DB00296,1
DB01171,DB09076,1
DB00390,DB00521,1
DB00213,DB00446,1
DB00957,DB04272,1
DB00615,DB01018,1
DB00381,DB04908,1
DB00327,DB00436,1
DB00193,DB01253,1
DB00163,DB00461,1
DB00252,DB01120,1
DB00500,DB00684,1
DB01076,DB04839,1
DB00333,DB00625,1
DB00199,DB00414,1
DB00398,DB08895,1
DB01136,DB09065,1
DB00214,DB00956,1
DB01172,DB01413,1
DB00898,DB06237,1
DB04574,DB04938,1
DB00390,DB06684,1
DB00275,DB01119,1
DB00230,DB01197,1
DB08794,DB09030,1
DB00181,DB05246,1
DB00187,DB01235,1
DB00503,DB01222,1
DB01263,DB09123,1
DB00784,DB06696,1
DB00346,DB00988,1
DB00007,DB08881,1
DB01609,DB09075,1
DB00333,DB01560,1
DB01268,DB08907,1
DB09049,DB09054,1
DB00390,DB00861,1
DB01067,DB08912,1
DB00722,DB01119,1
DB00872,DB01018,1
DB00668,DB00983,1
DB00682,DB01208,1
DB00195,DB00564,1
DB00468,DB00999,1
DB00222,DB00524,1
DB00960,DB09220,1
DB00682,DB06228,1
DB00252,DB00266,1
DB00766,DB06696,1
DB00496,DB09076,1
DB00564,DB09119,1
DB00564,DB00956,1
DB06207,DB08873,1
DB00273,DB00572,1
DB00468,DB00598,1
DB00470,DB01041,1
DB00586,DB00682,1
DB00814,DB09211,1
DB00794,DB00975,1
DB00315,DB01238,1
DB00211,DB00264,1
DB00248,DB00933,1
DB00956,DB00980,1
DB00500,DB06695,1
DB00816,DB01210,1
DB00542,DB09292,1
DB00765,DB09118,1
DB00461,DB01203,1
DB01045,DB08873,1
DB00104,DB00960,1
DB00398,DB00564,1
DB00446,DB00582,1
DB00610,DB01364,1
DB00196,DB00266,1
DB00604,DB01264,1
DB00945,DB01207,1
DB00361,DB01097,1
DB00196,DB00678,1
DB00498,DB01418,1
DB00717,DB01072,1
DB00181,DB00794,1
DB00794,DB01058,1
DB00216,DB09063,1
DB01427,DB06207,1
DB00364,DB01017,1
DB00605,DB01021,1
DB01045,DB01224,1
DB01333,DB01418,1
DB00700,DB09282,1
DB00649,DB00811,1
DB00163,DB06209,1
DB00864,DB01206,1
DB00266,DB00788,1
DB01232,DB05294,1
DB00762,DB01264,1
DB00705,DB06335,1
DB00806,DB04861,1
DB00263,DB01023,1
DB00414,DB09009,1
DB00414,DB00932,1
DB00204,DB05039,1
DB00968,DB08895,1
DB00214,DB00625,1
DB00723,DB09082,1
DB00277,DB00304,1
DB00723,DB09042,1
DB00220,DB00997,1
DB00976,DB08816,1
DB01267,DB04876,1
DB00673,DB06789,1
DB00227,DB09054,1
DB01166,DB09065,1
DB00280,DB09073,1
DB01030,DB05294,1
DB00960,DB01143,1
DB01601,DB06290,1
DB00794,DB08816,1
DB03880,DB08873,1
DB01427,DB11093,1
DB00613,DB08880,1
DB05521,DB06772,1
DB01021,DB09300,1
DB00196,DB06603,1
DB00635,DB01264,1
DB00564,DB01234,1
DB00717,DB04272,1
DB00921,DB01198,1
DB00875,DB01255,1
DB00747,DB06204,1
DB01656,DB06287,1
DB01229,DB06290,1
DB01222,DB01609,1
DB00820,DB01340,1
DB00246,DB01168,1
DB00875,DB06204,1
DB00465,DB01418,1
DB00788,DB01207,1
DB00687,DB01165,1
DB00820,DB01263,1
DB00582,DB09123,1
DB00266,DB09079,1
DB00480,DB01097,1
DB01100,DB01259,1
DB00261,DB08931,1
DB00211,DB01288,1
DB00243,DB01263,1
DB00582,DB00908,1
DB04946,DB09097,1
DB01062,DB01072,1
DB01128,DB09277,1
DB00203,DB01263,1
DB00243,DB08899,1
DB00559,DB00745,1
DB00723,DB01255,1
DB01053,DB01418,1
DB00266,DB06412,1
DB01394,DB09063,1
DB00468,DB02901,1
DB00773,DB06290,1
DB00615,DB08934,1
DB00007,DB00604,1
DB05521,DB09073,1
DB00254,DB01602,1
DB09065,DB09123,1
DB00682,DB00903,1
DB00554,DB09063,1
DB00607,DB00884,1
DB00903,DB00919,1
DB00669,DB01618,1
DB00918,DB01232,1
DB06207,DB08893,1
DB00460,DB01621,1
DB00582,DB00604,1
DB00381,DB09220,1
DB00404,DB00559,1
DB01232,DB01254,1
DB00588,DB00668,1
DB00334,DB00834,1
DB00187,DB00281,1
DB00470,DB01198,1
DB00641,DB06210,1
DB01621,DB06335,1
DB00318,DB00932,1
DB00333,DB09128,1
DB06204,DB06274,1
DB00682,DB08896,1
DB00808,DB01070,1
DB00343,DB00938,1
DB00861,DB04272,1
DB00421,DB01119,1
DB06212,DB06717,1
DB00784,DB06605,1
DB00252,DB01101,1
DB09039,DB09075,1
DB01193,DB06707,1
DB00337,DB04868,1
DB01021,DB11093,1
DB00479,DB00681,1
DB00571,DB08880,1
DB01120,DB04946,1
DB00706,DB01023,1
DB00243,DB01394,1
DB00461,DB09285,1
DB01254,DB04839,1
DB00387,DB00921,1
DB00841,DB01001,1
DB00468,DB00541,1
DB00976,DB09227,1
DB00193,DB00409,1
DB08912,DB08931,1
DB00499,DB00673,1
DB00216,DB01254,1
DB01201,DB01224,1
DB00238,DB01072,1
DB09063,DB09262,1
DB01224,DB06717,1
DB01072,DB08816,1
DB01143,DB01203,1
DB00104,DB00604,1
DB00374,DB09030,1
DB00932,DB09272,1
DB00872,DB01068,1
DB00204,DB00374,1
DB00956,DB01198,1
DB00635,DB06717,1
DB00175,DB00220,1
DB00834,DB01229,1
DB00731,DB01016,1
DB00619,DB00864,1
DB00582,DB01222,1
DB00384,DB00783,1
DB00437,DB00542,1
DB00104,DB00414,1
DB00263,DB00414,1
DB01041,DB05246,1
DB00387,DB00843,1
DB00564,DB00819,1
DB01072,DB03880,1
DB06717,DB09073,1
DB00268,DB00921,1
DB00952,DB01614,1
DB01254,DB05239,1
DB00872,DB01023,1
DB00503,DB00956,1
DB00782,DB09076,1
DB00363,DB09272,1
DB00841,DB06413,1
DB01045,DB01427,1
DB00320,DB01203,1
DB00421,DB06204,1
DB00327,DB01614,1
DB00850,DB01253,1
DB00682,DB01140,1
DB00381,DB00976,1
DB00384,DB00814,1
DB00850,DB01017,1
DB00193,DB06603,1
DB00343,DB09054,1
DB00266,DB01397,1
DB01048,DB01072,1
DB00603,DB06335,1
DB00374,DB01088,1
DB04868,DB09118,1
DB00230,DB00921,1
DB01232,DB08873,1
DB00252,DB00877,1
DB00186,DB00475,1
DB01238,DB06717,1
DB00999,DB04876,1
DB00381,DB01100,1
DB00898,DB00937,1
DB01193,DB01291,1
DB01359,DB08877,1
DB00590,DB06290,1
DB00912,DB01406,1
DB00384,DB00956,1
DB00414,DB00783,1
DB00468,DB00503,1
DB00559,DB00864,1
DB01045,DB08875,1
DB00343,DB09063,1
DB00444,DB01097,1
DB00195,DB01235,1
DB00500,DB00682,1
DB00334,DB01587,1
DB00682,DB00957,1
DB01072,DB08932,1
DB00252,DB00570,1
DB00213,DB00951,1
DB00252,DB01229,1
DB00908,DB01590,1
DB00788,DB01082,1
DB00220,DB09049,1
DB00541,DB00570,1
DB00833,DB01418,1
DB00975,DB06207,1
DB00959,DB01016,1
DB00908,DB04861,1
DB06702,DB09065,1
DB00559,DB00717,1
DB05521,DB09123,1
DB00700,DB01211,1
DB05109,DB08912,1
DB01016,DB01319,1
DB00006,DB09075,1
DB04855,DB09054,1
DB00864,DB09118,1
DB04844,DB09065,1
DB00282,DB00586,1
DB00186,DB00652,1
DB00254,DB01060,1
DB00196,DB01253,1
DB00573,DB04865,1
DB00582,DB00860,1
DB06335,DB08881,1
DB00834,DB01222,1
DB01211,DB01254,1
DB00749,DB06813,1
DB00627,DB01251,1
DB00747,DB00898,1
DB00199,DB00216,1
DB00263,DB04938,1
DB00297,DB01136,1
DB00497,DB08873,1
DB00619,DB08912,1
DB01063,DB09097,1
DB00317,DB08899,1
DB00220,DB01211,1
DB00470,DB04953,1
DB00328,DB00642,1
DB01288,DB09290,1
DB00332,DB00363,1
DB00880,DB06335,1
DB00188,DB00338,1
DB00214,DB00461,1
DB00196,DB00635,1
DB00181,DB00628,1
DB01098,DB09102,1
DB00181,DB00768,1
DB00332,DB09271,1
DB01156,DB01247,1
DB00363,DB01181,1
DB00199,DB01190,1
DB00396,DB00997,1
DB00470,DB01238,1
DB00346,DB00436,1
DB01041,DB06201,1
DB01609,DB05239,1
DB00500,DB04865,1
DB00598,DB05039,1
DB00195,DB00820,1
DB01255,DB01614,1
DB00537,DB01024,1
DB00798,DB09268,1
DB00601,DB01624,1
DB00282,DB00398,1
DB01238,DB06201,1
DB08934,DB09280,1
DB01394,DB06636,1
DB00586,DB03619,1
DB00388,DB00871,1
DB00559,DB06684,1
DB00479,DB00948,1
DB01162,DB01235,1
DB00519,DB01235,1
DB06207,DB09073,1
DB01182,DB06414,1
DB00671,DB01082,1
DB01251,DB04839,1
DB00497,DB01560,1
DB06480,DB09065,1
DB00687,DB01208,1
DB00976,DB09065,1
DB00381,DB01609,1
DB00684,DB00742,1
DB00334,DB00387,1
DB00625,DB00682,1
DB00996,DB01162,1
DB01264,DB06218,1
DB04835,DB05521,1
DB00794,DB06708,1
DB00374,DB00605,1
DB00334,DB09272,1
DB01021,DB01132,1
DB00887,DB01120,1
DB01048,DB06290,1
DB00468,DB00612,1
DB00959,DB04876,1
DB00264,DB00932,1
DB00486,DB04844,1
DB01018,DB02703,1
DB00204,DB05521,1
DB00333,DB01171,1
DB00968,DB01235,1
DB04842,DB06684,1
DB00682,DB00794,1
DB00991,DB08794,1
DB00700,DB09118,1
DB00181,DB01080,1
DB00035,DB00635,1
DB00794,DB01083,1
DB00400,DB09123,1
DB00700,DB01609,1
DB00897,DB05521,1
DB00961,DB00983,1
DB00363,DB00550,1
DB00460,DB01128,1
DB00921,DB06282,1
DB00806,DB09030,1
DB00213,DB00688,1
DB00620,DB01656,1
DB00465,DB01551,1
DB00952,DB01624,1
DB00864,DB00928,1
DB04839,DB09073,1
DB00294,DB01016,1
DB00945,DB06663,1
DB01072,DB01238,1
DB01136,DB08895,1
DB00266,DB08816,1
DB00387,DB01021,1
DB00871,DB06707,1
DB00361,DB01656,1
DB01609,DB09401,1
DB00682,DB01212,1
DB01219,DB08912,1
DB00367,DB09119,1
DB00441,DB00544,1
DB00266,DB00671,1
DB00332,DB00572,1
DB01320,DB09027,1
DB00814,DB01172,1
DB00373,DB01392,1
DB00500,DB01207,1
DB01041,DB09118,1
DB00862,DB01232,1
DB00862,DB01203,1
DB01072,DB01624,1
DB02703,DB09082,1
DB01045,DB01067,1
DB00850,DB00956,1
DB00173,DB00762,1
DB00997,DB04855,1
DB00388,DB00816,1
DB00209,DB00387,1
DB00322,DB06218,1
DB00482,DB01021,1
DB01254,DB06441,1
DB00991,DB01296,1
DB01021,DB01200,1
DB00252,DB08867,1
DB00007,DB01624,1
DB01120,DB04339,1
DB01001,DB09042,1
DB00651,DB01594,1
DB00704,DB00854,1
DB00794,DB09401,1
DB00277,DB01254,1
DB00559,DB00564,1
DB06414,DB08903,1
DB00333,DB01624,1
DB00211,DB06207,1
DB00196,DB01211,1
DB00445,DB08895,1
DB00794,DB09030,1
DB06207,DB06290,1
DB00227,DB01393,1
DB00503,DB04835,1
DB00346,DB00373,1
DB00489,DB08896,1
DB01259,DB08916,1
DB00277,DB00872,1
DB09271,DB11181,1
DB09075,DB09211,1
DB00618,DB09146,1
DB01016,DB06663,1
DB00195,DB06218,1
DB00206,DB00216,1
DB00181,DB00611,1
DB01590,DB04817,1
DB00861,DB00932,1
DB00206,DB00794,1
DB00440,DB00834,1
DB00275,DB00468,1
DB00322,DB00814,1
DB00243,DB06480,1
DB00700,DB09282,1
DB00413,DB08872,1
DB08895,DB09053,1
DB00559,DB06589,1
DB01072,DB08903,1
DB00773,DB01418,1
DB00897,DB01041,1
DB00390,DB03880,1
DB00808,DB06335,1
DB00485,DB00684,1
DB01224,DB06700,1
DB06290,DB09039,1
DB00252,DB00977,1
DB00266,DB00316,1
DB02703,DB09073,1
DB00273,DB11181,1
DB00204,DB01195,1
DB00945,DB01016,1
DB00997,DB09291,1
DB01203,DB09214,1
DB00497,DB09054,1
DB00199,DB00862,1
DB00586,DB00991,1
DB00573,DB09295,1
DB00363,DB00970,1
DB00165,DB00794,1
DB00559,DB08820,1
DB00749,DB03615,1
DB00186,DB00316,1
DB04844,DB05812,1
DB00254,DB00948,1
DB00960,DB08895,1
DB00766,DB00798,1
DB00444,DB00673,1
DB00263,DB01190,1
DB00570,DB01263,1
DB00997,DB06290,1
DB00204,DB01072,1
DB00465,DB00700,1
DB00295,DB01232,1
DB00470,DB01558,1
DB01045,DB01590,1
DB00444,DB00872,1
DB01100,DB01253,1
DB00264,DB00281,1
DB00604,DB00872,1
DB00503,DB00620,1
DB00717,DB01251,1
DB00277,DB00801,1
DB06702,DB09039,1
DB00358,DB05246,1
DB00798,DB00833,1
DB00783,DB00990,1
DB00252,DB01234,1
DB00593,DB09118,1
DB06290,DB09128,1
DB00470,DB00897,1
DB00877,DB01097,1
DB00328,DB03615,1
DB06290,DB09073,1
DB00196,DB00588,1
DB08867,DB09063,1
DB00358,DB01511,1
DB01220,DB09065,1
DB01041,DB01198,1
DB00177,DB09026,1
DB00216,DB01624,1
DB08912,DB09049,1
DB00335,DB00794,1
DB01120,DB08912,1
DB00374,DB01240,1
DB00999,DB01235,1
DB00503,DB01166,1
DB00391,DB09042,1
DB00333,DB00704,1
DB01203,DB09009,1
DB00343,DB00501,1
DB00177,DB00374,1
DB00563,DB00573,1
DB00121,DB00948,1
DB05521,DB06616,1
DB00765,DB04953,1
DB00559,DB09570,1
DB00188,DB09330,1
DB00126,DB00188,1
DB00346,DB01136,1
DB00486,DB00988,1
DB00333,DB00956,1
DB00007,DB01601,1
DB00266,DB00537,1
DB00196,DB08867,1
DB00175,DB00625,1
DB06616,DB09119,1
DB00557,DB08910,1
DB00619,DB01097,1
DB00503,DB09074,1
DB00898,DB01238,1
DB00450,DB01021,1
DB00390,DB00482,1
DB00452,DB00710,1
DB00932,DB00945,1
DB00976,DB09073,1
DB00438,DB09268,1
DB00187,DB01143,1
DB00582,DB00980,1
DB00316,DB01320,1
DB00794,DB00999,1
DB00684,DB01600,1
DB00222,DB02901,1
DB08820,DB08875,1
DB00317,DB00834,1
DB06789,DB08912,1
DB00233,DB00687,1
DB00285,DB06228,1
DB00220,DB01254,1
DB00501,DB00956,1
DB01072,DB04876,1
DB00213,DB00252,1
DB01066,DB01129,1
DB00582,DB00696,1
DB00264,DB00390,1
DB00220,DB06626,1
DB01128,DB01238,1
DB00635,DB01609,1
DB00317,DB09054,1
DB00222,DB00898,1
DB00175,DB00252,1
DB00197,DB01015,1
DB01016,DB09009,1
DB00178,DB09282,1
DB00625,DB09123,1
DB04272,DB06209,1
DB00337,DB01097,1
DB00333,DB00564,1
DB00316,DB01064,1
DB00323,DB00557,1
DB00700,DB09063,1
DB00975,DB08931,1
DB00763,DB04817,1
DB00503,DB00628,1
DB00969,DB01232,1
DB00946,DB01240,1
DB00898,DB09401,1
DB00839,DB00945,1
DB01232,DB05521,1
DB00501,DB01112,1
DB00178,DB09292,1
DB00959,DB01264,1
DB06702,DB08893,1
DB00468,DB01590,1
DB00696,DB01178,1
DB01068,DB01440,1
DB00872,DB01219,1
DB06290,DB09073,1
DB00765,DB06204,1
DB00700,DB05521,1
DB00765,DB09071,1
DB00374,DB00436,1
DB00450,DB01238,1
DB00570,DB09118,1
DB00496,DB09118,1
DB00682,DB06789,1
DB00730,DB01611,1
DB00282,DB00788,1
DB00204,DB04855,1
DB00181,DB00316,1
DB00414,DB04868,1
DB00482,DB08794,1
DB00706,DB01072,1
DB00398,DB01264,1
DB08893,DB11315,1
DB00343,DB05109,1
DB01045,DB04908,1
DB00224,DB06603,1
DB00381,DB00615,1
DB00788,DB00806,1
DB00482,DB00682,1
DB04855,DB09049,1
DB00268,DB06204,1
DB01062,DB09272,1
DB00713,DB01172,1
DB00334,DB08897,1
DB00687,DB08895,1
DB00966,DB01119,1
DB00710,DB06696,1
DB00220,DB01215,1
DB00263,DB00277,1
DB00864,DB01072,1
DB00834,DB01072,1
DB00358,DB09027,1
DB00248,DB01100,1
DB00188,DB01211,1
DB00391,DB00502,1
DB00559,DB01590,1
DB00952,DB01224,1
DB00320,DB03880,1
DB00850,DB05812,1
DB00615,DB00705,1
DB01624,DB08897,1
DB00946,DB09123,1
DB00180,DB00619,1
DB00318,DB00333,1
DB00424,DB08893,1
DB00277,DB00598,1
DB00598,DB00961,1
DB00871,DB00988,1
DB00186,DB00334,1
DB02703,DB08932,1
DB08820,DB09118,1
DB00280,DB01359,1
DB01263,DB06237,1
DB00996,DB11126,1
DB00230,DB06204,1
DB08895,DB08912,1
DB00564,DB00640,1
DB00368,DB00852,1
DB01120,DB01268,1
DB01411,DB09054,1
DB01200,DB04946,1
DB00263,DB00266,1
DB00363,DB00615,1
DB00465,DB00687,1
DB01018,DB01072,1
DB00327,DB00421,1
DB00582,DB06414,1
DB00337,DB01033,1
DB00794,DB00876,1
DB05039,DB09042,1
DB00912,DB00932,1
DB00945,DB01120,1
DB00582,DB06290,1
DB09063,DB09071,1
DB01095,DB09102,1
DB00976,DB06212,1
DB00759,DB00881,1
DB00871,DB09042,1
DB00390,DB01211,1
DB00673,DB01254,1
DB00731,DB00834,1
DB00988,DB06707,1
DB00919,DB01112,1
DB01097,DB01254,1
DB01609,DB09102,1
DB01220,DB09102,1
DB08864,DB09063,1
DB00388,DB00961,1
DB00390,DB00695,1
DB00264,DB00333,1
DB00188,DB00977,1
DB00921,DB05271,1
DB00203,DB00544,1
DB00486,DB00956,1
DB01320,DB11256,1
DB00613,DB05812,1
DB00908,DB01319,1
DB00186,DB00956,1
DB01045,DB09063,1
DB00264,DB00975,1
DB04839,DB08867,1
DB01320,DB06626,1
DB00875,DB01560,1
DB00281,DB00335,1
DB00178,DB08907,1
DB00867,DB01288,1
DB01320,DB04835,1
DB06605,DB09053,1
DB00814,DB09214,1
DB00363,DB06335,1
DB00273,DB09072,1
DB00700,DB09477,1
DB00582,DB01023,1
DB00227,DB09102,1
