PubChem_id,Uniprot_id
25167777,Q00536
42642648,O75582
44462760,O60313
9869943,P17948
72165040,P12931
9808844,P48729
155517086,P56524
11707110,O00444
11285002,O75116
16654980,Q16513
11712649,O95819
3794,P30085
10293283,P03956
162668483,P06276
23582824,Q96GD4
25227436,P06241
25066467,Q9NTK5
134442193,P09619
49797608,Q12809
57335384,O15254
49803313,Q06187
6442177,P27361
137658051,P29275
56949517,Q13464
10138259,Q13882
22336174,P00734
73213123,P05177
9810884,Q14164
11364421,P54760
11707110,P49589
57335384,Q9Y5S2
10366136,P29317
71811292,P05067
24856041,Q04771
11485656,Q13131
10324263,P00747
91934370,Q6V1X1
11234052,P78368
11548630,P22612
10090485,Q96RR4
24826799,P19784
16666708,P11309
3794,Q13131
134130328,O76074
16739650,Q9BZE4
24964624,O94804
24856041,P06737
16666708,Q14164
3081361,P55263
22103385,P24530
6445562,Q9P2R7
164885410,O95271
9808844,P28482
10437018,Q05397
52913813,Q8NI60
16122818,P05177
44622342,P11712
62706767,P29475
145704650,Q15078
24748573,Q15375
16654980,P06737
89455219,Q16539
153999,P61160
24964624,P08240
11548630,Q9UHD8
58423153,P05771
1893730,Q9UHD2
24794418,P36896
71565726,P08684
24767976,Q9P1W9
27842480,P21728
24767976,P53667
44187362,P27707
3793,Q12809
130453536,P21397
16739650,P54760
11707110,O75582
10366136,P25098
16222096,P04629
130395,P08246
155531330,Q6V1X1
136069605,P08684
11977753,O75582
24771867,O43353
24795070,Q9NSD9
134325568,P27986
1893730,P43686
5494449,Q05655
46191454,Q5VT25
124148318,P33261
58191961,P06213
23643975,P45983
150454326,Q9NR96
5011,P14598
44516953,Q14289
156414,Q9UL54
89455219,O14976
16739650,Q15746
5291,Q9P289
156070362,P06870
57990770,P06213
11955855,P53667
135398510,P06493
11955855,O60313
30291209,O14965
168289952,P42336
5494449,Q9ULC5
117606729,Q9NSE4
138686628,Q9NR96
25217030,Q14790
25181472,Q00534
9874913,Q00534
25227462,Q13233
25014627,P29474
9806229,O14965
3062316,P23458
59422203,Q99759
9806229,O60313
56925995,Q03181
57335384,P24941
49803313,Q00526
16747683,Q00526
25151352,P12931
156018037,O75469
49864459,P04070
16222096,Q13177
24785538,P46734
176167,Q9NYV4
6442177,P07947
56649450,O43353
24756910,Q2M2I8
56846693,Q8IW41
44622418,P11712
11973736,P61158
9810884,Q9P289
25227436,P13861
16747683,Q14164
50922675,Q9UL54
25117126,Q13464
6420138,P31153
56846693,O75676
71731357,Q86TI2
154593629,O60885
68765,Q14432
23635314,P50750
11548630,Q6P5Z2
134442202,P09619
16725726,P07741
3062316,P61160
11497983,P00519
44429108,P00734
24856436,P29317
10621497,P00915
164885419,O95271
44137675,P30291
22049997,P27361
25014535,P35228
25227462,Q9Y6M4
11705307,P07339
3794,Q9Y616
49830782,Q12851
9811611,Q00534
9811611,Q13131
11955855,P24941
142588368,Q9NR97
57990770,Q92918
46843057,P53671
6918455,P05177
154584272,P42336
138319683,P28072
16739650,Q14680
90058444,O15151
6442177,Q13233
42642648,Q12851
11625818,P53667
46911863,Q15418
136041775,P08684
11167602,P49585
11712625,Q8NI60
145962320,P08684
11712649,Q16513
15983966,P27361
90413190,P07339
70274815,Q12809
306203,P24385
145704650,Q9H1R3
56960607,Q16832
15107,P00915
71454277,P08684
9911830,P51812
135368397,O95835
9915743,P29323
44454144,Q8WUI4
6918852,Q99759
139148732,P21728
156014009,Q92753
137530118,P29474
45142457,P43686
46232511,P12931
89963394,Q14524
25151352,Q92918
24864821,Q9Y6R4
16118392,O95835
23653175,O94806
11442891,Q9UHD8
11952856,Q14680
44473011,Q05513
44186879,P17948
5291,P18074
25134326,P49760
24905401,Q9UK32
25099235,P10635
21877478,O14757
9871074,Q02750
155556131,O15379
46947264,P05177
52913813,P54756
10090485,P06493
11234052,P55263
25062766,Q13418
9806229,Q07912
54746913,P08684
1893730,Q15067
44129065,P33261
11620908,P09619
24785538,Q00537
9849735,Q9NYL2
25207521,P06241
9849735,P46734
24826799,P61160
24756910,P52564
73602839,P08253
134330044,Q9NR96
56960447,Q9H773
44472590,P11712
23635314,P18074
123631,Q13627
155553400,P43166
11494412,P27707
11712625,Q8IVH8
145974425,Q969S8
11978790,P15056
11485656,P28482
155561694,P27815
10712340,P23219
25134326,Q13164
118987958,P53350
3794,Q9Y2K2
86719933,P00915
44182295,P12236
89455219,Q13233
25062766,P09619
67098558,P05177
11494412,P08631
53248845,P08684
11719003,O75460
10049358,P08684
23653175,Q13976
11548630,Q9HCP0
66881945,P08684
53629734,P05177
6918736,P08631
90413157,P07339
90441963,P07339
11952856,Q14289
122589424,P42345
11973736,P36894
10094378,P00742
25066467,P29323
91934371,Q86TI2
25190493,P11712
24756910,Q16513
9871074,P00519
156422,P05129
53384644,O96013
24794418,Q13873
122510259,Q9NYK1
24905401,P41743
56846693,P17612
118117886,P08684
11338033,P46734
44205240,P08069
49803313,P30291
11469926,P35968
44448354,P26358
45142457,Q5VT25
25227462,P48729
11271947,P08709
44603533,Q9Y5S2
23582824,P36897
5328940,Q04771
24785538,P19784
11549328,P20618
122553440,Q92793
16124208,P23443
11548630,P31751
10288191,P08240
11285002,Q8TD08
50922691,O15197
59422203,P07949
151194,Q99759
24993189,Q13976
44186879,Q96GD4
11667893,P61158
16041424,Q13976
156016671,P10635
9849735,P50750
11167602,P55263
11184397,P23219
16124208,Q00536
176407,P14416
3794,Q15375
22049997,Q9H0K1
24864821,P50750
134225255,P33261
24748204,Q00537
155556134,P29274
24993189,P52564
24794418,P49674
6918852,P11309
9915743,P11362
88875879,P05177
6918736,P49585
2678,Q12809
15983966,O15254
11167602,P50613
85468764,P07339
24767976,Q9UHD8
10427712,P25098
118717617,P10721
11338033,P10398
16223008,P06239
54725960,P25774
151008682,O60885
9829523,O15254
10341154,Q9Y572
71072050,Q12809
17755052,Q99759
11548630,Q9NYV4
153999,P36894
138686651,Q9NR96
11625818,Q00537
57411066,P33261
10296883,Q16584
49830888,P45983
57379345,Q15759
57384751,P11712
49806720,Q9BZL6
139557488,P10721
11526786,P49137
11349170,Q13976
9871074,Q13464
22049997,Q13131
91932479,P10635
3547,O75385
44581071,O14672
118217858,Q92753
15604510,O60313
789779,Q9UGN5
3025986,P53667
56682210,P28482
145704650,O96017
10427712,P07947
57990770,Q15569
24744325,Q12809
10138259,P55263
57345661,P33261
11552706,Q13233
11152667,Q9NYL2
11387605,P28482
130310241,O43613
11952856,Q13976
51039094,P22694
53319320,P08684
59651989,P10635
16013184,P10635
23635314,P41743
44621451,O00329
121333936,Q14524
44137675,P08240
118344351,Q13085
56960447,P29597
46220502,P54619
23653789,P10632
5291,Q13464
44448554,Q96KS0
89455219,P19784
24748573,P05771
13452859,P53350
9863672,P15056
3547,P28482
25102847,P29323
25141092,Q9UGJ0
11620908,Q9Y2K2
44273653,P00533
56960447,Q8NI60
44364486,P00747
137632017,Q16790
11977753,P27361
46869880,Q16539
9811611,Q9HCP0
117606729,P06241
68094,P10635
10225637,Q03181
24795070,P07948
46191454,P48729
16124208,O95835
15983966,P53671
11285002,Q92918
42611257,Q9UK32
11707110,Q8IYD1
9810884,P11274
24765037,P50613
46191454,Q9H773
11955855,Q9Y5S2
155569310,P08684
40539,Q14833
23646733,P00734
117606729,Q15746
9863672,Q86XP3
56960607,P51617
57990770,Q00526
155681508,P27338
56683709,P10635
3025961,Q14416
25227436,Q13535
22736235,P41743
25167777,Q9HAZ1
3547,P07949
11973736,Q96S44
138490470,Q13535
16041424,P54753
16123056,O75116
155765737,Q12809
118401278,Q96GD4
134329474,Q9NR96
25117126,Q9UK32
52913813,Q00535
67324851,Q92769
11548630,Q8TDX7
10090485,P16591
11712649,Q8TDX7
44631912,P33981
11488320,O00238
11973736,P31153
46191454,Q92499
9933475,Q9Y6M4
162722264,Q13547
9810884,P36896
121480642,P10635
118142016,P33261
3794,P07947
44483359,Q04760
11552706,Q7L7X3
51039094,P46734
16041424,Q9P289
57519510,P33261
11712625,P25098
24856041,P07948
24993189,Q9P289
16739650,Q9Y2U5
5833,Q92731
46843057,Q9UBE8
11285002,Q9UL54
151194,Q02880
71748255,P54646
11235063,Q15139
11799915,P05106
24991884,P05177
126524421,P07339
11713159,Q9Y6M4
16666708,P54764
11522916,P49116
11952856,P41743
24995524,P13861
11656518,P54756
71496458,Q9UBE8
90413619,P07339
638278,Q04206
134694318,Q13535
45142457,P38117
58423153,P27361
56846693,O14757
16666708,Q9Y572
16747683,P51812
10090485,O94804
122589371,P42338
11719003,P61160
70695844,Q05586
24826799,Q00526
45486354,P00734
6420138,Q05655
44603533,Q9Y4K4
44137675,P08069
16718576,P21709
16659841,P45983
51039094,Q99683
46911863,O14976
140892454,P07339
11494412,Q9HAZ1
25031915,P00519
49797008,Q86TI2
16659841,Q13873
11548630,P15735
118720580,P21554
70819507,Q9UBY5
155765895,Q12809
44516953,Q9Y2U5
56960607,Q05513
14771696,Q05586
9874913,Q13188
153999,Q05397
16118392,P22612
24826799,Q13188
25118925,Q7KZI7
9915743,P55263
24748573,O14578
16654980,P11309
45142457,O75116
176870,Q13188
44137946,Q9NSD9
25141092,Q13555
57335384,Q14289
25117126,Q9BZE4
5494449,P49589
155568588,P54750
44431799,Q13085
10127622,P08631
50922675,O94804
25181472,Q9Y572
24748573,Q14164
71496458,Q9NYV4
10529003,P08684
24771867,P06493
11712649,Q9UL54
16085320,Q05513
17755052,P07947
5328940,P23458
57990770,P22612
135398495,P49761
25227462,P49589
10288191,O75385
16041424,Q9NYV4
162722067,Q13547
117909909,P08684
44187362,P61160
11625818,Q9Y5S2
25151352,Q9P289
11552706,P41240
76072859,P24385
11797515,P00742
24748573,Q32MK0
154593607,O60885
138479296,O60885
11977753,Q9H0K1
44182295,Q8TDX7
44603533,P27448
122599280,P27986
72793778,P07478
151194,Q16584
57379345,P15056
9863672,Q14289
176167,Q8IW41
11977753,P38117
139390016,O00329
44414722,P08684
11541314,Q12884
10427712,Q9Y2K2
11213558,Q96S44
10696511,P03952
86271138,P05177
23646312,P00740
23643975,Q00535
46911863,P07947
11338033,Q9UGJ0
23653175,P48730
9871074,Q9UHD8
22010118,P00734
24905401,Q08345
146436137,O14920
49842666,P17948
11338033,O60674
46179972,Q15418
11234052,Q16584
25171648,Q5VT25
46216796,Q9NSE4
6918852,P29323
56960447,P11802
9826528,Q9UPZ9
42642648,P23443
11656518,Q00535
24767976,P24941
11152667,Q9HAZ1
162349526,P33261
44137946,P29317
46843057,P36888
71659898,P10635
23627212,Q05513
46885626,Q8TD19
11338033,P29597
56960607,Q00537
16722836,P54756
117606729,P07948
70647728,P08684
9808844,Q00536
44591848,Q12809
44603533,P29323
11952856,P49137
24771867,P22694
126565,P10398
10427712,P45983
16719221,Q9HAZ1
71727581,P45983
126557477,P07339
42643122,P00734
57345661,P11712
24756910,P11388
16739650,Q05513
135421124,O95067
1924413,Q9UM73
156869542,P08684
16124208,P31749
129283328,Q92769
16747683,O95819
90413234,P07339
11552706,P18074
4908,P08238
25151352,Q02750
46216796,P43405
150036630,O60885
9943346,P30926
13452859,Q14164
25167777,O95835
9863672,O96013
44205240,O94806
162779248,P03951
11552706,P36888
56649450,P08240
23643975,P51812
10427712,Q14004
4596836,Q8WUI4
137529988,P11712
16747683,P11309
11978790,Q9NYV4
23643975,Q08345
24905281,P78527
16118392,P27448
122510273,Q9NYK1
9849735,P27707
86699098,Q12809
155556134,P29275
166178089,Q12809
10302451,P06213
5328115,P06213
10113978,O75460
118445233,P21397
9915743,Q9UHD2
56649450,Q13233
24753787,Q13882
76287260,Q14524
25261456,P10632
11349170,P23443
90675935,P24941
24360,Q9NZJ5
25031915,Q12851
134146628,Q12809
56658546,P05177
10494,P40763
162664422,P27338
49830586,P17948
10810934,Q14432
24748204,Q8TD08
145961920,Q9Y337
11719003,P23443
1779,P48058
16666708,P19784
45268456,P10635
24756910,Q05655
56949517,Q9ULC5
6918736,Q13705
75202872,O14965
71659493,P11712
145961777,Q14524
11548630,O75385
24889392,Q14289
1893730,P36897
122599157,P48736
136110961,Q969S8
44205240,Q14004
137434175,P33261
9826528,Q2M2I8
11713159,Q9UBE8
127046862,P16234
10127622,P36896
60170609,P41143
9863672,P11802
71727581,Q8IVH8
24864821,P20340
24771867,Q9HCP0
135357617,P35968
122186547,Q9BY41
118938529,Q12879
6918852,Q96S44
11488320,Q05397
155765817,Q12809
46220502,P36896
644241,Q14004
56846693,Q99640
122604566,P05177
5291,O15264
16041424,P53671
11494412,O95835
154584267,P48736
145963201,P42336
24856436,P11388
122510295,Q9NYK1
139389975,O00329
86732133,P07339
121596332,O95180
24889392,Q13043
25181472,Q9NSE4
24749960,Q12809
1251509,P55055
16123056,Q9Y2K2
46220502,O60313
165156745,Q13464
11656518,P22694
59422203,O75676
10090485,Q16513
91930006,P27338
11952856,Q9H0K1
72164288,Q12809
11785879,P07339
25141092,P49759
134691232,P10632
78322706,P07339
22736235,Q15139
9856041,P23975
135285465,P07339
11485656,Q8NI60
11978790,Q15569
16725726,Q05513
162721877,Q8WUI4
66555680,P42685
59422203,P08631
145256960,P48775
24889392,P53350
11713159,Q15746
56949517,Q8TDX7
609637,O43570
162678312,Q06418
11707110,P17252
86300416,O60674
24795070,Q9BZL6
59422203,P55263
16222096,O95835
24785538,Q05513
28417,P33261
24856436,P12236
11364421,P41240
3038522,P07947
10650266,P00747
220023,P00918
44472610,Q14524
10138259,P05771
10565532,P42892
72503,P30926
71455067,P24941
46885626,Q13555
24993189,P17612
42642648,Q9UHD8
11667893,Q16584
10437018,Q9NQU5
46879432,P05177
3081361,O75460
56960447,P49841
55245,Q16539
9911830,P30085
11488320,Q9UHD8
25145656,Q15067
10427712,Q00536
24765037,Q9HAZ1
10626619,P00915
42641863,P05177
59422203,Q13164
11952856,O00444
16666708,Q14004
86288088,Q01469
24856436,P46734
162722395,Q13547
45142457,Q9UBE8
9810884,Q9HCP0
162664862,P21397
117885912,P11712
71657619,Q13093
216239,P16591
84972978,P21397
122599161,P42336
44315608,P07477
24856041,Q14289
23653175,Q9UGJ0
42642645,O75385
89455219,P48730
71553152,Q14012
16659841,P27361
11719003,Q12851
10302451,Q00535
155568588,O76083
6474310,Q13547
66555680,P07948
122193710,Q14432
11712649,P23443
25227436,Q15418
25227436,P18074
11611230,Q96GD4
216239,P06493
56949517,P11274
162648094,Q13946
5328940,Q9HCP0
44603533,Q13464
15604510,P41250
45260674,Q14957
44187362,Q9NSD9
44187362,P45985
16747683,P29597
137254510,P35968
1400,P43403
139301855,P06870
11427553,P53671
51051329,Q6V1X1
10235,P32297
11511120,Q9UBE8
91933412,P27338
11474847,P02708
1893730,P07947
11656518,Q9HCP0
156414,O60674
118713029,P00734
58423153,Q9HCP0
3025986,Q9Y6R4
16718671,P00747
44603533,Q9NSY1
24785538,Q9NWZ3
9826520,P11712
11973736,Q8TDX7
16123056,P11362
9933475,P31749
72429,P03952
46216796,P54753
135398510,O00238
16666708,Q14289
17758574,Q13555
51051331,Q86TI2
72547066,P08684
24765037,P36888
5494449,P12236
162721925,Q969S8
25031915,P53671
9868037,Q00526
66555680,Q9BZL6
6442177,P41743
145976497,P03956
5329564,Q8WWL7
16007391,Q96S44
24856436,Q15208
10248747,P00533
24795070,Q9HCP0
66771109,P08684
46216796,P13861
162722734,Q92769
45375865,Q9HCP0
24756910,Q13043
24765037,Q13873
51039094,Q13555
24765037,Q13705
46843057,P37173
53325283,Q16539
10437018,P06213
57869877,P10635
24765037,P27707
11977753,Q7KZI7
11712649,Q92499
71727581,P54619
24993189,P48729
10090485,Q9NYL2
44385063,P04049
78426978,P33261
117606729,O14965
10113978,Q13188
11973736,P49840
46933992,P54750
164627475,P56524
10127622,P12268
139360137,P10635
25262792,P42684
9823820,P07948
71727581,O14578
44449151,Q12879
44143372,P49137
57990770,P38117
49849231,P10635
25141092,P36507
137642180,O43570
23696973,Q12809
46216796,Q9Y2K2
6445562,P78368
11511120,Q00534
71727581,P45984
11441300,Q86TI2
6420138,Q5VT25
46191454,Q9H0K1
44205240,P06493
16747683,Q9NWZ3
89455219,Q9P289
10090485,O95835
11712649,Q9H2K8
11712625,P45984
50922675,Q9NWZ3
23647892,P11712
162669928,O43570
24765037,P41240
132233289,Q9NYK1
46234188,P11712
146469055,Q12809
9811611,P30086
91895855,Q86TI2
42642645,O60313
11548630,P41240
165156358,Q13464
6445562,Q13177
24795070,Q8IVH8
60753,Q13698
5374,P35372
56649450,Q13464
52913813,P51955
136268880,Q99814
24771867,Q9NYV4
156016615,Q08499
129032809,Q13547
139390170,O00329
24993189,P29317
10437018,P41743
66553195,Q13936
46869816,Q16539
71731605,P08684
11786814,P10632
44182295,Q13233
46191454,P30085
23635314,Q06187
25028373,P33261
15604510,Q99683
11713159,P36896
51039094,P49840
24748573,P42680
16659841,Q8TD08
1893730,Q9NSD9
11712625,Q9H773
10151881,P53778
72547320,P33261
11707110,P00519
86346192,Q12809
11234052,P49760
11387605,Q9NSD9
11671467,O43353
57990770,P25098
24995524,Q8IW41
46234349,P08684
56949517,P55263
663844,Q12851
5330804,P19784
24944848,O15379
22049997,P51955
11234052,Q96L34
11511120,P31749
1779,P42261
9808844,Q13873
3081361,P06213
10151881,Q15759
9915743,O95835
135126520,P07339
3033,P15121
56960447,P37173
134441994,P09619
11338033,O94806
51042438,P46734
24964624,O43683
16654980,P06493
16118392,Q00535
25066467,P49760
70278898,P07711
1221,Q13003
44569039,P15144
44324196,P11712
3025986,P22694
9962561,P00742
135441202,P05177
3794,P27448
44187362,P49585
24945801,O75469
25181472,Q15418
9871074,P45984
22049997,Q7KZI7
25171648,Q9H2K8
145969804,P07900
5328127,P16234
30291209,Q00535
58423153,P49137
44440259,P12931
9933475,O75116
91895858,Q86TI2
151194,P53667
15604510,P07948
6442177,P22694
10297043,Q00536
11978790,P20340
25031915,P37173
57387029,P08684
118500108,Q12809
134329827,Q9NR96
9868037,O14757
23582824,Q13705
155527998,P00742
16124208,Q04912
24785538,P05771
24856041,Q9BZE4
16747683,Q9Y4K4
72948808,Q12809
9822042,P22694
9823820,P45984
11442891,P41240
11427553,P30085
11719003,P29317
53492750,P10635
283893,P06276
11271947,P03951
9806229,P29317
118796358,P25440
11978790,Q9NSE4
72550012,P20815
44516953,P46734
11973736,Q9Y4K4
5330286,Q13188
25227462,Q8TD19
16659841,P23458
44621458,P42338
11712649,P27448
10074640,O75460
11977753,P11362
44516953,Q9P2R7
136069494,P10635
25066467,O75385
11485656,Q9NSY1
56649450,Q13976
54761157,P10635
16659841,Q2M2I8
145704650,P43403
50922691,O75460
24785538,P31153
127035241,Q6V1X1
52913813,P29317
90414789,P07339
11955855,Q14289
24993189,Q9H2G2
9911830,P05771
25171648,Q9H2G2
73670148,P07339
9847835,Q14790
10297043,P25098
71553152,Q9P289
25005631,P05177
118796698,Q6V1X1
6918736,Q02750
44182295,Q8TD19
23653175,Q02880
44631912,P06241
44187362,O00238
10127622,Q16584
45262497,P49354
11285002,O00238
71578445,P17252
135398495,P31749
51346970,Q12884
24864821,O95819
24889392,P31749
10176324,Q14833
86687772,Q14524
117606729,Q9Y5S2
46191454,P19784
11712649,P31153
137660174,Q04844
51039094,O43353
176167,O95819
89951915,P07339
5293426,P07711
162369477,Q96S37
121364696,P06870
121418768,P11712
10127622,P27448
57379345,P49841
135398495,Q16539
57345520,P05177
11707110,P49761
9823820,P07741
73602839,P03956
44622338,P08684
44205240,P25098
11493219,Q6V1X1
9849735,O75676
91935935,Q6V1X1
58423153,P43686
56949517,Q12851
3052775,P06276
44443348,Q6V1X1
11285002,Q9P2R7
49843530,P20813
122510307,Q9NYK1
9808844,P49137
139557077,P09619
1893730,Q13557
23635314,Q96GD4
11671467,Q16539
10364379,P10635
57990770,P36896
131964853,P11712
71461809,P05177
11497983,Q07912
24748204,O75676
71150163,P27338
3794,P06493
3547,P15056
24951610,P48730
25134326,Q16832
44137675,P22694
16118392,Q13177
16046104,P20248
22736235,Q05655
11671467,P51812
77846098,P07339
44182295,Q9NSY1
50922675,Q9NTK5
11167602,P54619
23582824,P12931
23582824,P42685
24856436,P28482
16007391,Q00537
10302451,Q8TDX7
118034261,P11362
11955855,P50613
11973736,P43686
10296883,P08069
89519163,P27338
90413118,P07339
23582824,Q13418
49847753,O75469
23653175,P30086
49803313,Q16512
10430360,Q15375
11576622,Q14790
46911863,Q9H2K8
11518389,P16234
44603533,P16591
661788,P47898
25167777,Q15375
11719003,Q06187
9829523,P49674
44460112,P18054
24826799,O00444
24826799,O94804
57379345,Q9NYV4
7104,P14902
16739650,O15254
155755080,P27487
25118925,Q13188
11973736,P11802
16124208,O96013
11152667,Q96RR4
162655938,P00918
156012272,P00915
16725726,P55263
162779225,P06870
25165162,Q03181
11955855,O00238
44182295,P11362
24771867,P07741
23653175,Q15569
50922675,P12931
17754438,Q9NYV4
45482077,P29275
49855951,Q9UKV0
118253883,Q12809
24794418,Q9P289
118502708,P05177
11387605,Q9ULC5
11349170,P16591
151162345,P22303
44603533,O14965
137645815,P30926
49797081,Q6V1X1
17755052,P49137
9811611,P10398
142545807,O60885
11548630,P36894
134442331,P10721
59635676,P11712
17754438,Q13131
11978790,P06213
10127622,P11388
44631912,P53667
11285002,Q13557
126557761,P07339
44449926,Q07820
1221,Q13224
16046068,P08684
46861797,P08684
662965,P54750
9911830,P22612
50922675,Q13873
16719221,Q9UHD2
1794,P03951
11364421,P54764
11497983,O75460
16747683,P61158
11667893,O94806
16048421,Q02156
118441142,P07339
25102847,Q16513
9810884,P49585
11952856,P54619
17755052,P11274
44137675,P53350
45261772,P03952
24748573,Q9HCP0
10341154,P54764
24964624,P22694
56649450,P16591
44568169,Q86TI2
9871074,P10398
11338033,P54760
176167,Q8IVH8
46191454,Q9Y616
10138259,Q04912
71584824,P32297
9852055,P26010
153999,P15056
122367675,O43570
76318504,Q9Y468
122189078,P00915
44413182,P0DMS8
76282073,Q12809
44137675,Q07912
11712649,Q02880
25145656,P06241
145968675,P56524
44631912,Q16832
15604510,Q8TD19
135125486,P07339
44137946,Q05397
11978790,Q99640
23643975,Q15067
153999,Q13131
11952856,O14757
16623,P05177
24748573,P07949
644241,Q13555
16730109,P11712
216239,P78527
5330286,Q96GD4
57345659,P08684
9797370,P06493
42611257,P45984
155519661,P08246
25118925,O75676
11599973,Q12809
11442891,Q86XP3
24771867,Q00535
11712649,P43686
50922675,P15735
16046068,P20813
10090485,P05771
90168938,P10632
25181419,P08684
10437018,Q96GD4
15983966,P18074
25127713,O00444
9871074,P54756
9806229,P24941
11977753,P07949
11719003,O14757
9911830,Q13164
9829523,Q02750
11576852,P29466
23018008,P08253
162722513,O15379
57335384,Q6PHR2
25127713,P18074
11488320,P25098
136260531,Q14432
11427553,Q99640
10297043,Q13177
46191454,P10398
53319320,P10635
130335105,Q99250
52913813,O95835
16041424,P43686
11625818,Q9NSD9
5287969,P49137
24993189,P05771
10074640,Q9Y6R4
42642648,P07949
86687606,Q14524
156070735,P06870
10437018,P08631
23634434,Q6V1X1
3153,P35372
9911830,Q00526
24794418,P22694
11511120,O75460
86687638,Q14524
11485656,O14757
176167,Q02880
16220354,P06239
11712625,P36507
73603344,P33261
49830586,P06239
44516953,Q00536
11552706,P11802
11719003,P06737
52913813,P51617
49797346,Q6V1X1
6918852,Q8NI60
9933475,P06493
25118925,Q15208
11952856,P19784
122178129,P05177
49806720,O75582
25227436,Q13555
135398495,Q8IVH8
145953005,P52333
11707110,P22612
42642648,O75460
16659841,P42685
16086340,P00734
66615217,Q12809
11712649,Q16512
16222096,Q9Y4K4
54585029,O75469
9814387,P11712
15983966,P06241
15983966,Q6P5Z2
44603533,Q9BZE4
5291,Q9NTK5
24764449,P27361
71546668,Q13509
25171648,P06213
11552706,Q00536
11167602,Q00536
57606095,Q12809
137648111,P00918
11785878,P27361
91935942,Q6V1X1
10127622,Q9ULC5
9871074,P23458
16007391,Q05655
46220502,O75385
23643975,P13861
49803313,Q8TD19
9806229,O14757
11364421,P28482
23635314,P29323
46220502,Q16512
11716217,P14780
54596764,Q96KQ7
10302451,Q15131
59422203,O75385
10049358,P05177
25181472,O43353
11625818,P36896
57335384,P28482
10296883,Q00534
3038522,P18074
45270285,P23219
24767976,O75116
10296883,O00311
145704650,Q9Y463
56949517,P27448
162779133,P03951
11955855,P51955
168283917,P11712
25181472,Q04771
10366136,Q9NYL2
155540835,P29474
24748204,Q9P2R7
11235063,O94806
11707110,P27361
50922675,Q13164
11349170,Q8TBX8
17755052,P06241
10740410,P00915
130453410,P27338
3794,Q8NI60
162722358,Q13547
24785538,Q12851
89455219,Q9Y616
58423153,P41250
10341154,O14965
44516953,P29323
162675553,P10632
3025986,Q99759
16747683,P29323
138479269,O60885
57335384,P61158
3038522,Q9UK32
46885626,O60313
139301813,P03951
11234052,Q13188
11621366,P49721
135320918,Q13547
124156389,Q9NTG7
16666708,P11362
25181472,Q15759
44587263,P00740
91932479,P23219
71727581,P07948
151194,Q00535
6918852,Q9NYL2
133081100,P06870
25032862,Q9UQL6
16718712,P00750
57379345,Q15746
11955855,O75116
10070428,P10635
25145656,Q13131
25151352,P42685
16041424,Q9H2K8
11338033,Q15746
10437018,P16591
90645092,P05556
11712625,P54619
135398510,Q9Y572
53325961,P24941
53324129,Q6V1X1
11292933,P11712
3547,Q16584
9806229,P08240
24964624,Q12851
11978790,P11388
16124208,Q9NTK5
44583288,Q13936
44219749,O15111
3025986,P06239
90656284,Q12809
16041424,Q96L34
44433798,P11712
9806229,O15254
25145656,Q00537
24767976,P50613
10427712,P06241
127028005,P21397
24889392,O00311
24856436,P06213
145951255,P07550
24889392,P41250
44340908,Q05655
10020580,P29275
11511120,P30085
9933475,Q13233
134441975,P36888
117870365,P07339
42642648,Q15569
10366136,O00311
16124208,P61158
44462760,Q13418
25151352,Q00536
118142016,P05177
10144235,P07858
44137675,O15254
135499808,P27338
51042438,Q8IW41
58423153,Q9Y6E0
11485656,Q9ULC5
66575743,P10635
11338033,O75676
135240604,P52333
86302574,Q16539
86305217,P10635
5309628,P35372
135398495,Q15759
44513473,Q12884
15983966,Q13705
145704650,P14635
44454415,Q9BY41
145704650,P06239
11952856,P23458
11387605,Q13976
122484585,P10635
59835758,P10635
135126469,P07339
6445562,P53350
15295,Q16790
135357415,P35968
50922675,Q07912
24905401,P38117
44603533,P37173
11548630,Q9NTK5
23661718,Q86TI2
42611257,P15735
91930011,P27338
10200745,P23219
44414333,P00742
91826322,Q92793
57561293,P09237
23645408,Q14524
25070031,P09874
44137675,P54760
45142457,Q9P2R7
46843057,O94806
3547,Q99759
16666708,Q9UKE5
3038522,Q9NTK5
50922691,Q9UHD2
58423153,Q9UKE5
10288191,P12931
24766030,Q13464
71461809,P11509
50922675,P27361
56960447,P21709
13728862,P08684
22049997,P49759
6420138,O75460
135126532,P07339
9806229,Q96GD4
71578307,P17252
46885626,P22694
24889392,Q16539
134136890,P42336
10296883,O60313
10341154,Q13131
24905401,P45984
11552706,P54753
117606729,O14976
155512728,Q9NTG7
28369336,P21397
155554658,Q86TI2
45485462,Q12809
90252850,P10635
89514841,P27338
17755052,Q15418
9808844,Q6P5Z2
10113978,P55263
46885626,Q2M2I8
10141595,P08473
10430360,P22694
24964624,P05771
88582319,P00740
132271630,P42345
10296435,P00734
9826528,P51955
9810884,P45984
23582824,Q8N4C8
11526826,P03956
23653175,P20340
9806229,Q16584
16041424,P27361
86715875,P07339
11707110,Q8TD08
131954142,P09874
15604510,Q12866
15983966,P17612
10369856,P05106
9806229,Q02880
9864718,P17252
25032862,Q9UBN7
11548630,O14976
42611257,Q00526
49864483,P03951
711717,P43166
44291461,P24530
24822704,P08069
134156727,P10635
44137946,P41250
11338033,Q13464
11485656,Q05655
23653175,Q13418
16123056,Q9NWZ3
24795070,Q9Y2U5
