drugbank_id_1,drugbank_id_2,label
DB00470,DB00668,1
DB00673,DB00706,1
DB00398,DB01264,1
DB00794,DB00796,1
DB01264,DB06287,1
DB00404,DB00921,1
DB00861,DB00945,1
DB00203,DB00398,1
DB00206,DB01193,1
DB04839,DB08912,1
DB00628,DB01609,1
DB01229,DB01232,1
DB00986,DB11181,1
DB04946,DB06204,1
DB00334,DB00349,1
DB08916,DB09039,1
DB00388,DB00938,1
DB04855,DB08873,1
DB01234,DB09220,1
DB00912,DB08880,1
DB00315,DB01238,1
DB00687,DB00945,1
DB00861,DB04272,1
DB01232,DB09026,1
DB00625,DB01264,1
DB01171,DB01624,1
DB01041,DB09300,1
DB01235,DB09042,1
DB00465,DB00686,1
DB01609,DB06789,1
DB00414,DB01590,1
DB01030,DB09102,1
DB00475,DB09271,1
DB00872,DB09039,1
DB00686,DB00749,1
DB00620,DB00673,1
DB00180,DB00794,1
DB00320,DB00872,1
DB00557,DB08872,1
DB00359,DB00414,1
DB00374,DB00808,1
DB00294,DB05521,1
DB01224,DB01233,1
DB00594,DB00945,1
DB01030,DB08881,1
DB01009,DB09214,1
DB00524,DB01251,1
DB00465,DB01208,1
DB00220,DB08864,1
DB01208,DB08907,1
DB00732,DB00908,1
DB00479,DB00695,1
DB00334,DB00486,1
DB00593,DB00834,1
DB00933,DB06684,1
DB00227,DB00243,1
DB00278,DB03619,1
DB00502,DB04924,1
DB04272,DB06695,1
DB00900,DB01165,1
DB01036,DB06290,1
DB00363,DB01201,1
DB00468,DB00742,1
DB00315,DB00363,1
DB00623,DB01041,1
DB09073,DB09118,1
DB00559,DB00877,1
DB01268,DB08912,1
DB00493,DB01172,1
DB00482,DB00997,1
DB00586,DB00946,1
DB05109,DB06636,1
DB00136,DB01070,1
DB00612,DB01614,1
DB01100,DB06201,1
DB00301,DB01418,1
DB00252,DB09063,1
DB00524,DB00687,1
DB00188,DB00296,1
DB00332,DB08897,1
DB00750,DB01087,1
DB00946,DB06700,1
DB00301,DB00682,1
DB00317,DB00682,1
DB01263,DB01418,1
DB00196,DB06772,1
DB00565,DB03615,1
DB05109,DB08895,1
DB01147,DB01418,1
DB01097,DB06772,1
DB00295,DB00875,1
DB05521,DB09071,1
DB00224,DB00625,1
DB00541,DB00976,1
DB00374,DB06695,1
DB01274,DB01288,1
DB00794,DB01029,1
DB00564,DB01319,1
DB01097,DB01196,1
DB00252,DB00864,1
DB00612,DB06290,1
DB00605,DB00790,1
DB00996,DB01083,1
DB01178,DB01320,1
DB00571,DB00997,1
DB00214,DB00611,1
DB01100,DB01263,1
DB00332,DB06702,1
DB00631,DB00864,1
DB00470,DB09065,1
DB00196,DB06335,1
DB00588,DB00841,1
DB00880,DB01192,1
DB00204,DB00503,1
DB00938,DB09118,1
DB00682,DB00993,1
DB00897,DB08873,1
DB00736,DB00884,1
DB00452,DB00861,1
DB00864,DB09082,1
DB00745,DB08899,1
DB01234,DB09291,1
DB00468,DB00594,1
DB00281,DB00564,1
DB01254,DB04835,1
DB00309,DB09065,1
DB00334,DB01168,1
DB00214,DB09282,1
DB00220,DB00243,1
DB00263,DB00559,1
DB00309,DB05521,1
DB00673,DB00820,1
DB00904,DB00952,1
DB00969,DB00976,1
DB00932,DB06287,1
DB00398,DB01156,1
DB01609,DB05239,1
DB00563,DB08880,1
DB00263,DB00624,1
DB01232,DB09227,1
DB00412,DB01208,1
DB00346,DB00820,1
DB00682,DB01182,1
DB01197,DB09282,1
DB01254,DB06695,1
DB00582,DB06218,1
DB00956,DB01254,1
DB00969,DB09065,1
DB00177,DB01119,1
DB00559,DB00564,1
DB00328,DB00452,1
DB01232,DB01238,1
DB01009,DB01418,1
DB00104,DB00333,1
DB00961,DB01210,1
DB00671,DB01172,1
DB00211,DB09009,1
DB01560,DB06204,1
DB00220,DB00342,1
DB00687,DB01021,1
DB01197,DB09220,1
DB00615,DB00834,1
DB00728,DB00996,1
DB00794,DB00898,1
DB00204,DB01001,1
DB00741,DB05039,1
DB00399,DB01082,1
DB00691,DB00834,1
DB00266,DB09079,1
DB00537,DB00796,1
DB00035,DB06212,1
DB00104,DB01208,1
DB00557,DB05246,1
DB00841,DB01288,1
DB00732,DB00860,1
DB00343,DB00470,1
DB00243,DB00295,1
DB00343,DB09143,1
DB00295,DB00999,1
DB00465,DB00932,1
DB00503,DB00916,1
DB00285,DB01614,1
DB00231,DB00363,1
DB00687,DB01059,1
DB00682,DB01240,1
DB00193,DB01264,1
DB00604,DB01264,1
DB01076,DB08816,1
DB04876,DB09009,1
DB00007,DB00904,1
DB00368,DB00945,1
DB00818,DB04908,1
DB00806,DB00991,1
DB00320,DB08820,1
DB00705,DB01198,1
DB00687,DB00912,1
DB00938,DB06707,1
DB00968,DB08877,1
DB01015,DB06813,1
DB00673,DB09123,1
DB00193,DB00611,1
DB00007,DB08903,1
DB00571,DB09220,1
DB04861,DB06603,1
DB00932,DB01251,1
DB00204,DB08873,1
DB09290,DB11181,1
DB00530,DB01264,1
DB00762,DB00834,1
DB06414,DB09291,1
DB00897,DB08820,1
DB00788,DB06228,1
DB00687,DB01208,1
DB00620,DB08907,1
DB00387,DB00470,1
DB00177,DB00500,1
DB00263,DB00549,1
DB00956,DB01247,1
DB00266,DB09060,1
DB00997,DB01211,1
DB00834,DB01211,1
DB00834,DB09401,1
DB01009,DB01296,1
DB00342,DB00582,1
DB00864,DB06695,1
DB00582,DB01184,1
DB00573,DB01609,1
DB00391,DB09076,1
DB00620,DB00945,1
DB00363,DB00912,1
DB00332,DB09272,1
DB01614,DB09097,1
DB00436,DB09214,1
DB00834,DB01222,1
DB00199,DB00641,1
DB00465,DB09211,1
DB01247,DB06707,1
DB00765,DB01589,1
DB01320,DB09256,1
DB00820,DB09054,1
DB00559,DB00897,1
DB01621,DB09054,1
DB01241,DB06218,1
DB08930,DB11093,1
DB00595,DB00607,1
DB00557,DB06282,1
DB05812,DB06616,1
DB00582,DB09123,1
DB00448,DB00884,1
DB01156,DB04861,1
DB00363,DB01215,1
DB00163,DB00814,1
DB05109,DB08912,1
DB00864,DB09118,1
DB06589,DB09291,1
DB05521,DB06480,1
DB00187,DB00961,1
DB01041,DB01320,1
DB01319,DB01394,1
DB00765,DB01238,1
DB00705,DB06237,1
DB00762,DB09118,1
DB00014,DB01259,1
DB00295,DB00572,1
DB00266,DB00583,1
DB00035,DB01380,1
DB08899,DB08932,1
DB00557,DB00906,1
DB00450,DB09271,1
DB00196,DB06413,1
DB00266,DB00784,1
DB00222,DB06335,1
DB00918,DB01224,1
DB00582,DB00696,1
DB00582,DB08820,1
DB00178,DB01392,1
DB00238,DB00564,1
DB00266,DB01185,1
DB01045,DB09027,1
DB00204,DB00903,1
DB00346,DB00590,1
DB00214,DB01259,1
DB00246,DB06201,1
DB00006,DB09075,1
DB00323,DB00413,1
DB00470,DB00673,1
DB00731,DB00834,1
DB01232,DB08896,1
DB00277,DB01589,1
DB01235,DB09477,1
DB00195,DB00468,1
DB00717,DB09280,1
DB00104,DB01211,1
DB06626,DB09063,1
DB00328,DB00974,1
DB00188,DB00503,1
DB00468,DB01609,1
DB00582,DB00678,1
DB00268,DB00754,1
DB08881,DB09118,1
DB01259,DB01320,1
DB00887,DB00955,1
DB00968,DB09220,1
DB00512,DB00605,1
DB00682,DB09075,1
DB00595,DB11248,1
DB00623,DB00956,1
DB00373,DB00961,1
DB01198,DB01264,1
DB00315,DB04842,1
DB00214,DB00482,1
DB00324,DB09063,1
DB09072,DB09128,1
DB01041,DB06204,1
DB00224,DB04855,1
DB01098,DB05109,1
DB00671,DB03615,1
DB00266,DB04911,1
DB00199,DB08867,1
DB00684,DB00833,1
DB00974,DB09053,1
DB01095,DB01136,1
DB00211,DB00960,1
DB00501,DB01263,1
DB00328,DB00686,1
DB00625,DB00641,1
DB00334,DB00765,1
DB00252,DB09128,1
DB00323,DB01247,1
DB00337,DB01254,1
DB00669,DB01224,1
DB00220,DB06717,1
DB00861,DB06228,1
DB00199,DB00404,1
DB01200,DB09054,1
DB00938,DB01551,1
DB00243,DB02703,1
DB00252,DB01058,1
DB00691,DB06196,1
DB00948,DB01017,1
DB00834,DB00908,1
DB01023,DB09073,1
DB00906,DB01083,1
DB01320,DB05109,1
DB01238,DB08911,1
DB00628,DB02703,1
DB00565,DB01172,1
DB00297,DB00571,1
DB00820,DB00966,1
DB00908,DB01319,1
DB00211,DB00486,1
DB00187,DB00346,1
DB00358,DB09075,1
DB01076,DB01394,1
DB00343,DB09074,1
DB00222,DB04876,1
DB00436,DB01120,1
DB00564,DB00808,1
DB00224,DB06626,1
DB00952,DB01238,1
DB02703,DB04845,1
DB00361,DB00559,1
DB00933,DB04844,1
DB01016,DB01601,1
DB01041,DB01624,1
DB01024,DB01610,1
DB01222,DB01232,1
DB00252,DB04855,1
DB00316,DB00841,1
DB00887,DB01392,1
DB01235,DB01247,1
DB00350,DB00806,1
DB00968,DB01119,1
DB00479,DB00861,1
DB00502,DB09272,1
DB01080,DB05271,1
DB01082,DB01415,1
DB00220,DB00497,1
DB00363,DB00486,1
DB01023,DB01254,1
DB00240,DB09063,1
DB00264,DB00496,1
DB00266,DB01399,1
DB00214,DB00584,1
DB00871,DB01203,1
DB00997,DB09065,1
DB00311,DB00844,1
DB01143,DB01275,1
DB00768,DB09271,1
DB01200,DB01208,1
DB01064,DB01288,1
DB01340,DB01590,1
DB01234,DB09054,1
DB00615,DB09030,1
DB00222,DB00501,1
DB06290,DB09054,1
DB00195,DB00806,1
DB05521,DB08877,1
DB00626,DB01111,1
DB00384,DB00461,1
DB01083,DB01436,1
DB00315,DB01618,1
DB00519,DB09292,1
DB00309,DB01072,1
DB00682,DB01604,1
DB00986,DB09271,1
DB00862,DB01136,1
DB00188,DB01072,1
DB00388,DB00935,1
DB00358,DB01068,1
DB01100,DB02703,1
DB00960,DB01143,1
DB00252,DB09401,1
DB00554,DB00932,1
DB00537,DB01029,1
DB00163,DB00946,1
DB01021,DB05039,1
DB00188,DB01238,1
DB00745,DB01166,1
DB00881,DB01392,1
DB08820,DB09054,1
DB00489,DB06218,1
DB00919,DB09060,1
DB00104,DB00960,1
DB00285,DB00968,1
DB01017,DB01595,1
DB00335,DB04855,1
DB04574,DB04938,1
DB01143,DB09026,1
DB00232,DB00273,1
DB00497,DB05271,1
DB06702,DB09065,1
DB00559,DB01018,1
DB00460,DB00554,1
DB00224,DB08895,1
DB00350,DB00820,1
DB00252,DB08816,1
DB00311,DB06204,1
DB06237,DB09118,1
DB00452,DB00991,1
DB00374,DB00692,1
DB00252,DB09061,1
DB00559,DB06702,1
DB08932,DB09063,1
DB00224,DB08931,1
DB00864,DB00987,1
DB00570,DB01601,1
DB00615,DB00977,1
DB03880,DB08931,1
DB00682,DB01413,1
DB04844,DB06288,1
DB00311,DB00327,1
DB06480,DB09065,1
DB00291,DB08895,1
DB00277,DB00501,1
DB00363,DB08871,1
DB00872,DB00897,1
DB00440,DB01609,1
DB00559,DB00906,1
DB00501,DB08912,1
DB01220,DB08820,1
DB00641,DB09119,1
DB00938,DB01255,1
DB00952,DB06288,1
DB00557,DB01080,1
DB00333,DB00349,1
DB00900,DB01059,1
DB00252,DB00343,1
DB00872,DB08877,1
DB01016,DB09214,1
DB00997,DB09039,1
DB01319,DB08912,1
DB06605,DB06695,1
DB00605,DB00955,1
DB00214,DB01029,1
DB00193,DB00998,1
DB00864,DB01097,1
DB00264,DB00449,1
DB00343,DB01320,1
DB00673,DB06145,1
DB01097,DB01248,1
DB00177,DB00966,1
DB00213,DB00847,1
DB00586,DB01082,1
DB00910,DB09063,1
DB00673,DB06290,1
DB00908,DB04861,1
DB00244,DB01129,1
DB00014,DB00346,1
DB00396,DB01418,1
DB00668,DB09080,1
DB00211,DB00651,1
DB00619,DB01234,1
DB00503,DB00641,1
DB00448,DB08931,1
DB00798,DB01415,1
DB00263,DB00615,1
DB00722,DB00877,1
DB01224,DB01320,1
DB01263,DB06603,1
DB00397,DB00470,1
DB00452,DB00554,1
DB00268,DB00818,1
DB00582,DB01182,1
DB00204,DB00582,1
DB05812,DB08910,1
DB00503,DB00620,1
DB00563,DB00945,1
DB00872,DB06212,1
DB00850,DB01200,1
DB01058,DB01320,1
DB01029,DB08907,1
DB00482,DB04272,1
DB00282,DB01009,1
DB00975,DB08794,1
DB00384,DB00854,1
DB00465,DB01082,1
DB00220,DB00475,1
DB00246,DB09072,1
DB00343,DB00501,1
DB05109,DB08873,1
DB00409,DB00952,1
DB06708,DB08899,1
DB00619,DB05109,1
DB01234,DB08864,1
DB00337,DB01248,1
DB01178,DB01255,1
DB00007,DB00489,1
DB00196,DB00641,1
DB00181,DB00945,1
DB01320,DB06176,1
DB00332,DB09300,1
DB01195,DB05521,1
DB00790,DB09220,1
DB00820,DB06290,1
DB00374,DB00977,1
DB00790,DB00903,1
DB08899,DB09049,1
DB00333,DB02703,1
DB00199,DB04876,1
DB08794,DB09079,1
DB00232,DB00816,1
DB04908,DB08899,1
DB00356,DB01041,1
DB00356,DB05271,1
DB00898,DB08910,1
DB06413,DB09073,1
DB00211,DB00343,1
DB00918,DB01238,1
DB00437,DB00564,1
DB00216,DB00450,1
DB00186,DB09128,1
DB00266,DB00839,1
DB00121,DB00301,1
DB00014,DB01184,1
DB00337,DB08868,1
DB00213,DB00864,1
DB00790,DB08822,1
DB06717,DB08875,1
DB00557,DB01106,1
DB01126,DB01263,1
DB00946,DB08816,1
DB00968,DB01168,1
DB00974,DB01254,1
DB00794,DB05676,1
DB00705,DB01319,1
DB00214,DB00605,1
DB00196,DB00444,1
DB00974,DB00991,1
DB04817,DB05109,1
DB00946,DB01294,1
DB00177,DB00887,1
DB00414,DB00860,1
DB00384,DB00465,1
DB00461,DB00642,1
DB00598,DB00961,1
DB00252,DB00736,1
DB01609,DB04839,1
DB00214,DB00327,1
DB00619,DB01045,1
DB01100,DB09042,1
DB00975,DB01296,1
DB00218,DB09268,1
DB00246,DB01255,1
DB00503,DB09272,1
DB00615,DB09071,1
DB00246,DB00494,1
DB00007,DB00743,1
DB01264,DB09053,1
DB00346,DB00368,1
DB01053,DB01418,1
DB00904,DB06684,1
DB01259,DB06717,1
DB00263,DB08907,1
DB00279,DB01357,1
DB00311,DB01192,1
DB00500,DB00682,1
DB00935,DB00945,1
DB00682,DB00861,1
DB00206,DB00921,1
DB00363,DB00801,1
DB00673,DB06626,1
DB00206,DB09042,1
DB01220,DB09268,1
DB00875,DB00998,1
DB00266,DB01331,1
DB00014,DB08868,1
DB04817,DB04868,1
DB06636,DB09128,1
DB00820,DB00999,1
DB00199,DB00559,1
DB00387,DB00981,1
DB00222,DB00834,1
DB00586,DB00642,1
DB00266,DB00713,1
DB00364,DB08930,1
DB00390,DB03880,1
DB00278,DB09030,1
DB00195,DB09282,1
DB01594,DB09072,1
DB00904,DB04844,1
DB00014,DB04946,1
DB00623,DB01017,1
DB01030,DB01232,1
DB01021,DB01224,1
DB00630,DB01609,1
DB00224,DB08877,1
DB00687,DB01097,1
DB00687,DB01016,1
DB00104,DB01195,1
DB00554,DB00682,1
DB00186,DB06684,1
DB01016,DB04946,1
DB00571,DB01394,1
DB00266,DB01166,1
DB01609,DB09101,1
DB00206,DB06695,1
DB00682,DB01208,1
DB08864,DB08874,1
DB01416,DB06696,1
DB01063,DB01171,1
DB00199,DB09143,1
DB00214,DB00788,1
DB00186,DB00246,1
DB00204,DB00358,1
DB01023,DB01320,1
DB01172,DB01330,1
DB00414,DB01119,1
DB00311,DB01195,1
DB00196,DB00682,1
DB00564,DB08864,1
DB00695,DB01143,1
DB00872,DB06684,1
DB00356,DB00557,1
DB00814,DB01021,1
DB00266,DB01606,1
DB00204,DB01076,1
DB01002,DB09054,1
DB00688,DB08880,1
DB00232,DB00806,1
DB00199,DB01394,1
DB00501,DB01136,1
DB00374,DB00783,1
DB06616,DB09119,1
DB00222,DB00468,1
DB00252,DB06176,1
DB09220,DB09401,1
DB01320,DB06589,1
DB01018,DB06201,1
DB00555,DB11126,1
DB00834,DB00860,1
DB00610,DB00852,1
DB01182,DB01201,1
DB01241,DB01586,1
DB00681,DB00919,1
DB00794,DB01254,1
DB00222,DB00294,1
DB00470,DB00723,1
DB00368,DB01171,1
DB05521,DB09123,1
DB00625,DB01156,1
DB06209,DB06695,1
DB08916,DB09065,1
DB01234,DB08875,1
DB08895,DB08912,1
DB01406,DB04876,1
DB00479,DB00766,1
DB00266,DB00814,1
DB00584,DB00820,1
DB00220,DB01222,1
DB01208,DB06335,1
DB00337,DB00563,1
DB00450,DB09076,1
DB00682,DB01254,1
DB00391,DB00808,1
DB00586,DB09026,1
DB00627,DB04876,1
DB00390,DB01182,1
DB00252,DB06702,1
DB00214,DB03615,1
DB00327,DB09042,1
DB00956,DB00990,1
DB00468,DB00678,1
DB00186,DB00623,1
DB00557,DB01068,1
DB00605,DB01021,1
DB00391,DB00850,1
DB00196,DB00976,1
DB00227,DB04855,1
DB00850,DB06684,1
DB00834,DB01198,1
DB00834,DB01234,1
DB00564,DB06218,1
DB00310,DB00318,1
DB00611,DB09072,1
DB00262,DB01042,1
DB01182,DB09065,1
DB00788,DB01207,1
DB00398,DB01097,1
DB00280,DB08907,1
DB00615,DB06414,1
DB00615,DB09128,1
DB00969,DB01263,1
DB03619,DB09030,1
DB01047,DB01609,1
DB00611,DB06201,1
DB00443,DB00945,1
DB00222,DB04839,1
DB01392,DB01558,1
DB01232,DB01254,1
DB00938,DB06413,1
DB00363,DB09072,1
DB01120,DB09128,1
DB01418,DB09280,1
DB00181,DB09236,1
DB00227,DB02703,1
DB00559,DB08820,1
DB04868,DB09074,1
DB00232,DB00414,1
DB00747,DB08893,1
DB00199,DB00673,1
DB00470,DB04953,1
DB00220,DB00860,1
DB00765,DB09118,1
DB00498,DB00682,1
DB00603,DB04876,1
DB00350,DB01072,1
DB00573,DB09053,1
DB00968,DB06218,1
DB00465,DB00788,1
DB00295,DB01021,1
DB01198,DB08820,1
DB00503,DB00872,1
DB00186,DB00356,1
DB01023,DB01254,1
DB00252,DB00641,1
DB00233,DB00819,1
DB01095,DB09055,1
DB01418,DB01605,1
DB01177,DB08895,1
DB00820,DB01018,1
DB01072,DB01184,1
DB00956,DB01021,1
DB01551,DB01614,1
DB00598,DB06413,1
DB01232,DB04938,1
DB00503,DB04868,1
DB00582,DB00603,1
DB00502,DB06201,1
DB00573,DB03619,1
DB00618,DB01000,1
DB00570,DB09073,1
DB06413,DB06717,1
DB01331,DB01418,1
DB00196,DB01023,1
DB00178,DB00966,1
DB02901,DB06335,1
DB00610,DB01001,1
DB00999,DB01192,1
DB00623,DB04844,1
DB00555,DB00706,1
DB00555,DB09123,1
DB01029,DB01235,1
DB01021,DB09038,1
DB00503,DB01218,1
DB00736,DB01072,1
DB00211,DB00937,1
DB00951,DB01100,1
DB00875,DB00956,1
DB00007,DB00875,1
DB00014,DB01263,1
DB01621,DB09072,1
DB00834,DB04844,1
DB00415,DB01082,1
DB00327,DB00436,1
DB00213,DB00220,1
DB01064,DB05039,1
DB00205,DB06708,1
DB00897,DB06204,1
DB00468,DB06702,1
DB00181,DB01224,1
DB01041,DB08872,1
DB00220,DB00628,1
DB01248,DB01609,1
DB01656,DB06772,1
DB06717,DB09128,1
DB00358,DB00794,1
DB00252,DB09291,1
DB00374,DB00482,1
DB01248,DB08895,1
DB01064,DB06707,1
DB00542,DB01119,1
DB01017,DB09118,1
DB00300,DB00955,1
DB01253,DB08873,1
DB00500,DB00563,1
DB01072,DB06212,1
DB00121,DB00252,1
DB01063,DB01253,1
DB00374,DB00775,1
DB01100,DB06717,1
DB00227,DB08816,1
DB01259,DB06480,1
DB00582,DB08816,1
DB00834,DB01018,1
DB00175,DB01045,1
DB00374,DB03619,1
DB01263,DB09143,1
DB00485,DB06335,1
DB00502,DB00956,1
DB00912,DB00976,1
DB01100,DB09271,1
DB00384,DB00678,1
DB00968,DB01235,1
DB00363,DB06700,1
DB08873,DB09039,1
DB00309,DB08895,1
DB01067,DB08907,1
DB00252,DB06401,1
DB00252,DB00338,1
DB00188,DB00571,1
DB00705,DB06616,1
DB00635,DB01016,1
DB00284,DB00390,1
DB00700,DB08822,1
DB00999,DB04876,1
DB00388,DB01193,1
DB00969,DB01072,1
DB00691,DB00877,1
DB00564,DB05271,1
DB00263,DB09214,1
DB00460,DB01155,1
DB00309,DB00864,1
DB00461,DB06228,1
DB00214,DB09080,1
DB00006,DB06730,1
DB00864,DB00872,1
DB01609,DB06290,1
DB01168,DB01267,1
DB00912,DB08873,1
DB00588,DB00983,1
DB00624,DB06335,1
DB00997,DB01656,1
DB00974,DB01551,1
DB00834,DB00921,1
DB00320,DB06717,1
DB00820,DB01072,1
DB00248,DB00334,1
DB01076,DB01319,1
DB00641,DB00872,1
DB00773,DB01232,1
DB00594,DB09282,1
DB00844,DB01041,1
DB06800,DB09049,1
DB00853,DB00864,1
DB00301,DB00563,1
DB00524,DB09214,1
DB01232,DB09027,1
DB00563,DB00861,1
DB01166,DB09053,1
DB00216,DB09063,1
DB00252,DB09039,1
DB00413,DB00921,1
DB00814,DB04865,1
DB05521,DB06695,1
DB00266,DB00625,1
DB00682,DB06209,1
DB00872,DB09065,1
DB00316,DB00397,1
DB00486,DB01589,1
DB00975,DB01220,1
DB00682,DB04865,1
DB00007,DB00334,1
DB01120,DB01264,1
DB00035,DB00620,1
DB01268,DB06616,1
DB00704,DB06204,1
DB00320,DB01203,1
DB01201,DB06414,1
DB00959,DB05039,1
DB01097,DB08910,1
DB00335,DB00794,1
DB00188,DB00334,1
DB00337,DB00635,1
DB00682,DB01083,1
DB00277,DB00872,1
DB00564,DB09128,1
DB01197,DB01235,1
DB00295,DB00880,1
DB06700,DB08794,1
DB00252,DB00898,1
DB00932,DB01238,1
DB08897,DB09271,1
DB00582,DB00687,1
DB00564,DB00640,1
DB01193,DB01288,1
DB00582,DB00641,1
DB00601,DB00852,1
DB00402,DB00413,1
DB00619,DB04908,1
DB00398,DB00564,1
DB00783,DB00946,1
DB01200,DB01211,1
DB00703,DB00945,1
DB00497,DB01072,1
DB01018,DB01235,1
DB00248,DB00388,1
DB01097,DB01254,1
DB00391,DB01624,1
DB00374,DB06684,1
DB00346,DB09118,1
DB01045,DB01072,1
DB00997,DB09053,1
DB00627,DB00641,1
DB00206,DB00333,1
DB00921,DB09290,1
DB01045,DB04835,1
DB00500,DB09295,1
DB00714,DB01156,1
DB01248,DB04855,1
DB00266,DB01393,1
DB01268,DB06207,1
DB01263,DB08899,1
DB00573,DB09053,1
DB01234,DB06616,1
DB00211,DB00867,1
DB00909,DB01041,1
DB00695,DB00794,1
DB05676,DB08931,1
DB00334,DB04839,1
DB01100,DB01259,1
DB00927,DB01232,1
DB00794,DB05521,1
DB01224,DB06204,1
DB00776,DB09119,1
DB00409,DB06684,1
DB00413,DB01041,1
DB00266,DB00367,1
DB01072,DB08907,1
DB01609,DB08903,1
DB00652,DB00921,1
DB00214,DB00440,1
DB00248,DB01238,1
DB00193,DB01171,1
DB00216,DB00502,1
DB00280,DB06414,1
DB00363,DB00853,1
DB00991,DB01208,1
DB00444,DB08820,1
DB06702,DB09272,1
DB01207,DB09030,1
DB00374,DB00519,1
DB00628,DB08912,1
DB08880,DB09071,1
DB00605,DB06228,1
DB00794,DB08822,1
DB00682,DB01066,1
DB00470,DB01267,1
DB09073,DB09401,1
DB00503,DB08439,1
DB00387,DB00662,1
DB08897,DB09076,1
DB00195,DB04855,1
DB00413,DB00844,1
DB00196,DB00588,1
DB00314,DB00955,1
DB00252,DB00586,1
DB01233,DB01247,1
DB00204,DB00604,1
DB01100,DB08880,1
DB00470,DB01029,1
DB00222,DB01590,1
DB01062,DB09065,1
DB01263,DB09073,1
DB00398,DB01201,1
DB00834,DB05039,1
DB06717,DB08895,1
DB00615,DB00860,1
DB01224,DB06684,1
DB01251,DB09063,1
DB00750,DB06795,1
DB01193,DB06707,1
DB00935,DB01551,1
DB00220,DB03880,1
DB00847,DB01129,1
DB00444,DB00673,1
DB00238,DB00603,1
DB00196,DB00678,1
DB00104,DB06589,1
DB00635,DB00912,1
DB00554,DB00974,1
DB00397,DB09080,1
DB00216,DB00705,1
DB04348,DB08880,1
DB00623,DB00918,1
DB00285,DB01364,1
DB00361,DB00673,1
DB01098,DB06210,1
DB04946,DB09054,1
DB06791,DB08895,1
DB00180,DB00625,1
DB00224,DB00932,1
DB00492,DB01235,1
DB01198,DB09072,1
DB01143,DB01203,1
DB00224,DB01076,1
DB05521,DB08820,1
DB01320,DB05812,1
DB00314,DB01082,1
DB06603,DB09054,1
DB00238,DB01609,1
DB00999,DB06335,1
DB01098,DB09102,1
DB02703,DB08820,1
DB00554,DB00864,1
DB00450,DB09272,1
DB00834,DB01182,1
DB00222,DB00808,1
DB00203,DB01232,1
DB00391,DB00768,1
DB00216,DB00334,1
DB00196,DB00997,1
DB00696,DB06717,1
DB01319,DB09128,1
DB00381,DB00908,1
DB00448,DB01238,1
DB00668,DB01247,1
DB06196,DB09477,1
DB00232,DB01143,1
DB01041,DB01219,1
DB00252,DB00643,1
DB00300,DB01264,1
DB01182,DB01319,1
DB00470,DB09076,1
DB00230,DB00921,1
DB00169,DB00390,1
DB00908,DB01182,1
DB01319,DB08820,1
DB00282,DB00452,1
DB06201,DB06335,1
DB00196,DB00884,1
DB01029,DB09282,1
DB00503,DB01197,1
DB00567,DB01418,1
DB00861,DB00864,1
DB00498,DB00605,1
DB00252,DB01327,1
DB00363,DB08889,1
DB01330,DB06696,1
DB00598,DB00806,1
DB00918,DB00933,1
DB00512,DB00955,1
DB00363,DB05812,1
DB00186,DB00475,1
DB00700,DB00749,1
DB00333,DB00765,1
DB00864,DB01251,1
DB01111,DB03615,1
DB00798,DB01053,1
DB00864,DB01264,1
DB00501,DB00996,1
DB00571,DB00975,1
DB00214,DB01172,1
DB00784,DB09026,1
DB01182,DB08895,1
DB00193,DB00501,1
DB00343,DB01219,1
DB00688,DB01060,1
DB00252,DB01171,1
DB00214,DB00563,1
DB00214,DB00492,1
DB00368,DB00470,1
DB00668,DB09042,1
DB00007,DB04855,1
DB01076,DB01264,1
DB00177,DB00524,1
DB00692,DB00806,1
DB00381,DB00706,1
DB00343,DB06218,1
DB00552,DB01097,1
DB04844,DB06144,1
DB01201,DB08934,1
DB01195,DB09065,1
DB00414,DB01621,1
DB00465,DB09211,1
DB00264,DB05812,1
DB00762,DB01045,1
DB00211,DB00248,1
DB00449,DB00612,1
DB00933,DB00998,1
DB00224,DB00559,1
DB00843,DB06144,1
DB00220,DB04839,1
DB00317,DB01238,1
DB00007,DB00450,1
DB00465,DB01021,1
DB01009,DB01254,1
DB00854,DB09272,1
DB00582,DB09143,1
DB01264,DB04835,1
DB00356,DB00413,1
DB00243,DB09118,1
DB00604,DB00872,1
DB00765,DB04953,1
DB00565,DB00955,1
DB00240,DB01609,1
DB00524,DB00790,1
DB01067,DB06335,1
DB00598,DB00975,1
DB00571,DB00744,1
DB01418,DB06695,1
DB00222,DB01406,1
DB00615,DB01234,1
DB06696,DB09060,1
DB00486,DB01068,1
DB00673,DB00687,1
DB00970,DB01656,1
DB00199,DB08820,1
DB00470,DB00678,1
DB00220,DB00918,1
DB00599,DB00850,1
DB01162,DB09220,1
DB00794,DB08873,1
DB00373,DB00374,1
DB01020,DB01235,1
DB00916,DB00932,1
DB00196,DB01015,1
DB00774,DB00854,1
DB00541,DB09291,1
DB01251,DB01380,1
DB00243,DB06695,1
DB00193,DB01253,1
DB00327,DB00774,1
DB00605,DB04272,1
DB00615,DB01117,1
DB00912,DB01601,1
DB00898,DB06201,1
DB00343,DB08895,1
DB00732,DB01627,1
DB01320,DB08932,1
DB00224,DB01609,1
DB00571,DB01220,1
DB00619,DB01232,1
DB01062,DB09272,1
DB01418,DB06789,1
