PubChem_id,Uniprot_id
44186879,P11309
52912222,P05177
53384644,Q13177
53800364,P00742
155526759,Q86TI2
24993189,P17252
3025986,P54756
50922691,Q9Y572
24771867,P31751
25262792,P00519
24988956,P10635
24826799,Q13882
146695069,O60885
16719221,Q9NTK5
151194,P36507
51042438,P30291
44609327,Q12809
49796933,Q6V1X1
9849735,Q9UHD8
118626089,P33261
134491927,P03372
49848557,P10635
9826528,Q05397
169290135,Q9BY41
23653175,O14578
5287969,Q9H2G2
71659896,P10635
11494412,P49760
25117126,Q2M2I8
11671467,P20340
126509209,Q9UBN7
1893730,P06239
3038522,P29597
10519415,P00915
9806229,P51955
49806720,O75460
11488320,P61160
11799915,P26010
118433013,P27338
17758239,P49137
10297043,P45984
22049997,P09619
71578375,O14965
17754305,P09237
49830586,Q16620
134585236,Q14524
49847755,Q12809
49797608,Q12809
25165082,Q9UQM7
118721405,P00915
68658979,P08684
11364421,P49840
24767976,Q13705
10366136,P12268
44392212,P07550
4877,P41743
10207821,P68400
162722522,Q13547
176167,P06737
11548630,Q9UPZ9
24964624,P31153
40619679,Q07817
44205240,O94806
9826528,P09619
23645540,P08253
134585536,P08684
71552097,Q12809
9933475,P04629
53384644,Q96PF2
53382523,P11229
126557720,P07339
3794,P36897
5289418,P04626
25118925,Q16584
46843057,Q9NSY1
3062316,O76039
10113978,Q9BZE4
11167602,Q8IVH8
6420138,Q9UBE8
59757974,Q9P289
9886249,P29474
10297043,P27707
73346174,Q6V1X1
118117572,P08684
46911863,Q00526
25127713,P29597
16666708,O14965
71727581,P52564
72190879,Q14432
5280953,P27338
16659841,O95819
10297043,P15735
24756910,P48729
9865515,Q12809
56682413,Q9UKV0
10302451,P20340
10297043,Q00536
59757974,Q9Y6R4
46843057,Q15375
10420833,P07858
134142736,P10635
11511120,Q9BZE4
10430360,P28482
154584267,O00329
11552706,O75582
44516953,P27707
5775,P35367
11511120,P50613
127035569,Q6V1X1
9933475,Q16584
11616861,Q6V1X1
164885427,Q12809
145969597,P05177
10288191,O00311
50922675,Q08345
44603533,P12268
10296883,O00238
60202314,P49841
121364586,P06870
153999,P36896
126557608,P07339
176167,Q13233
59603829,P31751
123631,Q9Y6E0
24765037,P12268
9806229,Q13418
25227436,Q9HCP0
25115964,Q12809
5330286,P49761
46885626,Q13233
72550625,P00734
70865101,P08684
11338033,P41250
3062316,Q00534
44516953,P05771
66555680,Q9UHD2
25031915,P51812
11656518,P49840
10437018,Q9BZE4
153999,O43683
16659841,Q9UHD2
167845058,Q9UGN5
44540072,P33261
46896338,Q9BY41
46932138,P08684
73214799,Q92731
16666708,O14578
11167602,Q8NI60
145704650,O75582
11620908,P49674
68336180,P67870
3547,Q96S44
57522817,P17252
118142016,P10635
43815,Q15835
15950615,Q86TI2
25167777,P51812
10427712,P05771
168299120,Q12809
25134326,P41250
24905401,P27448
151194,Q16584
16124208,Q96S44
24795070,P31153
137796705,Q96GD4
10366136,O75676
3794,P27448
11364421,P29597
16745311,P20813
16719221,Q9Y6E0
24771867,Q13464
44281073,P08588
11234052,P53671
11349170,Q14164
11167602,P00533
4534,P10275
9870269,P03956
17755052,P61158
24856041,P08240
91895741,Q86TI2
56960607,O15254
6918852,P07947
16747683,P42685
5287969,O15254
10090485,Q9UK32
11978790,P06213
9823820,Q2M2I8
44205240,Q8NI60
6445562,P20340
24748204,Q00534
11712625,Q13464
24856041,P45983
66555680,P31749
16654980,Q9UGJ0
155539311,Q9UBN7
42611257,P78368
141724657,P15538
6442177,P11274
162722714,Q13547
11671467,Q8NI60
137125265,Q9BY41
56846693,Q9H2K8
11713159,O14976
134585342,Q14524
44361369,Q09428
9915743,P53671
9863672,Q00526
44591583,O76074
11620908,Q8IVH8
153999,O00311
46911863,O75676
9808844,Q9H0K1
11387605,Q6P5Z2
11364421,P22612
10238338,P08684
135516788,P21397
10437018,P12931
118432832,P27338
11625818,P27707
24993189,Q05513
162656117,P29275
3025986,Q9Y2K2
46216796,P18074
11213558,O43683
6442177,Q14004
46911863,Q13557
168285837,P21397
5494414,Q00975
24756910,P10398
9826528,P22694
23645544,P22894
16654980,Q96RR4
44324390,P54750
50922691,P08581
23635314,P30086
138686353,Q9NR96
54766,P22303
42642645,P61158
46220502,P41743
9849735,P45984
11305782,P45984
11541867,Q14790
134225255,P10635
3547,Q00537
129032976,Q13547
3794,Q9P2R7
86302574,O15146
24795070,Q9UKE5
24856436,P52564
145744594,O95835
11671467,Q9UHD2
11713159,Q08345
46911863,Q99640
15604510,P61160
162722395,P56524
44249821,P33261
25102847,Q02750
9871074,Q14004
11719003,O14757
11719003,Q9UPZ9
11234052,P10635
16739650,O75460
44541014,Q12851
155534748,P33261
11712649,Q15759
3081361,Q8TD08
71626968,P10635
9823820,O60313
6040,P35498
132526004,Q9GZT9
137654554,Q15835
25118925,P37173
51039094,Q15375
5287969,P27448
10074640,P11388
3547,Q13418
59351313,Q08493
16722836,Q13233
10296883,O00444
16658031,P00750
59757974,Q9UL54
46191454,Q15746
126565,P49674
176870,P07741
10341154,Q13555
10111499,P35968
117849708,Q14393
51039094,Q05513
31494,P22303
156414,P04629
136205798,Q12809
57335384,P43686
6539459,O00506
44187362,P17252
11620410,P06493
122599182,P48736
25062766,Q7L7X3
11270012,P28335
71496458,O00444
24856436,P08069
58486197,Q9NYY3
9810884,P08240
25062766,P12236
162722379,Q96DB2
15983966,Q15375
5280863,Q00535
134441955,P09619
71727581,P29317
89963023,P35498
11497983,Q99640
16124208,P49137
44603533,P49760
11952856,Q9UK32
9811611,Q9Y6M4
44516953,O14976
24748573,Q96RR4
56649450,Q12851
11442891,P22694
25031915,P36896
139557488,P36888
46191454,Q16584
22337167,Q01959
57990770,P08069
5494449,Q9HAZ1
71566194,P08684
44449951,P00915
44194849,P08684
23643975,P42684
24856041,Q16512
46911863,Q00535
122678192,O95180
59422203,Q32MK0
6420138,Q05655
10302451,Q13188
52913813,P12931
23653175,P12268
15604510,Q32MK0
1893730,O00238
15986917,P05177
44631912,P31153
52913813,Q96RR4
16722836,Q92499
10296883,P54760
24822704,P17252
24748204,Q9Y6E0
16666708,Q07912
16118392,Q7L7X3
23643975,Q8IVH8
71496458,Q9NYV4
56960607,Q02880
5291,Q15759
11977753,P23458
23648352,P43235
56960607,P17612
25134326,O43683
11485656,P08240
44516953,Q9NTK5
25171648,O14965
42611257,O14578
49862248,Q92731
49855951,Q96DB2
54671008,Q13698
15604510,Q00535
9956843,P00747
78426693,Q12809
58088056,Q04844
3006531,P17538
46220502,Q8TD08
23635314,P41240
10907042,Q04759
16123056,O43353
11631125,Q6V1X1
135398495,P49589
25181472,Q16644
11978790,P27448
46911863,O00444
118714371,Q9UKV0
24756910,P11274
44443348,Q6V1X1
42611257,P13861
44462760,Q06187
11442891,Q9UKE5
16659841,P06241
9863672,P23443
11667893,Q92499
16747683,Q07912
11349170,Q96L34
16659841,P11274
42642648,Q2M2I8
145963201,P27986
156012216,P00918
90414092,P07339
10427712,P51955
45142457,Q8IW41
5328940,P22694
49806720,Q13188
56960607,Q8N4C8
15983966,Q04759
10288191,Q15418
24864821,P17612
126508501,Q9UBN7
25169381,P51617
3081361,P20340
49803313,P36897
44378324,Q14654
122589382,O00329
90643903,Q14832
162779239,P03951
24995524,P06241
25262792,P37173
11667893,Q13873
16666708,Q9H2K8
24794418,Q13464
9826528,Q9Y6R4
49797192,Q6V1X1
151194,P13861
25134326,P11802
24856436,P12931
176167,P07949
9829523,O76039
123631,O75385
155286746,Q08881
16666708,P49841
132271631,O00443
53327226,Q92769
176167,Q9BZL6
118219083,P36894
72712053,P08246
16725726,P12268
15438999,P00915
11667893,Q9BZE4
11690457,Q12809
24826799,P53667
11494412,P42685
24856436,Q8TD19
16719221,P50750
3038522,Q92918
64945,Q07869
42611257,Q96RR4
164514155,O60885
118401312,Q96GD4
9871074,P41240
44462760,P20340
3025986,P36897
132271941,Q9NR96
118170365,Q16236
137529988,P11712
11952856,P04629
24766030,P14635
51039094,P52564
644241,P28482
46220502,P33981
52944579,P10635
24905401,O75460
68904737,Q12809
56960447,P49840
644241,O95819
44205240,Q15569
118626089,P05177
9871074,P00533
16659841,O95835
10296883,P49589
11234052,Q00537
3547,P30086
71659896,P08684
24995524,O95835
134442202,P10721
24856041,P11388
10437018,P18074
117606729,P27361
6918736,O43683
3038522,P36894
24795080,P32297
11165497,P11712
52912222,Q9BXF3
155510758,P10632
4754,P51589
24993189,P50750
46216796,Q13873
16658289,P00747
24785538,P54756
153999,P36894
25145656,Q15831
11707110,P36897
58423153,Q8TD19
59757974,O14757
147833215,Q12809
11349170,P29597
25227436,P36507
3784,P33261
12635074,P22894
155566644,O15379
16041424,Q00535
44516953,Q05513
24748805,P10635
117606729,Q92499
162722868,Q9UKV0
156018037,P24462
24795070,P49674
24826799,P27707
44205240,O95835
10288191,P09769
56949517,Q8TD19
52944645,P08684
44631912,Q13464
57990770,P36897
24993189,P15056
9874913,Q32MK0
24856041,P17252
25102847,P45984
11152667,P45984
24889392,Q13705
10127622,Q02880
46216796,P78368
9927943,P00533
16123056,Q2M2I8
9826528,P04629
49803313,Q9NYV4
66555680,Q13464
5291,Q13873
11167602,P06493
15887958,P25116
23582824,P54756
23661716,Q6V1X1
139390057,O00329
25227436,P61158
24748204,P09619
101902999,P53350
16118392,P19784
16654980,O14757
49806720,Q00534
58528735,P11712
151194,P49674
11646432,P29474
139341520,Q09472
10042344,P10635
10302451,Q9UHD8
138106777,Q12809
24856436,Q96S44
71818431,Q14524
16722836,P17252
42642648,P16591
11512578,P10415
23653175,P36896
71496458,P08069
11349170,Q05513
134442209,P09619
25227462,O15254
46885626,Q9H2G2
123631,Q15418
6507285,P49841
6918852,Q16584
162722319,Q9UQL6
117606729,P42680
24799779,P50281
11152667,P38117
118406950,Q07817
11625818,P42680
49852195,Q12809
16659841,O14757
44205240,P06493
77844888,P33261
44137675,Q16832
24785538,P54760
44406421,P07477
57393468,Q12809
25151352,Q9Y4K4
5685,P49841
1893730,Q9UKE5
25066467,P22694
123631,Q15746
57505249,P33261
154584274,P42336
162643534,P05177
44315449,P00734
44187362,Q16513
3025986,P11388
46911863,P27448
10090485,P49841
71212514,P49674
53326704,Q86TI2
135398495,P25098
56960447,P07947
46191454,P17252
22049997,P41240
50922675,Q86XP3
11387605,Q07912
56649450,Q14164
49842778,P28482
4779843,O60341
44343237,P20701
16722836,P49840
134329251,Q9NR96
10302451,P08240
11338033,P23458
71453564,P52895
11713159,O43683
10127622,P18074
167845011,Q9UGN5
9933475,P54619
1103,P11388
127035240,Q13936
25171648,P50750
24785538,Q9NSD9
25145656,Q15208
138319693,O76083
11497983,Q13164
142452613,P35968
50922675,Q6P5Z2
10297043,Q04759
9874913,O76039
6918736,P19784
11656518,Q13177
23653175,P11802
15983966,O00238
122589411,P48736
5328127,P00533
11707110,Q9UGJ0
10302451,P50750
11625818,O00238
10302451,Q13535
91895713,Q6V1X1
162722319,Q92769
66555680,Q07912
11488320,P28482
11488320,P45983
71496458,Q14164
9874913,P36897
16725726,Q13418
24794418,Q02750
162779248,P06870
50922691,P54753
46191454,Q9H2K8
23635314,Q9Y463
11752486,Q6V1X1
24795070,Q8TD19
11285002,O75676
57990770,P29323
11713159,Q9P1W9
25134326,P78368
24905401,Q9UKE5
11488320,Q05513
24795070,Q00537
137647980,Q14524
11511120,P36888
44187362,P23458
90373230,P07339
24794418,P08069
24756910,Q04912
49847377,P08684
46220502,Q9NYV4
3100,P51589
17754438,Q9Y4K4
168269415,P00915
9829523,P06213
9863672,Q9Y4K4
53384644,P17252
24767976,P25098
644241,P23458
44580802,P03956
11712625,Q12851
5328940,P11388
24889392,P51812
44315677,P00747
4601,P10632
10697605,P08514
25102847,Q9H773
11712625,Q9UHD8
155514209,P29275
146680920,P33261
1893730,Q05655
42611257,O15197
16123056,Q9UHD2
11497983,Q16539
24748204,Q05513
49803313,P36896
24785538,P49840
52936268,P04629
57387282,P08684
11511120,Q13557
9915545,P00734
11427553,Q04759
11349170,Q00534
42642648,Q15569
9939403,P22894
44621452,P42336
56949517,Q16539
10619336,P23219
46220502,O75116
24767976,Q8IW41
25127713,Q13882
46191454,Q14680
15604510,Q04759
24993178,P11712
24905401,O75676
74221950,P11712
59422203,P52564
216239,Q9NSE4
56846693,P54753
11973736,P00533
23582824,P37173
7374587,P14598
11656518,Q14289
11667893,P36896
127050760,Q6V1X1
11387605,P06493
9871074,P53671
16041424,Q02750
133081242,P03952
6914613,P12931
134374895,Q8NER1
71496458,P48730
11707110,Q6P5Z2
9868037,P25098
44516953,Q9UPZ9
25127713,Q9Y4K4
56649450,Q99683
16725726,Q06187
25181472,O75460
46220502,P27361
197033,P22303
9823820,P37173
50922691,Q8TD08
44603533,P22694
51039094,O14757
146421942,Q14524
46911863,P06239
216239,P38117
24905221,P54760
16659841,P13861
86302574,Q05513
86344136,P08684
141724648,P15538
24767976,Q05655
168295476,P42336
24964624,Q00535
16722836,Q9UKE5
644241,P00533
11695769,P41594
44580458,P08473
45270983,P11712
9863672,P07741
44137946,Q9Y5S2
11719003,P31751
71580737,P24941
121364611,P06870
25151352,Q12866
22049997,Q9UPZ9
15604510,Q92918
50922691,P54764
25134326,Q32MK0
11364421,P42680
44462760,Q96GD4
162722340,Q13547
162647484,P00915
135398510,Q9H2K8
44137946,Q16832
90413699,P07339
11977753,P31749
11511120,Q92918
5280445,Q00534
9543539,Q9UQL6
216239,Q96S44
135277113,Q12809
44315124,Q05513
45375866,P16234
10341154,P51955
10427712,Q8TD08
11656518,Q07912
53357328,P00533
44424447,P27338
53327226,Q13547
66555680,Q9NYV4
56846693,P12268
44631912,O43353
16007391,Q00526
15604510,P78368
25102847,Q9BZE4
16118392,Q13873
11364421,O95819
24944849,Q8WUI4
137646329,P43166
23635314,Q9UHD2
59635764,P11712
9871074,P00519
10430360,Q96RR4
44182295,P78368
46911863,Q05513
23653175,P50613
130310345,O43613
56960607,P31749
25182773,Q99500
25171648,O15197
11712625,P17612
156869375,P11712
11667893,P22694
16007391,Q99759
9808844,Q9ULC5
16124208,Q8TD19
10017729,O00408
118684956,P10635
137645065,P29275
145704650,P42681
66557964,P10635
44587291,P00748
25171648,Q9Y2U5
9863672,P06737
24964624,Q08345
156017384,P49841
9811611,Q15067
17759787,P22612
6224,P35218
56960607,P13861
9810884,Q8TBX8
49806720,Q9Y2U5
42642645,Q9H2K8
135126144,P07339
17755052,Q9UGJ0
57563344,P23219
57335384,Q9BZL6
3794,Q96RR4
156869476,P08684
24767976,P53667
51039094,P49585
176870,P49760
11387605,P27361
11712625,P50613
10138259,Q9NYL2
16123056,Q08345
3547,P28482
46191454,P11802
50922675,P31751
44137946,P49840
42611257,P36894
162779248,P03951
9933475,Q6P5Z2
16725726,P29323
164622259,Q9Y5N1
24794418,O75385
44462760,P52564
44182295,P45983
23582824,P08581
162722816,Q13547
176870,Q13873
78319159,P00915
11978790,Q9NQU5
23582824,Q8TDX7
57335384,Q13873
16659841,P49761
11349170,P16591
90413938,P07339
10366136,Q9Y572
49850345,P08684
45142457,P31749
24964624,Q15746
155754752,P27487
71521082,P07948
71496458,P22612
44631912,Q9Y616
132272778,Q9NR96
22049997,P43405
24856041,Q96RR4
53325908,P10635
9806229,P49759
90413211,P07339
11427553,P25098
152736621,Q9NR96
10430360,Q92499
5330286,Q9P289
44417938,Q12809
42642645,Q15831
42634627,P10635
25141092,P43686
50922675,P12236
169290303,Q9BY41
23582824,Q7KZI7
44603533,P07947
164885415,Q12809
78319161,P24941
10296883,P17612
42611257,Q06187
3547,P08581
45266135,Q86TI2
46216796,Q16512
70691639,Q05586
134821691,P11712
142505968,P56524
135421130,Q15078
156414,P30291
6918736,P48730
11285002,O75385
145704650,P11309
52913813,Q14004
118121135,Q14524
11338033,Q9Y572
11427553,P55263
162506723,Q12809
11625818,Q86XP3
25141092,Q9P1W9
76314925,P07478
44182295,Q12851
11234052,O75582
15950538,Q12809
6918852,Q9NTK5
9933475,P30086
10288191,P37173
6393068,Q07820
11620908,Q9H2G2
49803313,Q8NI60
44444344,Q6V1X1
148611578,O60885
16124598,P33261
11712649,O14578
24748204,Q6P5Z2
89455219,P51812
9915743,O75460
117606729,P37173
807313,P21397
16666708,Q99640
156422,P22607
72197632,Q8NER1
9911830,P36896
9810884,Q15831
46885626,Q96L34
71565796,P08684
9933475,P07741
135398495,P13861
51039094,Q16584
44137946,P51812
9806229,Q9Y2U5
49806720,P28482
10297043,P17252
24826799,Q9NSY1
134586262,Q14524
25141092,Q00536
46885626,P51812
44621441,P42338
44516953,Q5VT25
44631912,P12236
146565799,Q14524
135125571,P07339
5328940,P27707
42634627,P08684
10341154,P00519
16654980,Q15569
22336172,P00734
4011971,P10635
11952856,Q02750
11548630,P27361
53998483,O00408
122589447,P42336
24856041,P43686
5291,P49841
91930007,P27338
56603353,P08684
42642648,P07949
11625818,P09619
10835335,P24530
134491806,P10275
44462760,P19784
15983966,O96013
126565,P31153
44187362,Q00526
118931167,P27338
25141092,Q00534
11620908,Q9Y6R4
45142457,P38117
145981960,Q9BY41
24748204,Q16644
5330286,Q9NSD9
16730109,P31749
10437018,Q04759
16123056,Q13164
44459666,P05106
11235063,Q04759
49797604,Q6V1X1
5328940,O96013
135368397,O95835
11494412,Q9H773
11406175,P28482
169290152,Q9BY41
25117126,Q9Y6M4
51039094,Q15759
46911863,P43405
142506033,P56524
50922691,P12268
57870042,P08684
44609165,Q12809
17754438,P22694
132272402,Q9NR96
25181472,P41250
6442177,Q8TDX7
11656518,Q99759
60753,O60840
42611257,Q9NWZ3
53384644,Q99683
53251320,P54760
24889392,Q13555
57397934,Q12809
11719003,Q9Y2U5
56783276,P30542
216239,P29597
17755052,Q92918
135126398,P07339
164885433,O95271
656911,P29474
46209133,Q12884
57869881,P08684
53319416,P37231
137659963,P30542
134828256,Q07817
49806720,O00311
9828979,P05556
58423153,O75582
6442177,Q13627
135398510,P08581
10297043,Q8TDX7
16654980,Q9P289
16747683,O15197
11548630,Q16832
50922691,Q07912
3794,P49589
25118925,Q9NYL2
6918736,P45983
44580802,O14672
50922675,Q9NYV4
56846693,P30085
16007391,Q9BZE4
10288191,P36894
59440893,Q96PD7
9849735,O76039
117606729,Q9ULC5
162652673,Q13535
71561420,P00750
16118392,P18074
135320791,Q13547
49806720,Q9H773
16007391,Q05397
10127622,P12268
16662313,Q12809
11620908,Q9Y5S2
72164201,P07477
22049997,P07947
9911830,P55263
44516953,Q9Y6M4
6445562,P29317
42642648,P06493
11338033,P51955
71659494,P33261
71041954,P05177
6442177,Q13705
11712625,Q13233
49806720,O95835
11978790,Q00535
142506033,Q8WUI4
23635314,P18074
5287969,Q15067
50922675,P48730
11620908,P54760
49797245,Q6V1X1
11707110,Q13873
9547980,Q9UBX1
11387605,Q13188
9874913,P06737
59422203,P00533
89601517,O15151
24771867,Q9UHD2
156018037,Q16678
6445562,Q6P5Z2
15983966,P25098
5220706,P22894
6539956,P35968
44516953,Q9BZE4
16118392,P37173
11656518,P08069
16041424,P46734
162722708,Q96DB2
155517086,Q96DB2
25181472,Q9UBE8
11719003,Q14164
126557772,P07339
3062316,Q9NTK5
44631912,Q99640
121304484,P05177
4305472,Q6V1X1
86302574,P43405
23635314,Q7L7X3
55629711,O43570
9933475,Q15746
11497983,P61160
57379345,P54619
9822042,P00533
11485656,Q9UHD8
15054191,P08913
71556223,P11712
1547484,Q92731
9863672,P19784
42611257,Q13177
151194,P31751
11364421,P29323
11554412,Q12809
45142457,P10398
132258597,Q9BY41
66555680,Q86XP3
11952856,Q9P289
11285002,Q13418
22049997,P22694
126555026,P07339
11707110,Q00535
24795070,P06213
24794418,Q8IVH8
16659841,O14578
46191454,Q99683
11485656,P42680
57386785,P08684
45142457,Q92499
11349170,P54760
5509,Q04760
10296883,P42684
9890746,P00533
2998082,P49841
133081202,P03952
11442891,Q9UBE8
68882695,P10635
52913813,O00238
71496458,O43353
9810884,Q00535
25141092,P41250
146712742,P00734
148338650,O60885
44603533,Q9NQU5
638278,P56817
16659841,P12931
24995524,Q13705
11186243,P00734
25118925,Q8NI60
25134326,Q05655
10127622,O00311
44137946,P29323
51042438,P25098
11497983,P13861
25167777,P27361
11387605,Q13976
57335384,P07741
1893730,Q14289
9863672,P31749
44541014,P08581
10127622,O00444
644241,Q04759
9822042,P22694
16679616,P08684
10016216,P19784
24856041,Q9HAZ1
10437018,Q8TBX8
16007391,P36894
11678534,Q07869
24767976,Q96L34
5282362,P06276
10127622,Q00526
151194,Q86XP3
11620908,P27707
11494412,Q96GD4
16718576,O00311
56949517,Q05513
44191096,P10635
24794418,Q9UKE5
9808844,P42680
56649450,P50750
135398495,Q07912
10457034,P23219
10427712,O95819
10074640,Q13705
11485656,P18074
9915743,O60313
71655554,P27487
11712625,P37173
5377817,P21397
15984936,Q92731
134442213,P36888
25262792,P08240
46220502,Q32MK0
25118925,P17252
10127622,Q04759
5494449,P49589
118499639,Q13535
9849735,Q9Y2U5
53251320,P08581
11548630,P31751
59422203,P36507
9890746,P27361
44137675,P49840
6918736,P54619
9810884,P54764
156414,P51955
44631912,Q13873
11494412,O14965
139600335,P05177
52913813,Q13882
154663193,P33261
25102847,Q8IVH8
89951906,P07339
24756910,O94806
58423153,P49841
51039094,P49840
49830782,P45984
10297043,O15197
44462760,Q9Y616
66555680,P11802
49855569,Q969S8
126524071,P07339
11955855,P07947
11671467,Q15375
25062766,P09619
10297043,Q96S44
10875332,P03956
45117711,P15121
44819241,Q12809
118987716,Q9H4B4
131954152,P09874
10437018,Q15418
24996322,P10635
151194,P52564
25227436,Q9NSY1
9868037,Q96GD4
6918852,Q7KZI7
46911863,Q13177
155519559,P10635
134442366,P36888
11667893,Q9UGJ0
44517677,P05177
44324191,Q14524
15604510,Q13882
44426657,P07478
11364421,Q8NI60
56949517,O14757
11285002,O43353
11330837,Q12809
11560185,P41594
76509,P00915
25151352,P00519
16123056,P27448
44340974,P41743
11625818,P49137
24795070,Q9UPZ9
3547,P53671
9995236,P68400
135240344,P52333
44143370,P12931
117606729,P24941
11511120,Q9Y2U5
25151352,P54756
11152667,P36897
59422203,O00238
44631912,P38117
10127622,P30085
89455219,Q9UHD2
24748573,Q6PHR2
16038374,Q12809
71041788,Q12809
24905336,P54760
56960447,Q8TD08
9868037,P08240
133081102,P06870
23635314,Q13873
6442177,Q8IYD1
44631912,Q96L34
5333,P22303
44297464,P00915
44631912,O14757
24794583,P10635
11707110,P06213
24765037,P08069
44587291,P00734
71659896,P33261
5310410,Q9NZJ5
9958125,Q13554
25167777,Q16644
46216796,P07947
44315844,P00734
11678025,Q12884
11427553,Q9UL54
71585178,O15151
57990770,Q13164
15604510,Q8IYD1
11713159,P29323
128872,P06239
11712625,P49759
16122898,P11712
3062316,Q9HCP0
44137946,P51617
71565663,P08684
9806229,Q13188
73669984,P07339
44347533,P00742
30291209,P49674
66762835,O15530
9874913,P54760
16719221,Q00534
5291,P36896
162722697,Q13547
11713159,O15254
11329727,P07711
44431799,Q13085
11167602,P53350
127050762,Q12884
24811794,P08684
134325577,P27986
11719003,O14965
16666708,P54756
25030810,Q12809
90413403,P07339
44187362,Q13627
5281855,Q07820
46885626,Q04759
24889392,Q00535
11152667,Q00536
16124248,P07948
25062766,P41240
5328997,P12931
162722410,Q13547
10746038,P05106
121304458,P11712
59422203,P53671
16654980,Q99640
1550607,P56817
156414,O60313
42611257,Q9UK32
10296883,P15735
11234052,P54753
59635782,P08684
11977753,O00238
44462760,P12268
11548630,Q00536
42642648,P49840
25141092,P28482
11978790,O14578
46911863,P15735
10437018,P19784
156362152,Q99500
11534087,P49721
5287969,Q9Y4K4
24785538,Q13418
11338033,O60674
9806229,P27361
23643975,Q16513
16654980,Q8TBX8
167845032,Q9UGN5
9871074,Q9UHD2
10430360,Q9Y2K2
10696510,P00750
22394409,P07477
45263259,P29475
71496458,P10398
22049997,Q15067
72725379,Q9UGN5
448991,Q02156
25147644,Q12809
24785538,P08631
153999,Q9Y6R4
57397654,P33261
53354365,P15144
134441977,P09619
24905309,Q9UBF8
123631,P06737
11511120,Q9UKE5
9806229,Q8TD19
44280172,P08246
71553152,O14920
11511120,O15197
896,P04798
6918736,P49589
91895754,Q6V1X1
126565,Q02880
25262792,Q12866
71212419,P49674
23653175,Q7KZI7
11719003,P07949
49797599,Q86TI2
5330286,Q16584
44137946,Q16512
44581111,O14672
3794,Q9ULC5
9868037,Q16513
9937921,P00750
70695845,Q13224
5291,Q9UK32
24964624,Q15569
25052767,Q12809
42601485,Q9UBN7
156414,Q02880
135393474,P04070
11167602,Q13555
50922675,P43405
11955855,Q9UPZ9
56960607,Q13627
44187362,P12268
24748204,P49137
44603533,Q15746
57379345,Q12851
3386,Q16678
56960447,O94804
46843057,Q13976
10138259,Q00537
71496458,P43405
71496458,Q13188
44182295,P15735
141724598,P15538
4916,P14416
11625818,Q8NI60
145958203,P23219
46216796,Q13188
72503,P32297
155544967,Q6V1X1
6918852,O00238
134441935,P09619
182143,Q16790
45142457,Q13557
11719003,Q99683
23635314,Q8TDX7
11973736,Q13627
1475852,O75469
23635314,Q9BZE4
11625818,Q9BZE4
25118925,P22694
49843531,O95271
11707110,P08581
9863672,Q9Y616
176870,P27707
44137675,Q8TBX8
10621497,P00918
25145656,Q9P2R7
11485656,P51812
54761157,P10635
44137946,Q9UK32
16719862,O14920
11427553,P53671
24795070,Q13043
71506444,P27338
16719221,P49760
11713159,Q9NYV4
42642645,Q02880
11152667,P08069
163200085,Q14432
150598528,P06276
57990770,Q00536
53318841,Q12884
11607192,P20618
15941413,P03956
134538575,P10632
24794418,Q9Y6M4
15983966,P09769
72197629,Q8NER1
10288191,P42680
59351313,Q08499
24951610,P08581
10569395,P28335
90414107,P07339
56665357,P33261
448537,P00918
3081361,P43686
49797014,Q6V1X1
25227462,Q16539
16007391,P11309
9933475,O95835
134325589,P42336
44187362,P54760
78104892,P07339
16659841,P10398
131801402,Q9Y6F1
6539488,P49840
15983966,P21709
3038522,P54753
6442177,Q13188
5280953,P24941
23643975,Q02750
9808844,P51617
24995524,O14976
56603301,O75469
44377731,P25929
176870,P06241
25102847,P17612
11973736,Q7KZI7
11494412,Q9NWZ3
44427494,P06276
10430360,Q16644
10296883,P15056
45142457,P36897
11671467,P42685
25181472,P06493
89455219,Q13976
71727581,Q9UPZ9
154639979,Q9NR96
11529375,Q6V1X1
24765037,P61158
44462760,Q14289
44603533,O15197
44433268,P08684
123631,P49137
16123056,Q04771
44324391,Q01064
11977753,Q06187
11978790,P18074
24766030,Q96GD4
11973736,Q9UK32
9806229,Q13164
2536,P08246
85469562,P07339
46885626,P11388
16666708,P30085
23635314,P07947
3547,Q92918
10297043,Q14680
44591583,Q14123
126715378,P52333
44631974,Q12809
24771867,Q9P289
123631,Q92499
24795070,Q02880
176167,Q9HCP0
135398495,P78368
5494449,P05771
137254510,P35968
3152,P08684
155516616,Q12809
135126429,P07339
11511120,O75582
44182295,Q9P289
5494449,Q9Y572
49797060,Q6V1X1
24864821,Q15418
3025986,Q9NWZ3
9871074,Q96RR4
9836155,P11712
44516953,P36897
25227462,P53667
25102847,P20340
155523029,P05177
52913813,Q9Y4K4
11511120,P07948
11656518,Q15746
11152667,P37173
71496458,P22694
10127622,P30086
51039270,P07339
44621458,P42336
25141092,Q13233
216239,P51955
10288191,Q9Y6R4
11511120,Q14004
24748573,Q9Y6E0
25117126,P54756
25031915,P28482
57870014,P05177
67406727,P05177
3062316,P51812
23582824,Q9Y2U5
71553152,Q00534
49806720,Q9Y4K4
135398495,Q8N4C8
162722082,Q13547
49797107,Q86TI2
3081361,Q15759
16718576,O00238
86292798,Q92793
11364421,Q96S44
10366136,P08631
118432786,P27338
11167602,Q14680
162721960,Q969S8
134131162,Q13946
56960447,P08631
