PubChem_id,Uniprot_id
25127713,O75385
11671467,O94804
25145656,Q96L34
44631912,P00519
57990770,Q04759
3547,O14757
71657619,P33261
9871074,Q04912
16222096,Q99640
162722310,Q92769
126565,Q9NSD9
44264598,P00747
122187564,P11229
118523373,P42345
9806229,P49841
24864821,P50750
16666708,Q13557
44137946,P31749
11235063,Q02156
11213558,Q9Y6M4
16666708,Q9NSD9
3025986,Q9Y6R4
121304458,P11712
134694986,P09619
24777686,Q6V1X1
11512726,P49721
6918736,Q9NWZ3
11712625,P23458
16718576,P05771
15604510,O14757
11977494,P08684
134152052,P10635
25031915,Q13043
23653175,Q14164
24756910,Q9H2G2
89455219,Q9UHD8
3547,Q7KZI7
3547,Q9UHD2
57335384,O94804
134133384,P22303
154593634,O60885
44317802,Q12809
153999,O96013
24756910,Q00537
156165679,P06276
176870,Q15759
9823820,Q14289
156414,O75582
56649450,P05771
10430360,Q9Y6R4
17754438,P07948
134329967,Q9NR96
5329170,P00533
45482077,P29275
146712742,P00734
132272529,Q9NR96
76283682,P11712
164617593,Q8IXJ6
10595416,Q14416
117652572,O60674
24964624,Q9H773
49830586,P08069
151194,Q9H773
24993189,Q6P5Z2
122193176,P11712
11625818,Q15208
42642648,Q9NTK5
25262792,Q9NWZ3
10090485,Q99683
45487773,Q01959
20801121,P07477
25118925,Q7L7X3
137649905,P30926
42642648,Q9Y616
46220502,O00444
56649450,Q9NTK5
25031915,Q9UKE5
117606729,Q32MK0
50922675,P13861
89455219,P28482
3025986,Q04771
91934374,Q6V1X1
11467730,P22694
71496458,Q9NYL2
76685067,P08709
1893730,Q12851
15604510,Q9UL54
10437018,Q9NQU5
24856041,P53667
118433355,P21397
10427712,Q9P289
44347624,P03952
133081230,P06870
57387028,P10635
68336251,P67870
44320323,P43166
10430360,Q9Y2K2
56949517,Q16832
44364680,P49662
23643975,Q8TBX8
10366136,P18074
121428416,Q12809
24794418,Q9Y5S2
9933475,Q13177
24785538,Q92918
10288191,P11802
168071674,Q9UQL6
44137675,P20340
46885626,P31749
6918852,Q15746
176167,P36896
9874913,P55263
45379492,P53350
5328360,P04626
24748204,Q32MK0
25057409,P10635
25129041,Q12809
9811611,P05771
6918852,Q9NSY1
57379345,Q13557
56846693,P27361
11234052,Q9ULC5
9810884,P22694
135398522,P78396
10288191,P52564
44137946,P16591
24771867,Q2M2I8
18096680,Q04828
46854760,P11511
9933475,Q00536
135398495,Q16832
3547,Q06187
24864821,P43405
6918653,P08684
23647726,Q6V1X1
50922675,P31153
6445562,Q14164
11442891,Q8IW41
51042438,Q86XP3
25062766,P05771
5328127,P11802
56960447,P54753
16654980,Q05397
24944848,Q13547
16654980,P54753
66882625,P08684
9829523,P51955
56649450,P11362
11349170,O95835
56649450,Q9UL54
11977753,Q96S44
135441202,P11712
46843057,Q9NQU5
16725726,Q13555
9874913,Q13131
123631,Q9NSE4
11488320,Q15746
3081361,P53671
58279815,P50579
122192293,P10632
24748204,Q9P289
9863672,P19784
67406727,P08684
124222805,P07339
155562076,P05177
162645943,Q12809
145973261,O95180
56960607,P31749
10074640,O14578
11719003,O14578
90396967,P21397
11667893,Q15418
12447203,P08253
52913813,P05771
44583290,P07099
11620410,Q00535
10341154,Q9Y572
10366136,P07947
22049997,Q14289
24794418,Q9UHD8
5360696,P51589
11285002,Q15569
6918736,Q15375
16654980,Q99683
11377200,P10635
5753,Q99720
11285002,P06239
24794418,Q15831
52913813,P15735
6918667,O76074
145948473,P13612
56661442,P29275
139557486,P09619
25181480,P21554
11552706,Q00537
136092218,P00750
3547,P17252
135398510,Q9HCP0
126565,Q16644
118917671,Q14524
9868037,Q9NSY1
25117126,Q12851
11618823,P07477
44441760,P04626
162721909,Q13547
169290259,Q9BY41
78104937,P07339
16654980,Q13464
9806229,Q9P2R7
153999,Q9NSD9
11387605,P27707
25151352,P17612
6445562,P51617
17758019,P23443
72550012,P10632
49849008,P11712
89777437,P10635
71727581,Q02750
10138259,P11309
71727581,Q15746
134491598,P03372
24748573,P61158
44603533,Q96S44
126557201,P07339
135398495,P06493
11234052,Q8TBX8
11977753,P49585
10430360,Q96GD4
42625986,P12931
25005986,P08684
11167602,P42684
10215912,P19784
16007391,P08069
9849735,Q99759
134585236,P08684
24771867,P07741
11494412,P36896
44205240,Q15831
59422203,Q9NWZ3
25262792,Q9HCP0
25134326,O75385
44539764,P10635
25171648,Q16832
9806229,O43683
66553195,Q13936
11497983,Q9H2G2
11387605,Q7KZI7
10324263,P00750
122678117,O95180
16718576,Q13418
156414,P50613
11978790,Q13705
136173253,P33261
56846693,Q00537
9863672,P54756
164514129,O60885
16118392,Q07912
145980299,P07339
71504445,P21397
11406590,P10635
56960607,O15254
25141092,Q14289
5330286,P20340
24905401,Q9ULC5
6914629,P10635
44182295,P23458
46196561,P07477
5291,P08631
16222096,O75460
52949288,P00918
24856436,O75116
162721935,Q92769
121433941,Q12809
11511120,P29323
89963239,P35498
42642645,P22612
456214,Q05655
137635119,Q9UKV0
135357923,P35968
16046067,P08684
44304087,P00747
5360349,Q06124
138377584,P11712
134491864,P03372
44450162,P29275
138686352,Q9NR96
53317957,Q12809
24795070,P42684
51039094,Q8NI60
151194,Q16584
134441984,P10721
24905401,Q8TBX8
3038522,Q8TD08
50922691,O60313
11338033,P46734
16719221,Q04912
153999,P41250
24905305,Q9UBF8
24769723,Q6V1X1
71460748,Q04828
122678748,O75469
11671467,Q99683
145948474,P13612
71698379,O60674
156079550,P06870
24889392,P17612
216239,O43683
11708829,Q6V1X1
25227462,Q00526
11656518,Q9UHD2
23582824,P51955
24993189,Q92499
118717617,P35968
46174270,P05177
28369336,P21397
44476893,P11712
24964624,P30086
24794418,Q9ULC5
6442177,Q15418
16122898,P08684
16747683,Q13464
24748573,Q9Y2K2
23643975,Q14289
49855760,Q13547
11952856,Q9HCP0
2725997,P30530
137660174,Q04844
57335384,Q99759
44462760,P54756
16118392,Q05513
71727581,Q86XP3
16719221,Q13705
122599155,P42338
25102847,Q8TD08
25118925,P54619
135263805,Q12809
10437018,Q00535
49856084,P08684
89473459,Q12809
7382238,P00915
121488127,P40313
11338033,P07949
24864821,Q13705
50922675,P31749
24795070,P12236
141724611,P15538
11152667,Q8TD19
139301883,P00734
71585178,O15151
134141877,Q13547
135285434,P07339
135398510,Q00535
151194,P53667
46911863,O96013
9826528,Q8N4C8
11713159,P54764
71666749,Q9UQD0
71659897,P10635
24360,O95551
49859910,Q6V1X1
10138259,Q9UL54
118684960,P05177
9823820,Q9NWZ3
76328644,P10632
44570694,P50613
11542118,P49721
56841653,P10635
23582824,P08240
5291,Q04771
25134326,Q9UBE8
56960607,P48729
9810884,P55263
9829523,Q02880
122510343,Q9NYK1
9962331,P07477
9890746,P21802
50922675,P55263
9874913,O96013
59603829,O14920
44583354,P07099
16719221,P17612
49803313,P29323
25182769,Q99500
17755052,Q08345
11625818,P13861
118987723,Q9NYY3
117606729,P29323
66829396,Q12809
135398495,P49760
24785538,P49589
78426693,P08684
55629711,O43570
10437018,P18074
155529937,Q9NTG7
56960447,O00238
10471556,Q01064
25167777,P06493
44631912,P43405
9863672,Q13705
52913813,Q16832
131964725,P08684
46885626,Q15746
11625818,Q99640
6918554,Q16678
132495363,P00918
10113978,P61158
11511120,P27361
11620908,P12931
10113978,Q9UHD2
46216796,Q13555
86302574,P31749
25171648,Q14680
11387605,O14757
44631912,P06239
54764565,P11712
66645269,Q12809
24864821,P42680
11667893,Q13705
24964624,Q13043
11656518,O75116
2157,P29375
46911863,Q02880
24856436,Q9BZL6
10127622,P38117
24860447,P13726
11497983,Q99640
66598035,Q12809
118211139,O00238
24767976,P49760
24856041,P25098
49797016,Q86TI2
3794,O75385
57335384,P53667
153999,P08069
155526359,Q86TI2
10090485,Q9P289
44445067,Q86TI2
5202,P35916
44516953,O75385
15983966,P17252
626798,P11712
11671467,P49761
25227436,P41240
11488320,Q9NQU5
5328940,P31751
135277081,Q12809
3715206,P37231
90668211,P12821
11667893,Q14164
169290246,Q9BY41
16222096,Q16584
25031915,P49760
3547,Q92918
16124208,O60313
24748573,P54756
16077471,P52333
25211064,P49137
23653175,Q96L34
22049997,P12236
51039094,P13861
17755052,P27361
57990770,P54619
10305573,P08684
58423153,O75582
23582824,Q9NQU5
71041787,P08684
145704650,Q12866
45142457,Q02880
66555680,O14965
64945,Q07869
71544946,P10635
86302574,P29323
162673090,P51813
71565663,P08684
10074640,P27361
9933475,Q9NYL2
71553152,Q06187
44347533,P00742
25062766,P07947
44473100,P05177
53384644,Q99683
24905401,Q8IYD1
73670144,P07339
25066467,P43686
71585660,P03956
15604510,Q9H2K8
136069531,P08684
42611257,P53671
11548630,O96013
44443346,Q6V1X1
56846693,P08631
133081327,P06870
44423678,P08253
10090485,Q9UK32
16747683,Q9ULC5
145704650,Q13554
24993189,P50613
11559484,P13866
50922675,O15254
122599342,P27986
16118392,O14965
53354470,Q6V1X1
11387605,Q96S44
9829523,P27707
644241,P49674
49784893,P42345
126565,P49585
57990770,P04629
24785538,Q99640
11603996,Q86TI2
16739650,P27707
25062766,Q13882
49797241,Q86TI2
133081269,P03952
58438260,O15151
9817292,P43088
176167,P00519
22050379,P45984
71716873,P08684
57990770,Q9HCP0
11548630,Q96L34
122510242,Q9NYK1
16124208,O15254
10296883,O00238
216239,P22612
59351313,O43924
23582824,O00444
44182295,O76039
6323491,Q15118
11387605,P30085
57335384,Q00536
10669693,P54750
23647114,Q6V1X1
44315607,P00734
25262792,Q12851
24964624,Q9UGJ0
11625818,P54760
10074640,Q9NSE4
11620908,Q9Y6R4
24795070,P29317
24795070,P42680
15295578,O15111
6918736,Q00534
9915743,Q9Y2K2
46213938,P11712
163322146,P51955
6501454,P27815
24785538,P31153
136092218,P00742
25117126,P08581
24905401,Q6PHR2
10302451,Q15746
11167602,Q15067
23653175,Q15375
44472633,Q13936
11497983,O15197
3081361,Q00535
11494412,Q96L34
1893730,Q9NTK5
24826799,P06213
25127713,O15197
10249183,Q01064
11494412,Q9Y2U5
11387605,Q9P289
11488320,Q8N4C8
10296883,P46734
3547,Q86XP3
10341154,Q9NWZ3
118211226,Q04771
71496458,Q13418
9868037,P54753
25062766,Q9UHD8
71522235,P21397
25227462,O75385
25227436,Q15418
25171648,Q05397
72550627,P00734
25102847,Q02880
9826528,O14578
44431316,Q12884
5287969,P30085
71304813,Q12809
16124208,Q9HCP0
46911863,P22694
44205240,Q9NYV4
162722734,Q9UQL6
56649450,P49674
11552706,Q13555
9543539,Q92769
11989776,P11712
10288191,Q9NTK5
16747683,Q14289
24995524,Q9Y572
135321031,Q13547
122599347,P42336
49803313,Q9NYV4
140629025,P07339
137530120,P29474
15604510,P30085
16123056,Q06187
11494412,Q9H2K8
11625818,Q9Y6R4
5494449,Q00535
58423153,Q13976
51042438,Q9Y6E0
52941269,P10635
118432638,P21397
23635314,O00238
11301501,Q01959
644241,P00533
44160263,P11712
11553111,P08684
11338033,Q05513
6445562,P33981
17755052,Q14004
145950570,Q12809
25262792,P18074
44339470,P00742
176155,Q02750
185559,P08908
16722836,P22612
3547,O75676
10296883,P29597
23643975,P17252
11152667,P08240
127034064,P21554
89735655,P00533
11978790,P55263
162722416,Q969S8
135398495,P12268
24756910,Q14164
71535262,Q14432
73213123,O75469
91935961,Q86TI2
146421660,P35498
71578374,O14965
58423153,Q08345
72204931,P50281
24856436,O00311
44182295,Q13557
44516953,P05177
25102847,P54753
135321016,Q13547
52913813,P49840
11552706,P05177
44631912,Q99640
10459311,P06756
23635314,Q13555
10562939,Q14957
25165638,Q07869
137660171,Q9UBN7
9849735,O14965
24856041,P36896
117890119,P06870
25151352,Q13233
9933475,Q5VT25
25171648,P29597
24856436,P30086
11349170,O15254
11485656,P11274
11184397,P15121
16007391,Q13233
44182295,Q8N4C8
23635314,P09619
25118925,Q8TBX8
11552706,P54619
11419146,Q6V1X1
50994093,Q86TI2
156414,Q13976
10297043,P36888
137645223,P29275
11720809,Q86TI2
168278676,P56524
11234052,P10398
10015065,P08842
139301840,P03951
24756910,O75116
16007391,Q9UGJ0
71585452,P50281
9868037,Q8TD19
24826799,P61158
25066467,Q9UL54
141724657,P15538
44315848,P00747
16659841,Q16644
46216796,Q9BZE4
90153809,Q12809
24856436,Q13873
49853824,P08684
153999,Q13882
25262792,P50613
52913813,P36894
11349170,P28482
9972670,P27338
145704650,Q96PF2
24856041,O14757
11194666,P08254
24795070,Q96L34
56663233,P35968
44289263,P07478
11167602,Q13555
71680760,P11712
42642645,Q9NSY1
46209133,Q13936
16085320,P41743
44448627,P05177
11387605,Q9Y4K4
44289263,P00734
91895764,Q86TI2
5311377,P30874
11955855,Q9UHD2
155558253,Q16790
11442891,Q04912
5494449,Q13705
2815883,Q04206
3034010,P28074
16666708,Q9BZE4
11548630,P13861
122589437,O00329
11474847,P30926
122192293,P05177
118394808,Q07817
9868037,Q8N4C8
44431789,Q13085
16659841,Q14164
16007391,Q02880
11650194,P11309
56960447,P53671
71659611,P11712
10288191,Q9Y4K4
10113978,Q96RR4
135125741,P07339
154584269,P42338
24771867,P08240
25262792,Q9HAZ1
44187362,P04629
10574343,Q09428
44462760,O75582
16722836,Q05655
91895775,Q86TI2
25141092,P06737
23647898,P10635
16124208,O00238
57990770,Q9Y5S2
9853618,P07339
11721315,P08514
90413184,P07339
12000925,P34972
24767976,Q9Y6R4
11516136,P05067
10127622,P41250
11556427,Q12809
44187362,Q9H2G2
11973736,Q9HCP0
11488320,Q9P2R7
25134326,Q13164
11497983,Q9NSD9
156019506,P29275
46220502,Q9Y6E0
50901657,Q07869
54585107,Q12809
49857998,P11712
153999,P21709
10117987,P05177
17754438,Q16512
123631,P06737
216239,P36897
5291,P30291
9933475,P49585
76314724,Q12809
57379345,O43353
11349170,O76039
25262792,P49585
23643975,P43686
122678117,Q12809
9933475,O15254
11620908,P42684
9808844,Q15131
44286156,P49354
16739368,O96020
52913813,Q99640
59757974,P49589
16666708,Q9Y4K4
24748573,Q14164
57519510,P20813
135398510,Q9UHD8
16118392,O00311
11511120,Q13882
16035093,Q6V1X1
25167777,Q07912
24944848,P56524
134150245,P11712
117737118,P08684
154584272,P48736
46885626,P15056
10296883,P06239
25167777,Q13557
56960607,Q15375
24864821,P12268
24864821,P49137
139557070,P09619
24889392,Q9UGJ0
11494412,P08631
24811794,P08684
10928161,P35348
24767976,Q9Y616
10297043,P23443
1348398,P35372
16123056,Q9Y5S2
54753627,P08684
71506444,P21397
10296883,Q00536
11707110,Q14004
71727581,Q02880
11671467,O14757
9911830,P36896
10814626,P06756
11625818,P51812
25167777,O75385
10288191,P11274
44603533,Q13177
11471333,P17787
11977753,O15197
162779186,P06870
49797644,Q86TI2
155540835,P29474
10341154,Q00535
25117126,P25098
25227436,Q96S44
11625818,Q99683
44516953,Q9UK32
118535499,P42336
44462760,Q05513
155518496,Q9BY41
10138259,Q04912
5291,O43353
6442177,Q13464
24756910,Q96L34
42642648,Q16584
10090485,Q05397
10074640,P04629
89455219,Q02750
11576569,Q12884
11667893,O96013
44315844,P00747
16041424,Q02880
16118392,P12268
15953802,P46098
49838879,Q12809
11552706,P08069
156015745,Q92753
9811611,P19784
164675948,P05177
11978790,Q07912
10113978,Q15375
11712625,P08069
24794418,Q99683
22736235,P06493
52913813,Q04912
176167,P54619
134441962,P36888
162656336,Q12809
51039094,Q00537
151194,P29323
9823820,P51617
164514153,O60885
24856436,Q15208
9823820,Q13233
11654166,P29475
16654980,P22694
23643975,Q8TD19
45482084,P29275
16659841,P22612
17754438,P54753
25171648,Q16513
5494449,P49674
162651646,Q9UBN7
16222096,Q6PHR2
46191454,Q13464
25102847,P49760
11387605,Q9Y2K2
49797244,Q6V1X1
66548458,O14965
9874913,Q13976
70874317,P20813
135398510,P08581
44580801,P09237
50922675,Q00535
25117126,P36896
156070372,P06870
129057075,P33261
73891099,Q02750
56846693,P36897
11620908,Q13464
5328940,Q9HCP0
57387775,P08684
5287969,Q14680
9911502,P35030
9915743,Q00537
164885431,O95271
11712649,Q9NSY1
24826799,Q16513
146421773,Q14524
16222096,P09619
46885626,P36894
141724664,P15538
10738329,P08908
53466046,P27487
11973736,Q00536
6918736,P12236
11167602,Q14004
644241,P25098
25102847,Q9UKE5
10296883,P61160
17755052,Q96L34
45142457,P00519
9868037,P42684
11235063,P11362
24771867,Q9UPZ9
11973736,Q16644
57398233,P06756
24370907,P49674
44603533,Q9Y2K2
6445562,Q96L34
11329138,P08912
42642645,Q00535
24771867,Q00536
56945146,Q99250
16118392,Q00534
10090485,P29597
16118392,Q9UBE8
25118925,Q08345
155517086,Q96DB2
25181472,Q9UHD2
11349170,Q15375
6918852,P41250
72311,Q92934
11152667,P17612
1893730,P15735
9817165,P00533
9823820,P41743
24767976,Q9Y6M4
91895784,Q86TI2
86583042,O75460
11713159,Q13418
59757974,Q9UGJ0
11625818,Q13464
24964624,Q6PHR2
5280666,Q16539
44622499,P11712
24856436,Q8TD08
118282972,Q12809
71452401,Q8WW43
44137946,Q04759
6442177,P17252
145232219,P55055
3062316,P50613
136215706,P48736
9829523,Q9P2R7
5287969,Q6P5Z2
10074640,P11388
45142457,Q14289
122193179,P10635
56649450,P54756
11552706,Q9H773
24771867,P31749
662965,O76074
44517677,P33261
11511120,P06493
16659841,Q7L7X3
51003549,P11712
137632898,O43570
16718576,P33981
10138259,P28482
57384750,P11712
9806229,O75676
11548630,Q7KZI7
11442891,O95819
134141877,O15379
135398495,P25098
10430360,Q96RR4
10430360,P54756
46843057,P36894
5494449,O75582
6420138,Q8TDX7
11613998,P06756
16222096,Q16539
11712649,O14578
118433279,P21397
11235063,P43405
9863672,P15735
11167602,P54760
46214673,P11712
11978790,Q13233
50922675,P12268
3772674,P06276
25181472,Q9NWZ3
56960607,P12236
24864821,Q13557
156018037,P05181
11285002,P00519
46191454,Q15418
1103,P00915
11248502,P06213
46869879,Q16539
167844978,Q9UGN5
50922691,P29317
25117126,P54619
155549522,Q86TI2
24864821,P36897
22049997,Q99759
1893730,Q5VT25
24795070,Q9NWZ3
644241,Q06187
122193679,Q13370
176167,O76039
44603533,P53671
10430360,Q9UK32
23643975,Q9NSD9
46885626,Q9UBE8
71733911,P10635
445756,P08709
24905401,Q9NSD9
23635314,Q9P1W9
11234052,Q14004
44516953,O15197
121365006,P06870
137659963,P29274
162722746,Q13547
44187362,Q13418
11667893,Q16584
5291,Q13164
24964624,Q13555
22736235,O95067
46885626,Q9NYL2
56645570,Q14524
11973736,Q00537
86290252,P07477
123631,Q15375
11625818,P31749
71566341,P08684
16125682,P08684
24748204,O75385
145989254,P21397
24993189,Q9H0K1
46216796,P41250
121426249,P42345
24995524,Q13164
216239,Q9P1W9
25031099,P00734
22050449,P45984
72199961,Q86TI2
145704650,P27361
53323989,P28482
155531330,Q86TI2
16747683,P00519
25171648,P53667
10341154,Q15067
176155,O15264
3081361,Q96L34
16719221,P36888
136240093,P06493
23582824,O15254
24993189,O94804
11656518,Q9Y616
9810884,P53667
162678317,Q06418
16747683,P29597
176870,P11309
9823820,Q05397
154593674,O60885
78105259,P07339
8084575,P00915
46843057,P28482
11712625,Q00537
118282967,Q12809
46232554,P12931
22736235,P43403
24826799,P30086
72713867,P03956
45142457,Q9BZE4
69260946,Q12809
44516953,Q92499
58056356,P05771
24905291,P00533
25179141,Q14790
10113978,P54619
155523785,Q86TI2
11427553,P38117
153999,Q04912
11667893,P17252
71544706,Q12809
25262792,O75582
168284416,P08588
5328940,Q9Y6M4
11338033,O75460
153999,Q07912
24795070,Q15759
9823820,P08581
72163808,Q12809
25134326,P11802
53317097,Q13936
49797605,Q6V1X1
10117027,P07478
6918736,Q9P1W9
121401340,Q12809
3794,Q7L7X3
123631,P29317
11167602,P22612
46232900,Q12809
9874913,Q9UGJ0
9808844,P11309
162722269,Q13547
56960607,Q16512
156013739,O75469
11152667,Q9H773
5494449,Q8TBX8
262695,P06276
60148695,P10635
23445468,P24530
3062316,Q13464
56949517,P54756
24864821,P48729
49803313,P21709
133081140,P03952
10854347,P00918
3547,P30086
11364421,P06213
134477217,Q14524
156414,Q9NTK5
154593781,O60885
44205240,O94804
11152667,P13861
24748573,P07741
9933475,Q99640
57379345,Q9UL54
134442198,P36888
25120419,P08684
25118925,P06239
42618044,P29474
135482260,O76074
162722238,Q13547
89455219,Q2M2I8
11442891,Q9H2K8
3784,P08684
11707110,Q9NYV4
6442177,Q12851
10090485,P53671
5328940,Q8TD19
16041424,Q02750
3547,P21709
44426215,P00734
151194,P05771
50922691,Q9NYL2
6918852,P04629
10288191,P54764
124150544,Q12809
66655632,P21453
306203,Q00534
10665624,P14780
16719221,P11362
9811611,P51812
24771867,Q9Y4K4
44182295,P08581
155765927,Q12809
71727581,Q14289
162664969,P22303
16222096,Q2M2I8
42642648,P61158
44343237,P05107
9823820,P38117
25102847,Q8TD19
11485656,Q9Y5S2
644241,P05771
91895783,Q86TI2
126565,P28482
162779225,P06870
121429543,Q9NYK1
49836029,P10635
24889392,Q14004
15983966,O15197
9874913,P54619
24856436,Q13976
10138259,P38117
117606729,P45983
122163152,P42338
169290211,Q9BY41
46220502,P36897
11494412,Q04912
24995524,Q9P289
25190500,P07339
15604510,Q14164
71496458,P28482
11632159,Q6V1X1
56649610,P00533
44449268,Q01959
10601502,P05106
3025986,Q96L34
11349170,P11802
10297043,P54753
44433803,P10635
6918736,O75116
118938509,Q12879
16041424,Q16512
71496458,P12931
11963255,P08684
23646489,P80365
6918852,Q15759
162506760,Q9UBN7
6918638,Q12809
14280998,O00408
625902,P23219
11511120,P29597
162779248,P03951
11963435,P07339
22049997,Q9Y6R4
56960447,Q00535
11621347,P20618
25151352,Q9H2K8
24995524,Q02750
10090485,P54753
11364421,P20340
44600409,P35228
49834906,P07858
11549328,P20618
121304458,P05177
79740,P05177
11973736,P15735
162671489,O43570
46885626,Q14004
11560185,P41594
44205240,O00238
11620908,Q04759
11725531,P14416
71522538,P21397
24905401,P06239
24749608,P33261
137700754,Q12809
46882917,P07099
44341439,P11712
44187362,P28482
16007391,P06737
122599280,P27986
5329921,O96020
56835090,P05177
11667893,P27448
24765037,Q16584
139301832,P00747
9806229,Q13464
9871074,P53671
9810884,P25098
49797204,Q86TI2
11656518,Q8IW41
56925896,Q07869
155520115,P29275
25141092,P11309
17754438,Q8N4C8
5320686,P47989
46911863,Q8IVH8
25171648,O43353
58459379,P48736
57335384,P54756
49830586,P07333
49803313,Q96L34
11501580,P05177
90373088,P07339
11978790,P54619
162722310,Q13547
9874913,P36896
11719003,Q92918
46885626,O43683
70686822,Q12809
118866986,P00797
117606729,P49760
9871074,P42685
49797616,Q86TI2
9811611,Q9H773
46885626,Q15067
6442177,O00311
16718576,O60313
9911830,Q9BZL6
72946008,Q12809
71042022,Q12809
56960447,P42684
162662740,P00918
56649450,Q13976
176155,Q02156
10863633,P07477
16124208,P17612
46220502,P20340
122589389,P42336
11712649,Q15831
45142457,P12268
135398510,P41250
11560568,P27361
25118925,Q13555
11977753,Q96RR4
941361,P11712
46911863,P07947
45375866,Q05513
71496458,P51617
44603533,P52564
162721909,Q969S8
3062316,Q00534
49803313,P15056
10288191,P53671
58423153,P49840
24767976,Q9P289
68078742,O15530
11152667,Q9NSD9
24856436,Q13535
10437018,O43353
59422203,Q8IW41
10427712,Q00536
44517795,P08684
56949517,O75116
132271622,P48736
24771867,P30291
448991,P05771
46864000,P11362
11496223,P29474
15604510,Q00535
24795070,Q9UPZ9
44334160,P06870
156422,P36896
16118392,P49589
11713159,P49589
6539964,P35968
10302451,Q99759
25171648,P42680
25127713,P08069
127039250,Q12809
9829523,P36896
9826528,Q15418
127033065,Q07817
86720830,Q13936
25031915,P07741
16725726,O00444
57394711,Q12809
644241,P18074
56949517,O75582
24900259,P05177
44631912,P46734
146430606,P35498
9911830,O60313
91895720,Q86TI2
155539311,Q9UKV0
57990770,P16591
24767976,O96013
132272317,Q9NR96
9911830,P31749
6420138,P05771
24826799,P20340
10288191,Q92918
45260946,P08684
168279523,P28070
23645936,Q86TI2
216239,P54753
51042438,Q99683
23647125,Q6V1X1
126509346,Q9UBN7
11442891,P49841
4768,Q9NY46
146531271,P35499
5330286,Q13976
130335105,Q99250
56649450,P31751
46244454,Q12809
11027718,P03956
58423153,Q9Y2K2
89455219,Q9H2G2
25181472,P08240
54671008,P05177
17754438,O96013
25141092,P31153
17754438,Q9Y4K4
11213558,P61160
10090485,O96013
139582020,P33261
46843057,O15197
89560003,P08684
11978790,P41743
16654980,P54760
155765841,Q12809
118613788,P05181
1893730,Q05397
45142457,Q99759
46220502,Q00535
11667893,P08581
11955855,P08240
135398495,Q96RR4
25062766,Q99683
5291,P43686
15887336,Q12809
127045861,P12931
24864821,P11802
16659841,Q9NWZ3
72550186,P00742
57386785,P10635
153999,Q14164
66548850,Q96GD4
3794,O14965
44182295,Q96S44
78105200,P07339
11548630,Q14004
3081361,Q9Y6M4
16739650,Q9NSD9
71731478,Q86TI2
16725726,Q15746
5287969,P31153
57335384,Q13555
10430360,O75582
11488320,Q08345
11329138,P08173
9863672,P07948
11713159,P42684
134325556,P27986
25167777,Q99759
176167,Q9P2R7
44315607,P07477
6918800,Q14432
25171648,P54764
44219749,Q15418
135398510,Q13233
71451844,Q14432
49797608,Q86TI2
118433057,P27338
6918852,P54760
9849735,P30291
57990770,P38117
138686649,Q9NR96
46220502,Q16513
45263259,P29475
59422203,Q13873
123631,Q9NTK5
11485656,O75385
16739650,Q86XP3
9808998,Q15139
44364107,P00734
6442177,P49589
135398510,Q8TD08
6539482,P49840
11707110,Q00526
44137946,Q12851
44182295,Q9UHD2
49797631,Q6V1X1
44516953,O00238
9995236,P19784
11167602,P54619
42625901,P24941
137635119,Q8WUI4
56645363,P08684
9915743,P33981
24785538,Q15569
135398510,O60313
57335384,Q13882
45142457,Q9UPZ9
10235,P32297
11548630,P29323
162779184,P06870
46946079,P27338
46191454,Q13705
11712649,Q92918
132272315,Q9NR96
644213,P14598
53317718,P10635
11387605,Q9UHD8
10437018,Q9ULC5
24995524,Q13882
5291,Q8IYD1
24864821,Q07912
46885626,Q13164
59757974,P41743
25022640,P33261
122599161,P42336
72204933,P14780
46196561,P35030
9849735,Q00537
11712625,Q9UKE5
25181472,P48730
10698664,P00915
44137946,P51955
11671467,P08240
11716483,Q86TI2
176870,P31751
50991424,P03956
16118392,Q13177
162722020,Q13547
66555680,Q13233
10553922,P08908
10296883,P49589
24964624,P00519
3794,P41250
44339655,P24530
66548458,Q96GD4
24826799,P38117
44407815,P00734
11955855,P08631
44603533,O00311
44394047,Q14432
72547066,P08684
44583235,P07099
11285002,Q96GD4
71496458,P38117
25102847,O95835
155512613,O60885
131839619,P11712
16123056,P53671
134585303,Q14524
25151352,Q16539
11713159,P51955
24864821,Q9NTK5
1893730,P10398
6420138,P17252
146676759,Q13547
25134326,O75676
23653175,P49760
134329685,Q9NR96
25181472,O60313
16659841,Q15746
44609168,Q12809
24905204,P00519
46191454,P09769
118219065,P36894
50922691,Q16513
6420138,Q05655
689043,P23219
176167,Q16539
10341154,Q13976
25167777,O14965
16041424,P36897
46888389,Q12809
162673394,Q16790
56649450,P45984
57335384,O14578
118401284,Q96GD4
24856436,O75460
44354907,P11511
135241261,O60674
11009332,P03956
118401357,Q96GD4
44472635,P10635
155561694,P54750
9933475,Q9NSE4
162655206,P00918
25227436,Q02880
10864220,P08246
56960447,Q14289
14771696,O60391
9811611,Q9Y5S2
91935940,Q86TI2
22643554,P23219
10127622,P54753
10074640,Q9H0K1
44285100,Q92820
59757974,Q13557
134131162,O76083
44137675,Q13976
137636981,P43166
16654980,P07948
44182295,P45984
9806229,Q9Y6M4
126565,P11274
135566935,O60658
162779207,P06870
11952856,P55263
44516953,Q08345
24795070,Q15746
10025359,P49354
5494449,Q9Y6M4
