PubChem_id,Uniprot_id
9886177,P45452
129236914,P23458
5280335,P22455
118866963,P56817
135285452,P56817
1832,P28335
16739650,Q00536
162678310,P08581
85468829,P56817
71733911,Q9Y5Y4
2981021,P21728
154640066,Q9NYK1
162722876,Q9UBN7
153999,Q9H422
135125830,Q9Y5Z0
129237027,P52333
5775,P35368
44461241,P05093
57386782,Q96KS0
121426239,O00750
91755097,P29597
11527019,P27487
127026491,P13945
134441956,P07333
16678098,P35408
11228183,Q16611
122419159,Q14833
24860444,P27338
108143,P10276
134441968,P10721
78104988,P56817
51356957,P27487
134442338,P07333
76283682,P49810
91933066,P27487
141724675,P19099
118374514,P42336
448991,P78396
87343636,P48736
44143291,P28845
122419211,P11362
137632925,P29274
86715940,P56817
145431097,P19099
86275398,P49810
16362,P35462
42642645,Q9H422
121365140,P03952
152931926,Q92793
72550850,P03951
23635633,Q05469
66597963,P11309
127035239,P27487
10113978,Q9H2K8
127033246,P21397
24905305,P00519
5330156,P35968
10073864,P13726
167844978,P09874
53361475,Q13547
118712171,P22303
53325908,Q9Y5Y4
118717617,P00533
155551969,P29375
70694723,P42338
5328134,P21802
154826260,Q9UGN5
88602735,O75874
86302836,P56524
86582124,P11712
25125014,P06493
11044358,Q08499
135125441,P56817
22346679,P06239
76331595,Q12809
25031915,P07949
137651481,P29597
52952958,P22303
166627536,P03951
127044446,O43570
121334501,P42336
44158157,P55210
129032898,Q9UBN7
46207586,P00519
168489430,Q12884
52913813,O00329
46226137,P31751
118462026,Q9NWZ3
90396977,O60341
5304328,P18507
59438327,Q07817
155544524,P51449
4581,P46098
135398495,P00519
126557050,Q9Y5Z0
162722907,Q9UBN7
126558767,P56817
81689699,Q01959
57387540,Q96KS0
825799,O14649
44435361,P30542
662931,Q9H773
90252834,P19099
23645546,P00918
164514139,Q92793
135285450,Q9Y5Z0
162721877,Q9UBN7
134491810,P04150
44315849,Q15661
135125745,Q9Y5Z0
11257152,P42574
11996845,P27487
25057124,Q99705
166625299,Q5S007
56679101,Q9Y5N1
135368495,O95835
122179851,O43570
118684956,Q8WW43
118713029,P00742
169290146,Q9UBN7
25127713,P00533
137529983,O14842
11144824,P08253
58459229,P27986
154593780,Q92793
133081332,P00734
86292966,O60885
11520360,P28074
10655805,P23141
10072299,P08709
149789646,Q9NR97
54583126,P28845
118366956,O15379
44350342,P08648
10854279,P39900
168276329,P0DMS8
56960447,Q9UM73
59757974,O00444
136041776,O00329
86715809,P56817
71212291,P49840
45270788,P34913
44315167,P08253
2726,P14416
5328940,O43318
118453722,Q9NWZ3
57411990,Q16790
90645465,O75762
150712707,Q9NR97
5327723,Q13554
155517789,P0DMS8
156907822,Q9UQD0
4996,Q9UBN7
44449584,Q92769
156441576,P15056
130453533,O60341
44570011,P17787
16091080,P31749
124222794,P56817
5329005,P00533
25165162,P37231
134491806,P06401
6540005,P35968
45269009,P00918
9807891,P13612
134330054,Q9NYK1
155765841,Q13231
162669854,P22455
22912306,P35354
16756622,P05556
9884685,P42336
11349170,P42684
8515,P33981
53353847,O00329
44589913,Q13547
9938626,P34995
10626620,Q16790
152871758,Q92793
11712625,P54760
44566195,P07711
136237307,Q9H2K2
31307,P04150
9965922,P43115
86687352,Q15858
5310410,P21728
122678192,P09917
44472613,P13945
3198,Q16850
118728330,P42336
90665987,P06213
4369496,P00519
49857998,Q9Y5N1
118717616,P04626
162779272,P03952
53302364,O00329
11650194,P07333
145951255,O43570
135126349,P56817
52944941,P27487
25227462,O75914
44431799,O00763
24905309,P12931
123981,P18089
90655054,P28062
164618283,P25021
240910,P00918
90675933,Q16790
127039250,P15056
89601202,Q00987
11152667,P07949
163200094,Q01064
10138259,Q12866
9826199,P14780
155765975,Q9BZP6
135421564,Q16678
91895822,P27487
9994528,O76074
25117126,Q16620
73669984,P56817
135125618,P56817
86292783,O60885
5202,P41595
117769307,P52333
90373102,P56817
25147252,P08253
162722112,Q9UBN7
163322146,P04629
86715836,P56817
706033,P00918
44449805,P0DMS8
46869878,P45983
5330804,P24941
135285405,P56817
7048703,P10827
49848896,Q96KS0
11427553,Q9HAZ1
5289419,Q15078
25183872,Q99436
9972103,Q13224
134329466,Q9NYK1
54577896,O60674
57387541,Q9GZT9
156705214,P31644
126681029,P43405
87502,P23141
137125267,O15379
24794406,P00742
137634801,O00329
135398495,Q13131
73438493,P07949
9985476,P35348
24951610,O14757
24798187,Q07343
44570275,P04150
135277021,P03372
25028925,P25103
49847377,Q96KS0
90396967,O60341
2551,P20309
44426221,P00742
155810867,Q71U36
44473011,Q02156
133081143,P00734
11655728,P35348
16123056,O00329
118211095,P36896
126508807,Q13547
166627869,Q13627
73670142,P56817
134149366,P07900
54580470,P55210
137648171,Q13547
10303333,P14780
67294297,O00329
11719421,P07948
56677156,O43570
90413989,P56817
52949864,P21397
11420832,P00734
126715381,P23458
5281600,Q9UN88
156441744,P15056
90412908,P56817
11729563,P05771
71212446,P49840
89963394,Q15858
46207586,Q16288
70679302,Q9Y233
91934369,P27487
131954156,O95271
134329303,Q9NR97
49797616,P27487
118401456,P43405
10549472,P25101
132272559,Q9NR97
5330790,P24941
135126403,Q9Y5Z0
131985494,P05556
162664162,P08908
688786,O43570
71574949,Q9UBN7
166635400,P33981
16046152,P00742
3380837,Q00987
135320969,Q9UBN7
44592831,P13726
46224861,P06756
74767501,Q9Y233
10324367,P23946
118684956,Q92542
121396404,Q9Y478
56603301,O75907
117769307,P29597
10507010,Q16790
72712051,P00734
137640453,O00329
44220093,P45452
11226457,P25774
11709992,P00918
90168938,P27986
137656598,P13945
11026399,P00734
11556711,P60900
132142182,Q9UQD0
146432439,P08581
24998178,P42345
168289950,P56817
122510357,Q9NR97
121426250,O00750
44190675,P37231
46879432,P10635
90441956,P56817
5265,P21917
135418940,Q9H2K2
57345661,Q9Y5N1
136901416,P52333
150034559,Q92793
145988110,Q9NY46
131954172,O95271
155531169,P27487
135240873,P23458
24905294,P12931
71566117,O43613
162645943,O14757
163200094,Q14123
46234188,Q5S007
145992723,P22303
137646329,P00918
11192952,P22303
10216627,P22694
162779175,P03952
3062316,P29320
166177416,P54750
67197502,P21453
42634126,P28845
127052870,P15144
90413772,P56817
3827,P28223
154639995,Q9NR97
162658135,Q8NEB9
23646142,P27487
970375,P49862
73347337,Q5S007
448991,P06493
156018790,Q92769
70647728,Q15303
60138149,P31749
138686746,Q9NR97
9826520,Q99705
5328115,P22607
139390133,P11802
126565,P06241
58438487,Q92847
168278234,P27338
11621207,P28074
117869615,P56817
135400189,O76074
54746913,Q9H6Z9
44444375,P27487
56604907,Q06187
3038522,Q9NSD9
44158086,P55210
11690457,Q13464
21106492,O14965
72698602,Q5VT25
122182317,P09874
168289952,O60331
44308430,P25103
122363020,P03952
11666681,P43235
11348345,P27487
68003997,P41597
9915743,Q02750
53380818,P06213
162779268,P03952
136069494,Q9H6Z9
145962848,P48736
22394409,P00742
86715824,P56817
168071674,Q9UBN7
70695844,Q13224
163938,P08172
3501,P00533
155523061,P00915
12001832,P51677
134694986,P08581
25227462,P18074
162722157,Q9UBN7
9816778,P41594
1150,P28222
68551,P28223
59278314,P32246
126557059,P56817
9807686,P00742
91935960,P27487
132272575,Q9NR97
153384510,Q99683
146436160,O75116
9822357,P35354
90412691,P56817
138534389,P03372
162506765,O15379
11488952,P30559
56846693,P07949
25118220,Q16539
659436,P21728
57387028,Q9GZT9
24824447,P35968
46180759,Q969S8
25147057,P08253
91755097,P23458
168291301,P22303
16679616,Q9Y5N1
71566595,O43613
10615632,Q9H2K2
122669103,P51449
378227,Q16678
162657468,Q9UBN7
56649610,P24941
3501,O96017
5327309,P42574
86699708,Q9Y5Z0
138686454,Q9NYK1
118523423,Q13315
10420920,P00918
5329234,P00533
25099235,O00767
136041748,P42338
127035569,P27487
145973987,Q15858
118721008,P03952
72948995,P08254
145958632,Q16790
90654160,O60341
46869882,P45983
5281616,P05177
11635332,Q99705
134130563,P27815
11496376,P41279
44569301,Q9Y5Y6
52918163,P55210
52950111,Q16790
44344097,P00734
49797239,P27487
154593621,Q92793
70656307,P11309
135398737,P35368
11709311,P30542
10420833,P43235
118502708,Q13315
16725726,P17612
162643782,Q8WUI4
24748573,Q9Y463
57392807,P35228
6914629,P00797
15887336,O00329
162779182,P03952
44203954,O14757
126715475,P23458
72550187,P03951
163200085,P54750
11213558,P28482
11429654,P11511
17838175,Q13464
56658548,Q9Y5N1
164620063,O00329
57386718,P28223
11517351,Q9Y5Y4
72713862,P14780
135398744,Q13956
139557074,P07333
71578745,P49840
2765724,P35354
53354470,P12821
156458424,Q8NEB9
162722392,Q9UBN7
135285425,P56817
36314,P06756
443390,P28335
145958250,P00918
11048541,P00734
135240318,P23458
444031,P08172
121457762,P00338
23647899,P00797
44251637,Q02156
46207586,P51955
49849008,Q96KS0
137643203,P00915
146467113,P19099
2662,Q9Y2D0
163196365,P31645
162666951,P08684
24759534,Q15078
24776302,Q9Y5Y4
137651256,P52333
71655554,Q12884
118196517,Q15059
1913590,P07550
122362986,P43116
15951484,Q9Y5Z0
72698602,P53667
44247566,P47901
59603829,P06239
24993189,P53350
134146628,Q9UM73
138725357,Q9NR97
57869877,P49841
5330804,Q8WWL7
126565,P24941
71556223,P15090
6422124,P08913
52942644,P08908
46841648,Q15858
9821317,P55211
44589548,Q8WUI4
22588267,O43570
5509,P23219
11590078,P07333
11427553,P52333
57386785,Q9GZT9
145957925,Q13315
49836528,P35367
155511274,Q13547
71454277,P10635
49797248,P27487
126524024,Q9Y5Z0
122599154,Q13315
156016749,P17787
71552097,P41597
86304283,P08684
72550186,P03951
126565,P52564
56968583,P21728
135240411,P23458
49857317,O15379
22336121,P00734
57723146,Q13547
46852256,O76083
11650194,P06239
517540,P21917
11667893,P16234
6439929,O75469
117769464,P29597
45375865,Q05655
11754398,P00749
11427553,Q9NTK5
1880983,O00487
71659610,O14684
152051452,P49841
121429453,Q9NR97
9951075,O43174
69119876,P07550
86715938,P56817
132020475,Q15858
11440167,P35408
154640005,Q9NR97
9947954,P27338
9910609,P21802
6914613,P17612
138725977,Q9NYK1
52944645,P28845
76310598,P05556
9851401,P05106
24424330,P47870
130282633,P08254
14364356,P21397
76335394,P34972
22103797,P25101
4708,Q15303
44430637,P29475
126524292,P56817
23646231,P00740
5281600,P47869
70278898,P43235
11674180,P27487
56846693,P11274
145961182,P48736
122179442,P08581
49797115,P27487
11596123,P27487
135398510,P09619
46865563,P28845
9955534,P00734
44266493,P21452
130282633,P78536
3380837,O15151
9919680,Q08499
42636618,P21453
11396738,P16234
135125863,P56817
71461809,P27487
145954248,Q13547
89470690,P23458
9978117,P30542
126556829,P56817
44264660,P00734
118211373,P36897
11349,Q16678
9814387,P08908
44281470,P13945
137628648,O75907
118540795,Q99250
387447,P28074
139390126,P11802
11620908,P21860
2726,P28335
16662313,P22460
5143,P43166
71657619,Q99685
134152052,P0DMS8
156441743,P15056
4763963,P42330
137636771,P23458
44231076,Q9GZT9
10135838,Q13547
11755033,Q07343
46179972,P08631
45272510,P34913
138686652,Q9NR97
23647136,P27487
129236762,P23458
59291925,P52333
44340005,Q15661
11647458,Q99705
68071,P21554
44344979,P49768
139301886,P03952
71565517,O43613
46209133,P27487
44384443,P14867
137650880,P23458
123165838,P56817
90675934,Q16790
164514095,Q92793
71716137,P00747
118707111,Q05655
134442363,P10721
2428,P00533
156022113,Q13627
164885424,P09874
118721008,P03951
154593634,Q92793
59651916,Q9Y5N1
58528757,Q92542
969516,Q04760
122498428,P43405
49797362,P27487
24983588,P42345
76314925,P00742
4292,P35354
101898808,P06276
122599434,Q13315
69274365,P35367
86566836,Q15059
151671807,Q9NYK1
126565,P04629
134491587,P04150
137635119,Q92769
24945542,P43681
11764797,P06756
14570343,P27338
137648111,P29274
71546668,P04637
164617445,P42345
71542873,P56817
57842850,P13726
11406590,Q9UBE8
134585441,Q9UQD0
44188281,P13726
145431053,P19099
3380,P18507
165155906,P10415
40619679,Q92731
134151855,P55055
127033065,Q07820
89515071,O60341
123631,P21860
148841095,Q92793
86687353,Q15858
71152488,Q00975
162722318,Q9UBN7
71565794,O43613
44427494,P22303
53327226,Q9BY41
139390194,P11802
136901416,P23458
91895788,P27487
52942644,P28222
24905327,O00329
57384239,Q9GZT9
44298761,P13945
5755,P08235
86287681,Q01959
73427552,P28845
53237896,P08908
136173094,Q13547
5327838,P00533
56964583,P42330
44191096,P05177
46207586,Q9UQB9
11519268,P42574
57398234,P00734
90655055,P28062
67408128,Q92847
135125646,Q9Y5Z0
155534659,P29274
17758019,P41279
10719579,P00734
46865774,P41597
145975351,P36888
10810934,Q08499
127030161,Q9Y2T6
164613889,Q92769
9868037,P06239
5288018,P11802
16722836,P36888
90413928,P56817
126557688,P56817
5360349,P27487
57976410,P03951
117869658,P56817
57384040,P68400
24759534,P29597
137253773,P07949
131801158,P23219
72698602,Q15418
54585993,P28845
162722409,Q9UBN7
137631487,P13945
60170777,P35372
16049769,P27487
44428841,P23141
76321785,P41594
91895739,P27487
11485656,O15146
10940039,P05771
78104892,P56817
10053929,P11387
44403208,P20309
90654828,Q16790
162722519,Q9UBN7
91935942,P27487
135398495,Q96GD4
46890564,Q9Y5N1
6539501,P49841
44443346,P27487
76287260,P18507
44430518,P43166
135423809,Q9UQB9
137644190,P29274
71680707,P08253
10366136,P36888
10483360,Q9Y5Y4
56645568,P15538
135398522,Q9HAZ1
89559808,O43613
78322706,P56817
127026257,P0DMS8
90412818,P56817
9886249,Q12809
135320908,Q9UBN7
127757,P49841
11213558,P36888
141724631,P19099
66562571,P56817
25211598,P35228
9811611,Q08345
24905291,O00329
71731476,P27487
5281600,Q16445
122548372,Q9UBN7
135421130,P49840
9930716,P00749
91936672,P49841
16041424,P08240
11712649,O14965
57387541,Q96KS0
24905331,P42336
10543283,P00915
1377410,O43570
90396949,P09211
9907082,P18084
49797250,P27487
44589548,Q9BY41
135320918,Q9UBN7
11370656,P28482
580653,P27338
44603096,Q9Y5N1
4543,P28335
90372817,P56817
10233112,Q13093
44324390,Q08493
71556493,P05413
118429886,Q2M2I8
46191454,P11802
24777691,P27487
16748901,P13497
58191961,Q9UQL6
46845026,P35968
16722836,O43293
124190654,Q92769
86567305,Q15059
24822701,P53634
134493575,Q05586
86270008,P78527
44418378,P28845
3372,P34969
44301880,P13945
132233084,Q9NR97
1221,P42262
16040671,P51677
9829523,Q7KZI7
22459008,P37231
168298795,O15379
6102731,P00740
155569484,O15379
91934356,P27487
44456109,P30559
139301813,P03952
11556711,P20618
73568,P05067
90153688,P29597
49854130,O00329
135240383,P23458
24765037,Q16539
10258908,P28074
78105082,P56817
164625953,Q92769
1483401,P28845
168058905,P03952
10238338,P34995
86297383,P34972
126565,P27448
44462760,P53671
25217299,Q9Y5N1
24749608,Q9Y5N1
1779,Q05586
11301893,P31645
10181160,P16234
86580694,P51813
155754722,Q12884
25095678,Q9Y5N1
90914794,P35968
44441287,P00742
154593670,Q92793
56835169,P39900
46204821,P31639
169290224,Q9UBN7
137554657,Q14145
11583193,Q969V1
118211328,P36897
71583193,P55210
135125803,P56817
121432828,Q15910
3978169,P00734
24826799,Q9Y572
9863341,P19793
46190695,O43614
155517544,P00918
155513515,P30542
11502260,P31639
44401604,P0DMS8
134491885,P04150
166177400,Q14123
22049997,Q16539
57641205,Q6V1X1
139558700,Q13547
15604510,O75116
9818702,Q07343
44330147,P78536
45482740,P08684
3052775,P27338
71463198,O14965
57387280,Q96KS0
90153809,P29597
5281666,Q16678
156022127,Q92769
126556863,Q9Y5Z0
155517175,Q9Y618
129236891,P23458
126565,Q9UKE5
162646445,O43570
7059534,O15151
138805970,Q9UK32
42642645,O96017
86293373,O60885
86566778,Q15059
11613998,P08648
165414708,Q01064
44430518,Q16790
126565,O14920
10389239,Q13627
59603829,P50613
11590078,P35916
5329009,P04626
44279712,P25774
11628992,P42574
53317564,P27487
134491851,P04150
66655386,Q9H228
155754828,Q12884
53325455,P27487
72205727,Q00987
118432745,O60341
137249603,P07949
9915743,Q9H2G2
155551892,P03952
49830586,Q9HAZ1
162675520,P35354
156011632,Q04771
162722013,Q9UBN7
2551,P08912
118540795,Q15858
127031152,P08235
3814427,Q9Y233
118523378,Q13315
139600335,P17948
145990794,P14416
9931726,P00734
90284132,O00329
16118737,P06241
90045192,O95271
132271619,O00750
23645543,P00918
136035289,Q14432
9827261,P37231
10095455,P00742
138725979,Q9NYK1
117818083,O60341
16013186,Q9H2K2
50941538,P45984
145972382,P14416
54555233,P00734
76321826,Q9UHD2
118720885,O14757
149004070,Q92793
10437018,P04626
71585683,Q00987
11523212,P25774
155531159,Q13547
153328490,Q9Y5Z0
49797614,P27487
91895745,P27487
78322385,P56817
5281600,P78334
139582020,P03372
138454792,P48736
45268649,P35354
44572055,P31749
11427553,P17948
25010573,P11597
46865125,P04626
53238124,P08908
162722699,Q9UBN7
126565,Q8N4C8
136264454,P31749
122510345,Q9NR97
122589426,Q13315
135652704,O95271
22336127,P00734
130453525,O60341
69260079,P35367
57842850,P06870
44592658,P08709
44396541,Q15661
57404012,P21453
70693117,P43235
25142042,P43235
138479453,Q92793
2662,P35354
9985365,O60939
142506225,Q9UBN7
66763053,P23443
72792438,P03951
15634400,P21397
44376417,P07477
5328137,P12931
132019596,P03372
133081186,P00734
71461236,P27338
16362,Q99250
126664254,P43405
14447041,P20309
10296883,O94806
1779,Q14957
25196665,P21554
86715941,P56817
137636007,P10721
17748220,P00918
118406985,Q07820
135321018,Q9UBN7
150750093,Q92793
24748573,O43293
91933414,P21397
152692127,Q92793
11649095,P28845
146681199,P10415
44517677,P23975
135321016,Q9UBN7
23121326,P21453
162722915,Q9UBN7
10669693,Q07343
11285002,P50613
153582525,Q13547
135125836,P56817
49864483,P00742
151964455,Q9NYK1
86715828,P56817
11713159,Q9P289
45273154,P23975
118432794,O60341
11477626,P35916
24748204,O14965
44425719,P35462
162779269,P03952
23288645,P24530
78319162,Q16790
10445840,P36544
10107888,P31645
44459773,P05106
10791027,P00750
23665864,O76074
52946211,P30542
9549184,P00533
67953351,P34972
118423208,Q9Y233
71041627,P42345
5265,P08908
10233517,Q13093
135320889,Q9UBN7
135125688,P56817
11848185,O43570
44273598,P11387
117723263,P25440
90395379,P09211
24960588,P04150
44224245,P22894
60138149,O14965
86293723,O60885
71539693,P34972
6918852,Q13627
11645638,O14965
136264454,P42338
6468,Q05586
126565,Q9P0L2
44467711,P56817
10180742,P35354
71471109,P42574
44406421,P00734
162722817,Q9UBN7
5330159,P17948
125246,P21917
126557218,P56817
71506444,P05091
24772447,Q07343
49862716,P27487
70865101,P34972
90372825,P56817
45263841,Q08493
132272269,Q9NR97
72195322,Q13547
164615202,P14902
90395397,O60341
219077,P21452
168679614,Q9UBN7
91530809,Q15078
42642645,P10721
16095112,Q16790
134329934,Q9NYK1
11797241,P46098
135398495,P49840
129205281,P10635
135398495,P54619
66926892,P08908
89519163,P09211
166626193,P05067
156596095,O00767
118208041,P51449
9907082,P05106
57842812,P07478
6539961,P12931
59548454,P48736
166633451,P09874
162722626,Q9UBN7
73603957,P39900
3062316,P54753
134129996,P27815
139557059,P07333
134442193,P07333
71553306,O60341
11135133,P08253
24856041,Q9UQB9
162662214,P21397
78321115,Q13255
136230230,P42338
162779258,P03952
49797123,P27487
10175126,O14965
2092,P22303
135567021,Q13153
135285414,P56817
62707515,P11511
11167602,P35968
5330804,P78396
134491851,P06401
11220682,P27487
5282335,P24941
126557054,P56817
135125902,Q9Y5Z0
118401284,P43405
444034,P08913
91844660,Q92542
44433803,P25103
46207586,P51451
10366136,P04629
5330804,P35968
66547425,P33981
896,P49286
122419056,Q14833
45267710,P35354
91930004,P21397
46869741,P45983
60195811,P43235
137631798,P00918
91896179,O43570
53482463,O00329
117849703,Q14393
5330812,P50750
66762825,P23443
44430524,P43166
10015065,Q16790
690836,O43570
135125882,P56817
71466474,Q99572
1201165,P15121
44315423,Q05655
44253016,P08173
90441964,P56817
25195745,P08581
58528757,Q9NZ42
122179849,Q16790
59472121,Q92630
86292779,O60885
71453570,P42330
5327843,P00533
155754698,Q12884
11762075,P25100
132272517,Q9NR97
162779188,P03952
16749267,P42574
59603829,P29597
12049163,O43570
126565,Q13557
53237902,P08908
57386524,Q9GZT9
24882182,P11802
11719421,P06241
44589548,Q969S8
162779132,P03952
6539489,P49840
67953265,P34972
129029978,P42338
9926844,P05093
126524380,P56817
24905305,P12931
2166081,P00918
135283607,Q16539
137651411,P49841
138522583,P07949
162506744,O15379
57750321,P31749
86275398,P49768
121455794,Q06187
49797008,P27487
118687898,P49810
46885626,Q96GD4
45485083,Q04759
137646223,P00918
70656288,P11309
9879532,P46098
11012293,P21397
122553438,P25440
5328940,P36507
4705,P04626
122510261,Q9NR97
135285482,P56817
25145735,Q16539
24905331,P48736
5311,Q13547
24905230,P48736
44573379,P00742
90413017,P56817
53954748,P00742
169290307,Q9UBN7
10113978,O94804
118211389,P36897
93147,P34972
130453536,O60341
138472436,Q92793
23645406,P27487
134491806,P04150
4601,P11229
145950583,P35354
44137946,P35968
44473128,P49802
10621294,P35354
122419211,Q16832
10138259,Q13131
90655296,P07900
11751922,P35968
49857317,Q92769
49797635,P27487
25184832,P35367
11713159,Q16620
25169119,P12931
146421773,Q9UQD0
156070168,P03952
10305573,Q13093
5281855,P67870
127047414,P11137
6539985,Q9Y4K4
57842560,P06870
10264933,P22748
54592283,P21397
71472135,P42336
72550012,O00329
10387206,P27487
16086336,P00749
44422578,P21453
71584828,Q15822
46207586,P10721
162647262,P43405
9999276,Q08493
71042029,P42345
44340903,P11387
44460139,P16050
24999737,P42345
11213558,Q8TDX7
121426272,O00329
72712049,P00734
71453297,P06276
86715930,P56817
117769464,O60674
118684958,Q92542
11712625,Q9UBE8
91930003,P21397
126557720,Q9Y5Z0
11526826,P45452
86727672,O00329
145952805,P35354
46207586,P06239
122599183,Q13315
89514841,O60341
134329478,Q9NR97
117769244,O60674
135398737,P08912
11743212,P43115
91844660,P49810
44439672,P27487
24748573,P49760
118717616,P00533
169290296,Q9UBN7
122510254,Q9NR97
66829417,P22460
166627659,P31153
25127713,O43353
44403121,P20309
11562302,P07948
25216601,P08238
135321121,Q9UBN7
117723317,Q15059
46854760,P05093
155765990,Q13231
49865290,Q9Y5N1
126557715,Q9Y5Z0
68551,P08913
89614462,Q15858
58109730,P28845
10133485,P49841
155586982,P09874
156869388,Q99640
134329539,Q9NYK1
118366969,P42336
155534879,P08842
44431801,O00763
139557084,P07333
155286820,Q06187
155545386,P0DMS8
138686311,Q9NR97
86292969,Q15059
68604144,P34972
91934360,P27487
137513213,Q9Y5S2
71613516,O14842
85468826,P56817
165141599,P34913
138319690,P23458
49797078,P27487
162722714,Q9UBN7
44433268,P32245
71455939,Q9Y233
448991,Q8WWL7
16045297,P21554
5169,P09917
127041870,P13945
23582824,Q96S44
5833,P08235
134442207,P10721
155766004,Q13231
44349551,P43115
126558747,P56817
11625818,P27986
118723328,P55210
52952919,P22303
151400990,Q9NR97
137125269,Q9Y618
57897151,P11712
5328650,P11362
145704719,Q9Y5Z0
42602175,P31751
10104483,P00915
11091843,P00734
162721951,Q9UBN7
16059729,P10721
86567369,O60885
118720577,P34972
53317718,Q9Y5Y4
126557216,P56817
44158086,P42574
154593714,Q92793
117723298,P25440
67294297,P27986
137254517,P07949
137657930,P22460
150337226,Q9NR97
72946199,P41597
135881800,P29274
16659841,P04629
66562362,P56817
135126469,P56817
135430716,P08709
10235,P02708
44566188,P07858
49848895,Q9GZT9
71504444,P05091
162722435,Q9UBN7
147273992,Q9NR97
53321778,P36544
11681429,P30542
134130546,Q9H228
137496415,P21453
90413082,P56817
22273644,P03372
44143372,P41279
70374391,Q9Y5Z0
11338033,Q14004
134822016,P36639
44566070,P35228
162722595,Q9UBN7
44580358,P07333
146676747,Q9UBN7
44430524,Q16790
9829523,O60285
9844749,P22303
9796984,O43570
10389239,Q8IW41
137125261,Q9Y618
5328999,P11362
11566856,P31639
138454792,Q92769
137640258,Q9Y618
15950540,P27487
164622184,P11597
11485656,O15197
46220502,P11802
131954163,Q9H2K2
70694723,O00329
44592693,P00734
44473009,Q02156
11213558,P07947
3696,P08912
11442891,P07949
117723307,O60885
11285002,P24941
9935481,P00734
118401369,P43405
56951456,Q16539
44605900,P06401
67098566,O14965
145704650,O00329
10389239,P11309
489877,P27487
24785538,O00444
11330691,P27487
21098475,O75116
132937256,P08581
117652419,P52333
162370044,P56817
138479536,Q92793
16086318,P00749
132271630,O00750
58528735,P49768
10073832,P22455
71458937,P42330
129205172,P51449
89794927,P50579
11712625,P42684
118687898,Q96BI3
5330790,P29597
53237903,P46098
24905218,P48736
126565,P46734
49855569,P00533
139341520,O60885
135285434,P56817
444795,P10276
22912186,P35354
118960556,Q01959
6420138,P35968
163284747,P03952
155554658,P27487
11502255,P53778
11152667,Q16584
11213558,Q96L34
10402283,P42330
2726,P18089
135321055,Q9UBN7
118917669,Q96S37
139557486,P07333
11396738,P11362
24991884,P13612
49797128,P27487
71565590,O43614
44315348,P08253
5328127,P22607
71506251,P05091
11238059,P25774
132272517,Q9NYK1
68988296,P41597
44187362,Q02750
155436559,Q9Y5Y6
23648329,P25774
135401477,O76074
49797353,P27487
155755073,Q12884
9871305,P08253
11662194,P35462
137643607,P00915
126524133,P56817
71212434,P49840
89628397,P78536
2726,P21917
118684967,Q9NZ42
132272794,Q9NR97
5494449,P17948
3025961,P41594
117769244,P52333
5330157,P35968
9916282,O14965
122589434,Q13315
135126451,P56817
10205245,P25101
9823820,P16234
10010624,P23458
24905150,P12931
166636288,P56817
5277490,O43570
168295670,P04049
51352361,P56817
162722799,Q9UBN7
42642645,P07949
126715379,P23458
11167602,P17948
154593693,Q92793
122191637,P42681
10389239,O00444
100187,Q16790
12137443,P35408
89951915,P56817
50912802,P56817
78322076,P56817
11591919,P42574
11570138,P27487
3657160,P00918
132272127,Q9NYK1
9962331,P08246
10506935,P35354
10113978,P17948
135398495,P52333
141483850,P40763
169290198,Q9UBN7
444795,P10826
9978065,P28335
118107483,Q06187
89810276,P56817
45267045,P43166
121461743,P00338
68904737,Q16288
135567125,O95271
10599545,P41595
118987449,Q92769
76328644,P34913
44305163,P21397
51051040,P29274
11667893,Q9NYL2
49872404,P15090
22336174,P13726
119,Q9HCN6
154641138,Q9NR97
1832,P08908
72713866,P08253
56659759,P36888
10141443,P78536
663844,P21728
45270348,P35354
11660540,Q13255
42642645,O43353
57386785,Q9H6Z9
90654167,O60341
71042084,P42345
137636465,P10721
5330258,P11802
44315123,Q05655
162721960,Q9UBN7
24765037,Q15746
246499,P00915
145982062,P56817
46225540,P31751
5311377,P30872
67294297,P42338
10070428,P34972
44342776,P43235
162721941,Q9UBN7
136069600,P31749
90395396,O60341
44603533,Q04912
11705942,P42574
134491984,P04150
72550627,P03951
6445562,P49674
126715477,P23458
9987251,P00749
53238125,P46098
64945,P23141
11165177,P27487
10367277,Q9BZJ3
145973283,P04629
16110444,Q03181
122510297,Q9NR97
42618043,P35228
135398495,P17948
135357415,P07949
25262792,P42345
6918852,P11802
24360,P56524
5289418,P35968
11226206,P06276
58486197,P36888
146423343,P17612
5472588,P43166
136173094,Q9UBN7
85468766,P56817
5329032,P35968
74223859,P11712
44467576,P56817
6224,P22748
24759534,P29323
44592693,P13726
24748204,P42684
124222792,P56817
44280172,P07711
44444383,P27487
9915743,P51451
54728416,O14684
86727669,O00329
117873082,P56817
90396949,O60341
90412855,P56817
3081361,P06239
146436137,Q13464
6724,P23141
1957305,O43570
118095243,O60885
25181472,P35968
156018037,P14902
162722369,Q9UBN7
25166657,O75116
44588220,P36888
44541014,P17252
73669987,P56817
24756910,Q9UBN7
139557086,P10721
25227462,P50613
146408620,O60674
135455980,O76074
134329566,Q9NYK1
118406995,Q07820
54586968,P28845
