drugbank_id_1,drugbank_id_2,label
DB00179,DB00591,1
DB01319,DB00872,1
DB01588,DB00555,1
DB00661,DB01159,1
DB00454,DB01452,1
DB00203,DB09270,1
DB00708,DB01100,1
DB00904,DB01587,1
DB08439,DB00502,1
DB00959,DB01325,1
DB00257,DB01235,1
DB01601,DB00402,1
DB06708,DB00575,1
DB00623,DB00934,1
DB12278,DB00647,1
DB00813,DB08872,1
DB00752,DB09017,1
DB01075,DB09068,1
DB01185,DB01261,1
DB00374,DB09030,1
DB00501,DB00988,1
DB00401,DB00528,1
DB00384,DB01224,1
DB08918,DB00872,1
DB08893,DB00455,1
DB06237,DB01612,1
DB00939,DB00390,1
DB00708,DB09128,1
DB00933,DB01355,1
DB01118,DB00214,1
DB00527,DB00721,1
DB00215,DB00396,1
DB00991,DB01222,1
DB00656,DB00321,1
DB00807,DB00268,1
DB00230,DB01142,1
DB01211,DB00783,1
DB00721,DB00215,1
DB00233,DB00394,1
DB06603,DB00932,1
DB01254,DB01268,1
DB00186,DB01623,1
DB00673,DB00381,1
DB01551,DB00898,1
DB08883,DB01224,1
DB01189,DB06288,1
DB09198,DB00980,1
DB01200,DB00975,1
DB01002,DB00612,1
DB00104,DB08882,1
DB01365,DB00802,1
DB00881,DB00991,1
DB04842,DB09352,1
DB00755,DB00960,1
DB06636,DB01349,1
DB00768,DB06810,1
DB01002,DB00393,1
DB00326,DB00817,1
DB00936,DB00542,1
DB01232,DB06713,1
DB00091,DB01219,1
DB01072,DB00332,1
DB01111,DB00626,1
DB05521,DB00320,1
DB11093,DB08826,1
DB01267,DB01595,1
DB00333,DB09071,1
DB01580,DB04844,1
DB09068,DB01356,1
DB01356,DB09224,1
DB01623,DB09078,1
DB01171,DB00221,1
DB00753,DB01227,1
DB01609,DB06144,1
DB09291,DB08893,1
DB05039,DB00308,1
DB11126,DB00568,1
DB01069,DB04844,1
DB09242,DB00343,1
DB00289,DB00960,1
DB00508,DB08808,1
DB06414,DB01195,1
DB01319,DB04876,1
DB09085,DB04896,1
DB06595,DB00852,1
DB04855,DB08807,1
DB01081,DB00594,1
DB00861,DB00974,1
DB01164,DB00884,1
DB00622,DB00495,1
DB01169,DB00679,1
DB09167,DB00214,1
DB06237,DB00606,1
DB00476,DB01288,1
DB09214,DB09212,1
DB09198,DB00814,1
DB00371,DB01081,1
DB06772,DB01181,1
DB06196,DB06263,1
DB01253,DB00243,1
DB05219,DB00514,1
DB00542,DB01211,1
DB09281,DB00240,1
DB00575,DB00967,1
DB00749,DB00524,1
DB01591,DB01087,1
DB06792,DB00178,1
DB08933,DB01219,1
DB09118,DB00497,1
DB09245,DB01184,1
DB00196,DB01008,1
DB08827,DB06695,1
DB08815,DB00412,1
DB01178,DB01452,1
DB00705,DB06736,1
DB00317,DB00266,1
DB01081,DB09338,1
DB00338,DB00748,1
DB00224,DB06603,1
DB00472,DB06203,1
DB00469,DB01133,1
DB00691,DB06708,1
DB00951,DB00715,1
DB00559,DB01349,1
DB01435,DB00264,1
DB00189,DB00907,1
DB00517,DB06738,1
DB01118,DB06292,1
DB00178,DB00370,1
DB00904,DB01239,1
DB00243,DB01075,1
DB00678,DB00835,1
DB08882,DB00454,1
DB00238,DB00906,1
DB01116,DB01199,1
DB06725,DB00521,1
DB00934,DB01080,1
DB00849,DB01353,1
DB06636,DB00455,1
DB01236,DB00218,1
DB00264,DB01551,1
DB00645,DB01239,1
DB00794,DB01124,1
DB01395,DB00412,1
DB01353,DB09034,1
DB01401,DB00827,1
DB00313,DB00575,1
DB09167,DB00866,1
DB09087,DB08930,1
DB00520,DB01248,1
DB01032,DB00541,1
DB01250,DB00498,1
DB00091,DB05351,1
DB01151,DB00193,1
DB01029,DB09235,1
DB01248,DB00352,1
DB00608,DB09570,1
DB00727,DB00881,1
DB00375,DB00563,1
DB00292,DB00423,1
DB00899,DB01295,1
DB00959,DB08860,1
DB00699,DB01394,1
DB00477,DB01424,1
DB00324,DB01044,1
DB00801,DB00494,1
DB09216,DB01384,1
DB00802,DB06738,1
DB06700,DB00477,1
DB00224,DB00914,1
DB01349,DB00870,1
DB00599,DB00590,1
DB00722,DB01048,1
DB05812,DB01118,1
DB00705,DB01403,1
DB00210,DB00563,1
DB09068,DB00455,1
DB00696,DB01608,1
DB01224,DB01235,1
DB00203,DB00688,1
DB08881,DB00238,1
DB00338,DB00216,1
DB00752,DB00619,1
DB09297,DB01076,1
DB00227,DB08931,1
DB00350,DB01054,1
DB05812,DB00531,1
DB01156,DB00216,1
DB00285,DB00388,1
DB00829,DB01198,1
DB01264,DB09166,1
DB00747,DB06700,1
DB01623,DB01403,1
DB00501,DB06209,1
DB01015,DB00783,1
DB09242,DB00695,1
DB06290,DB08877,1
DB00233,DB04898,1
DB00850,DB06702,1
DB00486,DB01551,1
DB00405,DB00697,1
DB00395,DB00455,1
DB01377,DB09091,1
DB12332,DB00694,1
DB00371,DB00423,1
DB00953,DB06262,1
DB01142,DB01608,1
DB00484,DB00692,1
DB00673,DB06016,1
DB00802,DB00214,1
DB08895,DB00343,1
DB01128,DB00175,1
DB00679,DB00999,1
DB00628,DB00924,1
DB09120,DB00227,1
DB00907,DB08922,1
DB00458,DB09000,1
DB09031,DB01201,1
DB00981,DB00195,1
DB01167,DB04844,1
DB00768,DB01260,1
DB01104,DB01367,1
DB00310,DB01170,1
DB00865,DB11609,1
DB00246,DB06636,1
DB00999,DB00177,1
DB00794,DB01359,1
DB09063,DB06589,1
DB00169,DB00266,1
DB01356,DB01104,1
DB00255,DB00302,1
DB08933,DB01624,1
DB01009,DB01600,1
DB00428,DB00282,1
DB00264,DB00542,1
DB08873,DB04572,1
DB09241,DB01433,1
DB01186,DB00959,1
DB01009,DB04743,1
DB01154,DB09068,1
DB00169,DB00870,1
DB01236,DB00721,1
DB00263,DB09123,1
DB06695,DB00454,1
DB01118,DB04871,1
DB01186,DB00763,1
DB00247,DB01181,1
DB00343,DB09075,1
DB06708,DB01608,1
DB01440,DB00476,1
DB00881,DB00320,1
DB09218,DB01059,1
DB01045,DB01159,1
DB01182,DB09049,1
DB08933,DB00296,1
DB00295,DB00796,1
DB06144,DB00771,1
DB08912,DB00496,1
DB06288,DB00754,1
DB08880,DB01412,1
DB06148,DB00653,1
DB00796,DB00963,1
DB00490,DB09117,1
DB01238,DB01340,1
DB00834,DB01156,1
DB00681,DB01088,1
DB00601,DB00668,1
DB00338,DB09079,1
DB00252,DB00281,1
DB00673,DB00962,1
DB00268,DB01107,1
DB00796,DB08991,1
DB00244,DB00741,1
DB06636,DB08439,1
DB01229,DB00275,1
DB01144,DB01359,1
DB06717,DB06212,1
DB00440,DB00412,1
DB00648,DB04938,1
DB08815,DB06594,1
DB08865,DB12332,1
DB09242,DB00421,1
DB02703,DB00768,1
DB00238,DB00231,1
DB01401,DB00591,1
DB00283,DB00699,1
DB00245,DB00967,1
DB00424,DB01325,1
DB00620,DB00487,1
DB00654,DB01029,1
DB00195,DB00475,1
DB00188,DB00307,1
DB00904,DB00395,1
DB00224,DB00598,1
DB00213,DB00604,1
DB00544,DB01221,1
DB01238,DB00296,1
DB09085,DB00593,1
DB02703,DB00204,1
DB00602,DB01030,1
DB00475,DB04946,1
DB08881,DB00262,1
DB01320,DB06287,1
DB00324,DB06819,1
DB01370,DB01077,1
DB01234,DB00310,1
DB00625,DB00396,1
DB00932,DB00409,1
DB00714,DB01144,1
DB08981,DB01395,1
DB01110,DB09231,1
DB04855,DB04938,1
DB00322,DB00943,1
DB05521,DB09123,1
DB01233,DB01104,1
DB00188,DB01179,1
DB06216,DB00331,1
DB01263,DB06786,1
DB00338,DB00788,1
DB00844,DB01238,1
DB00502,DB00318,1
DB00898,DB01104,1
DB05219,DB03756,1
DB01221,DB06153,1
DB09054,DB01006,1
DB01224,DB01452,1
DB00831,DB09085,1
DB04855,DB11575,1
DB01236,DB09128,1
DB01192,DB00189,1
DB00734,DB00427,1
DB09214,DB01119,1
DB06196,DB00779,1
DB09070,DB00223,1
DB08938,DB01384,1
DB00854,DB00214,1
DB00353,DB00641,1
DB00199,DB00470,1
DB00238,DB01429,1
DB09244,DB00275,1
DB04868,DB05381,1
DB09330,DB01036,1
DB00849,DB01427,1
DB09073,DB04871,1
DB00418,DB00343,1
DB00575,DB01023,1
DB00749,DB02709,1
DB01239,DB09225,1
DB01104,DB00697,1
DB08933,DB00571,1
DB00433,DB00281,1
DB06413,DB06204,1
DB00697,DB00598,1
DB00673,DB00734,1
DB00178,DB00594,1
DB09216,DB00452,1
DB01097,DB01274,1
DB00091,DB01182,1
DB00852,DB00295,1
DB09285,DB06802,1
DB00270,DB00153,1
DB06723,DB01609,1
DB00301,DB00798,1
DB00318,DB00700,1
DB01401,DB00394,1
DB00199,DB00588,1
DB01395,DB01037,1
DB06216,DB06770,1
DB01124,DB06204,1
DB06724,DB00959,1
DB06290,DB00502,1
DB00191,DB06204,1
DB00540,DB00980,1
DB08864,DB00450,1
DB01558,DB00807,1
DB06605,DB01196,1
DB00818,DB00844,1
DB06713,DB01037,1
DB00181,DB08918,1
DB03754,DB00680,1
DB08873,DB00333,1
DB00898,DB00880,1
DB00907,DB00934,1
DB00402,DB01104,1
DB09225,DB00921,1
DB09345,DB04908,1
DB09282,DB00657,1
DB00203,DB00207,1
DB00180,DB00772,1
DB00653,DB00476,1
DB00656,DB00539,1
DB06786,DB00887,1
DB00586,DB00812,1
DB00474,DB06153,1
DB00263,DB09143,1
DB01232,DB00938,1
DB08992,DB00732,1
DB09543,DB06228,1
DB08912,DB01283,1
DB12278,DB08897,1
DB00921,DB09235,1
DB00401,DB00575,1
DB09099,DB00849,1
DB09120,DB01018,1
DB00661,DB01067,1
DB00997,DB00657,1
DB01199,DB00273,1
DB00875,DB00181,1
DB01233,DB09204,1
DB01201,DB01142,1
DB01118,DB09291,1
DB00206,DB01081,1
DB00468,DB00969,1
DB00699,DB00444,1
DB04951,DB01356,1
DB01050,DB01384,1
DB00869,DB01340,1
DB06267,DB01612,1
DB03585,DB07615,1
DB00735,DB01059,1
DB00238,DB00701,1
DB06290,DB06176,1
DB00764,DB00214,1
DB00230,DB04946,1
DB01588,DB01018,1
DB09291,DB00503,1
DB05812,DB04920,1
DB00948,DB06810,1
DB00915,DB00333,1
DB00315,DB00320,1
DB00991,DB00373,1
DB00924,DB06694,1
DB00750,DB00748,1
DB00575,DB00835,1
DB00952,DB01168,1
DB01255,DB00652,1
DB00222,DB00672,1
DB01296,DB05266,1
DB01370,DB09241,1
DB08938,DB09146,1
DB02703,DB08860,1
DB00289,DB00204,1
DB00817,DB01261,1
DB00238,DB00401,1
DB01320,DB00477,1
DB01377,DB09027,1
DB00615,DB00204,1
DB00208,DB00177,1
DB00595,DB09320,1
DB01088,DB00972,1
DB00908,DB06616,1
DB00741,DB01044,1
DB00417,DB06810,1
DB00921,DB06695,1
DB00752,DB00953,1
DB00328,DB00873,1
DB00829,DB06282,1
DB01174,DB00423,1
DB00371,DB00842,1
DB01359,DB01067,1
DB00688,DB00266,1
DB01283,DB08906,1
DB00333,DB00405,1
DB00232,DB01144,1
DB09300,DB00611,1
DB01050,DB06605,1
DB06717,DB00921,1
DB08883,DB11148,1
DB00648,DB01588,1
DB01567,DB00835,1
DB00465,DB00774,1
DB00458,DB01023,1
DB01575,DB01396,1
DB00193,DB00427,1
DB08882,DB01251,1
DB00006,DB01076,1
DB00555,DB00909,1
DB00683,DB00765,1
DB00812,DB00720,1
DB09074,DB00738,1
DB00544,DB00921,1
DB00404,DB00768,1
DB00889,DB00264,1
DB00603,DB00331,1
DB13158,DB01043,1
DB00540,DB00449,1
DB00418,DB00956,1
DB09212,DB00180,1
DB01173,DB00715,1
DB01014,DB01016,1
DB00951,DB00613,1
DB01250,DB00091,1
DB00537,DB09053,1
DB00474,DB01023,1
DB00907,DB09270,1
DB00964,DB01020,1
DB01192,DB09244,1
DB00571,DB00590,1
DB01155,DB00277,1
DB00921,DB00310,1
DB00214,DB06292,1
DB09085,DB01080,1
DB13158,DB00774,1
DB00555,DB00325,1
DB09330,DB01087,1
DB00834,DB00227,1
DB09034,DB00472,1
DB00584,DB01628,1
DB00540,DB00204,1
DB00275,DB09288,1
DB08933,DB00470,1
DB06700,DB00933,1
DB11921,DB01155,1
DB06739,DB00798,1
DB00470,DB00708,1
DB01591,DB00472,1
DB01396,DB09256,1
DB01151,DB00863,1
DB13167,DB08808,1
DB06772,DB09027,1
DB00599,DB09345,1
DB00951,DB09570,1
DB01319,DB00980,1
DB00490,DB13872,1
DB00972,DB00335,1
DB00201,DB01037,1
DB01242,DB00700,1
DB01340,DB00651,1
DB00821,DB04951,1
DB01097,DB06204,1
DB00881,DB00977,1
DB01601,DB11817,1
DB00844,DB00268,1
DB00631,DB00384,1
DB01045,DB06717,1
DB01356,DB00308,1
DB00861,DB11079,1
DB00788,DB01359,1
DB08881,DB00865,1
DB00252,DB00726,1
DB01609,DB08868,1
DB01118,DB09128,1
DB00091,DB00613,1
DB00619,DB00608,1
DB01149,DB06781,1
DB00774,DB09238,1
DB01136,DB01590,1
DB09065,DB06781,1
DB00418,DB09080,1
DB01155,DB00912,1
DB00690,DB06288,1
DB01244,DB08907,1
DB00201,DB00744,1
DB04839,DB11737,1
DB01234,DB00641,1
DB00875,DB09166,1
DB01188,DB00884,1
DB01567,DB01069,1
DB06636,DB08918,1
DB08905,DB01208,1
DB01247,DB08815,1
DB00881,DB01020,1
DB00270,DB00999,1
DB00483,DB00295,1
DB00528,DB08932,1
DB00162,DB00307,1
DB00199,DB00571,1
DB09280,DB00367,1
DB00166,DB01251,1
DB00350,DB00765,1
DB01012,DB01035,1
DB04948,DB00755,1
DB00297,DB01159,1
DB08893,DB00277,1
DB08906,DB00944,1
DB00834,DB05271,1
DB06636,DB00593,1
DB04846,DB01019,1
DB04842,DB01219,1
DB00227,DB09123,1
DB01210,DB00248,1
DB00405,DB00765,1
DB00280,DB01120,1
DB00208,DB06708,1
DB00908,DB00277,1
DB01118,DB01223,1
DB00897,DB09225,1
DB01104,DB01359,1
DB01092,DB00685,1
DB00678,DB01544,1
DB09065,DB00938,1
DB08883,DB00508,1
DB01182,DB00285,1
DB01348,DB01592,1
DB00337,DB00291,1
DB08976,DB00288,1
DB13142,DB01023,1
DB01295,DB00590,1
DB00199,DB00758,1
DB05521,DB08918,1
DB08943,DB01098,1
DB01209,DB06274,1
DB09220,DB01244,1
DB00683,DB01394,1
DB00281,DB00334,1
DB00726,DB00261,1
DB00233,DB00288,1
DB00820,DB06207,1
DB01370,DB01076,1
DB00209,DB00899,1
DB00614,DB09235,1
DB00337,DB00762,1
DB01365,DB06766,1
DB00863,DB01016,1
DB00343,DB06016,1
DB01563,DB00413,1
DB06196,DB00489,1
DB00960,DB00457,1
DB06724,DB01017,1
DB01189,DB04844,1
DB00884,DB01098,1
DB12332,DB00393,1
DB00182,DB01001,1
DB00976,DB01394,1
DB00797,DB00925,1
DB01219,DB04946,1
DB05521,DB06403,1
DB00434,DB00268,1
DB00723,DB01193,1
DB01176,DB00921,1
DB08807,DB00397,1
DB00705,DB01194,1
DB00588,DB00472,1
DB01159,DB00612,1
DB00450,DB00176,1
DB01149,DB01218,1
DB00343,DB01085,1
DB00446,DB00338,1
DB00529,DB01211,1
DB00427,DB00737,1
DB00413,DB00887,1
DB09065,DB01589,1
DB09118,DB06777,1
DB00358,DB01622,1
DB00679,DB12161,1
DB00854,DB01567,1
DB08880,DB01254,1
DB00482,DB01580,1
DB01544,DB09128,1
DB01609,DB00674,1
DB00484,DB00742,1
DB01174,DB01435,1
DB06717,DB01219,1
DB00501,DB00446,1
DB00908,DB00866,1
DB01367,DB01324,1
DB00794,DB06016,1
DB00458,DB00266,1
DB01037,DB01407,1
DB01024,DB08895,1
DB06153,DB00765,1
DB12598,DB08964,1
DB04846,DB09082,1
DB00312,DB00903,1
DB08864,DB05294,1
DB00951,DB06148,1
DB00398,DB06212,1
DB01151,DB00696,1
DB11699,DB01104,1
DB09063,DB05239,1
DB00927,DB00556,1
DB00849,DB01144,1
DB06825,DB01067,1
DB01201,DB00946,1
DB01144,DB00331,1
DB00861,DB09084,1
DB09281,DB08860,1
DB04846,DB00839,1
DB00637,DB00872,1
DB00951,DB00490,1
DB00727,DB00903,1
DB00937,DB00434,1
DB01595,DB01394,1
DB00091,DB00540,1
DB09095,DB00685,1
DB09166,DB01041,1
DB01221,DB00933,1
DB00177,DB00333,1
DB01218,DB01608,1
DB00883,DB00734,1
DB00757,DB01184,1
DB00321,DB00953,1
DB00436,DB00975,1
DB01580,DB01180,1
DB09065,DB00675,1
DB00180,DB01122,1
DB05266,DB07615,1
DB00752,DB00654,1
DB00873,DB00903,1
DB00564,DB06697,1
DB01201,DB01319,1
DB00780,DB00802,1
DB01440,DB01142,1
DB00246,DB00268,1
DB06717,DB00451,1
DB09048,DB00603,1
DB00477,DB00264,1
DB00967,DB01069,1
DB00371,DB00753,1
DB01026,DB00818,1
DB01168,DB01016,1
DB00318,DB00996,1
DB00334,DB01238,1
DB01601,DB01196,1
DB08883,DB00370,1
DB00599,DB00584,1
DB00976,DB00588,1
DB08880,DB11943,1
DB00713,DB06810,1
DB00620,DB00222,1
DB00818,DB01115,1
DB00446,DB04339,1
DB00991,DB00266,1
DB06228,DB00321,1
DB00338,DB06480,1
DB00390,DB00674,1
DB01036,DB05294,1
DB00519,DB06292,1
DB00363,DB00408,1
DB01018,DB09117,1
DB09084,DB01214,1
DB01232,DB00764,1
DB01176,DB04841,1
DB00370,DB00266,1
DB00864,DB09270,1
DB00688,DB00390,1
DB00482,DB00475,1
DB00408,DB01227,1
DB01037,DB01608,1
DB00257,DB00818,1
DB00188,DB00195,1
DB01392,DB01324,1
DB06267,DB06268,1
DB00215,DB01195,1
DB00834,DB01067,1
DB01142,DB09146,1
DB01567,DB00934,1
DB00335,DB00797,1
DB06717,DB05812,1
DB00189,DB01149,1
DB06605,DB00946,1
DB08912,DB01008,1
DB00900,DB01141,1
DB13873,DB00266,1
DB00805,DB08897,1
DB01247,DB01224,1
DB06144,DB00737,1
DB09054,DB01023,1
DB00231,DB00850,1
DB00397,DB00841,1
DB00091,DB01159,1
DB00238,DB01624,1
DB13231,DB00390,1
DB09291,DB00734,1
DB00612,DB01020,1
DB08933,DB00153,1
DB01390,DB00908,1
DB00715,DB00932,1
DB01115,DB01098,1
DB01367,DB00246,1
DB01101,DB00188,1
DB13595,DB00596,1
DB09245,DB01023,1
DB06770,DB00771,1
DB00224,DB00688,1
DB05246,DB09071,1
DB00312,DB11614,1
DB01320,DB00199,1
DB01211,DB00586,1
DB01174,DB01076,1
DB08971,DB00545,1
DB09048,DB01216,1
DB00962,DB06700,1
DB00961,DB09085,1
DB08816,DB00943,1
DB00673,DB09039,1
DB06772,DB00619,1
DB00592,DB04878,1
DB00703,DB08864,1
DB00398,DB00936,1
DB01609,DB01087,1
DB00721,DB01069,1
DB06148,DB00217,1
DB00921,DB00436,1
DB01348,DB00248,1
DB01353,DB00906,1
DB01685,DB04898,1
DB00715,DB00675,1
DB00985,DB00972,1
DB00794,DB00655,1
DB08880,DB00608,1
DB08874,DB06589,1
DB09167,DB00696,1
DB01210,DB00222,1
DB00673,DB00757,1
DB00715,DB01104,1
DB00794,DB01143,1
DB08912,DB01216,1
DB09289,DB00211,1
DB08864,DB00899,1
DB01193,DB00706,1
DB01136,DB09026,1
DB00297,DB01452,1
DB00906,DB01104,1
DB09292,DB00999,1
DB06636,DB00864,1
DB01085,DB06212,1
DB00991,DB00654,1
DB00261,DB00280,1
DB00611,DB09286,1
DB00861,DB01177,1
DB00490,DB00950,1
DB08881,DB01209,1
DB01065,DB09071,1
DB05521,DB01030,1
DB01032,DB01416,1
DB00542,DB00695,1
DB02709,DB00612,1
DB01355,DB01219,1
DB01403,DB00608,1
DB06210,DB00602,1
DB01220,DB09389,1
DB00936,DB00343,1
DB00863,DB00243,1
DB00816,DB00841,1
DB01685,DB00869,1
DB01397,DB00187,1
DB01291,DB00310,1
DB01240,DB09075,1
DB09198,DB06725,1
DB00519,DB08991,1
DB01248,DB11363,1
DB06210,DB01254,1
DB00870,DB00187,1
DB00623,DB00875,1
DB00805,DB00575,1
DB06737,DB00594,1
DB00468,DB11613,1
DB00559,DB06738,1
DB00653,DB01069,1
DB00908,DB00732,1
DB06144,DB01069,1
DB00472,DB00665,1
DB00876,DB00821,1
DB04871,DB01197,1
DB00873,DB00136,1
DB00834,DB00845,1
DB00808,DB11348,1
DB01141,DB09090,1
DB00337,DB00896,1
DB01283,DB04951,1
DB11609,DB00241,1
DB00672,DB00541,1
DB00201,DB12161,1
DB08954,DB00244,1
DB00122,DB13783,1
DB01090,DB04861,1
DB00892,DB00771,1
DB06216,DB00409,1
DB01032,DB01050,1
DB00953,DB01624,1
DB04743,DB06736,1
DB01012,DB01115,1
DB06739,DB09288,1
DB09389,DB01319,1
DB01071,DB01098,1
DB09074,DB00250,1
DB00203,DB00983,1
DB08906,DB01122,1
DB01211,DB06777,1
DB00370,DB00743,1
DB00238,DB00471,1
DB00298,DB06770,1
DB01589,DB11148,1
DB00564,DB00402,1
DB01609,DB09082,1
DB01072,DB01095,1
DB00790,DB01020,1
DB00477,DB00842,1
DB00296,DB00524,1
DB04868,DB00608,1
DB00205,DB00916,1
DB00203,DB01396,1
DB00312,DB00706,1
DB00178,DB00641,1
DB06737,DB01250,1
DB00796,DB00788,1
DB00196,DB00701,1
DB00289,DB01238,1
DB12332,DB00412,1
DB00921,DB00541,1
DB00854,DB05271,1
DB01072,DB06730,1
DB00696,DB01175,1
DB00468,DB00852,1
DB01409,DB11609,1
DB09232,DB01320,1
DB00409,DB00656,1
DB00169,DB00250,1
DB00764,DB00682,1
DB00591,DB00887,1
DB00813,DB01224,1
DB00591,DB01057,1
DB00919,DB01077,1
DB01018,DB01340,1
DB00544,DB01424,1
DB11596,DB01320,1
DB00483,DB09300,1
DB01264,DB01384,1
DB09054,DB06209,1
DB00338,DB01159,1
DB01255,DB01075,1
DB00996,DB00656,1
DB01238,DB01100,1
DB09072,DB00854,1
DB00503,DB00738,1
DB00887,DB01144,1
DB00628,DB01589,1
DB01167,DB00277,1
DB00289,DB06684,1
DB00794,DB04953,1
DB01232,DB01130,1
DB04896,DB01274,1
DB00615,DB00906,1
DB01440,DB01151,1
DB09286,DB00881,1
DB01600,DB01260,1
DB00196,DB06589,1
DB09238,DB00175,1
DB00373,DB01274,1
DB00713,DB01024,1
DB00193,DB01267,1
DB00458,DB00589,1
DB00695,DB01563,1
DB09236,DB00323,1
DB00615,DB00694,1
DB00454,DB01325,1
DB05812,DB00477,1
DB05266,DB08887,1
DB09323,DB00445,1
DB00683,DB01235,1
DB00904,DB01176,1
DB00290,DB01097,1
DB01452,DB00423,1
DB00673,DB01132,1
DB02187,DB00981,1
DB00732,DB00986,1
DB00409,DB00726,1
DB01088,DB01224,1
DB00695,DB04878,1
DB00349,DB00765,1
DB00214,DB00657,1
DB00715,DB06717,1
DB01264,DB06216,1
DB00374,DB06694,1
DB06738,DB01151,1
DB00350,DB00808,1
DB06414,DB00755,1
DB00813,DB00924,1
DB00857,DB00731,1
DB00877,DB01054,1
DB08439,DB00288,1
DB01399,DB00903,1
DB00323,DB00494,1
DB00752,DB00476,1
DB01544,DB09345,1
DB00224,DB01097,1
DB00679,DB00184,1
DB01167,DB01126,1
DB00230,DB00623,1
DB00368,DB06262,1
DB09227,DB00268,1
DB00904,DB01175,1
DB00177,DB09288,1
DB00752,DB00736,1
DB01072,DB00450,1
DB00753,DB01210,1
DB09477,DB00255,1
DB01501,DB00476,1
DB00814,DB01136,1
DB09054,DB00455,1
DB04576,DB06292,1
DB01211,DB00996,1
DB01221,DB00455,1
DB08797,DB06810,1
DB00199,DB09183,1
DB06697,DB01608,1
DB01603,DB01172,1
DB05812,DB08860,1
DB00295,DB00721,1
DB00556,DB00204,1
DB00179,DB00524,1
DB00801,DB13872,1
DB00211,DB01365,1
DB00834,DB00337,1
DB01577,DB08808,1
DB00656,DB01224,1
DB06148,DB06694,1
DB00844,DB01395,1
DB05521,DB00957,1
DB00582,DB08815,1
DB00337,DB00905,1
DB09224,DB00241,1
DB00706,DB00401,1
DB00808,DB00531,1
DB09291,DB11613,1
DB01045,DB00808,1
DB00871,DB00904,1
DB01601,DB00862,1
DB00619,DB06697,1
DB06802,DB00266,1
DB00615,DB01238,1
DB00254,DB06144,1
DB08865,DB00356,1
DB09281,DB06616,1
DB01395,DB01319,1
DB00318,DB00647,1
DB06594,DB00476,1
DB01041,DB00921,1
DB01197,DB00458,1
DB00591,DB06819,1
DB00422,DB00484,1
DB09063,DB00865,1
DB00996,DB00391,1
DB00258,DB08930,1
DB05351,DB06616,1
DB09477,DB00883,1
DB01580,DB00765,1
DB08981,DB00436,1
DB00289,DB00420,1
DB00215,DB04938,1
DB00285,DB08816,1
DB00976,DB04871,1
DB09085,DB04844,1
DB00213,DB01238,1
DB00275,DB00870,1
DB00708,DB13025,1
DB06196,DB07615,1
DB00351,DB00731,1
DB00980,DB01242,1
DB00696,DB00813,1
DB09128,DB09034,1
DB00371,DB01075,1
DB00790,DB04743,1
DB00344,DB00949,1
DB09063,DB00359,1
DB01075,DB00598,1
DB00790,DB07615,1
DB06717,DB05381,1
DB01118,DB01392,1
DB00854,DB08872,1
DB01263,DB09091,1
DB00734,DB08882,1
DB06697,DB00252,1
DB11126,DB09231,1
DB00472,DB01179,1
DB01167,DB00547,1
DB05271,DB00384,1
DB09074,DB00361,1
DB01597,DB00977,1
DB00710,DB00218,1
DB00213,DB06626,1
DB08860,DB00946,1
DB00457,DB01590,1
DB09342,DB00985,1
DB01397,DB00880,1
DB00353,DB13179,1
DB09084,DB01260,1
DB00559,DB00949,1
DB01600,DB01077,1
DB00477,DB00863,1
DB01397,DB00451,1
DB00542,DB01275,1
DB00710,DB00450,1
DB01174,DB01357,1
DB01624,DB00423,1
DB01247,DB00880,1
DB01580,DB00421,1
DB00750,DB04844,1
DB00796,DB09049,1
DB01615,DB00521,1
DB00736,DB00216,1
DB09068,DB04946,1
DB00500,DB08797,1
DB11636,DB06154,1
DB09279,DB00734,1
DB00834,DB08971,1
DB04861,DB06663,1
DB01159,DB00975,1
DB01248,DB00444,1
DB00366,DB00327,1
DB11613,DB00872,1
DB00484,DB00237,1
DB00545,DB01338,1
DB00795,DB09212,1
DB06636,DB04938,1
DB00104,DB00968,1
DB01222,DB00677,1
DB01149,DB01355,1
DB00211,DB13783,1
DB09048,DB06702,1
DB00502,DB01068,1
DB06201,DB01159,1
DB00310,DB01235,1
DB01422,DB01045,1
DB01224,DB01255,1
DB01014,DB01418,1
DB00605,DB01708,1
DB01177,DB01337,1
DB05812,DB00988,1
DB08895,DB04855,1
DB09120,DB08895,1
DB00808,DB00564,1
DB01242,DB09080,1
DB00744,DB06786,1
DB00253,DB09067,1
DB00501,DB00328,1
DB00615,DB01591,1
DB01614,DB00865,1
DB00622,DB00502,1
DB00972,DB08807,1
DB00700,DB01023,1
DB00872,DB08941,1
DB00208,DB09078,1
DB09270,DB00491,1
DB00519,DB06737,1
DB00312,DB00234,1
DB02709,DB01166,1
DB00678,DB00988,1
DB00458,DB00805,1
DB00474,DB00489,1
DB00237,DB01151,1
DB08873,DB00661,1
DB01288,DB01365,1
DB09167,DB03128,1
DB01234,DB00779,1
DB06636,DB00296,1
DB01609,DB08901,1
DB01057,DB12278,1
DB06717,DB00808,1
DB09072,DB01018,1
DB09167,DB06737,1
DB01229,DB00966,1
DB00656,DB00737,1
DB09054,DB01393,1
DB00976,DB05294,1
DB00254,DB00674,1
DB01232,DB08860,1
DB01201,DB09071,1
DB00937,DB00719,1
DB01153,DB01115,1
DB01151,DB09352,1
DB04855,DB01191,1
DB00371,DB06288,1
DB01320,DB00448,1
