PubChem_id,Uniprot_id
16725726,P13861
44445847,P51677
444034,P18825
24905204,O00329
68551,P50406
135565545,O14965
25165638,P37231
166626193,P56817
118433013,O60341
138686945,Q9NYK1
139557486,P10721
118707978,P06401
137125259,Q9Y618
162660627,P00918
1377410,O43570
6918852,P06493
11017241,P27815
53954748,P00734
146317294,Q92769
11440167,P35408
44418400,P28845
23644745,P24723
2157,Q15125
122678088,P09917
129129465,P03951
11719421,Q02750
11396148,P25774
5330812,P51946
122599346,Q13315
117769307,O60674
11613810,P08253
14570343,P27338
134136880,O60674
126523954,P56817
11710873,P43235
11502255,P53778
45275255,P00519
134329408,Q9NYK1
71556493,P15090
10621281,P00918
3062316,P29320
145962320,O75907
89628400,P78536
59603829,Q9Y478
90643899,Q14416
11265886,Q9UKV0
69669963,P31645
135528873,P08709
126556918,P56817
44450131,P0DMS8
72193935,O95271
9934240,P08253
162722310,Q9UBN7
3051101,P22748
10345610,P37288
10526345,P49841
68551,P28566
156043232,P35372
134329612,Q9NYK1
90656284,P43403
168283489,O60331
90395370,P09211
146408620,P23458
145957925,Q13315
86715877,P56817
126524300,Q9Y5Z0
168291752,P31749
56925896,P37231
122510367,Q9NR97
24799365,P31645
121426254,O00329
118432852,O60341
127044046,P55201
162666976,P08908
46946079,P21397
127026165,Q13255
137645728,P0DMS8
121334488,P42336
11655728,P28222
58298316,P42345
23400208,Q15759
10601502,P08514
44355299,P11387
24872070,P08648
10871563,P00749
5328940,P42681
136041847,P42338
24864079,P20248
146317609,O15379
118720570,P34972
165156463,Q9Y5S2
42642645,P06239
4996,Q9UBN7
141724631,P19099
118728502,Q16790
122189088,Q16790
135398744,P35913
68182311,P34972
24766030,P08631
46207586,P43405
90373088,P56817
44454303,Q92847
70874544,P14902
11485656,Q08345
121488126,P07477
46175652,P30542
71525009,P00533
118211239,P36897
4013695,P35348
162370046,P56817
6918653,P11137
45261772,P00734
137635057,Q86X55
153125016,Q92793
135263488,P03372
137632898,P00915
75202872,P33981
67953837,P34972
66655655,Q9H228
42642645,P14616
139600335,P06239
9681,P28221
46207586,Q14164
137659546,P16234
6468,O60391
118675454,P23975
148555749,Q92793
70356221,Q9Y5Z0
5329155,P35968
42618044,P35228
24951732,P27487
11631662,P24941
135126398,P56817
151671807,Q9NYK1
146421896,Q9UQD0
155541623,P41240
118684956,Q96BI3
91373497,P36888
86687613,Q15858
126556657,Q9Y5Z0
86715813,P56817
139301839,P03952
44315123,P24723
119607,Q9Y2D0
10015713,P00918
146423343,P19838
5291,P00918
22050478,Q16539
31307,P04150
71453568,P42330
11427553,Q96GD4
132167460,Q9NR97
44411137,P00734
70693115,P43235
46206130,P0DMS8
9915743,O00506
85468762,P56817
78322705,P56817
46207586,P29376
135125741,P56817
9837496,P03956
126565,O75116
3062316,Q15303
134385648,P27338
11427553,P17948
134329444,Q9NYK1
9829523,Q9UPE1
156014280,O43570
118095169,Q15059
139390194,P24941
11522916,P22460
135143880,P56817
135125878,Q9Y5Z0
146676735,Q9UBN7
57384750,Q9H6Z9
444539,Q9UBN7
16362,P35499
5327837,P00533
139557069,P07333
70355131,Q9Y5Z0
145973261,O15496
10554523,Q16790
66592626,P20309
10598294,P35354
11717319,Q13255
59292008,P23458
89951915,Q9Y5Z0
16725726,Q05655
56960447,P08581
126557047,P56817
162779211,P03952
42606928,P28223
4709,P00533
21081761,P08581
11713159,O60674
1505151,O43570
71472134,P42336
25147252,P08253
155521103,P29274
162506558,Q13547
155531358,P40306
11619303,Q9H228
10573729,P00915
11285002,P50750
91895717,P27487
44351097,P08246
10460251,P24723
168283917,P31749
2818,P18825
9826716,P00742
155546691,Q92769
44459431,Q16790
11846124,P45983
49836030,P27487
155537026,Q9Y5N1
132271950,Q9NYK1
9957131,P35354
53317564,P27487
146565789,Q9UQD0
166626812,Q14416
118723314,P42574
118938545,Q13224
139301813,P03952
71717494,Q15858
135125567,P56817
24759534,O00141
11562302,P12931
3100,P11229
162660174,P43405
9915743,P21860
6914629,P00797
24991884,P13612
57389707,O00329
127045361,P35968
11285002,Q2M2I8
44517677,P23975
16125372,P20309
135321004,Q9UBN7
91930006,P21397
58465708,Q9UBN7
162722619,Q9UBN7
86727663,O00329
54575456,Q92769
6918797,Q13946
155541790,P29274
10104483,P00918
44213540,P25101
446504,P08254
11713159,Q9P289
137530118,P29475
132257937,Q9UBN7
50922675,P49585
44143289,P28845
56952795,Q9Y233
90412624,P56817
44583290,P34913
57406911,P56817
169290165,Q9UBN7
9799867,P27487
71227201,Q9H2K2
9794141,P32297
24905272,P00519
137028369,P00740
9869943,Q06187
44269023,P00918
11715767,Q13627
165155867,P10415
118502708,Q13315
10339727,P35354
134442338,P10721
150404087,Q9NYK1
136056541,P43403
136504263,O14684
118717616,P04626
137658028,P29597
14762941,P35354
163200096,Q01064
137651532,P29274
44566187,P07711
44459666,P05106
3501,P51451
137632648,P23458
91895771,P27487
145986363,P21397
101882265,Q9BY41
10302451,P00519
25064730,P08581
60264536,P27338
136961530,P21397
11619968,P55210
46841787,Q15858
10317453,P21453
150703860,P31153
164626366,Q9UBN7
5329004,P35968
68003997,P41597
90414821,P56817
5775,P35368
162722272,Q9UBN7
155765814,Q13231
89455219,P08631
126557096,Q9Y5Z0
129032809,Q9UBN7
4485,Q13936
9874885,P28074
90395391,P09211
135343755,P03372
153354331,P14902
67161540,P17948
88875879,Q92542
154593648,Q92793
155527740,P0DMS8
59603829,Q5S007
9884685,O00750
10327211,Q9Y5Z0
70697225,P10635
6420138,P19784
44427493,P22303
126556817,P56817
163200086,P54750
135499808,P21397
56846693,P06239
72698602,Q13464
71548006,P43405
90914794,P11362
90654824,O43570
155766007,Q9BZP6
25118220,P49137
137496615,P21453
444031,P07550
130310345,O43614
71504252,P05091
294234,P18825
89870630,P56817
16058650,P27487
162722738,Q9UBN7
155553630,Q9Y337
86287936,P15090
2303947,P29274
5311,O15379
67356844,P11802
162663828,P08908
44592693,P08709
135320834,Q9UBN7
11962967,P34995
159271,P35354
135343544,P03372
126740626,O43497
71681176,O95271
127035741,P27487
127034072,Q9Y2T6
137659170,Q15858
60195810,P43235
71556166,P15090
10896702,Q16832
118687898,Q8WW43
56846693,P29317
46933384,O14920
46209133,P27487
73345684,P00742
24769780,P35968
118720629,P15144
10302451,P07947
46882950,P34913
23648357,P25774
132272127,Q9NR97
136088954,P28845
59757974,P04629
57976444,P03952
46191454,P06493
133081198,P00734
59757974,P11362
73353756,P27487
71553304,O60341
25190500,P56817
45268882,P31645
9985365,Q01118
9808844,P35916
16124208,P06241
137644190,P30542
11213558,O75385
24424330,Q07869
46184724,P78536
132272000,Q9NYK1
132272458,Q9NYK1
122179845,Q16790
10236,P43166
50922675,P53671
132258888,Q9UBN7
56960607,Q2M2I8
42601485,Q92769
89471082,P23458
44591583,P27815
154827333,Q9H2K2
11712912,P42574
86762648,P56817
126557182,P56817
25118925,P23443
153497039,P43681
4543,P18089
69446993,P27487
23645704,P27487
134540190,Q13557
136041749,P42338
49797013,P27487
71764824,P34972
155534005,Q9UBN7
138686783,Q9NR97
24759534,P07333
71042061,P42336
137633007,P30542
162722329,Q9UBN7
9600423,P00742
6413369,Q9Y233
5709,P18089
1394668,Q13224
23647892,P00797
50741845,O43570
10663015,O76074
22010118,Q15661
11858109,Q04912
56682413,Q92769
71461236,P27338
162722824,Q9UBN7
122419211,P35968
28864,P18089
3964,P18825
132272267,Q9NYK1
9926844,P11511
155540525,P29274
71583083,P55210
10484581,P28074
24826799,P07333
5328940,P06239
118709238,P00797
132190827,P03952
156869388,Q99640
75201720,P29597
71226367,P42681
87343636,P27986
44592693,P00742
44449987,Q92847
71449919,P42330
126565,Q9BUB5
4636,P18089
54585993,P28845
57442010,P42345
162722548,Q9UBN7
118188811,Q14145
3501,Q13464
11346011,P27487
142588368,Q9NR96
10116618,P08253
135125845,P56817
162506723,Q92769
162678317,P08581
122179851,O43570
3501,P49841
11281615,Q15759
146423343,P17612
154827331,Q9H2K2
5709,P35348
145983616,P07900
5056270,Q13464
58459379,O00329
11774557,P35354
126565,Q12851
44323923,P13945
3978169,P00734
135343705,P03372
44441287,P00742
3793,Q16850
162722508,Q9UBN7
155558403,P52333
49803313,Q9UM73
24424330,Q12809
44589912,Q13547
5329002,P11362
122510259,Q9NR97
154640118,Q9NR97
24882193,P28222
11152667,Q2M2I8
9829523,Q96GD4
11243200,P22303
118684960,Q92542
145952345,P00918
44431200,P27487
126565,Q9H0K1
156012272,Q16790
60195903,P43235
86715757,P56817
28864,P21917
145962956,Q9Y210
148269434,P14902
118095206,O60885
6539495,P49841
9961347,P24530
11442891,P42684
166177406,P54750
9801709,P0DMS8
139600335,P07948
5329163,P35968
57523353,P42338
118888939,Q13464
139467637,P30291
162506683,O15379
122574532,Q15858
3372,P14416
11403654,P21397
138686236,Q9NR97
136041834,P42338
71553152,Q06418
155525747,P30542
24748573,P78368
246499,Q16790
166177408,P54750
118170706,Q14145
9953722,P00742
9966560,P35354
11552248,O00763
118344383,O00763
132271620,O00750
44418445,P28845
44430517,Q16790
156017747,Q13547
24825710,O14920
134201232,Q15858
145958632,Q16790
117607901,P28062
42644084,P34913
21914667,Q15759
10744643,P00734
139558700,Q92769
90372809,P56817
16722836,P06241
169290231,Q9UBN7
122419211,Q12866
46202652,P42336
16757577,P42338
145997874,Q07343
5284360,P07477
70695843,Q13224
146240883,P49841
89963585,O60939
25196320,P34972
145952070,P11509
5330157,P21802
55629711,P00915
1836,P08253
145953005,P23458
117909909,P25116
44580458,P39900
91666625,P28482
491941,Q16790
118095187,Q15059
137639657,P00533
6540005,P16234
118432652,O60341
11285002,P24385
9795278,P36544
146676715,Q9UBN7
134329478,Q9NR97
132272495,Q9NYK1
134442127,P10721
10005964,P54289
827839,P10635
11541867,P42574
46191454,P50613
11626920,P15056
68658979,P27487
5566,P14416
444539,Q96DB2
24748204,Q96GD4
124107504,Q13224
89514856,O60341
71451391,P51677
91666645,Q9UQD0
46933992,Q08499
11338033,P49841
45275255,P07949
71553306,P09211
155540484,O60674
71565669,Q14416
10764263,P28335
164624509,P11597
146676718,Q9UBN7
24905230,P48736
25169381,Q9NWZ3
44433275,P32245
456214,P06493
68568011,Q13464
46226425,P34972
6763,P00748
7059534,Q00987
118960378,Q01959
69670015,P31645
6539495,P49840
49797114,P27487
11510566,P42574
6445562,P51451
162668483,P49841
155307471,Q06187
3325,P43166
5311377,P30872
9549184,P00533
134491595,P04150
5753,P08235
68904737,P04629
24860446,P27338
51051040,P29274
42634126,P28845
46884062,P10635
53238125,P46098
3062316,P53671
118419773,Q2M2I8
4920903,P35368
44592831,P13726
164626366,Q92769
71815036,P45452
151947,P46098
90654823,O43570
6253,Q00987
17758019,P41279
90675935,Q16790
5330800,P24941
11192952,P22303
45273268,P22303
70694723,P42338
71698376,P52333
49847379,Q9H6Z9
10594564,P45452
6539485,P49841
11213558,Q96L34
11712625,P42685
10569395,P46098
91895841,P27487
166177407,Q01064
90413524,P56817
117869650,P56817
155531120,P27487
136203812,P52732
11708829,P27487
10625651,Q16790
11442891,Q96GD4
138478849,Q92793
135125885,P56817
57869877,P49841
139557073,P10721
10045305,O00591
1779,Q12879
66763053,Q96GD4
118246723,Q7Z2W7
155717794,Q9NPC2
122510230,Q9NR97
117723293,Q15059
71041954,P42345
145968675,Q96DB2
16749068,P42574
155528022,P27338
14576389,P14416
156070192,P03952
127044824,P55201
124221534,P56817
139557059,P10721
15887336,P42338
49855761,P00533
216239,Q08345
155536142,Q9Y337
44450102,Q92847
66598095,P11309
135398495,O60674
66882469,P42338
10341154,Q15746
162369497,P47989
141724657,P19099
118723317,P42574
73669983,P56817
126565,Q9H1R3
11632737,P35968
72713862,P08253
5330804,Q8WWL7
53237892,P46098
15604510,Q16512
3062316,P54753
118714377,Q969S8
16756621,P08648
44157090,P42574
162722008,Q9UBN7
151591750,Q9NYK1
9889351,P24723
165414707,Q14123
132258764,Q9UBN7
688785,O43570
142530240,Q9Y5S2
90413118,P56817
169290127,Q9UBN7
10430360,Q9BZL6
11654166,P35228
45263683,P27487
2314281,P00748
4507,O60840
5329168,P09619
126555282,Q9Y5Z0
57395447,P41143
4920903,P25100
11017241,Q08499
11496223,P35228
11502255,Q15759
90412198,P56817
153256651,Q92793
45263259,P22303
164514125,Q92793
135125915,Q9Y5Z0
1832,P08908
49796955,P27487
90395396,P09211
54764565,Q9UKE5
118406985,Q07820
122670020,P36897
54766013,O43353
5803,P10827
59296024,P51677
11427553,P52333
72550847,P03951
49797011,P27487
16722836,P09769
6539985,P10721
124222791,P56817
155553510,P29274
44449779,O95271
66926892,P08908
141724655,P19099
5265,P35462
139390020,Q00534
58528757,Q9NZ42
5494449,P07949
135126033,Q9Y5Z0
134325589,Q13315
118866454,Q9Y5Z0
146430586,Q9UQD0
44459851,P08514
89738547,Q9UM73
44325687,Q16790
162721935,Q9UBN7
3490047,Q00653
60138149,P49841
58315043,P68400
9984568,P00734
122179849,Q16790
42618040,P35228
57411254,P42338
118931167,O60341
52942492,P21397
44416990,Q99705
133081177,P00734
166633451,P09874
53356518,P42680
164625953,Q92769
5073,P28223
4920903,P18089
25117126,Q14289
9811611,P36896
3386,P08913
137529973,O14842
155765830,Q9BZP6
3062316,P51813
137529985,O14842
135125679,P56817
68004016,P41597
58486267,P11712
11442891,O14965
9911120,P08908
129236941,O60674
23648335,P25774
137796705,P43405
164618283,P25021
134491851,P04150
90373416,P56817
44512094,P28845
134154676,P55055
129205454,P51449
139557485,P07333
517540,P21728
71452401,P36888
136205833,Q96KS0
167845016,P09874
86687612,Q15858
145949377,O43570
71456805,P06276
5472588,P43166
135398495,P36888
2662,P23219
151944290,Q9NR97
10389527,P43088
76325645,P27487
164620063,P42345
137645728,P29274
118626089,P34969
137652563,P00742
162676073,P29274
57869889,P49841
138686263,Q9NYK1
89844945,P41597
49849231,Q9GZT9
10181160,P16234
51042438,P31749
138686416,Q9NR97
135434961,P49841
145964029,Q15858
124203826,Q9UKE5
10523190,P35354
10565532,P03956
46869817,P45983
146676725,Q9UBN7
11034111,P35228
155765975,Q9BZP6
73388373,O95271
118911481,P23458
122599273,Q13315
46866390,P05067
44443354,P27487
9893493,P11362
59757974,Q96GD4
44315457,Q05655
135321123,Q9UBN7
10151881,P04626
155569484,O15379
3025986,Q14004
5328940,Q14164
10602385,Q08499
132585195,P16234
11427553,O95819
56603118,O75907
11396738,P22455
10073864,P13726
139557074,P07333
119380,P17787
6540265,P00742
10233517,Q13093
24882182,P11802
155765814,Q9BZP6
126565,O95835
134442185,P07333
71522235,P09211
49848429,P21453
44137946,P04629
57704777,P11597
42642645,Q16620
44404504,P45452
22736235,P35968
2333,Q04828
5328940,O94804
44333954,P03952
11256520,P27487
25141092,Q16620
168299876,Q13547
118737647,P25774
162722474,Q9UBN7
899745,O76074
38274995,P42330
176407,P29275
5494449,O00444
11552953,P27487
16666908,P35968
3212954,P27487
42618135,P22303
56846693,P07949
118728332,P42336
138725616,Q9NR97
23582824,P49759
59337052,P28845
45267710,P35354
44314200,P18825
6420138,Q00537
137632925,P30542
6539985,P42685
316765,P00748
15297223,P24723
134135709,O00329
6419227,P50579
11502255,O15264
54761473,Q13535
11523212,P25774
53235481,P21453
24882193,P28221
9910982,P00734
16220354,P10721
126565,P51617
46840946,Q01118
71558636,P52333
11529216,P21397
24857886,P32245
9838864,Q9Y5N1
57870158,P49841
124107498,Q13224
138686957,Q9NYK1
162722473,Q9UBN7
132272326,Q9NYK1
10292387,P35354
162722414,Q9UBN7
135320860,Q9UBN7
3254362,P21918
86287747,P23975
89455219,P06241
137496415,P21453
58191961,Q8WUI4
155552378,P27487
11091843,P00734
139326665,Q04771
443391,P41595
16046125,P25774
22912306,P35354
134585303,Q9UQD0
90413246,P56817
117868996,P56817
155765983,Q9BZP6
138686653,Q9NR97
24749960,Q9Y5N1
86268374,O00141
58035522,O60341
8084575,O43570
135497853,P06493
555078,P08246
117769349,P29597
44555845,P27487
66556366,Q96GD4
162506683,Q92769
90656277,P07948
70374391,Q9Y5Z0
126565,Q04771
57869881,P49841
10461001,P28074
49798437,P41597
16756623,P05556
49855758,P00533
146436313,O75116
127035752,P27487
168270644,P03372
145968675,Q8WUI4
156020436,Q16790
138686469,Q9NYK1
72188648,P03951
2802462,Q9H2K2
122630795,Q12879
155535006,P36897
135141879,Q9Y5Z0
15005594,Q14432
10475082,P30542
1832,P28222
136239447,O15379
10572620,P35354
118095278,O60885
46216796,P29597
126565,O15111
44315664,Q15661
162722908,Q9UBN7
44346763,Q07820
139390288,Q00534
162722825,Q9UBN7
15949418,P27487
24822701,P53634
129205281,P10635
4768,P18089
10296883,P24723
76324878,Q9UKV0
153328504,P56817
6539482,P49840
3062316,P09769
91935951,P27487
164619315,Q92769
22103589,P25101
59835758,Q99705
22336174,P00734
24905294,P12931
145960116,P00915
132272127,Q9NYK1
126681022,P43405
145956073,P00915
67193564,P21453
24746434,Q13547
126565,Q9H2G2
72943374,Q16832
155563558,Q13547
44441743,P56817
638278,P09237
137029447,P51531
44341439,P33261
134262752,Q96PD7
122182881,P29274
136230232,P42338
134152052,P41595
136173094,Q9UBN7
69922083,P39900
86677234,P08069
71613516,O14842
11330529,P41597
46840946,O60939
90395389,P09211
44291884,P25101
155561682,P27487
134132255,P06276
137125267,Q9Y618
162370045,P56817
155587004,P09874
71203752,P27487
134201205,Q15858
168270594,Q16790
445154,P27487
5324,P00734
49797038,P27487
137636115,O00329
44622418,Q9Y5N1
45256689,O43741
10113978,P17948
90413331,P56817
118366969,Q9Y618
11705942,P55210
45381723,P08069
135497787,P06493
126556982,P56817
126565,Q16513
164946811,P04629
24832041,P27487
10529003,P50406
155925937,P43405
79690,P23141
59472121,Q12866
16725726,P22694
5287969,Q9UPZ9
11247716,P25774
70686764,P10827
86293184,Q15059
122553380,Q15059
68336180,P68400
90372975,P56817
11548909,P42574
91826369,O60885
10698664,Q16790
71463198,O14965
15950540,P27487
53238125,P08908
118055341,P28335
10841035,Q08493
169290173,Q9UBN7
5311377,P21917
121365142,P03952
17754438,P08581
88314336,Q16790
16362,P35462
24959168,Q13547
5281600,P41143
154593705,Q92793
56602461,Q9Y618
138479567,Q92793
127051126,P08069
58688313,P53671
138686883,Q9NYK1
45482734,P20815
126565,Q9NWZ3
44443346,P27487
162722841,Q9UBN7
11517980,P35968
10621170,P25101
9845918,P29466
24889392,Q08345
162722911,Q9UBN7
54760053,P09619
118191834,P09960
146436313,Q13464
57393725,P41143
23644745,P17252
91932471,O76074
730672,O43570
118971057,P10635
46176000,P30542
24905401,Q16513
126565,P43403
135125882,P56817
90372862,P56817
5281600,P14867
44143272,P56817
1897797,P00748
60795,P35368
24826799,Q9NYL2
44631912,Q00534
11502996,Q9H228
162675398,P29274
126557477,Q9Y5Z0
25269097,Q969S8
126565,Q9NRM7
121429536,Q9NR97
90395370,O60341
71226367,P06239
135125782,Q9Y5Z0
141724594,P19099
16747726,P08069
46180759,Q92769
46225540,P31751
45487634,Q02156
145981960,O15379
138454792,P48736
169290281,Q9UBN7
124114603,Q00534
68336006,P68400
132167444,Q9NR97
138686312,Q9NYK1
122510375,Q9NR97
71517908,Q07343
126565,Q32MK0
9938995,P34995
59635800,P28845
44220093,P14780
66665322,P05067
71583083,P42574
156069806,P03952
53321778,P36544
138374304,Q9H2K2
24794418,P36888
71463198,P10635
168679612,Q9UBN7
11374110,P10721
71578374,P49840
5775,P08913
72713639,P14780
9953715,P05106
3689413,Q8NEB9
10529121,P00734
54754967,P41597
145984777,P43235
86288293,P23975
5288018,Q8WWL7
25062766,P29597
75201717,P23458
162722055,Q9UBN7
132272674,Q9NR97
4686951,P00734
118626089,P08908
71456725,P51677
126681029,P43405
135398737,P28223
49797177,P27487
135319384,Q9NYK1
155561775,O43570
162722268,Q9UBN7
145968675,Q9UKV0
127047647,Q14833
44223357,Q04771
122184564,Q99705
49865330,O14920
53311140,P27487
145992723,P22303
68765,Q07343
131985523,P05556
57384750,Q9GZT9
54539763,P36507
9981035,P14416
6102731,P00740
122599155,Q13315
132272575,Q9NYK1
71586225,Q15858
60138149,O75116
72551066,P03951
49797616,P27487
74767501,Q9Y233
70647728,Q15303
147572521,Q92793
126565,Q6PHR2
134329669,Q9NR97
67098794,O14965
71506825,P05091
137638211,P29274
71553310,P09211
10111132,P13497
44592765,P08709
73349098,P45452
24748204,P11274
5289418,P35968
53362086,P21453
118401369,P43405
16665072,Q99705
57387540,Q9H6Z9
16666862,O14965
3038522,P16234
91895727,P27487
73346037,P45452
129309318,Q9UBN7
22336121,P00734
11365562,P22303
86288293,Q01959
146243619,P24941
72205727,P04637
16747683,P20248
49797196,P27487
15107,P35218
78210254,P56817
139600335,P36888
71578744,P49841
11619303,P21453
11364421,Q15746
138479309,Q92793
57842850,P06870
67406727,Q92847
155755073,Q12884
124087,P28223
135285390,P56817
76317979,Q16539
1499306,P27815
126558791,Q9Y5Z0
86287525,O96020
11656518,P17948
90412206,P56817
66562670,P56817
91826366,Q15059
118170528,Q14145
57386785,Q9H6Z9
58191965,Q13547
162722408,Q9UBN7
49797124,P27487
168298475,Q92769
11204324,P22303
44430524,P00918
168299120,O15379
135321145,Q9UBN7
16077471,P23458
162722023,Q9UBN7
168298667,O15379
130288144,Q99500
25183872,P40306
16220354,P17948
3083928,P00915
25022354,P27487
53353847,P48736
25167777,P42336
138725979,Q9NR97
11271947,P00742
44569039,P08253
9870269,P08254
10548520,P35354
71042022,P42345
134585236,Q99250
5330169,P11362
11846126,P45984
137643121,Q15858
11590078,P07333
73670174,Q9NWZ3
10045305,P18505
139390016,Q00534
59443466,P11712
70655785,P11309
44569082,P08253
44450069,O95271
145974037,Q8TDU6
155519676,Q9Y337
168679613,Q9UBN7
90373505,P56817
9952109,P00749
11477626,P17948
3198,Q16850
91826388,Q15059
139268646,O60341
24958075,Q13547
11497112,P42574
24822704,P15056
387447,O14818
60197825,P05177
91895716,P27487
118219043,P36896
11676169,Q13464
16102604,Q14432
145713211,P56817
44475987,O00329
118211220,P36897
135398495,O00444
139390105,Q00534
162679302,Q9UBN7
44418497,Q9Y5N1
49797089,P27487
72713864,P14780
71042066,P42345
130429224,P06239
118540795,Q9UQD0
10471016,P42684
91826332,P25440
118715995,Q04912
89963763,Q15858
167845031,P09874
126565,Q9UM73
145956164,Q16790
130282633,P39900
25072568,Q15761
122604566,P22455
2303947,P21728
6420138,O95835
155810867,Q3ZCM7
122419211,P21802
86292783,P25440
12001832,P35367
9972670,P21397
134136620,P36544
2802462,O95271
42642645,P54762
44385116,P12931
44271388,P35354
90418103,P56817
145987142,Q13535
126565,P45983
10074640,P06239
4305472,P27487
14281000,Q13370
118211226,P36896
122653429,Q14145
2725997,P11511
44449577,P35968
49855166,P42338
162645642,O60341
90644816,P23219
11192468,P06276
162669854,P22455
66762825,O14965
162506703,Q92769
136901416,O60674
168298795,O15379
24995524,Q9UQB9
72698602,Q14164
60202661,Q15759
163212378,P03952
456214,Q15078
127036933,P29274
86567369,P25440
118211389,P36897
42642645,Q9H2X6
89455219,P00533
132154121,Q04771
155546550,P30542
44592955,P08709
44580358,P07333
16066811,Q13547
118401375,P43405
10551910,P08253
11751922,P35968
59227413,Q07343
138374312,O95271
9868037,P04049
10761664,P35354
78322076,P56817
139557079,P07333
71453298,P22303
135565884,Q13882
5166,Q15759
134491598,P04150
11071062,P25101
134585975,Q07699
44592833,P08709
122548365,Q13547
62705987,P34972
1201317,P15121
118401284,P43405
139390026,Q00534
132271969,Q9NYK1
57384480,Q9GZT9
162673855,P49768
44324391,Q08493
164609729,P25021
156018790,Q92769
137640258,Q9Y618
24759534,P24941
10594564,P08254
135321163,Q9UBN7
90412755,P56817
71506251,P05091
11639104,O14965
134203901,Q13546
76335394,P34972
5328940,Q07912
145960355,O00329
156441576,P15056
145953074,P23219
9892876,P14780
9947332,P13497
134442363,P10721
137440575,P07900
72550185,P03951
70874605,P14902
44542293,Q16790
59627005,Q16539
71659755,O14684
71565793,O43613
10414708,Q9UQD0
49798462,P41597
118684957,Q8WW43
49849122,Q96KS0
10255762,P27487
164606754,Q99720
9809479,P00742
46175737,P30542
3062316,P21709
76313984,P33981
16756623,P08648
11429729,P10721
57798480,P49841
3440,P00915
162779226,P03952
6537802,Q9Y2D0
59635796,P28845
9895762,P03952
89443347,P08581
71519227,P41597
126556829,P56817
52946829,Q16790
164610419,P48736
135421130,P49840
5330157,P11362
134468925,O60341
4708,P04626
60148690,P56524
70356221,P05067
162722479,Q9UBN7
72734382,O15379
6604887,Q12879
44324191,P13945
44303442,Q05655
57869916,P49841
137125266,O15379
24785538,Q05397
118707979,P04150
24798097,P29475
129236934,O60674
656575,Q9Y468
2057118,P00352
118866347,Q9Y5Z0
1002248,Q92843
122184845,Q13547
71766152,Q96PD7
136982007,Q16678
155531330,P27487
53492750,Q9H228
25227462,Q9HAZ1
49797252,P27487
155533730,P35372
5329564,P24941
88875879,Q9NZ42
6474310,P15121
44305162,P21397
145949712,Q92769
11250282,P25774
156414,P00533
122180297,P43116
136092218,P00749
118720578,P34972
139389975,Q00534
10296883,P17252
14281033,Q14432
66571548,O15146
165156693,Q9Y5S2
168278234,P27338
42642645,P09619
126565,O75914
56671795,P41597
118985385,P00918
134491717,P06401
16725726,Q02156
24748204,Q9UQB9
11712625,P54753
11674180,P27487
135285449,P56817
118675454,P31645
52946883,P43115
137638917,Q9Y618
44340974,P11387
121426368,O00750
5265,P08908
145957001,P23458
90412788,P56817
118684967,Q9NZ42
138686718,Q9NR97
44345252,Q07869
139389975,P11802
21704,P27487
102593934,P34903
118731272,P21397
137642944,P49841
146317418,Q92769
56946894,Q92630
126556897,Q9Y5Z0
134537158,P23458
155765910,Q9BZP6
135126448,Q9Y5Z0
122690187,Q9BY41
135125552,P56817
11135133,P45452
146436137,O75116
11656518,O15197
139360137,P25106
1342,P28221
126755366,P56817
5169,Q9UBE8
24905307,P78527
985,Q9H255
2818,P08912
3062316,P08631
449193,P27815
11285002,Q9HAZ1
134442204,P10721
11562302,P00519
45377248,P21453
9900997,Q13464
136205798,Q9H6Z9
46207586,P00519
137796283,P51449
44219611,Q86X55
49839480,Q08881
49769453,Q969S8
10426457,P27487
16661549,P06401
155526288,O43570
9914167,P42574
168299120,Q13547
132271619,P42338
73669640,P56817
6455104,P27338
73355285,P27487
6420138,P33981
25141092,P29376
118684960,Q8WW43
91930017,P21397
20801139,P00742
5327920,Q05655
44561817,P37231
118394626,Q07820
126681031,P43405
154663213,P31749
10414330,P05106
16091080,P31751
164618499,Q12866
42642645,P07333
9961766,P13612
162722183,Q9UBN7
24748573,P11309
10409556,P28223
66665524,P56817
54766013,P35968
5709,P28222
155765847,Q9BZP6
44587314,P08709
135398495,Q15118
57406622,P27487
126524400,P56817
53361475,Q9UKV0
90412855,P56817
91934356,P27487
126557036,Q9Y5Z0
134441976,P10721
139495458,P36894
121426402,O00750
72722126,Q9UKV0
162506703,O15379
9907082,P18084
44565892,P27487
162722279,Q9UBN7
10156660,P35354
162722053,Q9UBN7
118888943,Q13464
145955362,P23458
118709777,Q8TDU6
11329992,P22303
126565,Q9P0L2
49797359,P27487
216230,P08514
126556657,P56817
146951889,Q92793
46191454,P24941
164514155,Q92793
91373497,P10721
44219903,P08253
9811611,P35916
133081327,P00734
59377559,Q99572
139582020,P03372
135565545,P07947
71731357,P27487
162369483,P47989
145967469,Q13315
71582972,P55210
137253767,P07949
134329251,Q9NR97
65340,P35462
46226277,P34972
53473234,P28845
156012216,Q16790
121364652,P03952
117869380,P56817
155518062,Q8WUI4
10389239,Q13627
9927764,P28472
44433803,P25103
9934151,O96017
122678779,P51449
11387605,Q9NYL2
9953715,P18084
11429729,P07333
71522361,O43614
86715940,P56817
44357391,P25101
72712051,P00734
91896073,P22303
