drugbank_id_1,drugbank_id_2,label
DB00710,DB00565,0
DB00700,DB00567,0
DB00210,DB00708,0
DB00410,DB01044,0
DB01181,DB00557,0
DB01019,DB01104,0
DB00545,DB00281,0
DB00598,DB00986,0
DB00967,DB01194,0
DB01132,DB01022,0
DB00709,DB01210,0
DB00331,DB00419,0
DB00746,DB00737,0
DB01249,DB00320,0
DB00783,DB01254,0
DB00519,DB00966,0
DB00361,DB00359,0
DB01222,DB00457,0
DB00783,DB00593,0
DB00775,DB00746,0
DB00879,DB00284,0
DB01260,DB00227,0
DB00531,DB00201,0
DB00853,DB01124,0
DB00419,DB00215,0
DB01085,DB00303,0
DB00713,DB01609,0
DB00757,DB01217,0
DB01229,DB00794,0
DB00439,DB00215,0
DB00356,DB00305,0
DB00747,DB00749,0
DB00479,DB05271,0
DB00346,DB01127,0
DB00591,DB00209,0
DB00704,DB00177,0
DB00708,DB00989,0
DB01149,DB04441,0
DB00590,DB01217,0
DB01155,DB00567,0
DB00701,DB00752,0
DB00495,DB00292,0
DB00968,DB00296,0
DB00921,DB00377,0
DB00327,DB00401,0
DB01127,DB00374,0
DB02379,DB00220,0
DB00182,DB00442,0
DB01082,DB00972,0
DB00519,DB00586,0
DB00947,DB00593,0
DB00701,DB00257,0
DB00749,DB01072,0
DB00540,DB00291,0
DB01205,DB00918,0
DB00450,DB00906,0
DB00674,DB00904,0
DB00602,DB00438,0
DB01263,DB01410,0
DB00459,DB00339,0
DB00211,DB00303,0
DB00726,DB00442,0
DB00717,DB00257,0
DB00727,DB00419,0
DB01182,DB00242,0
DB00820,DB00544,0
DB00330,DB01023,0
DB00598,DB00873,0
DB01032,DB00399,0
DB00195,DB00584,0
DB00210,DB00619,0
DB00545,DB00523,0
DB00770,DB00334,0
DB00819,DB00461,0
DB00700,DB00494,0
DB00850,DB00906,0
DB00182,DB01182,0
DB00549,DB00513,0
DB01104,DB00632,0
DB01413,DB01216,0
DB00320,DB00794,0
DB00704,DB01136,0
DB00196,DB01126,0
DB00986,DB00370,0
DB06700,DB02530,0
DB00990,DB00291,0
DB00435,DB00433,0
DB00398,DB00580,0
DB00201,DB00279,0
DB00799,DB00619,0
DB00358,DB00658,0
DB00402,DB01362,0
DB02379,DB01215,0
DB00934,DB00813,0
DB00710,DB00737,0
DB00458,DB00529,0
DB00649,DB01186,0
DB01026,DB01048,0
DB00836,DB02530,0
DB00762,DB00401,0
DB00881,DB00292,0
DB00548,DB01140,0
DB00623,DB01045,0
DB01083,DB01014,0
DB00548,DB00220,0
DB01263,DB01112,0
DB00514,DB00343,0
DB00535,DB06151,0
DB00714,DB00737,0
DB00920,DB01095,0
DB00358,DB01215,0
DB00519,DB00880,0
DB00621,DB00297,0
DB00350,DB00303,0
DB01140,DB00658,0
DB00802,DB00538,0
DB00799,DB00320,0
DB00967,DB01416,0
DB00842,DB00278,0
DB01212,DB01219,0
DB00275,DB01265,0
DB00153,DB00880,0
DB00920,DB00784,0
DB00252,DB00822,0
DB00799,DB00296,0
DB00879,DB00310,0
DB01162,DB06700,0
DB01082,DB00857,0
DB00194,DB00611,0
DB01236,DB00656,0
DB00770,DB00960,0
DB00222,DB00408,0
DB00268,DB00889,0
DB00869,DB01242,0
DB00704,DB00481,0
DB01053,DB00906,0
DB00270,DB00684,0
DB00726,DB01127,0
DB00952,DB00495,0
DB00635,DB00672,0
DB00493,DB01215,0
DB01129,DB00330,0
DB00180,DB00361,0
DB01204,DB00396,0
DB00752,DB00656,0
DB00346,DB01238,0
DB00284,DB00296,0
DB00307,DB00742,0
DB00339,DB00987,0
DB00552,DB00714,0
DB01162,DB00861,0
DB00882,DB00960,0
DB00497,DB00261,0
DB00991,DB01110,0
DB00819,DB00296,0
DB00698,DB01589,0
DB00642,DB01077,0
DB01265,DB00873,0
DB01151,DB02530,0
DB00450,DB04441,0
DB01008,DB06151,0
DB00770,DB00257,0
DB00524,DB00317,0
DB00853,DB01186,0
DB00209,DB00684,0
DB01041,DB00917,0
DB00338,DB00809,0
DB00842,DB00523,0
DB00921,DB00567,0
DB01077,DB00379,0
DB00775,DB01041,0
DB00649,DB00461,0
DB00492,DB01072,0
DB01032,DB00208,0
DB00718,DB01118,0
DB00710,DB00529,0
DB01137,DB00565,0
DB00200,DB01186,0
DB00712,DB00541,0
DB00194,DB00962,0
DB00358,DB00999,0
DB01042,DB00947,0
DB00355,DB00482,0
DB00439,DB00843,0
DB00605,DB01362,0
DB01030,DB01083,0
DB01195,DB00877,0
DB00335,DB00701,0
DB01265,DB00746,0
DB01186,DB00650,0
DB01204,DB00877,0
DB00967,DB00514,0
DB00656,DB00917,0
DB00376,DB01067,0
DB00934,DB00783,0
DB00798,DB00598,0
DB00598,DB00401,0
DB02300,DB00661,0
DB00558,DB00273,0
DB00627,DB00998,0
DB00371,DB01079,0
DB00350,DB01188,0
DB01047,DB00608,0
DB00605,DB00794,0
DB00519,DB01229,0
DB00967,DB00303,0
DB00920,DB00468,0
DB00203,DB01181,0
DB01030,DB01129,0
DB01273,DB01215,0
DB01217,DB00989,0
DB01082,DB00990,0
DB00435,DB00332,0
DB01197,DB00305,0
DB00218,DB01217,0
DB00417,DB00495,0
DB00633,DB00671,0
DB00775,DB00674,0
DB00333,DB00912,0
DB00454,DB00841,0
DB00947,DB00734,0
DB00305,DB00158,0
DB00661,DB01008,0
DB00218,DB00162,0
DB00668,DB00367,0
DB01249,DB01118,0
DB01009,DB00545,0
DB00305,DB01104,0
DB00798,DB00621,0
DB00224,DB00193,0
DB01265,DB01112,0
DB00529,DB00585,0
DB00519,DB00698,0
DB00328,DB00753,0
DB00633,DB00850,0
DB00619,DB01105,0
DB00820,DB00136,0
DB00204,DB00548,0
DB01140,DB01037,0
DB00590,DB00799,0
DB00328,DB00292,0
DB00548,DB00950,0
DB00230,DB01008,0
DB00270,DB00987,0
DB00808,DB01263,0
DB00612,DB00746,0
DB00371,DB00279,0
DB01413,DB01117,0
DB00198,DB00442,0
DB00968,DB02530,0
DB01203,DB01267,0
DB00346,DB00461,0
DB01124,DB04441,0
DB00440,DB00909,0
DB01182,DB00475,0
DB00297,DB00284,0
DB00424,DB01097,0
DB00379,DB01008,0
DB01041,DB00857,0
DB00882,DB00880,0
DB00200,DB00238,0
DB01193,DB00356,0
DB00549,DB01117,0
DB00953,DB00741,0
DB00210,DB00550,0
DB00200,DB00541,0
DB00698,DB00238,0
DB01337,DB00327,0
DB00747,DB01105,0
DB01236,DB00220,0
DB00763,DB00806,0
DB01410,DB01595,0
DB01182,DB01037,0
DB00181,DB01248,0
DB00967,DB00417,0
DB00454,DB00353,0
DB01047,DB00399,0
DB00442,DB00451,0
DB00861,DB01410,0
DB00960,DB00199,0
DB00353,DB00421,0
DB00836,DB00543,0
DB01236,DB00842,0
DB00540,DB00248,0
DB00363,DB00543,0
DB00623,DB00351,0
DB00968,DB01260,0
DB00194,DB00280,0
DB01082,DB01623,0
DB01275,DB00671,0
DB00967,DB00475,0
DB01173,DB00421,0
DB00674,DB01406,0
DB00376,DB00669,0
DB00746,DB01215,0
DB00210,DB00737,0
DB00479,DB01221,0
DB01263,DB00499,0
DB00683,DB01039,0
DB01020,DB00446,0
DB01032,DB01331,0
DB00341,DB00753,0
DB01229,DB00986,0
DB00524,DB00753,0
DB00742,DB01263,0
DB01114,DB00989,0
DB00675,DB01232,0
DB01162,DB00356,0
DB00648,DB00327,0
DB00864,DB01240,0
DB01249,DB00784,0
DB00809,DB00501,0
DB00889,DB00851,0
DB01150,DB00178,0
DB01045,DB00656,0
DB00787,DB00376,0
DB02300,DB01124,0
DB00224,DB00461,0
DB00633,DB00425,0
DB00624,DB01182,0
DB01337,DB00714,0
DB01045,DB00401,0
DB00712,DB00538,0
DB00619,DB01117,0
DB00410,DB01182,0
DB00642,DB00833,0
DB00920,DB00214,0
DB00519,DB00489,0
DB00953,DB00713,0
DB00701,DB00741,0
DB00968,DB01260,0
DB00341,DB00543,0
DB00542,DB01217,0
DB00374,DB00584,0
DB00602,DB01151,0
DB00195,DB00960,0
DB00598,DB00278,0
DB00882,DB00176,0
DB00784,DB00281,0
DB00252,DB00305,0
DB00424,DB02530,0
DB01045,DB00669,0
DB00535,DB00396,0
DB00211,DB00220,0
DB01118,DB00541,0
DB00268,DB00459,0
DB00727,DB01186,0
DB00307,DB00567,0
DB00538,DB00717,0
DB00775,DB00757,0
DB01036,DB00917,0
DB00713,DB00513,0
DB00377,DB01105,0
DB01077,DB01083,0
DB00822,DB00783,0
DB00775,DB00593,0
DB00209,DB00947,0
DB00920,DB00489,0
DB01129,DB00297,0
DB00583,DB00317,0
DB00622,DB01037,0
DB00222,DB00877,0
DB00417,DB00917,0
DB01005,DB00570,0
DB01167,DB00315,0
DB00200,DB00446,0
DB00281,DB01037,0
DB01229,DB00622,0
DB00591,DB00669,0
DB00887,DB00752,0
DB00583,DB01068,0
DB00819,DB00524,0
DB01124,DB01062,0
DB00376,DB00966,0
DB00479,DB00209,0
DB00195,DB00714,0
DB00353,DB00612,0
DB00558,DB01167,0
DB00550,DB00877,0
DB00770,DB00465,0
DB00415,DB01367,0
DB00243,DB00975,0
DB00210,DB01041,0
DB00882,DB00986,0
DB00445,DB00401,0
DB00381,DB00861,0
DB00543,DB00175,0
DB00799,DB00324,0
DB00417,DB00762,0
DB00850,DB01254,0
DB00690,DB00632,0
DB00321,DB00809,0
DB01224,DB01275,0
DB00417,DB00809,0
DB00920,DB00704,0
DB00205,DB00918,0
DB00900,DB01155,0
DB01249,DB01183,0
DB00303,DB00374,0
DB01186,DB00622,0
DB00784,DB00480,0
DB00310,DB00291,0
DB00205,DB00178,0
DB00900,DB00549,0
DB01204,DB01188,0
DB00880,DB00737,0
DB00775,DB00136,0
DB01082,DB00341,0
DB00722,DB01183,0
DB01197,DB01331,0
DB00460,DB00593,0
DB01263,DB01254,0
DB00359,DB00776,0
DB01224,DB00513,0
DB00514,DB00323,0
DB00270,DB05271,0
DB00502,DB01331,0
DB00479,DB00836,0
DB01019,DB00549,0
DB01410,DB01190,0
DB00698,DB01249,0
DB00374,DB00973,0
DB00844,DB06151,0
DB00740,DB00468,0
DB01053,DB00752,0
DB01233,DB00917,0
DB01009,DB01254,0
DB00291,DB00257,0
DB00224,DB00393,0
DB01124,DB00332,0
DB00492,DB01232,0
DB00424,DB00408,0
DB00757,DB01114,0
DB00602,DB00284,0
DB00611,DB00310,0
DB00559,DB00373,0
DB01182,DB01136,0
DB00841,DB00242,0
DB00351,DB00393,0
DB00205,DB01210,0
DB00350,DB00470,0
DB00373,DB00502,0
DB00879,DB00537,0
DB00353,DB01173,0
DB00261,DB00863,0
DB00399,DB00446,0
DB00808,DB00315,0
DB00819,DB01069,0
DB00296,DB00918,0
DB00740,DB00207,0
DB00530,DB00857,0
DB00658,DB01142,0
DB00514,DB00857,0
DB00350,DB01577,0
DB00211,DB00654,0
DB01260,DB00294,0
DB01331,DB00859,0
DB01023,DB00632,0
DB01248,DB01059,0
DB01076,DB00374,0
DB00570,DB00475,0
DB00323,DB00503,0
DB00583,DB00305,0
DB01249,DB00790,0
DB01155,DB01589,0
DB00775,DB01004,0
DB00583,DB00209,0
DB00700,DB01188,0
DB00514,DB00353,0
DB00590,DB00991,0
DB01019,DB00656,0
DB00231,DB00162,0
DB00690,DB01101,0
DB00704,DB01079,0
DB00659,DB01001,0
DB00441,DB01254,0
DB00757,DB00162,0
DB00292,DB00918,0
DB00195,DB00399,0
DB01249,DB01041,0
DB00953,DB00570,0
DB00798,DB01172,0
DB00659,DB00881,0
DB00208,DB00717,0
DB00623,DB00752,0
DB01275,DB00734,0
DB00182,DB00796,0
DB00697,DB00958,0
DB00455,DB00869,0
DB00991,DB01029,0
DB00294,DB01609,0
DB01595,DB00672,0
DB00455,DB02530,0
DB00962,DB00658,0
DB00718,DB00376,0
DB00598,DB00205,0
DB00204,DB00668,0
DB00580,DB01008,0
DB00668,DB01142,0
DB00353,DB00475,0
DB01009,DB00346,0
DB00718,DB01004,0
DB00310,DB00717,0
DB00379,DB00535,0
DB00115,DB00356,0
DB00492,DB00780,0
DB00819,DB01232,0
DB00459,DB00545,0
DB00798,DB00220,0
DB00278,DB00690,0
DB00552,DB00763,0
DB00195,DB00459,0
DB00583,DB00396,0
DB00642,DB00881,0
DB00862,DB00989,0
DB00658,DB01219,0
DB00284,DB00490,0
DB00864,DB00209,0
DB01223,DB00674,0
DB01260,DB01331,0
DB00552,DB02530,0
DB00591,DB00558,0
DB01267,DB01186,0
DB00557,DB00496,0
DB01265,DB00861,0
DB00373,DB01242,0
DB00379,DB00543,0
DB00659,DB00468,0
DB00200,DB00198,0
DB01069,DB01577,0
DB01240,DB00605,0
DB00780,DB00374,0
DB00583,DB01611,0
DB00439,DB00969,0
DB00726,DB00330,0
DB00408,DB00480,0
DB00552,DB01032,0
DB01210,DB00783,0
DB00757,DB01190,0
DB00230,DB02530,0
DB01114,DB00593,0
DB00749,DB00776,0
DB00330,DB00989,0
DB01236,DB00194,0
DB00563,DB01240,0
DB01229,DB00717,0
DB01275,DB01032,0
DB00602,DB00811,0
DB01182,DB00884,0
DB00238,DB00457,0
DB01059,DB00841,0
DB00284,DB00550,0
DB00396,DB00632,0
DB00714,DB00806,0
DB00920,DB00207,0
DB00853,DB00220,0
DB00252,DB00446,0
DB00861,DB00513,0
DB01236,DB00435,0
DB00714,DB00484,0
DB01291,DB00611,0
DB00724,DB00545,0
DB00341,DB00583,0
DB01095,DB00912,0
DB00422,DB01249,0
DB00408,DB00541,0
DB00851,DB00656,0
DB00775,DB00878,0
DB01095,DB00717,0
DB01114,DB00678,0
DB00307,DB00214,0
DB01006,DB01194,0
DB00952,DB00582,0
DB00726,DB02530,0
DB01249,DB00374,0
DB01085,DB01249,0
DB01114,DB00475,0
DB00780,DB01611,0
DB00770,DB01069,0
DB00268,DB01249,0
DB01610,DB00570,0
DB00998,DB01097,0
DB00710,DB01037,0
DB01033,DB00746,0
DB01223,DB01072,0
DB00490,DB05271,0
DB00861,DB00819,0
DB00220,DB00446,0
DB01083,DB01126,0
DB00622,DB00396,0
DB00519,DB00158,0
DB00564,DB00822,0
DB01048,DB00208,0
DB00884,DB01263,0
DB00479,DB00395,0
DB00529,DB00475,0
DB00683,DB01105,0
DB00531,DB00435,0
DB00359,DB01273,0
DB00582,DB00917,0
DB00842,DB00565,0
DB00673,DB00621,0
DB00479,DB00857,0
DB00775,DB01142,0
DB00262,DB00199,0
DB00927,DB00623,0
DB00496,DB00717,0
DB01149,DB00495,0
DB00864,DB00460,0
DB00242,DB00178,0
DB00213,DB00701,0
DB00879,DB00292,0
DB00211,DB01045,0
DB00355,DB00332,0
DB00969,DB00230,0
DB00934,DB00334,0
DB01026,DB00460,0
DB01182,DB01079,0
DB00605,DB00877,0
DB00724,DB00115,0
DB00993,DB01085,0
DB00199,DB00972,0
DB00983,DB01232,0
DB01275,DB00523,0
DB00820,DB00947,0
DB01162,DB00818,0
DB00373,DB01059,0
DB01008,DB00678,0
DB00238,DB00496,0
DB00713,DB00296,0
DB01172,DB01014,0
DB00746,DB00261,0
DB00952,DB00993,0
DB01026,DB01181,0
DB00829,DB01254,0
DB00608,DB00650,0
DB00952,DB00737,0
DB00373,DB00741,0
DB01132,DB00671,0
DB01128,DB00279,0
DB00915,DB00656,0
DB00374,DB01577,0
DB00559,DB00717,0
DB00458,DB00983,0
DB01044,DB01609,0
DB01004,DB00350,0
DB00495,DB00451,0
DB00363,DB01110,0
DB00379,DB00323,0
DB01223,DB00787,0
DB00608,DB00331,0
DB01413,DB00310,0
DB00222,DB00408,0
DB00323,DB00783,0
DB01082,DB00376,0
DB00787,DB00611,0
DB00200,DB00650,0
DB00493,DB00162,0
DB01032,DB00869,0
DB00208,DB01173,0
DB00571,DB00844,0
DB00422,DB00713,0
DB00200,DB00565,0
DB00704,DB01044,0
DB01033,DB00593,0
DB06700,DB00442,0
DB01248,DB00415,0
DB00860,DB01105,0
DB00945,DB00201,0
DB01224,DB00324,0
DB00224,DB00880,0
DB00332,DB00565,0
DB00180,DB00737,0
DB00887,DB01221,0
DB00681,DB00303,0
DB00440,DB01019,0
DB00524,DB00294,0
DB00303,DB00477,0
DB00514,DB00477,0
DB01202,DB00355,0
DB01623,DB00611,0
DB00415,DB00873,0
DB00970,DB00490,0
DB00591,DB01076,0
DB00962,DB00632,0
DB00250,DB00543,0
DB01114,DB01022,0
DB00542,DB01044,0
DB01195,DB01072,0
DB01026,DB00591,0
DB00459,DB00584,0
DB00798,DB00379,0
DB01193,DB01041,0
DB00479,DB01217,0
DB00820,DB00804,0
DB00353,DB01264,0
DB00158,DB01589,0
DB01223,DB00402,0
DB00243,DB00320,0
DB00454,DB00593,0
DB00745,DB01189,0
DB00545,DB00438,0
DB01026,DB00450,0
DB00519,DB00512,0
DB01204,DB01114,0
DB00454,DB01362,0
DB00394,DB00585,0
DB00373,DB01242,0
DB01232,DB01611,0
DB00210,DB01067,0
DB00953,DB00305,0
DB01004,DB00851,0
DB01337,DB00537,0
DB00909,DB00809,0
DB01129,DB00674,0
DB00624,DB00752,0
DB01267,DB00780,0
DB00218,DB00324,0
DB00633,DB00315,0
DB01172,DB00859,0
DB00204,DB01079,0
DB01204,DB00770,0
DB01172,DB00208,0
DB00514,DB00889,0
DB00990,DB05271,0
DB00426,DB00361,0
DB00211,DB00621,0
DB01172,DB00408,0
DB00861,DB01362,0
DB01128,DB00480,0
DB00726,DB00248,0
DB01114,DB00746,0
DB00879,DB00763,0
DB01275,DB01172,0
DB00912,DB01219,0
DB00970,DB00887,0
DB00798,DB01186,0
DB00809,DB01367,0
DB00195,DB00809,0
DB01242,DB00446,0
DB00424,DB01183,0
DB00180,DB00305,0
DB00851,DB00332,0
DB01224,DB00446,0
DB00443,DB00549,0
DB01053,DB00485,0
DB01189,DB00656,0
DB00635,DB00419,0
DB00953,DB00330,0
DB00582,DB01219,0
DB00818,DB00784,0
DB00208,DB00176,0
DB00709,DB00591,0
DB01241,DB00794,0
DB00973,DB00320,0
DB01197,DB01406,0
DB00557,DB00188,0
DB00279,DB00796,0
DB00726,DB00906,0
DB01085,DB00376,0
DB00373,DB01155,0
DB00889,DB00605,0
DB00598,DB00983,0
DB01026,DB00224,0
DB00708,DB00331,0
DB00327,DB01238,0
DB00524,DB01362,0
DB00280,DB00485,0
DB00806,DB00320,0
DB00882,DB00623,0
DB00243,DB00704,0
DB01008,DB00794,0
DB00648,DB00220,0
DB06700,DB01118,0
DB00681,DB00540,0
DB00441,DB00809,0
DB00874,DB00671,0
DB00261,DB00177,0
DB00529,DB00712,0
DB00519,DB00668,0
DB01217,DB01254,0
DB00465,DB00242,0
DB00648,DB00490,0
DB01032,DB01238,0
DB00224,DB00567,0
DB00674,DB00339,0
DB00548,DB00737,0
DB01114,DB00339,0
DB00776,DB01105,0
DB01008,DB00632,0
DB01128,DB00843,0
DB00305,DB01104,0
DB00818,DB01037,0
DB00583,DB00960,0
DB01416,DB05271,0
DB00920,DB01149,0
DB01203,DB00619,0
DB00598,DB02379,0
DB00962,DB01105,0
DB01265,DB00178,0
DB00998,DB01232,0
DB00784,DB00333,0
DB00570,DB01041,0
DB00184,DB01006,0
DB01042,DB00328,0
DB01406,DB01260,0
DB00492,DB00485,0
DB01337,DB00958,0
DB00874,DB00485,0
DB00398,DB00424,0
DB00359,DB00668,0
DB00621,DB00319,0
DB01263,DB00324,0
DB00243,DB00924,0
DB00897,DB00367,0
DB00806,DB00549,0
DB00458,DB01327,0
DB00541,DB01238,0
DB00413,DB00419,0
DB00993,DB01210,0
DB00598,DB00762,0
DB00968,DB00502,0
DB00545,DB00261,0
DB00210,DB01610,0
DB00808,DB00656,0
DB00182,DB00795,0
DB01115,DB00279,0
DB00552,DB01023,0
DB00559,DB00701,0
DB00321,DB00746,0
DB00704,DB00468,0
DB00921,DB00650,0
DB01151,DB01045,0
DB00211,DB01067,0
DB00201,DB00446,0
DB00328,DB01219,0
DB00605,DB01142,0
DB00659,DB00612,0
DB00619,DB00917,0
DB01150,DB01043,0
DB00990,DB00423,0
DB01413,DB01260,0
DB00321,DB00435,0
DB00960,DB00184,0
DB00182,DB01059,0
DB00757,DB01406,0
DB01203,DB00457,0
DB00307,DB00423,0
DB01173,DB00809,0
DB00970,DB00715,0
DB00480,DB06151,0
DB00210,DB00850,0
DB00757,DB00708,0
DB00205,DB00390,0
DB00996,DB00550,0
DB00577,DB00780,0
DB00454,DB01110,0
DB00784,DB00496,0
DB01337,DB00966,0
DB04441,DB01110,0
DB01410,DB01241,0
DB00182,DB00211,0
DB00531,DB00915,0
DB00986,DB00656,0
DB00200,DB01232,0
DB00230,DB05271,0
DB01019,DB00783,0
DB01215,DB00339,0
DB00334,DB00374,0
DB00784,DB00401,0
DB01195,DB00740,0
DB00945,DB00708,0
DB01053,DB00330,0
DB00601,DB01331,0
DB00690,DB00669,0
DB00248,DB00198,0
DB01265,DB00998,0
DB01205,DB00869,0
DB00742,DB00457,0
DB00480,DB05271,0
DB00359,DB00297,0
DB00559,DB01151,0
DB00346,DB01610,0
DB01019,DB00408,0
DB00700,DB00708,0
DB01273,DB00851,0
DB00426,DB00373,0
DB02300,DB00485,0
DB00353,DB00188,0
DB00440,DB00968,0
DB00350,DB01331,0
DB00879,DB01016,0
DB01019,DB00209,0
DB00947,DB01219,0
DB00950,DB00296,0
DB01114,DB01149,0
DB00535,DB00794,0
DB00332,DB00593,0
DB00216,DB00857,0
DB00724,DB00261,0
DB01030,DB00947,0
DB00284,DB00496,0
DB00860,DB00499,0
DB00484,DB00294,0
DB00690,DB00900,0
DB00959,DB00480,0
DB00460,DB00457,0
DB00558,DB00496,0
DB00408,DB00419,0
DB01224,DB00917,0
DB00379,DB00567,0
DB00742,DB00822,0
DB01044,DB01194,0
DB00993,DB00912,0
DB00550,DB00675,0
DB01128,DB00379,0
DB00194,DB00484,0
DB00970,DB00377,0
DB01019,DB00328,0
DB00649,DB00973,0
DB00648,DB00435,0
DB00927,DB00359,0
DB00203,DB00593,0
DB00952,DB01112,0
DB00475,DB01216,0
DB06700,DB00972,0
DB00455,DB00708,0
DB00415,DB00608,0
DB01240,DB00917,0
DB00635,DB00435,0
DB00559,DB00683,0
DB00243,DB00475,0
DB01240,DB00844,0
DB00200,DB00593,0
DB00563,DB00565,0
DB00210,DB00438,0
DB00747,DB01242,0
DB00740,DB00461,0
DB00648,DB00684,0
DB01182,DB00402,0
DB00583,DB00671,0
DB00361,DB00973,0
DB00920,DB06700,0
DB00709,DB01186,0
DB00398,DB00661,0
DB00601,DB00690,0
DB00998,DB00370,0
DB01140,DB00230,0
DB00472,DB00717,0
DB00324,DB00986,0
DB01167,DB00220,0
DB00330,DB01008,0
DB00681,DB00317,0
DB00747,DB01083,0
DB00195,DB00426,0
DB01221,DB00390,0
DB01036,DB00625,0
DB00648,DB00881,0
DB00889,DB00973,0
DB00213,DB00499,0
DB00417,DB00874,0
DB01151,DB00959,0
DB00623,DB01037,0
DB00799,DB00863,0
DB00746,DB00650,0
DB00455,DB00353,0
DB00353,DB00773,0
DB00408,DB00461,0
DB00182,DB01006,0
DB00424,DB00305,0
DB00920,DB01331,0
DB00248,DB00457,0
DB00408,DB00959,0
DB00983,DB00543,0
DB00552,DB00570,0
DB00454,DB00446,0
DB00603,DB00294,0
DB00969,DB01210,0
DB01265,DB00433,0
DB00519,DB01265,0
DB01182,DB00331,0
DB00921,DB00608,0
DB00559,DB05271,0
DB00425,DB00632,0
DB01232,DB01331,0
DB01416,DB01095,0
DB00275,DB01127,0
DB00315,DB00796,0
DB00633,DB00377,0
DB01114,DB00317,0
DB00659,DB01337,0
DB01155,DB00737,0
DB01124,DB00608,0
DB00297,DB01105,0
DB01036,DB00859,0
DB01042,DB00877,0
DB01236,DB00833,0
DB01026,DB00804,0
DB00718,DB00316,0
DB00209,DB00619,0
DB00209,DB00402,0
DB00277,DB00333,0
DB01610,DB01589,0
DB00465,DB01215,0
DB00591,DB00153,0
DB00745,DB00790,0
DB00563,DB00740,0
DB00673,DB00371,0
DB01623,DB01232,0
DB00465,DB00242,0
DB00620,DB02530,0
DB01189,DB00857,0
DB01085,DB01105,0
DB00315,DB01117,0
DB00652,DB00712,0
DB00535,DB00356,0
DB00718,DB00912,0
DB01140,DB04441,0
DB00620,DB00379,0
DB00770,DB01085,0
DB00960,DB01117,0
DB00844,DB00208,0
DB00798,DB01362,0
DB00953,DB00393,0
DB00635,DB01189,0
DB01115,DB01275,0
DB01337,DB00717,0
DB01193,DB01267,0
DB00408,DB01136,0
DB01222,DB00989,0
DB00697,DB01053,0
DB01610,DB01216,0
DB01223,DB00175,0
DB00243,DB00317,0
DB00543,DB00966,0
DB01019,DB00938,0
DB00542,DB01019,0
DB00698,DB00820,0
DB00681,DB02379,0
DB00583,DB00669,0
DB00970,DB00842,0
DB00709,DB00969,0
DB01197,DB00642,0
DB00489,DB00278,0
DB00327,DB00784,0
DB01167,DB00986,0
DB00975,DB01210,0
DB01267,DB01232,0
DB00550,DB01238,0
DB00207,DB00605,0
DB00468,DB01264,0
DB00724,DB00753,0
DB00675,DB00809,0
DB01124,DB01249,0
DB00371,DB00393,0
DB01291,DB00708,0
DB00426,DB00690,0
DB01182,DB01367,0
DB01236,DB01188,0
DB00873,DB01577,0
DB01203,DB00208,0
DB01205,DB00822,0
DB00970,DB06151,0
DB01263,DB00611,0
DB00324,DB00632,0
DB00376,DB00605,0
DB00450,DB00315,0
DB00836,DB00873,0
DB01410,DB00857,0
DB00193,DB00475,0
DB00552,DB06700,0
DB00198,DB00499,0
DB00195,DB00746,0
DB00398,DB00916,0
DB06151,DB01072,0
DB00993,DB00675,0
DB00398,DB00631,0
DB00934,DB00320,0
DB01291,DB01097,0
DB00921,DB00973,0
DB00586,DB01263,0
DB01193,DB01167,0
DB00927,DB01406,0
DB00280,DB01043,0
DB00889,DB00485,0
DB00642,DB01238,0
DB01105,DB00292,0
DB00608,DB01037,0
DB00947,DB00541,0
DB01155,DB00176,0
DB00278,DB01068,0
DB00710,DB00238,0
DB00631,DB00481,0
DB00953,DB00621,0
DB01136,DB01105,0
DB00697,DB00220,0
DB01042,DB00842,0
DB01005,DB00669,0
DB00201,DB00749,0
DB00222,DB00683,0
DB00747,DB00291,0
DB01236,DB00603,0
DB00991,DB00671,0
DB01186,DB01150,0
DB00353,DB00399,0
DB00558,DB01202,0
DB00947,DB00538,0
DB01112,DB00780,0
DB00583,DB00317,0
DB01260,DB01150,0
DB01223,DB00193,0
DB01114,DB00281,0
DB00775,DB01062,0
DB00224,DB01406,0
DB00398,DB01048,0
DB01124,DB00186,0
DB00621,DB00158,0
DB00975,DB00393,0
DB00359,DB00583,0
DB00700,DB00878,0
DB01036,DB00674,0
DB01045,DB00460,0
DB00745,DB00320,0
DB00371,DB00983,0
DB00627,DB01127,0
DB00952,DB01044,0
DB01162,DB00889,0
DB00224,DB00490,0
DB00252,DB00746,0
DB00757,DB00802,0
DB00673,DB00770,0
DB00864,DB00446,0
DB00648,DB00205,0
DB01195,DB01110,0
DB01124,DB01586,0
DB00324,DB01008,0
DB00457,DB01219,0
DB00417,DB00459,0
DB00499,DB00717,0
DB00864,DB01205,0
DB01037,DB01331,0
DB01129,DB00305,0
DB00658,DB00543,0
DB01149,DB01232,0
DB00479,DB00374,0
DB00194,DB01217,0
DB00563,DB00261,0
DB01291,DB00873,0
DB00700,DB00704,0
DB00270,DB00490,0
DB00445,DB00303,0
DB00648,DB00859,0
DB00208,DB00435,0
DB01172,DB00603,0
DB00353,DB01001,0
DB01236,DB00227,0
DB01205,DB00958,0
DB01127,DB01232,0
DB00818,DB00873,0
DB00363,DB00784,0
DB00243,DB00191,0
DB00529,DB00909,0
DB00571,DB01181,0
DB00320,DB00565,0
DB01042,DB01623,0
