PubChem_id,Uniprot_id
24864821,Q15746
3062316,Q00536
5291,P51812
1924413,Q02750
25218561,O15379
9915743,O75116
86687611,Q14524
16007391,P07741
24785538,Q9NWZ3
3081361,Q9P289
16123056,P28482
56672570,P33261
24748573,O95819
91935929,Q6V1X1
5328940,P06213
46220502,P49137
56846693,Q16512
24993189,P13861
155565537,P06870
10127622,P08631
24964624,Q96S44
3547,P00533
23635633,P06276
137653127,Q12809
9874913,Q04771
11213558,P41250
71496458,P06737
23653175,Q9Y6E0
9915743,Q9NSY1
50922691,Q8IYD1
52913813,Q9UBE8
24995524,Q8NI60
66541,P37231
11656518,P24941
71144018,O75762
11234052,P06213
71680707,P09237
137633138,Q9BY41
46212809,Q12809
5281855,P12821
10437018,O15197
16654980,Q13188
969516,P05177
9962561,P00742
71279507,P08684
146421773,Q14524
24765037,Q9Y616
5330286,P06493
11719003,Q92499
135126393,P07339
117606729,P42685
11712649,O75582
118169838,Q16236
138686762,Q9NR96
66556035,Q12809
155568588,Q08493
11620908,Q15746
11511120,Q9Y6M4
52913813,Q9P2R7
25145656,P36896
11285002,Q99759
16659841,P51955
131985420,Q12809
44603533,O75385
169235900,Q9BY41
151194,O43353
49806720,Q02880
56846693,Q9NSE4
1893730,P15056
24795070,P17612
57335384,Q13043
3062316,Q05655
11532340,P29475
138687068,Q9NR96
57379345,O75460
25062766,Q13131
44462760,Q00526
70276990,Q12809
46244454,Q12809
16222096,Q04912
11723962,P15144
10288191,O14757
681,P06241
176870,P52564
91895844,Q6V1X1
56846693,Q9UHD8
11955855,O00444
66562364,P07339
44631912,P31153
52913813,P55263
16739650,O14757
11364421,Q13627
9862764,P09237
137651532,P30542
56960447,Q13882
123631,Q16512
25151352,Q13705
9863672,O43353
22103797,P24530
24993189,Q16584
70253788,P00740
25151352,Q96RR4
46854608,P15538
5291,O94806
25181472,Q8IVH8
56949517,P23458
11364421,Q00534
11285002,P30291
151194,P12268
44541014,Q12851
9849735,Q8IW41
24748204,P00533
9863672,P10398
9826528,P61158
10113978,Q8NI60
10430360,P54753
16123056,Q96S44
56949517,Q9UHD8
44137946,Q7KZI7
16739650,Q9UGJ0
3062316,Q6P5Z2
71578375,Q00535
11234052,Q15418
49848557,P08684
24748204,P19784
70914208,P20813
11620908,P15735
11548630,Q92499
165156436,Q13464
24826799,Q13164
42611257,Q15067
44516953,Q14680
25227436,Q9NYL2
11656518,O00444
44367386,P54750
16654980,P06241
44219749,P00519
24995524,Q00526
56949517,P27361
25118925,Q16539
58423153,Q9NWZ3
155525038,P30542
4413,P45452
17755052,Q9H2G2
11235063,O94806
16719221,P30291
89455219,O75116
49769453,Q9UQL6
11494412,P07947
31307,P08684
25181472,Q96RR4
50915132,Q12809
6420138,Q86XP3
59377518,P10635
121426251,P42345
6442177,P27361
9863672,P15735
23445498,P24530
11213558,Q9UPZ9
42642648,P37173
31307,P33261
11353953,P16234
10621294,P23219
25141092,O75116
10427712,Q9Y2K2
71711862,Q14524
24795070,Q8TD19
11235063,P52333
10288191,Q15759
44561817,Q03181
51039094,Q8TDX7
44125468,Q99500
135398510,P27707
53354365,Q86TI2
44408017,P07858
9863672,P24941
24748204,Q9Y572
9849735,Q05397
145704650,Q15418
135565884,P05177
145968675,P56524
9911830,P49589
86343366,P05177
44583237,P07099
71461809,Q6V1X1
5330286,O14976
9806229,P45983
139557069,P36888
24756910,P48729
25151352,O75116
11200189,P10635
44205240,P11274
162674938,P00915
16666708,Q13164
52913813,Q9HCP0
76460608,P34995
10620679,P28335
162779226,P03951
71727581,P36897
50922691,P49841
44448674,Q08881
121364692,P06870
90372913,P07339
10090485,P28482
137649905,P17787
11511120,P27707
42602175,Q12809
6420138,P27707
6445562,O43683
46932704,Q12809
3380,Q9UN88
138472567,O60885
11364421,P49589
25167777,Q13464
132272481,Q9NR96
25062766,O75460
25227436,P61160
24767976,Q96RR4
23643975,P29323
16041424,Q15569
5039,P08684
42611257,O15254
123631,O96013
49797640,Q6V1X1
6914613,P68400
51039094,P37173
145704650,Q12851
11550453,P27338
24856041,Q16644
16118392,P27707
11712625,P49759
25262792,P09769
11338033,P16591
9911830,Q9NTK5
56960607,Q13418
44187362,O15254
10255762,Q86TI2
60199433,Q12809
5291,P17612
11387605,Q9P1W9
11387605,P53350
11442891,O75385
24771867,Q9H773
58423153,Q9H2G2
44187362,Q13188
44187362,Q9H2K8
46905042,P00742
9933475,Q15831
162721935,Q969S8
9915743,P29317
23635314,P51617
90395376,P21397
46843057,P10398
11213558,Q6P5Z2
44576212,P51812
10185816,P00750
57392935,P08514
24964624,P12268
644241,P49840
151194,P09769
89455219,Q15759
134283810,Q96DB2
10451184,Q13370
134130546,Q99500
5330804,P68400
11617559,P49841
11955855,P22612
134265705,P28223
11709992,P08842
11713159,P05771
16654980,Q15375
10090485,P46734
11494412,Q9UHD2
123631,P45983
162722268,Q13547
64945,Q07869
86715930,P07339
25181472,Q13464
10296883,P53667
11707110,P20340
91826374,Q92793
44324391,P54750
10437018,P49759
71496458,O75460
11234052,P07947
122193703,Q13370
24756910,Q15746
25134326,Q9Y4K4
44591740,Q04759
3038522,P08631
10430360,Q9HAZ1
50922691,P25098
9871074,Q15375
25102847,P30291
5328940,Q9ULC5
44462760,P07741
45268456,P10635
25143506,P10635
24794418,Q9Y4K4
45142457,P54764
163196908,Q92830
56949517,P41743
11349170,Q92499
57395925,P00533
23643975,Q9P1W9
42642648,P48729
25262792,P11802
11978790,Q13188
50922691,P41250
44516953,Q9UPZ9
16722836,Q13627
153999,P23458
9871074,P42684
9811611,P45985
162721884,O15379
25151352,P23443
71659895,P08684
46191454,Q12851
164514090,O60885
216239,Q96RR4
9915743,O43683
52913813,P36894
122419077,P05177
25031915,Q15067
42601485,Q96DB2
54577896,P33261
9911830,Q6PHR2
56664888,P30542
9849735,Q13705
11285002,Q8NI60
16659841,Q13233
11092701,P03956
162664862,P22303
11494412,Q04771
11973736,P23458
25118925,Q9UHD2
16124208,Q13418
77844825,P11712
71727581,Q05655
25262792,P00533
154593765,O60885
176870,Q32MK0
11427553,P17252
49796940,Q86TI2
11488320,Q16832
24748573,P23443
11667893,Q00534
24995524,Q16513
11774751,P42338
15983966,Q86XP3
24767976,P27361
145969366,P05177
601577,P14902
9911830,Q14004
57870171,P08684
3794,Q15831
24993189,Q9Y5S2
71212446,O14965
24856041,P37023
44572540,P09619
25227436,Q13555
52936268,P35968
162722183,Q13547
9811611,P54619
52913813,P51955
17754438,Q9ULC5
52913813,P43405
2712225,P52895
10427712,Q6PHR2
6088,Q99500
118888929,Q15835
9808170,P35030
121365123,P06870
60700,P13569
57384482,P11712
9887884,Q12809
10437018,O75116
42611257,P24941
9874913,Q9Y6R4
60148518,P07711
23582824,P46734
10366136,P16591
23582824,Q15831
146241690,Q12809
42625986,P12931
45142457,Q6P5Z2
52943035,P32245
3794,P17612
10297043,P06239
44125170,O95977
11457732,P08254
9961766,P20701
16718760,P00734
44340974,P17252
122669103,O75469
9911830,P50750
71525308,Q15822
44570583,P10635
11494412,P27448
50922691,P55263
11671467,P43686
22049997,Q9H2G2
135475578,P22303
10341154,P36888
16725726,Q13882
50901657,P10635
11179973,P06276
24180608,P31749
44462760,Q15375
9933475,Q13464
25118925,Q16832
9915743,P25098
11552706,Q13418
16659841,P53667
16123056,Q16539
3062316,P78368
49855761,Q9BY41
44631912,Q07912
156414,Q7L7X3
11620908,Q8TD19
153256651,O60885
50922691,Q00537
26218,P00915
136069563,P08684
10324263,P00750
11656518,P36896
448942,P08253
155544524,O75469
25066467,O95835
11349170,Q96GD4
89455219,P22612
25211064,P31749
71496458,P19784
44143088,P78536
9810884,Q92918
155210922,Q9NR96
16654980,P41743
133081190,P03952
46216796,Q8IW41
145704650,O00506
23582824,P61158
168281574,P00915
16658108,P00747
145431097,P15538
6420138,Q99683
167844813,Q12809
56846693,P08069
50922675,P27361
16739650,Q02880
24856041,P15735
25118925,Q92499
3547,P53667
66555680,Q9UHD2
44182295,Q13233
25262792,P15735
15604510,Q13557
11712625,P07741
24748573,P23458
11488320,O96013
24748204,Q9UGJ0
25117126,P29317
16666708,Q9UPZ9
44345031,Q03181
44182295,Q9NSE4
24964624,P04629
9808998,Q04759
9933475,P49841
5330286,Q16512
10074640,Q92918
4369491,P16234
11213558,P31751
3703019,P00915
11364421,P42684
11707110,Q15759
5312149,P05177
49806720,P54753
56649450,P38117
11548630,Q6P5Z2
45261247,P25100
24905401,P15735
24856436,O00444
23635314,O15254
44415581,P00734
46216796,Q02750
24949702,P08684
154584268,P27986
50922691,O75385
264734,P06276
10138259,Q9ULC5
90412765,P07339
86699708,P07339
122184541,O00329
162722619,Q13547
23653175,Q9ULC5
44516953,O00444
46885626,Q9H2G2
25171648,Q14289
9826528,P33981
16007391,Q86XP3
24993189,P20340
50922691,P49761
135277020,Q12809
45117711,P35354
44631912,Q13164
25262792,P49589
71041787,P08684
11712625,Q9UGJ0
51042438,Q8NI60
17755052,Q9Y4K4
16222096,Q9Y4K4
145704650,P28482
16654980,P24941
56649450,O75116
24370907,P17252
24822704,P53350
44603533,P42680
25062766,Q15375
44205240,Q99759
138687100,Q9NR96
54167661,P08183
11671467,Q9NSE4
24993189,P27361
11952856,Q16539
52913813,Q9ULC5
644241,Q00534
25227436,Q15208
89726151,P33261
11152667,P17252
11442891,P30291
44187362,P15735
6918852,Q15831
9915743,Q9NTK5
25151352,Q9HCP0
51039094,P06493
50922675,Q6P5Z2
59377559,P11712
50922675,Q12866
45263841,P54750
46215815,O14965
11973736,P22612
25134326,P06737
49806721,P21802
11453673,P08684
15604510,Q13418
6442177,P06239
44219749,P08631
155522741,P21397
52913813,Q13188
155536057,Q12809
9849735,Q13882
11234052,Q7L7X3
90675940,P24941
176167,P37173
25181472,P19784
10459291,O96020
23635314,Q9UBE8
24856041,Q13976
129071867,P28074
49830811,P09619
11494412,P42684
44416916,P10635
86766575,P10635
10761459,P23219
134585536,Q12809
6918736,O94806
16747683,Q16584
134283792,P56524
25117126,Q16512
11952856,Q14289
16666708,P51617
154640008,Q9NR96
89455219,Q16832
56960447,Q15375
11973736,P54753
71496458,Q9UHD2
25062766,Q04759
11091843,P07477
11977753,Q15569
16659841,O00238
150034559,O60885
16124208,Q92918
42641863,P11712
86582964,P31645
127020966,P12821
46220502,O75116
9871074,Q9NSY1
176870,Q9P1W9
126557109,P07339
25127713,P55263
71727581,Q13557
56649450,P36894
46843057,O43353
10430360,P55263
44340908,Q05513
11234052,P10398
16666708,P42685
42642645,Q13555
11625818,P12931
11660540,P41594
9826528,Q9HCP0
49806720,Q9NSD9
24765037,P11309
10288191,P06239
24826799,P51812
122419056,P05177
11497983,Q9H2K8
6445562,Q15418
11952856,Q14680
44603533,Q9NQU5
25118925,Q96L34
90675933,P24864
162722802,Q13547
71585660,P08253
10430360,P06239
9808844,P49840
9547980,P07711
126557688,P07339
49847378,P10635
24856436,Q13188
5287969,P43403
24771867,P07947
24905401,Q02750
24822704,P28482
5291,Q14289
3038522,O43683
25102847,Q15418
5328940,Q8TBX8
176870,P12268
122589412,P27986
139557086,P36888
10430360,P54619
9874913,Q9UKE5
25145656,Q9UPZ9
9810884,Q9P2R7
162721925,O15379
16719221,Q13418
24964624,P36896
56960607,Q15746
45142457,Q7KZI7
122589389,P48736
46220502,P29317
11552706,P08581
156422,Q06187
145704650,P49674
15983966,P42680
126480573,P27986
91896733,P49841
23647885,P08684
23582824,Q9NYL2
6442177,Q9NSD9
46209133,Q14524
16659841,P45985
66818766,P11712
71466474,Q12809
11552706,Q14289
44591583,O00408
25145656,P29597
25066467,Q2M2I8
164609518,Q12809
151400990,Q9NR96
134130781,P03951
16747683,Q02880
10430360,P61158
11620908,Q13976
56949517,Q13627
11955855,P49841
11234052,P36507
6918852,O15254
44629662,Q86TI2
1893730,P07948
25127713,P36896
22049997,Q92918
11719003,P54753
44605900,P08235
11154357,P10635
4596836,Q96DB2
9826520,P10635
56949517,O75582
53325961,P78396
6442177,Q13164
16222096,P22612
54596764,P26358
156414,Q8IYD1
58109730,P08684
52946538,P27338
22049997,P09619
11712649,P31749
24795070,Q13233
156018037,P51589
5328940,P49137
49855951,Q969S8
50922675,P36507
24872646,P08514
17755052,P49761
11625818,P05771
11494412,Q9Y5S2
49855758,Q9BY41
138609155,Q12809
25171648,P00533
49856084,P05177
44584933,P07858
91934376,Q6V1X1
11952856,Q8TD08
9871074,Q8IVH8
135320861,Q13547
25178356,P08253
16654980,Q8TD19
23653175,O14965
162648673,P10635
16007391,Q8TD08
11707110,O15197
25127713,P24941
56960607,P22612
10437018,O94806
44137946,Q9UK32
49855950,Q92769
162667343,O43570
57516049,P25929
51346826,P23219
16123056,Q8IVH8
121365119,P06870
216239,P49589
11719003,Q9UHD8
11656518,P36507
44182295,P09619
24748204,O94806
25227462,Q9NYV4
1893730,Q8TD08
135398510,P12236
24794418,Q9Y6M4
25211598,P29474
25141092,Q02750
135398495,P49674
11281615,P14902
17755052,Q9HCP0
11167602,P15735
56645570,P08684
11977753,Q8IW41
71523527,P23219
9849735,Q14004
49848557,P11712
6914629,P10635
24765037,Q96S44
25031915,Q6P5Z2
10366136,Q9NYV4
24771867,P50613
9826528,Q92499
134821691,Q12809
10015713,P00915
24824680,P20248
57990770,Q9P289
11364421,O75385
10366136,O15197
56649450,Q9P289
155518106,Q9BY41
44376515,P00734
44450134,O14744
9915743,Q00535
11511120,O96013
25227462,O15254
11392888,P33261
23645543,P08253
2157,P13945
16222096,Q9UKE5
137434175,P05177
4932,P51589
66555680,Q9UGJ0
11600122,P20618
24993189,P07947
154593799,O60885
51042438,Q15746
23582824,O60674
25262792,Q9NSY1
49797644,Q6V1X1
16666708,Q7L7X3
9823820,P29317
44301881,P08588
46843057,O94804
11620908,Q8TD08
11442891,Q13882
10430360,P07949
10090485,Q00537
11488320,Q5VT25
66655632,P21453
44205240,O43353
11712649,Q96S44
44187362,P05771
68004012,Q12809
71727581,P29317
11656518,O96013
10430360,P38117
74221949,P08684
11952856,Q15375
11719003,P54756
138504490,Q13535
23635893,P22303
11488320,Q9Y616
23647693,Q86TI2
24864821,Q32MK0
44350450,P05106
71565793,P08684
23653175,Q9H2G2
132271629,O00443
5330286,Q9NQU5
25102847,P06737
126524435,P07339
10296883,Q07912
11713159,O75385
146907624,O60885
9849735,Q16512
9811611,Q8TBX8
56649450,P25098
24767976,P46734
16123056,P51812
25141092,Q9P1W9
644241,Q5VT25
24795070,Q13418
644241,P49589
25062766,P51617
153999,P61158
10437018,Q86XP3
58035576,P21397
16041424,Q9Y572
16123056,P43686
16739650,Q9H0K1
9810884,P54753
23635314,Q99759
46216796,Q8IVH8
11548630,P36897
3025986,P13861
155755148,P27487
11671467,P54764
136173253,Q12809
66555680,P06241
10417440,P11712
16659841,Q9P1W9
10430360,P49840
6918852,Q02750
70911877,P23219
44516953,P10635
216239,Q16644
9911830,Q9NSE4
11548630,P06213
25171648,Q05397
9829523,Q7L7X3
9826528,P37023
25141092,P22612
126556783,P07339
5291,Q15569
91895775,Q86TI2
25181472,P50750
164885433,O95271
72163810,Q12809
124222803,P07339
162657909,P07858
11973736,Q9P1W9
81689842,Q92769
91808046,O96013
11167602,O00238
25166659,P35968
6918736,Q9P289
46191454,Q9NYL2
16654980,O00311
151194,Q9Y5S2
134283792,O15379
23643975,Q7L7X3
9915041,P00750
9933475,O43683
56649450,P07948
11671467,P42685
22049997,Q8IW41
53492750,P33261
49855761,Q96DB2
6442177,P25098
25102847,Q9HCP0
11419146,Q6V1X1
24964624,P61158
44158155,P29466
24748573,P27361
151194,Q16584
11497983,P51617
24748573,P51955
23582824,P42684
162370046,P07339
3025961,Q14833
25181472,Q9H773
24856436,P22694
24767976,Q16539
9893493,P17252
44379117,P07477
11068088,P23219
10249183,O76074
59757974,P08240
9810884,P30086
11485656,Q06187
24767976,O15197
44592658,P00734
11387605,Q9P2R7
44631912,Q8TBX8
127035742,Q6V1X1
145704650,Q13237
56649450,Q14680
49806720,Q13627
49830586,P53667
54671008,Q12809
11235063,Q08881
44587263,P00740
25181472,P06213
10430360,O14965
16654980,Q16512
168289950,Q12809
57379345,P36897
57522817,Q00535
3081361,Q8TDX7
11709311,P29275
66555680,P61160
44620879,Q99500
126509346,Q9UBN7
86305217,P08684
644355,P25098
9933475,Q13976
11978790,O75460
25145656,P48730
57384750,P11712
644241,Q15418
45142457,Q8IYD1
56603353,P08684
136092218,P00750
44182295,Q14289
11442891,P06213
3062316,P08069
137655641,P08684
216239,Q05397
5320686,P14679
9811611,O95835
54725960,P07711
24748204,P12931
16718576,P42680
25134326,P41240
44205240,P36507
5330286,Q14004
11285002,P43686
24964624,Q92918
76915,P22303
56846693,Q14164
176167,P22612
11719003,P06493
11973736,P31749
5494449,Q9P2R7
9806229,Q9BZL6
44186879,Q96GD4
56949517,O94806
16739650,P49589
44205240,Q00537
44395210,P23219
24767976,Q9NSD9
16739650,P41250
164885419,Q12809
57496611,P33261
6918852,Q9NYL2
11596174,P13866
24905177,P35968
56679101,P05177
11494412,P54760
57379345,P41250
9915743,P33981
44315848,P00734
124147932,P11712
11827006,P03956
10127622,O95819
137701959,Q9Y6F1
121304458,P33261
44182295,P41250
42611257,Q16539
25145656,Q9UBE8
89455219,O60313
25118925,P54764
16666708,P27448
137651341,P11362
77754,P03956
24748573,P00519
145990916,P07339
44560735,O14744
16666708,P31749
15983966,Q16584
176167,O95819
70874317,Q12809
44205240,P36894
57385072,Q12809
10296883,P49761
11444079,P55212
11955855,Q9NSY1
16718576,P11309
25141092,P78368
9808844,O95835
11349170,O00444
11338033,O14965
17754438,P00519
16007391,P22612
16666708,P08631
16722836,P54753
15983966,P27448
134329304,Q9NR96
136247015,P06493
10388027,Q86TI2
46216796,Q9P2R7
10297043,P37173
24856436,Q05655
134694986,P17948
16718576,Q15831
9863672,Q6PHR2
71727581,P11362
24795070,P30085
10430360,O43683
137648482,O76074
662965,P27815
11656518,Q9NWZ3
24748204,Q13557
46191454,P49589
46843057,P13861
90655969,Q12809
24889392,Q04759
24767976,P61158
24826799,Q9UK32
44187362,Q16539
46226156,P49841
11973736,Q9NWZ3
24905401,Q9Y6R4
141724594,P15538
90675941,P24864
44384443,P28472
50922691,Q16584
10302451,Q7KZI7
148173955,P33261
134441952,P36888
11978790,P00519
135398495,P54760
9810884,P36897
176870,Q9UPZ9
23635314,Q04759
9811611,Q15375
9811611,Q00534
24795070,P53667
54064165,Q03181
165414707,Q14432
16046153,P00740
2764,Q12809
24995524,O43683
25141092,P54764
71659493,P11712
118095187,Q92793
9874913,Q6P5Z2
135398510,Q00535
176167,Q99683
16756623,P05106
1779,P42262
25066467,P36896
44187362,Q9HCP0
2764,P11712
9826528,P11274
156079274,P06870
16123056,Q9NYV4
23643975,Q13177
44580358,O00141
11671467,P06241
89443891,Q14432
6918852,O60313
46911863,Q00536
16007391,Q8NI60
24964624,O95819
16666708,P30291
132176517,Q9NYK1
50922675,P50750
11494412,Q9H0K1
76318504,Q9Y468
15551229,P34995
126557159,P07339
46212800,Q12809
137660214,P43681
16659841,P49674
147409478,P35498
1002248,P51684
44157085,P29466
44137675,P31749
164514147,O60885
10297043,Q13177
21198692,P43116
23582824,Q13557
16739650,P30086
44603533,P07741
71668202,P07339
44137946,P49840
57387280,P11712
16659841,P41250
139557065,P09619
24905401,Q9Y5S2
25181472,Q13555
25151352,Q16539
11719003,P29597
11494412,P54756
16654980,Q9UBF8
89455219,Q9UGJ0
166630477,Q12809
17754438,Q9Y6E0
16659841,P17252
1893730,Q04759
6445562,O75116
6918736,P27448
162722266,Q13547
24864079,P51946
11952856,Q96RR4
121418768,P05177
10296883,Q8TBX8
71553085,Q13188
3380,P34903
25227436,P48729
24856436,Q9UKE5
72190879,O76083
46220502,Q9Y2K2
5803,P10275
118432650,P21397
9874913,Q16584
71454279,P05177
71496458,Q13177
16722836,P06493
644019,P29466
162779181,P03951
10302451,Q13043
123631,P11802
11584329,P08684
124155310,Q9NYV4
39981,Q16790
11349170,P24941
25167777,P12268
76336291,P24941
90373270,P07339
89455219,Q13233
11442891,Q13705
25145656,P08240
9936746,Q09472
153999,Q13464
156414,P24941
121475782,P08684
1439219,Q9Y337
16118392,P52564
44187362,Q04759
51042438,P36507
66555680,P61158
73438493,P08684
81689842,Q12809
6918852,P53671
16747683,P41240
42611257,Q96S44
24771867,Q02880
11327430,Q13315
46191454,P29597
162669262,Q12809
145704650,P48729
176870,P45983
6918852,P29317
11719003,Q9UPZ9
54671008,P08684
10090485,O75460
58528735,P10635
25166809,P00750
644241,Q92499
21106464,Q96GD4
24771867,Q15375
5282335,P24723
11167602,P61160
16041424,Q9NYL2
44454144,Q8WUI4
44441285,P00734
15551229,P43116
44187362,P41250
46220502,Q05397
16666708,P53667
9849735,Q9BZL6
135398495,P54764
16747683,Q6P5Z2
145704650,P78368
9911830,P51955
23653175,P53350
24759534,P49137
17757158,Q07343
50922675,Q14289
24785538,Q99640
162722395,Q9UQL6
5310410,Q9NZJ5
44137675,Q9Y5S2
6445562,P11362
25127713,O60313
91934363,Q6V1X1
51039094,P18074
59757974,Q13976
118684957,P10635
9863672,O15197
49830586,P08581
156070784,P06870
9808844,P41250
11152667,P48729
117606729,Q9Y2U5
126555100,P07339
121426215,O00443
24993189,P51955
162722844,Q13547
16046067,P10632
44449987,O60885
71667462,P07339
11719003,Q07912
11797837,P23219
25227436,P07947
89648194,P31749
162722044,Q9BY41
135398495,Q8TBX8
10074640,P54753
90373325,P07339
156016749,P08684
24889392,P31751
60202661,P05177
117606729,P41240
5328940,Q9P2R7
9890746,P05129
25178356,P50281
45142457,Q14004
53384644,Q9UBE8
49855569,Q96DB2
66555680,Q99759
53354365,P15144
131965316,P06756
129012579,P00742
24964624,P12236
16222096,P27448
25117126,Q13464
11485656,Q16584
156011136,Q14416
11167602,Q16512
5291,P55263
11955855,Q13555
11488320,O95835
25066467,P54756
91895760,Q86TI2
25141092,Q05655
16739650,P25098
11552706,O15197
10663015,P27815
44205240,P09619
16718576,P12236
11338033,P09619
176167,P51955
46911863,P38117
11488320,Q99683
44603533,P41240
11977753,P48730
644241,Q9HCP0
52913813,O60313
53384644,Q86Z02
146430483,Q14524
44516953,Q13705
24748204,P13861
25181472,Q06187
9863672,P18074
3547,P28482
56949517,P30085
44579918,P06493
10430360,P50613
53356518,O14920
24856436,P51812
24748204,P20340
11707110,P04629
135398510,P13861
11977753,P51617
17754438,O00238
71081,Q16790
24905149,P35968
25183872,Q99436
24993189,P17612
71258526,P00533
25229676,Q12809
11656518,Q04912
23653175,P22612
66555680,P06493
16659841,P42680
89455219,P24941
156422,P49841
11285002,Q99683
122589412,P48736
11667893,P53671
71457073,Q04828
10437018,O75460
16109001,P31749
22049997,Q7L7X3
44516953,Q13873
44157086,P55212
71553152,P52333
42642648,Q13464
25066467,P49840
156019784,P00747
25181472,Q16513
3062316,Q13557
11625818,Q9P2R7
24825713,P33261
91895788,Q86TI2
16719221,O00311
46234349,P11712
44324390,Q14123
11625818,Q15418
16041424,P55263
50922691,P43405
9797857,P29474
44182295,O76039
66555680,Q9UK32
25066467,Q9HCP0
46911863,Q13233
11427553,Q00535
11671467,Q9UHD8
24889392,P49137
11152667,P29317
16037804,P29474
11625818,P11274
51042438,Q32MK0
24767976,P08240
24767976,P06493
10427712,P45984
9863672,Q9Y6E0
122178129,P10635
24905401,P07947
16658357,P00750
89443178,Q13370
42622934,P11712
162722868,Q9UKV0
9829523,Q99683
153999,Q16644
11977753,Q86XP3
71811365,P11712
11364421,Q96L34
3081361,P11802
11552706,Q13557
11441300,Q6V1X1
9549184,P35968
71496458,Q13557
52913813,Q8TBX8
10430360,P36894
16659841,P24941
71727581,Q9H2K8
156018037,P33261
3038522,Q14289
3547,P16591
24767976,Q5VT25
1893730,Q15759
9871074,Q9H773
168295232,Q92769
10437018,Q13873
122510279,Q9NYK1
44516953,P36888
3038522,Q00534
25145656,Q13464
49806720,Q05513
11167602,P27361
176870,P49840
1893730,P16591
66655578,P21453
49803313,Q9Y2K2
54756906,Q99500
24964624,O60313
16124208,Q9P2R7
56949517,P54619
89443460,Q13370
70685361,Q14432
24771867,Q9NTK5
9915743,Q8IW41
146408514,P08684
5327301,P49662
25262792,Q13557
68335734,P67870
11955855,O60674
4260,P08913
136230230,P08684
121426249,P42345
10841036,O76074
49855758,O15379
24756910,Q5VT25
11511120,Q04759
24785538,Q13976
10302451,Q13164
11167602,Q9H773
25062766,Q8NI60
23653175,Q15569
16747683,P11309
46220502,Q9NWZ3
9871074,P41250
6918796,O76074
151194,P49585
165155848,Q07820
11762075,P35348
91895817,Q86TI2
24794418,O75116
11671467,Q99759
137653042,P29597
78105163,P07339
10437018,P36896
10427712,Q9UHD2
24905401,Q00534
145985766,P32246
145744564,O95835
11387605,P36888
11712649,Q9UKE5
46911863,P15735
11497983,P12268
10302451,P10398
11973736,P49760
11338033,Q14289
167845057,Q9UGN5
135125150,P07339
5287969,O43353
11167602,P49840
3025961,P10635
59635758,P11712
73353757,Q6V1X1
16666708,P49137
162722907,Q13547
24748573,P29323
46885626,P24941
16722836,Q9NYV4
126565,Q99640
145955289,P10635
17754438,Q9BZL6
51039094,Q9UHD2
24856041,P45984
23635314,Q8N4C8
134329967,Q9NR96
16666708,Q00536
24889392,Q9Y572
6918798,O76074
10288191,O14976
49806720,Q13555
16747683,P78368
24964624,O00444
24748204,Q00526
9823820,P06493
71727581,Q9P2R7
71668199,P07339
118502906,Q13535
15604510,P36507
25117126,P06213
11720809,Q6V1X1
89455219,O75460
25141092,P11802
10719580,P00750
11234052,Q00535
5281616,P06239
11712625,Q96L34
52912222,P10635
162721925,Q8WUI4
54583706,P11712
3547,P45983
3062316,P31749
56949517,P50613
59757974,P43405
23653175,P21709
51042438,P16591
16123056,Q9UKE5
77844946,P11712
9949448,P00533
644241,Q13164
44340907,O94806
24771867,P37173
9915743,P55263
44137675,Q8NI60
49806720,Q13464
22049997,Q06187
24765037,Q9HCP0
134442185,P36888
155544665,Q86TI2
162721888,Q13547
10673969,P24530
134329716,Q9NR96
16659841,P49137
24765037,P17252
11712625,P19784
5291,P24864
54728429,P35354
51042438,P28482
10929404,P03956
44137946,P11802
11656518,P31751
124222807,P07339
15604510,O00238
44143373,P12931
46208367,Q12809
25181472,Q9HCP0
57870160,P08684
58486178,Q9NYY3
9863672,Q92499
44297464,P00915
11511120,Q9H2G2
10602385,P54750
9810884,Q96GD4
44205240,O15197
16719221,P06493
16046067,P11509
11952856,Q00536
24856436,Q16513
24856436,P25098
44403129,P20309
644241,Q13627
123631,P30291
51039094,Q99683
25217030,Q14790
44329593,P07858
46216796,P27707
126648953,Q92769
59422203,Q96GD4
17755052,P06241
16719221,P49759
156070732,P06870
126556830,P07339
16654980,O14965
76460608,Q9Y5Y4
11952856,Q15067
11712649,Q13043
23582824,P23443
90675934,P00519
66555680,P43686
5494449,P51617
46885626,Q9NWZ3
5329656,Q04759
24748204,Q8IW41
11712625,P50613
135338047,P06239
155512728,Q9NTG7
44429110,P00734
11338033,P15056
9811611,P23443
45261098,P54750
57990770,Q99759
9871074,P49674
122599348,P27986
71496458,P07948
44603533,P30086
46845026,P00533
44603533,P61158
16747683,Q15067
11271947,P03951
46885626,P27448
11349170,P30291
25117126,Q8IVH8
11494412,Q9Y4K4
162675520,O43570
145964029,P10635
25180299,P05177
176167,Q13464
25145656,P41240
5330286,P27448
145952070,P11712
11387605,Q9H0K1
11548630,P49137
135320951,Q13547
9933456,P23219
86343366,P33261
44290314,P43116
134283810,Q13547
24864821,P42680
25062766,Q9UBE8
162779154,P03951
44137675,Q92918
25066467,Q05513
5291,Q92499
11213558,P20340
156070080,P06870
16725726,P49137
10427712,O15197
49837941,P08684
10090485,Q9UPZ9
12447203,P45452
