drugbank_id_1,drugbank_id_2,label
DB00307,DB01126,0
DB00986,DB00859,0
DB01053,DB01022,0
DB00415,DB00921,0
DB00724,DB01062,0
DB01005,DB00538,0
DB00200,DB00598,0
DB00747,DB00305,0
DB00279,DB00881,0
DB00244,DB00438,0
DB00153,DB00972,0
DB00519,DB00313,0
DB01033,DB00762,0
DB01140,DB01173,0
DB00669,DB00460,0
DB00222,DB00822,0
DB00542,DB00712,0
DB00806,DB01189,0
DB00303,DB00806,0
DB01030,DB01005,0
DB00697,DB01182,0
DB00459,DB00934,0
DB00199,DB00671,0
DB01195,DB01406,0
DB00652,DB00543,0
DB00853,DB00780,0
DB00538,DB00717,0
DB00492,DB00746,0
DB01060,DB01008,0
DB00631,DB01156,0
DB00673,DB00191,0
DB01030,DB00359,0
DB01162,DB00622,0
DB00291,DB00501,0
DB01151,DB00717,0
DB00201,DB01136,0
DB01291,DB01037,0
DB00740,DB00355,0
DB00350,DB00958,0
DB00222,DB02379,0
DB00708,DB02379,0
DB01047,DB01238,0
DB00612,DB00278,0
DB00195,DB00207,0
DB01203,DB00762,0
DB01413,DB00851,0
DB00489,DB00998,0
DB00333,DB00175,0
DB00531,DB00585,0
DB01037,DB01589,0
DB00605,DB00257,0
DB00938,DB00191,0
DB00458,DB01044,0
DB00307,DB00620,0
DB00889,DB01155,0
DB00585,DB00457,0
DB00882,DB00294,0
DB00307,DB00820,0
DB00683,DB00524,0
DB00952,DB00873,0
DB00577,DB00224,0
DB00654,DB01045,0
DB00989,DB00328,0
DB00882,DB01048,0
DB00339,DB00987,0
DB01263,DB00608,0
DB01337,DB00399,0
DB00811,DB00909,0
DB00968,DB00351,0
DB00195,DB00550,0
DB00990,DB00188,0
DB01182,DB00339,0
DB01260,DB00184,0
DB01032,DB01128,0
DB00704,DB00459,0
DB01110,DB01037,0
DB00552,DB00802,0
DB00747,DB00878,0
DB01043,DB00632,0
DB01260,DB00292,0
DB01273,DB00220,0
DB00884,DB00513,0
DB00993,DB00878,0
DB00921,DB00608,0
DB00583,DB00998,0
DB00297,DB01016,0
DB00602,DB06151,0
DB00493,DB00339,0
DB00321,DB00878,0
DB00204,DB01263,0
DB00204,DB01105,0
DB01114,DB00419,0
DB00775,DB00969,0
DB00408,DB01194,0
DB00205,DB00811,0
DB00968,DB01221,0
DB00200,DB00678,0
DB00376,DB00749,0
DB01042,DB01014,0
DB00180,DB00374,0
DB04441,DB00717,0
DB00586,DB00442,0
DB00775,DB00413,0
DB00583,DB00794,0
DB01132,DB02530,0
DB00966,DB01219,0
DB00652,DB00535,0
DB01229,DB05271,0
DB01042,DB00819,0
DB00683,DB00356,0
DB00415,DB00674,0
DB00659,DB01155,0
DB00315,DB00481,0
DB01193,DB00580,0
DB00775,DB00209,0
DB00746,DB00475,0
DB00884,DB00446,0
DB00809,DB01577,0
DB00671,DB00451,0
DB00550,DB00481,0
DB00398,DB00459,0
DB00681,DB00621,0
DB01047,DB00396,0
DB00402,DB00684,0
DB00394,DB00993,0
DB00591,DB00186,0
DB01416,DB00280,0
DB00353,DB00753,0
DB01060,DB00947,0
DB00577,DB00180,0
DB00195,DB01126,0
DB00648,DB00684,0
DB00811,DB01155,0
DB00804,DB00460,0
DB00770,DB00273,0
DB00577,DB01337,0
DB00162,DB00749,0
DB00552,DB00482,0
DB00842,DB01045,0
DB00570,DB00215,0
DB00850,DB01062,0
DB01053,DB00889,0
DB00713,DB00370,0
DB00672,DB00796,0
DB00353,DB00622,0
DB00203,DB02530,0
DB00915,DB01188,0
DB00519,DB00726,0
DB00698,DB01022,0
DB00394,DB00401,0
DB00713,DB00881,0
DB00986,DB00656,0
DB00585,DB01043,0
DB00162,DB00881,0
DB00591,DB00545,0
DB01240,DB00490,0
DB00415,DB00359,0
DB00297,DB00324,0
DB00548,DB00983,0
DB01172,DB00806,0
DB01263,DB00897,0
DB01236,DB00328,0
DB00457,DB00339,0
DB00244,DB00280,0
DB00747,DB00538,0
DB00115,DB00303,0
DB00279,DB01072,0
DB00445,DB00513,0
DB01172,DB00459,0
DB00335,DB00591,0
DB00851,DB00313,0
DB00182,DB00501,0
DB00799,DB00175,0
DB00450,DB00916,0
DB00346,DB00972,0
DB01083,DB00909,0
DB01095,DB00419,0
DB00704,DB00833,0
DB00410,DB00479,0
DB00343,DB00859,0
DB00415,DB01183,0
DB00915,DB01126,0
DB00374,DB00227,0
DB00243,DB01062,0
DB00582,DB00690,0
DB00489,DB00490,0
DB00799,DB01241,0
DB00649,DB00873,0
DB00425,DB00565,0
DB00780,DB01577,0
DB01222,DB00460,0
DB00222,DB01577,0
DB01267,DB01047,0
DB00934,DB00513,0
DB00262,DB00475,0
DB00659,DB01128,0
DB00970,DB01610,0
DB00709,DB00489,0
DB00850,DB00395,0
DB00261,DB01105,0
DB00182,DB01215,0
DB00261,DB01183,0
DB00897,DB00216,0
DB01140,DB00565,0
DB00555,DB00319,0
DB00549,DB00513,0
DB00709,DB00371,0
DB00591,DB01132,0
DB00861,DB00423,0
DB00861,DB00784,0
DB00230,DB00261,0
DB00355,DB01229,0
DB01032,DB00544,0
DB00780,DB00475,0
DB00673,DB00887,0
DB00921,DB01611,0
DB00558,DB00583,0
DB00321,DB01043,0
DB00280,DB00671,0
DB00602,DB00191,0
DB00880,DB00740,0
DB00303,DB01067,0
DB00608,DB00339,0
DB01267,DB00986,0
DB00669,DB00752,0
DB01182,DB00333,0
DB01263,DB00317,0
DB00196,DB00278,0
DB00262,DB01623,0
DB00611,DB00668,0
DB00280,DB01060,0
DB00591,DB01097,0
DB01127,DB01623,0
DB00879,DB00355,0
DB00601,DB01595,0
DB01150,DB00656,0
DB00701,DB01215,0
DB01156,DB00998,0
DB01082,DB01577,0
DB00681,DB01249,0
DB00811,DB00717,0
DB00479,DB00874,0
DB01217,DB01241,0
DB00200,DB00396,0
DB00519,DB00475,0
DB00773,DB00752,0
DB00700,DB00749,0
DB01186,DB00442,0
DB01042,DB01229,0
DB01082,DB00967,0
DB00371,DB01072,0
DB00697,DB01265,0
DB01019,DB01104,0
DB00426,DB00557,0
DB00582,DB00873,0
DB00535,DB01006,0
DB00182,DB01273,0
DB00459,DB00535,0
DB00222,DB00191,0
DB00136,DB00470,0
DB00996,DB05271,0
DB01623,DB00227,0
DB00571,DB01189,0
DB00208,DB00435,0
DB01337,DB01068,0
DB01410,DB01023,0
DB01114,DB00371,0
DB00549,DB00605,0
DB00773,DB00915,0
DB00799,DB01589,0
DB01203,DB00859,0
DB00851,DB00494,0
DB00278,DB00184,0
DB00619,DB01190,0
DB00440,DB01589,0
DB00590,DB00359,0
DB00371,DB00136,0
DB00327,DB00672,0
DB01151,DB00477,0
DB01197,DB00208,0
DB01004,DB01186,0
DB00591,DB00320,0
DB00819,DB01143,0
DB00243,DB01022,0
DB00887,DB00320,0
DB00441,DB00371,0
DB00439,DB00958,0
DB00624,DB00906,0
DB01195,DB00281,0
DB00205,DB00550,0
DB00373,DB01006,0
DB00873,DB00176,0
DB01265,DB00535,0
DB00489,DB00495,0
DB00548,DB00425,0
DB00373,DB00749,0
DB01060,DB00162,0
DB00945,DB01577,0
DB00897,DB00470,0
DB00250,DB01203,0
DB00182,DB00690,0
DB00153,DB01173,0
DB00238,DB00273,0
DB00813,DB00672,0
DB00356,DB01097,0
DB00361,DB00986,0
DB00243,DB01059,0
DB00842,DB00877,0
DB01291,DB02530,0
DB00741,DB00339,0
DB00424,DB00422,0
DB01083,DB00799,0
DB01129,DB00291,0
DB00350,DB01406,0
DB00591,DB00598,0
DB00570,DB00695,0
DB00968,DB00917,0
DB00446,DB01126,0
DB00749,DB01037,0
DB00540,DB00565,0
DB01114,DB01128,0
DB00514,DB00205,0
DB00440,DB00203,0
DB01263,DB00481,0
DB00704,DB00273,0
DB00624,DB00897,0
DB00439,DB01249,0
DB00324,DB01595,0
DB00836,DB00538,0
DB00648,DB00603,0
DB00417,DB00227,0
DB00538,DB01264,0
DB01042,DB00273,0
DB00252,DB00632,0
DB00745,DB01331,0
DB01050,DB00291,0
DB00799,DB01043,0
DB01215,DB01242,0
DB00494,DB00513,0
DB01263,DB00842,0
DB00770,DB00912,0
DB01009,DB00552,0
DB01589,DB01254,0
DB00370,DB00987,0
DB01327,DB00869,0
DB00998,DB01097,0
DB01053,DB00658,0
DB00718,DB00284,0
DB01202,DB00485,0
DB00808,DB00632,0
DB00718,DB00479,0
DB01167,DB00983,0
DB01202,DB00468,0
DB00586,DB00211,0
DB00198,DB00818,0
DB00585,DB00873,0
DB00552,DB02530,0
DB00180,DB01331,0
DB00722,DB00565,0
DB01173,DB00227,0
DB00376,DB06151,0
DB00658,DB00493,0
DB00998,DB00374,0
DB00284,DB01072,0
DB00198,DB01173,0
DB01610,DB01008,0
DB00541,DB00565,0
DB00211,DB01112,0
DB01151,DB01186,0
DB00519,DB00485,0
DB01030,DB01249,0
DB00205,DB00215,0
DB00649,DB01124,0
DB00953,DB00419,0
DB00752,DB00367,0
DB01273,DB01194,0
DB00853,DB00499,0
DB00741,DB00323,0
DB01172,DB01183,0
DB01077,DB00371,0
DB00244,DB01110,0
DB00853,DB01048,0
DB01004,DB00881,0
DB00649,DB00704,0
DB00284,DB00199,0
DB00390,DB00294,0
DB01406,DB00934,0
DB00115,DB00277,0
DB00529,DB01577,0
DB00242,DB00303,0
DB01162,DB01128,0
DB01265,DB00669,0
DB00224,DB00162,0
DB00798,DB00220,0
DB00315,DB00460,0
DB01275,DB01143,0
DB00514,DB00220,0
DB00438,DB00339,0
DB01195,DB01172,0
DB01186,DB00668,0
DB00321,DB00763,0
DB00244,DB04441,0
DB00115,DB00305,0
DB01337,DB00543,0
DB00851,DB00317,0
DB01112,DB00989,0
DB00559,DB01072,0
DB00194,DB00912,0
DB00656,DB00501,0
DB00633,DB00390,0
DB00359,DB01577,0
DB00742,DB00435,0
DB00180,DB00897,0
DB00635,DB00393,0
DB00620,DB00435,0
DB00415,DB00649,0
DB00458,DB00775,0
DB00749,DB05271,0
DB00459,DB01205,0
DB00784,DB00737,0
DB00850,DB00622,0
DB00327,DB00740,0
DB00968,DB00745,0
DB00861,DB00543,0
DB01155,DB00593,0
DB00882,DB00986,0
DB01182,DB00544,0
DB01118,DB01155,0
DB01197,DB01623,0
DB00346,DB01189,0
DB00200,DB00590,0
DB01019,DB00642,0
DB00426,DB01205,0
DB01167,DB00278,0
DB00590,DB05271,0
DB00205,DB01001,0
DB01151,DB00356,0
DB00281,DB00570,0
DB00310,DB00442,0
DB00906,DB00545,0
DB00542,DB01043,0
DB00458,DB01110,0
DB01195,DB00319,0
DB01150,DB01016,0
DB00844,DB00874,0
DB01217,DB00188,0
DB00742,DB00843,0
DB00199,DB00671,0
DB00585,DB00851,0
DB00359,DB00844,0
DB00745,DB00565,0
DB00398,DB00446,0
DB01026,DB00176,0
DB00377,DB01189,0
DB00296,DB00678,0
DB00912,DB00320,0
DB01008,DB00917,0
DB00531,DB01053,0
DB01416,DB00501,0
DB01291,DB00583,0
DB01053,DB00480,0
DB00747,DB01210,0
DB00415,DB00408,0
DB00435,DB00296,0
DB00697,DB00844,0
DB00712,DB00419,0
DB00454,DB01105,0
DB00485,DB00523,0
DB00310,DB00986,0
DB01019,DB00989,0
DB00658,DB00794,0
DB00417,DB01118,0
DB00278,DB00915,0
DB00623,DB02379,0
DB00398,DB01053,0
DB00335,DB00435,0
DB00990,DB00480,0
DB00881,DB01105,0
DB00250,DB00401,0
DB00363,DB00712,0
DB01195,DB01127,0
DB00394,DB01263,0
DB01114,DB00481,0
DB00970,DB00227,0
DB00900,DB00878,0
DB00424,DB00220,0
DB00203,DB00320,0
DB00762,DB01128,0
DB00195,DB00713,0
DB00580,DB00631,0
DB00529,DB00215,0
DB00833,DB00296,0
DB00281,DB00435,0
DB01032,DB00794,0
DB01050,DB01194,0
DB00775,DB00410,0
DB00417,DB00811,0
DB00862,DB01586,0
DB00862,DB01215,0
DB00459,DB00917,0
DB01033,DB00381,0
DB00757,DB00457,0
DB00280,DB01273,0
DB00909,DB00605,0
DB01212,DB00358,0
DB00548,DB00501,0
DB00862,DB00998,0
DB01260,DB01264,0
DB01095,DB00795,0
DB00698,DB01609,0
DB01181,DB00669,0
DB06700,DB00784,0
DB01155,DB01016,0
DB01337,DB00934,0
DB01033,DB01249,0
DB00740,DB00191,0
DB00775,DB00153,0
DB00529,DB00648,0
DB00770,DB00227,0
DB01263,DB00188,0
DB01009,DB00631,0
DB00809,DB00370,0
DB00718,DB00710,0
DB00718,DB00591,0
DB00426,DB00408,0
DB00535,DB01611,0
DB06700,DB00198,0
DB01589,DB00917,0
DB00770,DB01609,0
DB00563,DB01143,0
DB00455,DB00869,0
DB00762,DB01260,0
DB00441,DB00659,0
DB00724,DB00623,0
DB01577,DB00339,0
DB00780,DB00296,0
DB01623,DB01117,0
DB00802,DB01242,0
DB00776,DB01219,0
DB00612,DB00371,0
DB00530,DB04441,0
DB00920,DB00538,0
DB01223,DB01162,0
DB01151,DB00399,0
DB01142,DB00794,0
DB00850,DB01005,0
DB00323,DB01173,0
DB00726,DB00811,0
DB01037,DB00753,0
DB01204,DB01149,0
DB00752,DB00501,0
DB00454,DB00740,0
DB00550,DB01142,0
DB00999,DB00333,0
DB00681,DB00740,0
DB01030,DB05271,0
DB00334,DB00622,0
DB00343,DB00359,0
DB01248,DB00737,0
DB00323,DB00423,0
DB01114,DB00575,0
DB00417,DB00457,0
DB01223,DB00915,0
DB00270,DB00477,0
DB00602,DB00883,0
DB00654,DB00619,0
DB00323,DB00216,0
DB00346,DB00917,0
DB01212,DB00315,0
DB00658,DB00672,0
DB00601,DB01186,0
DB00243,DB00879,0
DB01223,DB00850,0
DB00724,DB00690,0
DB01082,DB01194,0
DB00583,DB01610,0
DB00658,DB00475,0
DB01114,DB00841,0
DB00602,DB00417,0
DB00417,DB00495,0
DB00882,DB00215,0
DB01223,DB00674,0
DB00642,DB01032,0
DB00220,DB00796,0
DB01029,DB01194,0
DB00394,DB00880,0
DB00690,DB01595,0
DB01019,DB00367,0
DB06700,DB00625,0
DB00191,DB01362,0
DB00280,DB00740,0
DB01140,DB01069,0
DB01156,DB00485,0
DB00224,DB01260,0
DB00798,DB00489,0
DB01077,DB00544,0
DB00862,DB00353,0
DB00321,DB00543,0
DB00659,DB00324,0
DB00633,DB00367,0
DB00423,DB00878,0
DB00200,DB01067,0
DB00285,DB00822,0
DB00850,DB01020,0
DB00842,DB00632,0
DB01048,DB01151,0
DB01223,DB00461,0
DB00712,DB00806,0
DB00864,DB00377,0
DB00180,DB00541,0
DB01022,DB01188,0
DB00353,DB00442,0
DB00459,DB00395,0
DB00799,DB00671,0
DB00417,DB00850,0
DB01083,DB00650,0
DB00250,DB00983,0
DB00991,DB00501,0
DB00180,DB00962,0
DB00648,DB00355,0
DB00861,DB00603,0
DB01232,DB01589,0
DB00884,DB00900,0
DB00672,DB00668,0
DB00204,DB00809,0
DB00552,DB00215,0
DB00443,DB01362,0
DB01053,DB01211,0
DB00350,DB00303,0
DB04441,DB00843,0
DB01124,DB00746,0
DB00970,DB00292,0
DB00548,DB00909,0
DB00519,DB01224,0
DB01205,DB00489,0
DB00552,DB00331,0
DB00224,DB00184,0
DB01053,DB00390,0
DB01236,DB00878,0
DB00358,DB00178,0
DB00993,DB01032,0
DB00654,DB01186,0
DB00181,DB01416,0
DB00417,DB00377,0
DB00611,DB00176,0
DB00548,DB01229,0
DB01019,DB00975,0
DB00784,DB00220,0
DB01172,DB00193,0
DB00373,DB00741,0
DB01267,DB04441,0
DB00395,DB01577,0
DB00353,DB00281,0
DB00313,DB00442,0
DB00424,DB00495,0
DB01124,DB00900,0
DB00851,DB00435,0
DB00969,DB00270,0
DB00540,DB00851,0
DB00261,DB00859,0
DB00459,DB00550,0
DB00224,DB00808,0
DB00353,DB00399,0
DB00514,DB00199,0
DB00458,DB01143,0
DB02300,DB00843,0
DB01221,DB01362,0
DB00701,DB01190,0
DB00502,DB00188,0
DB00550,DB00446,0
DB00484,DB01008,0
DB01053,DB02530,0
DB00415,DB01047,0
DB00648,DB00619,0
DB00393,DB00912,0
DB01042,DB00339,0
DB00701,DB01216,0
DB00889,DB00419,0
DB00181,DB00371,0
DB01416,DB00684,0
DB01085,DB01609,0
DB00307,DB00408,0
DB00623,DB00367,0
DB00417,DB00921,0
DB01143,DB00675,0
DB00210,DB01045,0
DB01036,DB00752,0
DB01181,DB01112,0
DB00398,DB00938,0
DB01059,DB01219,0
DB00216,DB00695,0
DB00986,DB00227,0
DB00921,DB00188,0
DB01267,DB00654,0
DB00712,DB01150,0
DB00408,DB01132,0
DB02300,DB00323,0
DB00394,DB01136,0
DB00531,DB00843,0
DB06700,DB00619,0
DB00960,DB00296,0
DB00279,DB00320,0
DB00440,DB00465,0
DB00889,DB00822,0
DB00601,DB00900,0
DB00284,DB00501,0
DB01586,DB00446,0
DB00841,DB00261,0
DB00924,DB00672,0
DB01205,DB00490,0
DB01337,DB01077,0
DB00659,DB00523,0
DB00829,DB00593,0
DB01062,DB01008,0
DB00417,DB00712,0
DB00690,DB00320,0
DB00605,DB00442,0
DB00710,DB00278,0
DB00953,DB00224,0
DB00479,DB06700,0
DB00442,DB00593,0
DB00435,DB00513,0
DB01042,DB00178,0
DB00479,DB01114,0
DB00776,DB00291,0
DB01143,DB00809,0
DB01217,DB01254,0
DB01610,DB00983,0
DB00181,DB00565,0
DB01095,DB00296,0
DB00708,DB00822,0
DB00243,DB01275,0
DB00648,DB00379,0
DB00398,DB00184,0
DB00808,DB00379,0
DB01240,DB01014,0
DB00746,DB01167,0
DB01210,DB01610,0
DB00763,DB01110,0
DB00850,DB00461,0
DB00557,DB00320,0
DB00529,DB00484,0
DB00162,DB00795,0
DB00203,DB00294,0
DB00182,DB00330,0
DB00661,DB00987,0
DB00780,DB00737,0
DB00652,DB00544,0
DB00358,DB00622,0
DB00746,DB00959,0
DB00492,DB01037,0
DB01224,DB00882,0
DB00850,DB01060,0
DB00681,DB00700,0
DB00654,DB00987,0
DB00952,DB01190,0
DB00749,DB00292,0
DB00746,DB00284,0
DB00502,DB00684,0
DB00330,DB00550,0
DB00708,DB00390,0
DB00268,DB01053,0
DB00248,DB00563,0
DB01204,DB00918,0
DB01212,DB01124,0
DB00248,DB00649,0
DB00953,DB00296,0
DB00210,DB01233,0
DB00742,DB00671,0
DB00621,DB01037,0
DB00535,DB01037,0
DB00740,DB01023,0
DB00195,DB01173,0
DB01291,DB00808,0
DB01267,DB00724,0
DB00851,DB00328,0
DB00558,DB00627,0
DB00960,DB00912,0
DB00398,DB00632,0
DB01241,DB00565,0
DB00951,DB00684,0
DB00763,DB01110,0
DB00330,DB00184,0
DB01249,DB00972,0
DB00906,DB00523,0
DB00224,DB00320,0
DB00710,DB01126,0
DB00408,DB01167,0
DB00359,DB00320,0
DB00920,DB01044,0
DB00543,DB01110,0
DB01032,DB00493,0
DB01236,DB00953,0
DB00480,DB00857,0
DB00211,DB00310,0
DB00701,DB01189,0
DB00710,DB00376,0
DB00115,DB00776,0
DB00969,DB01001,0
DB00921,DB01006,0
DB00275,DB00339,0
DB00612,DB00799,0
DB00912,DB00494,0
DB01186,DB00461,0
DB00585,DB00211,0
DB00672,DB00374,0
DB00222,DB00565,0
DB01019,DB00632,0
DB00673,DB00490,0
DB00291,DB00215,0
DB01085,DB00717,0
DB00784,DB00305,0
DB00580,DB01337,0
DB00853,DB00198,0
DB00631,DB00205,0
DB01019,DB00535,0
DB01042,DB00493,0
DB00303,DB01150,0
DB00377,DB00396,0
DB00410,DB00351,0
DB00780,DB00986,0
DB00900,DB01142,0
DB00975,DB00211,0
DB00602,DB00537,0
DB00580,DB00531,0
DB00784,DB00310,0
DB01115,DB00339,0
DB00220,DB00987,0
DB00204,DB00701,0
DB00697,DB01143,0
DB01118,DB00683,0
DB00361,DB00575,0
DB00583,DB00188,0
DB00181,DB00763,0
DB01197,DB00496,0
DB00199,DB00541,0
DB00909,DB01260,0
DB00844,DB00356,0
DB00924,DB01410,0
DB01077,DB01589,0
DB01215,DB00319,0
DB00512,DB01173,0
DB00280,DB00669,0
DB01610,DB00752,0
DB01048,DB00544,0
DB00377,DB00317,0
DB01047,DB00776,0
DB00708,DB01229,0
DB00741,DB01194,0
DB00310,DB00438,0
DB00631,DB00115,0
DB01248,DB00570,0
DB01589,DB01041,0
DB01291,DB00915,0
DB00324,DB00376,0
DB00712,DB00897,0
DB00195,DB00176,0
DB00158,DB00622,0
DB00631,DB00806,0
DB00530,DB00376,0
DB00710,DB00191,0
DB00195,DB00485,0
DB01129,DB00198,0
DB00967,DB01008,0
DB01124,DB01362,0
DB00210,DB00659,0
DB01167,DB00513,0
DB00669,DB01264,0
DB00280,DB00292,0
DB00775,DB00563,0
DB00214,DB00611,0
DB00323,DB00912,0
DB00718,DB00862,0
DB00371,DB00684,0
DB00775,DB00363,0
DB01047,DB00737,0
DB00818,DB00499,0
DB00701,DB00570,0
DB00176,DB00396,0
DB00627,DB00623,0
DB00740,DB01188,0
DB00947,DB00973,0
DB01014,DB01022,0
DB00633,DB00874,0
DB01193,DB00529,0
DB00998,DB01183,0
DB00975,DB01264,0
DB00377,DB00690,0
DB00210,DB00712,0
DB01203,DB00457,0
DB00983,DB00334,0
DB01048,DB00917,0
DB00953,DB00200,0
DB01115,DB00439,0
DB00205,DB00544,0
DB01224,DB01143,0
DB00531,DB00822,0
DB01137,DB00435,0
DB00455,DB00435,0
DB00799,DB01039,0
DB00207,DB00675,0
DB01210,DB00986,0
DB00770,DB00457,0
DB01172,DB00619,0
DB00853,DB00181,0
DB00952,DB00808,0
DB00210,DB01291,0
DB00394,DB00422,0
DB00920,DB00529,0
DB01337,DB00477,0
DB01124,DB00319,0
DB00718,DB00833,0
DB00555,DB01416,0
DB00633,DB00958,0
DB00422,DB00459,0
DB00199,DB00162,0
DB00951,DB00669,0
DB01151,DB00887,0
DB00280,DB00776,0
DB00775,DB00611,0
DB00906,DB00799,0
DB00813,DB00320,0
DB02379,DB00822,0
DB00323,DB01117,0
DB00335,DB01127,0
DB00608,DB00794,0
DB01232,DB01023,0
DB00204,DB00426,0
DB01162,DB00747,0
DB00820,DB01219,0
DB00652,DB00683,0
DB02300,DB00819,0
DB00889,DB01406,0
DB00426,DB01127,0
DB00920,DB01410,0
DB01009,DB00495,0
DB00802,DB00564,0
DB00115,DB00333,0
DB00714,DB00502,0
DB00548,DB01149,0
DB01155,DB01062,0
DB00708,DB01241,0
DB00790,DB00783,0
DB01193,DB00477,0
DB02300,DB01194,0
DB00209,DB01219,0
DB00320,DB00565,0
DB00201,DB00918,0
DB01219,DB00485,0
DB00208,DB01232,0
DB00920,DB01267,0
DB01217,DB00966,0
DB00459,DB00501,0
DB00697,DB01331,0
DB00542,DB00900,0
DB00493,DB00745,0
DB00624,DB00570,0
DB00780,DB00419,0
DB01128,DB00162,0
DB00394,DB00804,0
DB00844,DB01067,0
DB00445,DB02530,0
DB00422,DB00361,0
DB00783,DB00593,0
DB00853,DB00277,0
DB01162,DB00305,0
DB00780,DB00460,0
DB01416,DB01006,0
DB00740,DB00897,0
DB00327,DB00857,0
DB00550,DB00897,0
DB01004,DB00373,0
DB01240,DB00220,0
DB01047,DB00934,0
DB00598,DB01331,0
DB00605,DB01117,0
DB00713,DB00377,0
DB00970,DB00279,0
DB00734,DB01331,0
DB00708,DB01014,0
DB00250,DB01248,0
DB00268,DB00361,0
DB01023,DB01609,0
DB00210,DB00608,0
DB00583,DB00477,0
DB01026,DB00559,0
DB00633,DB00441,0
DB00346,DB00502,0
DB00583,DB00951,0
DB00277,DB00675,0
DB01623,DB01060,0
DB01413,DB00833,0
DB00475,DB00423,0
DB00798,DB01189,0
DB00195,DB00674,0
DB01204,DB02530,0
DB01004,DB00193,0
DB00642,DB00180,0
DB00945,DB00262,0
DB00250,DB00216,0
DB00558,DB01216,0
DB00381,DB00205,0
DB00379,DB00261,0
DB00543,DB01069,0
DB00819,DB00570,0
DB01047,DB00279,0
DB00819,DB01181,0
DB01249,DB00605,0
DB00204,DB00535,0
DB01413,DB00415,0
DB00726,DB00475,0
DB01267,DB00819,0
DB00674,DB00317,0
DB00633,DB00627,0
DB01223,DB00158,0
DB00208,DB00339,0
DB00353,DB00698,0
DB00648,DB00205,0
DB00180,DB01126,0
DB00726,DB00468,0
DB00993,DB00356,0
DB00742,DB01265,0
DB00642,DB00359,0
DB01291,DB00376,0
DB00590,DB00367,0
DB01140,DB00674,0
DB00207,DB00998,0
DB01265,DB00115,0
DB00860,DB00960,0
DB00698,DB00753,0
DB01195,DB00242,0
DB01053,DB00818,0
DB00358,DB00844,0
DB01204,DB00442,0
DB00879,DB01132,0
DB00224,DB00583,0
DB00203,DB00242,0
DB01082,DB01140,0
DB00538,DB00317,0
DB01048,DB00883,0
DB01150,DB01067,0
DB00763,DB00332,0
DB00582,DB01150,0
DB01053,DB00878,0
DB00492,DB01186,0
DB01406,DB00494,0
DB00305,DB00158,0
DB00879,DB01229,0
DB00882,DB01143,0
DB01205,DB01186,0
DB01416,DB00712,0
DB00802,DB00972,0
DB01275,DB00672,0
DB00969,DB01211,0
DB00770,DB00419,0
DB00359,DB00480,0
DB01223,DB00501,0
DB00313,DB00356,0
DB00479,DB00972,0
DB00361,DB00712,0
DB01032,DB00465,0
DB00519,DB01048,0
DB01032,DB00811,0
DB00359,DB00763,0
DB00996,DB01014,0
DB00180,DB00795,0
DB00196,DB01242,0
DB00718,DB00333,0
DB00535,DB01589,0
DB00811,DB01190,0
DB00558,DB00215,0
DB00379,DB00207,0
DB00376,DB00332,0
DB00921,DB01222,0
DB00393,DB01595,0
DB00211,DB00242,0
DB00621,DB00332,0
DB01044,DB01008,0
DB00602,DB01275,0
DB01026,DB00371,0
DB01082,DB00307,0
DB00210,DB00435,0
DB01193,DB00270,0
DB00734,DB00934,0
DB01273,DB00915,0
DB00545,DB00804,0
DB02300,DB01291,0
DB00441,DB00242,0
DB00497,DB00376,0
DB01337,DB00684,0
DB00410,DB00714,0
DB01032,DB00625,0
DB00726,DB04441,0
DB00708,DB00177,0
DB00851,DB00339,0
DB00762,DB00780,0
DB00770,DB00238,0
DB00862,DB00291,0
DB01019,DB00603,0
DB01337,DB01143,0
DB01032,DB00242,0
DB01416,DB00351,0
DB01173,DB01595,0
DB00909,DB00859,0
DB00450,DB00184,0
DB00275,DB00989,0
DB00648,DB01105,0
DB01182,DB00857,0
DB00218,DB00585,0
DB00570,DB00404,0
DB00181,DB00529,0
DB00199,DB00333,0
DB01217,DB00752,0
DB00238,DB00878,0
DB00268,DB00410,0
DB01005,DB01072,0
DB01221,DB00938,0
DB00297,DB01101,0
DB00762,DB00799,0
DB00323,DB01260,0
DB01004,DB00303,0
DB00346,DB00281,0
DB00973,DB00176,0
DB01193,DB01203,0
DB00590,DB00305,0
DB00200,DB01083,0
DB00850,DB00176,0
DB00201,DB01117,0
DB01275,DB00280,0
DB00959,DB00162,0
DB00426,DB00535,0
DB00492,DB00408,0
DB01195,DB01362,0
DB00802,DB00175,0
DB00970,DB00593,0
DB00410,DB01085,0
DB00726,DB01222,0
DB00947,DB00330,0
DB00519,DB00242,0
DB00393,DB00310,0
DB00224,DB00421,0
DB00975,DB00214,0
DB00450,DB01210,0
DB00435,DB01362,0
DB00658,DB00746,0
DB00275,DB00652,0
DB00200,DB00359,0
DB01162,DB01151,0
DB00426,DB00199,0
DB00270,DB01072,0
DB00701,DB00850,0
DB00415,DB00819,0
DB00968,DB00320,0
DB00261,DB00753,0
DB00874,DB00795,0
DB00502,DB01022,0
DB01204,DB01072,0
DB00319,DB00938,0
DB00991,DB00371,0
DB00363,DB00960,0
DB00410,DB00881,0
DB01042,DB00377,0
DB00303,DB06151,0
DB00796,DB00470,0
DB00701,DB00708,0
