PubChem_id,Uniprot_id
44220093,P08253
135321178,Q9UBN7
155519661,P03952
25166659,O75116
76317979,Q16539
1547484,P35367
2737276,P27338
44296800,P39086
5315472,O60218
145974425,Q9UBN7
24756910,Q9UKV0
118401299,P43405
49862539,P27487
122678192,P09917
90285610,P07339
71304814,Q8IXJ6
49847377,Q9H6Z9
57384483,Q9H6Z9
76287260,P28472
44315848,Q15661
134442348,P07333
49857317,O15379
11518389,P00533
4380,Q99720
164613579,P51449
16042458,O00767
28864,P28335
155528897,O60674
147714768,Q92793
216239,P34913
137655944,P00740
117818271,P09211
11733626,P00734
70914208,P14902
6539137,P49798
162660282,P08684
135285462,Q9Y5Z0
137632356,P0DMS8
25181421,P56817
169290364,Q9UBN7
70356221,P56817
89963577,Q15858
49836633,P28223
5291,P00918
162722453,Q9UBN7
137635781,P22303
57842850,P06870
166627869,Q13627
90413171,P56817
118523357,Q13315
5073,P18825
162506683,Q13547
90413636,P56817
10317453,P21453
117870507,P56817
146421695,Q9UQD0
67170703,P21453
44431216,P27487
44447542,P30542
11496376,P41279
138374626,P25440
59422203,Q05655
134691232,O00238
57387029,Q9GZT9
59635742,P28845
118938577,Q13224
91895844,P27487
44441752,P06493
11536158,P31645
59627005,P15735
163200096,Q14123
16658022,P27487
155765903,Q9BZP6
127045861,P48736
122193176,Q13255
132272520,Q9NR97
90412500,P56817
162722468,Q9UBN7
67472718,P00918
134491696,P06401
122186558,Q13547
46209133,P27487
44249748,P49146
25095678,Q9Y5N1
91895767,P27487
58298316,P07333
3715,P23219
25167777,P48736
118117605,O43613
163200090,Q01064
154593768,Q92793
44426236,P00742
71456806,P22303
56602461,Q92769
154640016,Q9NYK1
25257992,Q13547
102593934,P34903
118861738,P11712
118712775,P27487
118911481,P23458
10791027,P00747
86715813,Q9Y5Z0
46866615,P04626
121426272,O00750
58423153,P11309
156010717,P35414
118699494,Q92769
3559,P14416
118938588,Q13224
121333956,Q15858
52944843,P27487
15951636,Q12884
5709,P28222
118433013,O60341
58390822,P21453
44546584,P29475
25117126,O76039
166629271,P56817
46231555,P56817
78104939,P56817
162721960,Q9UBN7
101913750,O43570
46885626,P11362
44335499,P13945
44441752,P35968
24905290,P08631
44340974,P11387
129283328,Q9UBN7
447490,P00749
162722474,Q9UBN7
24748573,O94804
118217656,P51449
135565545,P07947
44626352,P39900
6539985,Q16620
44416782,Q99705
11674180,P27487
24905327,P08631
23661697,P27487
162722782,Q9UBN7
11308052,P25101
44569058,P08253
68947304,O00329
146430463,Q9UQD0
168270594,P35218
117909909,P25116
168295670,P04049
155765944,Q13231
9934240,P08254
134441941,P10721
68568011,Q13464
49847377,Q9GZT9
150432785,Q92793
46879430,P10635
56668308,P0DMS8
126715421,P23458
86300416,P52333
46947264,P48736
118432650,O60341
164885413,P09874
16725726,P22694
404585,P00374
138686628,Q9NR97
122589412,Q13315
8084575,P00918
150454326,Q9NR97
44203849,O14757
10071196,P14598
162664236,Q13153
10864220,P07477
145990916,P56817
10394828,P08253
76329183,Q9Y5N1
118709777,Q8TDU6
24748804,Q9Y5N1
5330804,P06493
70695047,Q15858
126557720,Q9Y5Z0
71042023,P42345
10602385,P27815
71566667,O43613
135434961,P49841
5330158,P21802
25141092,P07333
10166544,P25774
137254510,P07949
49864459,P00742
126557182,P56817
44576631,P08253
122671643,Q9NYK1
46207586,P00519
134538592,O14842
156907820,Q9UQD0
126557054,P56817
162779163,P03952
44292002,P25101
71541292,P23975
10346937,Q08499
13499360,Q9Y5N1
23725180,P41597
10341154,Q16539
135285418,P56817
27842480,P08588
46216796,Q2M2I8
118684967,Q92542
49870853,P42262
71659103,O43570
126555093,Q9Y5Z0
53384644,Q15759
491941,O43570
15486068,P06756
44338126,Q16099
142546276,Q92793
126480573,P27986
5494449,Q9H1R3
146436321,P17612
57335384,P21860
132272000,Q9NYK1
121426388,O00750
129900111,O00444
10093991,P06276
10456892,P37288
139557075,P07333
44592979,P00742
117869650,P56817
71762083,P34972
50915132,P34972
162722476,Q9UBN7
90413157,P56817
162721952,Q9UBN7
10455852,P29274
162675553,Q9UKV0
115237,P14416
168292282,P07550
57750420,P31749
44450069,O95271
162779195,P03952
24894145,P43681
138686762,Q9NR97
122419159,Q14833
136032567,P21397
11338033,P49841
162722076,Q9UBN7
121488126,P07477
89628400,P78536
2818,P41595
135321123,Q9UBN7
118500050,Q13315
71463198,P11712
44592123,P31645
86699708,Q9Y5Z0
118723316,P55210
11153488,P27487
121249807,Q06187
89560222,O43613
118709246,P00797
11619968,P42574
139600335,P07948
155552185,P08908
155534659,P0DMS8
24905401,Q15349
4634,P20309
155765921,Q9BZP6
135285430,P56817
124114603,P11802
49854228,P31749
25022463,P08253
44350392,P05106
132271941,Q9NYK1
44592658,P13726
118406950,Q07820
118386418,P43405
46890828,Q12809
49797108,P27487
59422203,P52333
126523875,Q9Y5Z0
52918178,P55210
134441987,P10721
76332845,Q9Y5N1
11517980,P09619
78105160,P56817
11846124,P45983
44589913,Q13547
156011544,P17787
136115596,P30281
90665987,Q9UM73
71578658,P49841
24826799,Q12851
44570010,P17787
57897151,P10635
46240482,P41597
58934890,P35354
122419211,P42685
155540835,P29475
90413748,P56817
9824657,P00734
9811611,Q08345
155557199,Q9Y618
2160,P41595
4485,Q13936
10697605,P06756
118960615,Q01959
71506252,P05091
11339240,P35408
71452401,P36888
90395396,P09211
22736235,P35968
11955855,O14757
167844813,O14757
72429,P07711
5330286,P24385
57641254,Q6V1X1
3062316,O15197
135482260,Q13946
53473234,P28845
134130781,P03952
11014608,P30542
25183872,P28072
11785879,P56817
91935930,P10635
118117354,O43613
155060396,Q96RI1
118866347,P56817
147273992,Q9NR97
135565082,P09874
122589437,Q13315
6468,Q14957
11342435,P08254
262696,P00915
16739650,P14635
118866963,P56817
145971276,P23219
91844660,P49810
1379638,P11309
118706538,Q01959
58688380,P53667
162649372,P43405
155533730,P35372
44404502,P45452
126565,Q8TD08
75201720,P23458
5328149,P11362
9862427,P49356
11751922,P22607
11719421,P07947
25052767,Q15759
168270599,O60331
75306001,P42338
44454650,Q13547
5328940,Q07912
167844811,O14757
9822928,P00749
5330812,P51948
154640021,Q9NR97
44291461,P25101
162645228,O43570
53641825,P35348
86270079,P07333
124222794,P56817
44129065,P21453
11213558,P22607
11429654,P10721
44430524,P00918
44296243,P05106
156016420,Q13627
3081361,Q08345
142506225,Q8WUI4
71226367,Q15303
118687898,P49768
135936178,P21554
25168707,P31639
2726,P35462
145950880,P00915
155529247,Q92769
46841788,Q15858
126524024,Q9Y5Z0
50914248,P31645
162660627,Q16790
155060630,Q96RI1
145967778,Q5NUL3
135398744,O76074
11649741,P27487
118211321,P36897
49797114,P27487
11265886,Q92769
44357391,P25101
4917,P35462
169290270,Q9UBN7
147833215,O15379
164610419,P42336
42601485,Q13547
141724611,P19099
5328940,P51451
12313704,P13726
89794927,P11137
444034,P50406
146839019,P00748
137289808,O00329
25168568,P31639
10391699,Q9BZJ3
138454792,Q9UBN7
126556908,P56817
9880758,P35354
126556763,Q9Y5Z0
45379711,P35968
24905401,O75116
88875879,P49810
16220354,P36888
10384072,P36507
24881263,P11802
71455731,P48729
53348185,O00329
122604566,P22455
135277081,P03372
11684611,P03951
44478926,P14780
59627005,Q05397
133081230,P00734
145978805,Q9UBN7
1901244,P00748
11712649,P51451
44432859,P27487
7382238,O43570
71522235,P09211
86288843,O43570
11406590,O75676
164610885,P00533
25102847,Q04912
135263488,P03372
145956144,O43570
91895737,P27487
66562572,P56817
2160,P31645
11213558,P51451
44541014,P00519
56835090,Q9Y5N1
67953837,P34972
72713863,P08253
10176324,Q14416
59291951,O60674
135126469,Q9Y5Z0
59296024,P51677
86715826,P56817
91930017,P21397
135126462,Q9Y5Z0
135320787,Q9UBN7
91896075,P22303
44433799,P25103
11590078,P07333
78105263,P56817
246499,Q16790
11213558,P42685
59291951,P23458
91971958,Q9Y5Z0
90654156,O60341
11690457,O75582
11660066,P36544
44449340,P23975
6420138,O00444
135678111,O14757
44449779,O95271
146243619,P49759
73214799,P06401
57842624,P13726
145996526,P07333
44565948,P11387
129205172,P51449
23645407,P27487
71042066,P42336
85468763,P56817
46947220,P25774
11537541,O14965
118432716,O60341
162661704,P30542
11496333,P55210
49836299,P28335
77108442,P03951
162721909,Q9UBN7
49797091,P27487
135497787,P06493
71680707,P08253
25166809,P03951
45270788,P34913
155765838,Q9BZP6
11213558,P35968
78319901,Q5S007
16362,Q9UQD0
44279823,P43235
89735655,Q9Y478
11540951,P27487
45275255,P11362
89963763,O60939
6419227,P50579
117849703,Q14393
49797013,P27487
78105082,P56817
132271624,O00750
53474873,Q6V1X1
90054392,P35408
141733188,Q9UBN7
44315664,Q15661
135423809,Q9UQB9
23121393,P21453
11377200,P24530
132272546,Q9NYK1
162506686,O15379
17758020,P41279
122669265,P51449
59627005,Q96PF2
118649285,Q06187
78104986,P56817
5328940,P12931
71041619,P42345
24769780,P08581
91826356,P25440
4768,P18089
11285002,P51946
16722836,P53355
10665624,P45452
49797238,P27487
49847379,Q96KS0
71556493,Q01469
117723243,O60885
118987723,P36888
11155124,Q16539
78104671,P56817
60154329,P11362
21864917,P46098
24944848,P04626
444034,P18089
44592831,P00734
126565,P36507
10669224,P25101
10389769,P08709
70676141,Q8TEK3
283893,P00748
11151351,P27487
56925998,P37231
23647899,P00797
44398371,P24941
3696,P08172
163200091,P54750
56960447,P08581
11574811,P27487
135565545,O14965
1401,P22607
52939228,P80365
11715767,P49840
139390188,P11802
71556166,P15090
139390075,P07333
16722836,Q13164
118502938,Q13315
137642180,P00918
12447203,P00918
68904737,Q16620
137640258,Q13547
3062316,O00238
14664195,P00740
66780844,P42338
44330163,P78536
11556711,P28070
58459379,P27986
10449535,P0DMS8
16722836,P12931
162722703,Q9UBN7
132272481,Q9NR97
44224245,P22894
132272275,Q9NR97
11556711,P28065
135320889,Q9UBN7
70696865,Q9H2X6
10420920,P00918
11635230,Q99705
46209051,O60674
146421779,Q9UQD0
145971262,Q13315
17757139,P27815
49851369,P06401
15981486,P56817
456214,O95067
11799915,P05556
126509209,Q13547
121426379,O00750
46216796,Q9Y616
134139579,P22303
139557082,P07333
69670015,P08908
10907740,P08253
10138259,P17948
138547901,P11362
129012239,P03372
71522537,O60341
91934369,P27487
118987859,P49841
9939403,P13497
86293184,P25440
6539985,P35968
15295,P00918
14576389,P14416
67953246,P34972
130196825,P24941
118684958,P49768
10841532,P00734
156414,O14976
25141092,P04629
44592864,P00742
57384040,P68400
24905401,P51812
164628317,P22303
42642645,P29320
122419211,P06241
10445840,P36544
11123202,P00734
155519676,Q9Y337
24767976,P07949
10484581,P28074
3254362,P21918
78322386,P56817
126715420,P23458
58191965,Q13547
162673781,P49768
23624283,P36544
44600408,P29475
162722023,Q9UBN7
10576377,P25101
24759534,Q13131
44340116,Q15661
5329168,P09619
155210922,Q9NR97
127052289,P27487
139600335,P29597
57386784,Q96KS0
153328490,Q9Y5Z0
118732037,Q92731
162651646,Q92769
162721884,Q9UBN7
58299570,P11802
10198038,P08253
10072299,P08709
11476287,P27487
59227413,Q07343
10792608,Q16790
124222806,P56817
150047918,Q92793
118938531,Q13224
3062316,Q15569
24753787,Q02750
59757974,Q92918
118687898,P49810
5330812,P35968
139390103,Q00534
134329338,Q9NYK1
162722868,Q9UBN7
137480037,P06756
138686399,Q9NYK1
11387605,P07948
126554894,P56817
10816856,P07477
46946079,P21397
69285563,P41597
60138149,P23443
78109676,O60341
141724620,P19099
72698602,P23443
168287622,P09874
16749163,P55210
16749267,P55210
138725979,Q9NR97
122550533,Q969S8
46207586,Q06418
134442321,P10721
10224979,P35354
5330158,P17948
4917,P35348
44137946,Q12866
44473100,P00742
139557069,P07333
44251637,Q04759
24945030,P43681
168285837,P27338
133081097,P00734
10575733,Q08493
44385063,P04629
44444530,P31645
11465834,P30518
134491672,P06401
44443720,P27487
53329215,P14780
155755080,Q12884
24759534,P08631
122182836,P29274
138686653,Q9NYK1
16046157,Q99705
134442362,P07333
146421761,Q9UQD0
122193930,Q9Y233
164617299,P24941
86715837,P56817
93147,Q7Z2W7
118366969,O00329
134329913,Q9NYK1
139557060,P07333
44315545,Q05655
132185302,P21802
44580778,P07333
895343,P27338
11583193,Q969V1
16725726,Q9UGJ0
44561817,P37231
155556138,O15379
135125153,Q9Y5Z0
146680839,Q9UBN7
90395393,P09211
5328134,P22455
146430606,Q9UQD0
135513016,Q13464
162652673,Q8NEB9
135125725,Q9Y5Z0
137289808,P42338
72550847,P03951
9821317,P55212
155755003,Q12884
44443360,P27487
197033,P28223
135565923,P04629
164885432,P09874
155803653,P30530
54585028,P28845
122604539,P22455
145970594,Q92753
57401331,P42345
139600335,P36888
9871305,P14780
17253222,P40763
154593791,Q92793
11375002,P06276
11533326,P42574
3440,P00918
44324507,Q08493
9983904,P37231
11664023,P31749
134441962,P07333
139557086,P07333
145969597,P11712
124222808,P56817
10180652,P35968
135240327,P23458
72698602,P53667
45260946,P19099
42642645,Q16620
151591750,Q9NR97
152646322,Q92793
16747696,P17948
156012216,O43570
136069450,Q96KS0
162722169,Q9UBN7
118095206,O60885
132272275,Q9NYK1
146047137,O75909
57387032,Q9GZT9
56946894,Q92630
127050762,P27487
15604510,Q05655
66882625,O00329
135320790,Q9UBN7
10436126,P00734
122186550,O15379
44443352,P27487
10875332,P45452
155535920,O60674
135398522,Q13627
46214673,P49810
135321194,Q9UBN7
25005987,P49841
126524016,Q9Y5Z0
122510333,Q9NR97
57386782,Q96KS0
44234032,P43119
16679518,Q9Y5N1
45275255,O14965
44158086,P55210
72713866,P14780
11797837,P35354
86288009,P15090
59757974,P11362
155535920,P29597
57389627,P42338
44280860,P13945
5494414,Q8WWL7
132141748,Q9UQD0
145996536,Q13315
118432794,P09211
9549184,P06241
46207586,P12931
132272523,Q9NR97
5163,P28335
53329215,P08254
448763,P00734
24759534,P23443
9907082,P08514
28864,P50406
11437501,P00748
148141805,Q92793
54580721,Q9Y5Y4
57897151,P33261
168679614,Q9UBN7
2952488,Q16790
44445047,P27487
71449921,P42330
10271240,P13497
132233101,Q9NR97
118344339,O00763
3062316,P07333
71817136,P08253
60700,Q99814
118401375,P43405
73659118,P29475
122510360,Q9NR97
58547814,Q9Y233
137701959,Q9NR21
11437501,P23141
164620063,P09874
11177363,P29274
10601502,P08514
166625299,Q5S007
44462760,P53667
71506255,P05091
91935959,P27487
155531159,Q13547
9983303,Q16539
44315124,Q05655
71041954,P42345
56663233,P36888
44570916,P25774
126557036,Q9Y5Z0
162653191,P43405
57641212,P27487
49797197,P27487
44431801,O00763
138454792,O00329
3081361,Q9H2G2
134491984,P04150
126556897,P56817
135513721,Q9H2K2
9808844,P35916
49848429,P21453
1474879,P00533
3820,P49841
11647012,Q9Y5Y4
9842276,P24864
11774557,P35354
155512728,Q8IXJ6
16747696,P10721
72714081,P78536
44421959,P06276
118219065,P36897
57387282,Q96KS0
122179851,Q16790
58528757,Q8WW43
44350450,P08648
10863633,P00734
49797631,P27487
71621488,Q12884
91844660,Q9Y6L6
76314925,P00742
6539962,P06239
155810867,Q9BVA1
448991,P20248
134442331,P07333
134329612,Q9NYK1
162661894,P21397
46208601,P52333
16725726,P51817
22336148,P08709
68004010,P41597
444034,P18825
11374110,P11511
135398495,O43683
13936971,Q14432
71681329,O95271
118689233,P23975
58109730,P28845
86344510,Q15858
134442188,P10721
74766595,Q9UGL1
3016,P18507
168281522,Q9BY41
118401281,P43405
71452176,P78368
24757938,P06239
15551228,P43115
154699463,Q9UBN7
10318708,P34972
117723317,P25440
11755812,P35968
66548850,P33981
10269418,P29274
25217029,P42574
22336127,P00734
132272347,Q9NYK1
135320860,Q9UBN7
24756910,O15379
164610419,P42345
59292008,P52333
166177397,P54750
9794141,P32297
148338650,Q92793
58486178,P04629
44425701,P35462
162676001,P35354
23647886,P00797
164625207,P18054
135125856,P56817
42618070,P35228
11522916,P22460
135125768,P56817
155538792,P34972
155517088,P23458
11645208,O75116
5288018,O95067
166177397,Q14123
135230895,P03372
11387605,Q16832
15984936,P10275
70688210,Q9H6Z9
9797847,P24385
101898808,P22303
10740494,P28223
24826799,P36888
46207586,Q06187
115237,P08913
9826528,P15056
118720575,P34972
5281416,Q16790
91929544,P27338
118938574,Q13224
162722616,Q9UBN7
118169887,Q14145
124222798,P56817
44448726,P04049
44447872,P10721
56682413,Q92769
135452901,O76074
90414092,P56817
135277047,P03372
49797250,P27487
44290257,P35408
86677234,P06213
10478569,P35968
11301893,P31645
89514841,O60341
146317294,Q13547
71531923,P56817
138686600,Q9NYK1
68336006,P68400
68604800,P34972
23634102,Q13255
9933475,P17948
132272478,Q9NR97
162779234,P03952
11213558,P06241
16068694,O15379
129283257,Q9UBN7
126565,O15111
162370043,P56817
134325585,Q13315
118401295,P43405
90200922,P07550
155163264,P00748
11613810,P08253
70693248,P42336
3062316,O14976
70689915,P41597
49850345,P43115
137658028,P23458
44566187,P07858
58486267,O00444
162651646,O15379
11548424,P55210
126557181,P56817
10982853,P35368
118456930,P00740
71453298,P22303
16122596,P27487
24905185,P08631
22912091,P35354
145951865,P00918
6539495,P49841
167844787,O14757
46933992,Q08499
145971190,P23458
118985385,P00915
66557964,O00329
56603115,O75907
78319159,O43570
46835922,P21453
168275477,P34969
133081140,P00734
3559,P35368
89809517,P56817
137029447,P51531
139573840,P07333
9957131,P35354
387447,P28066
11517020,P56817
132272369,Q9NR97
59227421,Q07343
126557766,Q9Y5Z0
10325138,P05106
57389550,O00329
46869880,P45983
25120419,P00797
45268455,Q9Y5Y4
44344918,Q92542
11374110,P17948
10297043,P07947
168489420,Q12884
662965,Q08499
1909086,P13726
56840376,O75907
6539985,P42685
135142122,P56817
162779230,P03952
69950064,Q9UKV0
9945282,P23219
9915743,Q9P289
11664755,P28074
123372252,P08581
9808508,P34995
44449956,Q92847
22336127,P08709
21250434,P00734
126556830,P56817
11427553,O43318
71718127,Q15858
9907082,P05106
66667669,Q15858
59422203,O94804
44431799,O00763
1238,P28335
89870632,P05067
10554524,Q16790
127044896,P56817
76287260,P31644
155586982,P09874
11710873,P25774
44391798,P22303
5488548,P41143
57519510,P45983
46207586,P16234
17755052,P42336
46866390,P05067
86715785,P56817
9889351,P24723
90413938,P56817
127020966,P07384
162722108,Q9UBN7
11620908,Q15303
11705307,P07711
124203826,Q8N4C8
152495025,Q9NR97
71731606,P27487
146047137,O60563
11429729,P36888
155540964,Q9Y337
86688570,P34972
130453425,O60341
133081211,P00734
25269097,Q13547
448991,O96020
138686512,Q9NR97
22336172,P00734
90666018,Q92847
58191997,P00533
89777437,P08173
607195,O43570
53245660,P07900
155552390,P29274
137500530,Q9Y5S2
138686408,Q9NR97
145704719,Q9Y5Z0
10642205,P00915
132232587,Q9NR97
44460114,P16050
126565,P33981
155540629,P00918
167845001,P09874
134491580,P04150
3380,P34903
24748573,P49761
49797030,P27487
10366136,P38117
155512474,Q13547
53357353,P27487
59227406,Q07343
49852019,P23975
162678048,P08246
54753443,P27338
46215815,Q15118
86343284,P19099
86293184,O60885
90654163,O60341
23647883,P00797
10626893,P00734
86287935,P15090
71553307,P09211
46191454,O94806
138479400,Q92793
44353296,P13726
44418482,Q9Y5N1
44418497,Q9Y5N1
11608830,P09619
118938581,Q13224
135125548,P56817
44327220,P37231
4543,P08912
16657882,P00749
44188281,P00747
54756907,P21453
53329216,P08253
122192741,P42330
59603829,Q9NWZ3
132118649,O60341
10837002,P41595
11690457,O75116
11544925,P35354
137656598,P13945
155765858,Q13231
22336146,P00742
387447,Q04206
11374110,P07333
9895762,P06870
90654827,Q16790
137655697,P46098
969516,Q04760
155765817,Q9BZP6
155537455,Q13547
146344003,P28223
11393196,P22303
11623823,P23975
68551,P28223
78105119,P56817
135125777,Q9Y5Z0
60195903,P43235
164885414,P09874
136901416,P23458
136242979,P21397
86288365,Q01959
59454220,Q13547
126558768,Q9Y5Z0
163200092,Q01064
130454058,P05556
57842812,P07478
6539961,P12931
115237,P35348
136237307,Q9H2K2
66829310,P22460
91930002,P21397
118211226,P36896
11213558,Q07912
126715459,P23458
121461721,P00338
54762055,P07333
132142182,Q9UQD0
10005964,Q00975
72698602,Q16512
132272267,Q9NYK1
11712625,P29323
72202733,P36888
136247015,O00311
10696089,P05106
155522741,P27338
56659759,P36888
154593695,Q92793
71578745,P49840
124155310,P50750
4013695,P35348
121433941,Q7KZI7
11661106,Q13255
51050944,P29274
7059534,Q00987
70685361,Q9Y233
90413745,P56817
16045297,P21554
135566923,P07949
139341520,O60885
23645415,P27487
134491939,P04150
57328467,Q14164
57521296,Q9UQL6
126565,P54646
44296243,P06756
76324878,Q9UQL6
11523212,P25774
156422,Q08345
50914390,P08908
57407189,P27487
127029838,Q9Y2T6
44433797,P25103
155531169,P27487
4810,P18089
162032669,O43570
86582336,P51813
122182882,P29274
24753412,Q02750
57869877,P49841
49788946,P16050
118705849,P35354
58528735,Q8WW43
49854130,O00329
25034348,P19099
56951458,Q16539
122510298,Q9NR97
137634086,P43490
118699494,Q13547
71659103,P00918
44414992,P43235
71553154,O95819
118211139,P36896
44621454,P48736
71714121,Q99705
86305217,Q12879
145984217,P25774
141724601,P19099
71566667,O43614
71226367,Q13882
155552378,P27487
46214673,Q8WW43
44291884,P25101
71582972,P42574
10412365,P00742
126558813,P56817
44449751,P0DMS8
91895734,P27487
135320969,Q9UBN7
156017747,O15379
136041848,P42338
9906178,P30542
134329539,Q9NYK1
102593934,P14867
148841095,Q92793
66655343,Q9H228
71226367,P42681
2427416,P23141
11582528,P35228
122192742,P42330
86715941,P56817
44426222,P00742
136035289,Q14432
44345031,Q07869
162722699,Q9UBN7
44592765,P13726
72698602,O14965
90654798,O43570
69669705,P08908
118720570,P34972
10596601,P00742
5329157,P35968
71042040,P42345
52944550,P21397
5280666,P04798
24360,O15379
89488720,P27487
46207586,Q8N4C8
44340086,Q15661
9933475,O94804
10835335,P25101
52943035,Q01726
22273644,Q92731
59627005,P36888
9915743,Q8IVH8
9965922,P43115
4636,P08913
152059559,Q9NR97
46191454,P24864
76071144,P07949
44396541,Q15661
162370046,Q9Y5Z0
132272746,Q9NYK1
130470501,Q13315
132142036,Q9UQD0
135398744,P16499
118723325,P55210
16124208,P54764
44125170,P21453
44143371,P41279
131965382,P05556
91373497,P36888
44314442,P08253
46180759,O15379
56675299,P0DMS8
146423343,P24723
44317818,P27815
155765847,Q13231
137529973,O14842
145948473,P08648
77844887,P08246
44441703,P56817
46947264,P42345
9884685,O00750
59550101,P27487
16739650,Q15078
139558700,Q9Y618
126565,O75116
138479379,Q92793
164885419,P09874
162721938,Q9UBN7
54761157,P36888
11285002,P11802
135240434,P23458
70655914,Q9P1W9
89963634,Q07699
58035522,O60341
9953722,P00742
71212434,P49840
155540484,P52333
53317582,P27487
5281793,P22748
57842812,P07477
118433065,O60341
25062766,P29597
53372790,Q9P1W9
49797248,P27487
154640091,Q9NR97
66882808,P42336
138687100,Q9NR97
135321011,Q9UBN7
17748220,P00918
25120608,Q9Y5N1
121333914,Q15858
118684956,Q8WW43
66926928,P31645
44315831,Q9BZJ3
135321031,Q9UBN7
44431805,O00763
24360,Q92769
138686718,Q9NR97
67098566,P06241
24905217,P78527
155545386,P30542
118095169,O60885
91930011,P21397
118186157,P51449
44335588,P13945
42606792,P41597
24873110,P08648
16756622,P05556
16046067,P27338
151506914,P49841
46207586,P30530
44410779,P25774
54587376,P55210
132167481,Q9NR97
91931023,P27487
138374314,O95271
16013184,O95271
46220502,P49841
8969,P18825
20631502,P13726
138686311,Q9NR97
135421131,P49840
11387605,P29317
89963585,Q07699
9802514,P00749
5330804,P35968
73346937,P05106
57641212,Q6V1X1
168299120,O15379
25143506,P00797
11246131,P27487
49830586,Q9Y463
150034559,Q92793
137496681,P21453
118866094,Q9Y5Z0
387447,P28065
117723238,P25440
162722481,Q9UBN7
44157087,P55210
44278529,P00749
46933384,O14920
11416338,P27487
6538759,P49841
71152488,Q00975
46197796,Q13547
138479701,Q92793
16749068,P55210
147969265,Q92793
3025986,P24864
44378313,O96017
44449341,P23975
11527019,P27487
24759534,P07333
11584106,P55210
730672,Q16790
71453566,P42330
126558800,P56817
44347573,P00734
155766004,Q13231
135263805,Q14145
52913813,P42338
44440259,P17948
164624509,P11597
137642944,P49841
135125772,P56817
135285395,P56817
122191637,Q06187
24360,P35346
23648310,P07711
162645395,P21397
118607432,Q96KQ7
134330044,Q9NR97
122510365,Q9NR97
91933047,P27487
11655728,P08908
71716873,Q15858
11712625,P36896
58531411,P10415
10602865,P49356
97297,Q13627
134329338,Q9NR97
56645568,P19099
137659815,P46098
42642648,Q15303
71731479,P27487
136205833,Q96KS0
118714376,Q9UBN7
122193709,Q9Y233
134201294,Q15858
29938807,P23975
162779175,P03952
135143880,P56817
11754872,P00742
89451604,P08581
9962561,P00734
91895787,P27487
11806279,P23141
90413178,P56817
121426375,O00750
122186548,O15379
9961347,P24530
134491595,P04150
121365102,P03952
154593635,Q92793
60138149,Q07912
644241,P09619
9808598,P13612
138686969,Q9NYK1
4705,P04626
66797369,P17787
91808046,Q13153
155525747,P0DMS8
176167,P49841
155549538,O15379
168269160,O60331
11719421,P07948
58315043,P68400
91886045,P43405
135126114,Q9Y5Z0
118730809,O14757
73671441,P42330
134330017,Q9NR97
155568269,P27487
90401358,P56817
137529969,O14842
134442196,P10721
59268935,P43681
10288191,P36507
9883332,P36544
121426249,O00750
71659494,O14684
53248845,Q9Y5Y4
58081849,P36544
3062316,P07947
11552706,Q9Y6E0
11442891,Q15375
66592626,P20309
49848897,Q9GZT9
168292855,O60331
6914611,P17612
58437790,Q00987
1238,P50406
164514129,Q92793
9853618,P00797
146469053,P31644
145952345,P00918
46175737,P30542
90412817,P56817
59757974,P06241
56949517,P27986
5494414,P24941
129205209,P51449
56846693,P11274
10578601,P25101
66615678,P35367
90412656,P56817
24872070,P05556
59443466,P11712
44609168,P11309
162722229,Q9UBN7
130453528,O60341
57389549,O00329
118726021,P29274
24905218,O00329
5328134,P12931
122419211,P06239
4499,Q13936
66818766,Q9Y5Y6
151325265,P42336
138374314,Q9H2K2
131954163,O95271
78322387,P56817
145983813,P07900
154593761,Q92793
138686416,Q9NYK1
659436,P21728
10565532,P45452
11552248,O00763
56604907,Q06187
10291405,P29274
23653175,P11362
138686957,Q9NYK1
10366136,P30085
10471016,P00519
5304328,P78334
44448674,P22460
46879490,P10635
162722529,Q9UBN7
49863499,Q969S8
137633138,Q13547
49860687,P35348
127036068,Q9Y5N1
146317294,O15379
44589021,Q08881
88314336,Q16790
135398495,Q15139
90665809,Q13547
44442787,O00763
11102236,P08709
11213558,P46734
23648379,P25774
132272363,Q9NR97
118717617,P00533
130310241,O43614
6468,P42785
60151476,Q9Y5N1
71537209,P08581
117602435,Q04771
44473016,P24723
3779,P13945
72190879,O00408
11715767,P50750
145948474,P05106
134441975,P07333
162779191,P03952
62705172,P11229
71455294,P42330
44159772,Q9Y5Y4
134821691,P29597
60103747,Q9BZJ3
10296883,Q04759
90441979,P56817
11671614,P28074
44157089,P42574
137125258,Q9Y618
54766013,O43353
11623845,P35367
58974076,P34995
126715384,P23458
131985420,P05556
44303745,P24723
3501,P49840
68290592,P33981
68767577,P41597
68563058,O75116
10030483,P24723
7090,P18054
162673744,O43570
46869882,P45984
162660627,P00915
44347480,P00734
163200093,Q14123
86715937,P56817
122182409,P35968
135343700,P03372
70694953,P49840
44303442,Q02156
167845043,P09874
139390113,Q00534
132272363,Q9NYK1
146432804,P08581
610479,P42330
135565545,P07949
4920903,P25100
154593700,Q92793
127037832,P13945
71449919,P42330
53251320,P49137
11646596,P35228
16748789,P13497
11547260,P52732
44143373,P41279
57395168,P35228
71461236,P27338
25183872,Q99436
11427553,Q9HAZ1
57387397,P27338
22336142,P00742
