PubChem_id,Uniprot_id
11707110,Q96RR4
44459666,P06756
6918736,P54753
145431052,P15538
89455219,Q9NYV4
86732231,P07339
72551066,P00742
11511120,Q06187
9874913,Q16832
71727581,O00444
5281708,P16050
46191454,P30085
56960447,P16591
11625818,Q15746
10437018,P36888
11235063,P52333
3081361,Q9UL54
13781932,Q14957
11993875,P08684
122678192,O95180
57391205,Q12809
10297043,P29323
16666708,P54764
11977753,Q14004
122599348,P27986
146423343,P23458
24769723,Q6V1X1
11952856,Q15375
44219749,P06241
44580802,P09237
156414,Q13164
24856041,Q9BZE4
11712625,P22612
24748573,Q15831
25102847,P17252
46911863,Q16539
56960607,Q9H773
15604510,Q96RR4
44462760,P37023
11511120,Q13418
134130781,P00734
135398495,O43353
11552706,Q13464
42626351,P06493
162722281,Q13547
44191096,P08684
16124208,P43686
56649450,Q14289
117606729,P41240
153999,Q15375
9810884,P08240
25167777,P11309
11167602,P49585
151400990,Q9NR96
10113978,P06737
42618070,P29474
10113978,Q14004
11552706,P25098
44631912,P54756
42642648,O95835
25171648,P12268
10427712,P50750
11552706,P50613
49803313,Q9Y6M4
11165177,Q6V1X1
151194,P13861
49803313,P49759
9911830,Q2M2I8
137647477,Q15835
11485656,Q9Y572
71041625,Q12809
24849206,P00747
71565871,P08684
71150163,P27338
644241,P10398
11671467,P49759
46191454,P49585
89777151,P08684
49837941,P08684
123981,O43521
10302451,P48729
9829523,O15254
149778758,P06276
52913813,Q13882
10273329,P23219
90373088,P07339
124222799,P07339
44441752,P07949
89455219,Q05397
56960607,P31153
46191454,P20340
11620908,Q96L34
155522741,P21397
10341154,Q9H773
3025986,P55263
146436505,P29597
445154,Q07817
644241,Q9P1W9
52913813,Q13555
49860687,P13945
155561694,Q07343
25117126,Q13705
11671467,Q13177
24856436,P21709
11552706,P33981
24905195,P42338
89455219,P29317
71553085,O14920
135125782,P07339
16666708,Q9UHD2
10113978,Q9BZE4
23582824,P41743
71533676,Q96EB6
11712625,O43683
56949517,P48729
11632737,P06239
71727581,Q00537
9802514,P00750
24864821,O15254
25127713,P49674
49796942,Q86TI2
10837144,Q14432
9868037,Q9Y2K2
5329155,P00533
10430360,P07741
10459291,O96020
156020275,P00740
25181472,P06737
46216796,Q9NTK5
44182295,O95835
53384644,Q06187
16124208,P49137
25031915,Q7L7X3
134130169,P21453
11755812,P43403
9826528,Q04771
57345501,P14780
71547678,Q9Y5N1
10302451,Q9UL54
52943164,P00918
25117126,P00519
9826528,O75676
11234052,Q9NSE4
6426858,Q14432
10297043,Q9Y572
46883508,P07099
42611257,O43683
59603829,P06213
11707110,P49840
25134326,Q9HAZ1
135398510,P61158
11978790,P11274
10740439,P24530
66555680,Q9Y6E0
44186879,Q9UHD2
11552706,Q13627
134329304,Q9NR96
46866604,P08684
135452901,Q14432
53474793,P27487
25181472,Q96RR4
25151352,P07949
9806229,Q15746
24795070,Q07912
24944849,Q9BY41
10127622,P49841
25031915,Q00526
207753,P27338
23645539,P14780
16747683,Q13188
71496458,Q14164
122510266,Q9NYK1
9906178,P29275
139301859,P00748
11364421,P11362
118706225,P27338
24995524,Q15759
24756910,Q9Y6M4
127034069,P21554
23635314,O75460
10113978,O75676
162669501,Q16790
71506255,P27338
24746434,O15379
89726151,P08684
10427712,Q15831
25062766,Q5VT25
122193179,P10635
162779188,P03951
52947852,P34995
44516953,Q9UKE5
9916282,Q16539
10053929,Q02880
11955855,O00311
44580801,P08253
5280953,Q05513
25141092,Q9UKE5
24873110,P08514
9849735,Q9NSD9
9849735,P55263
25062766,P36888
155531330,Q86TI2
166177401,Q14432
11167602,P48729
164673826,P05177
46885626,Q05397
9863786,Q9NWZ3
25151352,Q99759
11973736,P28482
90395397,P21397
85468763,P07339
25227462,P49760
129205281,Q12809
50922691,P54753
123631,Q04759
5494449,Q6P5Z2
24795070,Q9Y6M4
11667893,Q16832
942,P08684
3547,P05771
137496414,Q99500
45273154,P10635
44137675,P49840
10341154,Q8TDX7
9810884,Q9P289
69950064,O15379
56649450,Q13627
49855949,Q13547
25141092,Q96L34
16725726,Q13873
71553309,P21397
24964624,Q9Y572
11387605,Q9P289
46206132,P30542
23648867,P10635
3038522,P49137
3025986,P30291
155765817,Q12809
46843057,P50613
10127622,P29323
16719221,P43405
5328940,P11802
10224181,P03956
16722836,O15254
176870,P49761
24785538,P07947
16663122,P10635
9888145,P07478
11952856,Q9Y6M4
9808346,P00750
24785538,P33981
10296883,P06213
11494412,P06493
44603533,P49759
46191454,Q9Y6M4
9849735,Q99640
24993189,P54753
25151352,Q13188
24856436,O75460
11488320,Q05513
122599273,P42336
129205454,Q12809
24856041,Q9HAZ1
9849735,Q9Y616
11620908,Q13164
71517908,Q14432
9953255,P29275
15986509,Q969S8
5330286,Q9P289
10138259,P21709
216239,Q9NYY3
23643975,P07741
6445562,P36896
6603931,P29274
91895718,Q86TI2
133081187,P03952
11234052,P43405
20801139,P07478
24944849,Q92769
1924413,P49841
10113978,Q9Y2K2
122650373,P10635
11234052,P07741
24771867,P49589
9868037,Q9Y616
5280445,P06239
126565,P11274
6918852,Q9HCP0
148042154,O60885
132272467,Q9NR96
3012527,P11712
16654980,P27361
168272822,P28070
85468762,P07339
127020966,P14780
10765111,P23219
50922691,Q13535
137635119,Q8WUI4
9869943,P28482
5494449,Q15759
11152667,P38117
24767976,Q14289
134141877,Q92769
10437018,Q9Y6R4
137651411,P05177
11213558,Q9ULC5
11656518,P06737
11427553,P15056
162660945,P29275
10296883,P07947
9806229,P31751
10167216,Q12809
46191454,Q9UHD2
24826799,P10398
44286978,P00742
11502255,P45983
16007391,O75385
25181472,Q15759
139390026,O00329
10297043,O75460
25066467,P06213
44347573,P00750
11494412,P22694
23643975,Q14289
5287969,P54753
52913813,Q9UBE8
155755133,P27487
56960447,Q9P2R7
46220502,P08240
66555680,Q9NTK5
11654166,P29474
24864821,P53671
162722319,Q13547
71727581,Q08345
176167,Q13164
25227462,Q9H2K8
17754438,Q13555
56603118,P08684
162722791,Q13547
25062766,Q9UBE8
16747683,Q15569
118613658,Q12809
11485656,Q9UHD2
11973736,P51955
46843057,Q8TD08
15604510,P54756
25165082,Q06187
122184564,P10635
25227436,Q00535
28417,P05177
11234052,P29317
23648364,P43235
24766030,P35968
56649450,P41743
23653175,Q13177
86566836,Q92793
122589398,P48736
156414,Q9BZE4
122599347,P42345
72163928,Q12809
25169119,P35228
11357877,P35968
24889392,P13861
9933475,O14965
25057933,P33261
11973736,Q9H2K8
58423153,Q9NWZ3
11285002,P21709
6442177,Q9HAZ1
162721877,Q92769
153999,Q00537
67406727,P11712
6604887,Q12879
154593686,O60885
77844945,P33261
5330286,O15254
25031915,Q16512
46220502,Q9Y6R4
44137675,P12268
24794418,Q99683
91884614,Q96PD7
46216796,P54753
11387605,Q99683
23635314,P37173
118170365,Q16236
118401301,Q96GD4
72550628,P00742
162677191,P35354
23635314,P46734
10302451,Q8TDX7
57990770,P27707
155553370,P21397
25227462,Q9Y616
9868037,Q13976
155523785,Q86TI2
56649450,P45985
10366136,Q9UL54
123631,Q16832
11338033,P18074
56846693,Q16584
168286170,P33261
10302451,O75460
123631,P11274
9829523,P25098
15634400,P27338
6914613,P67870
25102847,Q13976
52913813,Q9Y2U5
24795070,P29317
16725726,Q9Y6R4
57990770,P15056
121365001,P06870
3707,Q00975
7104,P18031
46220502,P30291
9811611,P36507
44516953,P04629
156015572,Q12809
44539973,P05177
3081361,Q9NSD9
176155,Q05655
16118392,Q13555
44584933,P07858
46843057,P49840
53323639,P10635
49797241,Q86TI2
16124208,Q9ULC5
24889392,P07741
10127622,P06213
16747683,P08631
25102847,Q86XP3
10341154,O14757
24785538,Q99683
9933475,P36894
154593799,O60885
10138259,P53667
24768572,P08684
25171648,Q8TDX7
118211328,P36894
16041424,Q16512
134131162,Q9HCR9
662965,P54750
25031915,P17612
56960607,Q96L34
10417440,P11712
53466046,P27487
5280373,P19838
24995524,P31749
3038522,P06241
24856436,Q9NSD9
11617275,Q96GD4
25102847,P48729
123631,P11388
23643975,P00519
89628400,P03956
50922691,O75676
9874913,Q9UBE8
162722892,Q13547
44285100,Q92820
44621448,O00329
10127622,Q13976
6442177,Q13177
89560222,P08684
25151352,Q05655
71456805,P56817
11656518,P46734
90372975,P07339
10427712,P53671
15983966,Q9NTK5
176167,Q9H2K8
168272462,P11712
162779223,P03951
16007391,O60313
45142457,Q9NSD9
44450006,O75469
105539834,Q9UGN5
25211598,P10635
46885626,P49589
25262792,P50750
131747741,P11712
71718185,Q12809
24905401,P48729
11281615,P14902
24748204,P49137
145704650,P54753
25031915,O75385
16719221,P52564
25262792,O15254
11601068,P11511
25167777,Q04771
14539883,Q99814
16719221,Q16539
5330195,P35968
162640906,Q12809
24799779,P50281
138686294,Q9NR96
66555697,Q12809
11516136,Q12809
176167,Q96GD4
24765037,P10398
10620570,P23219
11955855,Q05513
90396949,P27338
10330885,Q13002
24749960,Q12809
126641960,Q12809
58438064,O15151
11154357,P08684
6013,P06276
46844314,P14780
89782019,P08684
10095455,P00750
9890746,P00533
91895746,Q86TI2
138374312,P09874
46843057,P48730
134442351,P36888
124222791,P07339
11338033,Q05655
11552706,Q9UPZ9
60151476,P33261
11338033,P45983
5494449,P54619
24748204,Q13464
46220502,Q13233
6442177,P00533
24771867,Q13555
56846693,P30086
46911863,P49674
56676922,P35968
90412664,P07339
3025986,Q9Y2U5
16659841,Q99759
134329572,Q9NR96
9826528,P41743
24864821,O75385
25134326,O95835
154593783,O60885
24795070,Q15831
86343366,P10632
11234052,Q15831
57335384,P45983
49806720,P36897
49797118,Q6V1X1
10575436,P23219
51042438,P11802
16747683,P41240
46843057,P53667
121418768,P05177
9810884,Q9NWZ3
46856241,P08253
44205240,O94804
118725368,Q14432
25134326,Q92499
49797023,Q86TI2
46844314,P45452
11707110,Q9Y6E0
72713639,P03956
66555680,Q13464
71506829,P21397
56664888,P30542
162664204,Q13535
42611257,P31749
151194,Q15375
136491217,P21397
11427553,O00311
91935946,Q6V1X1
162655858,P00915
24889392,Q00526
11497983,P00519
176870,P22694
118796358,P10635
23653175,Q86XP3
25102847,Q15746
162721951,Q13547
9874913,P07741
58056356,P04049
16118392,O60313
45142457,Q07912
66852776,Q99500
22049997,Q92499
10138259,Q9Y2K2
57335384,P49137
70911877,O60218
16718576,Q9UHD8
59422203,P29323
16118392,P20340
10072299,P00734
16118392,Q13164
24766030,P28482
66555680,P06241
58056356,P06239
10437018,Q92499
11548630,P08240
46938705,Q6V1X1
23645539,P08253
16679616,P11712
24795070,Q04912
24993189,Q9NWZ3
24905401,Q14004
25227462,Q9Y4K4
56960447,Q14004
11620908,P11274
11442891,P17252
5328127,Q02156
24856436,Q14289
155518106,P56524
15983966,Q06187
9911830,P36888
44622338,P11712
25031915,Q13043
127036068,P08684
24856436,P29323
6918852,P53667
6918736,Q14680
127031355,Q12809
137408738,P11712
44631912,Q96RR4
176167,Q9P2R7
16725726,P27361
44288029,P07478
24995524,P07948
147329329,Q14524
89560043,P08684
71496458,Q8N4C8
57563344,P23219
16654980,Q9Y616
46216796,P55263
9823820,P42685
24964624,P41250
11387605,Q9Y463
145973261,O95180
25006684,P14061
14280998,O00408
156414,Q9UGJ0
56960447,P42684
14771696,Q14957
124222808,P07339
10376704,Q6V1X1
16222096,O15197
25118925,P18074
3062316,Q14524
89455219,Q96L34
16747683,P06239
11303594,P08684
11952856,P49840
44137946,P11388
11784937,P21917
24748573,O43353
57335384,Q08345
46216796,Q8TBX8
11338033,Q15131
11548630,Q16513
42642645,P49137
11364421,P10398
45142457,O00238
59757974,Q9ULC5
3794,Q13557
44443353,Q6V1X1
118732962,P08684
71727581,O94804
24759763,P29474
56960607,Q8NI60
10430360,P53671
11442891,Q14164
122589434,P42338
5329918,P24941
11152667,Q13464
71042062,Q12809
11978790,P07948
138479440,O60885
162664162,Q07343
59351313,O60658
10427712,P41743
11713159,Q96S44
44137675,P53671
5287969,O60313
24995524,Q9Y6E0
11548630,Q04771
49806720,Q9UL54
447656,P14635
9829523,Q92499
10261471,P35367
71578446,P17252
54596764,P26358
9823820,P41240
58423153,P24941
16654980,O14757
11978790,P17252
5291,P06748
11152667,P78368
162779186,P03951
45268456,P10635
11421712,Q12809
9933475,Q8TD08
176167,P54760
24771867,P06241
10107888,Q08499
16041424,Q7L7X3
4380,P42574
24856041,Q92918
137289808,P48736
42642648,Q9UPZ9
25151352,Q13464
46843057,Q04912
44187362,O00311
71578374,O14965
1893730,Q9Y2K2
7374587,P14598
10127622,Q15759
50922675,Q9Y463
24748204,Q32MK0
11338033,Q15418
11442891,P27707
153999,P20340
23645545,P03956
44473128,P49798
11625818,P16591
16654980,P50613
25102847,P51617
16659841,O75385
57990770,Q04912
25117126,Q8NI60
44603533,P24941
11494412,Q92918
16007391,P12268
44426658,P07477
50922691,Q16644
57335384,P07948
46191454,Q9Y4K4
54761306,Q13315
23645415,Q12809
162722282,Q13547
11625818,P51812
10296883,Q00536
11442891,O96013
13452859,P06213
147254231,Q96DB2
145704650,P11712
25141092,Q12866
11671467,Q9P289
25227436,Q9UM73
45482084,P29275
50922675,Q15375
3081361,O14757
24748573,Q9Y6M4
176870,P37173
9933475,Q15759
163200088,Q08499
11574811,Q6V1X1
46885626,Q15208
117884197,P07339
56649450,P51812
164885415,Q12809
25181472,Q96S44
10127622,Q9NTK5
118211373,Q04771
155564042,P10632
162655938,P00915
25066467,Q00534
10090485,Q14164
10127622,O14757
56960447,Q8IW41
24949702,P10635
118366969,Q12809
6445562,Q02880
49855951,P56524
16719221,Q8TD08
9868037,Q8IVH8
16123056,P36897
68335497,P67870
44408017,P07858
134131162,Q13370
11667893,P54753
57335384,Q9H0K1
52944579,P08684
5494449,P30086
44603533,P51812
25167777,P10398
3081361,P29597
59635648,P33261
9947954,P22303
1221,Q8TCU5
42642645,P49761
10268304,Q14432
137637899,P42338
49797107,Q6V1X1
89455219,P49840
72188554,Q12809
11497983,O75582
3036942,Q9UBL9
11485656,Q9BZE4
49831015,Q8IU85
11485656,P31153
151194,P45984
9939403,P03956
16719221,O15254
11620908,Q13882
122510362,Q9NYK1
57780016,Q12809
6088,Q99500
25031915,Q99759
45273268,P07550
11712649,P42685
51039094,P43686
25134326,Q9HCP0
10288191,Q9H2G2
46843057,O00238
68604144,P21554
11511120,P11309
9935481,P07478
59278286,Q12809
24856436,O00238
11671467,Q13705
9826528,P50750
49803313,P22612
10138259,P15056
68678653,P23458
5328134,P06213
24964624,Q16584
10113978,Q7KZI7
17754438,P20340
59757974,Q99640
9806229,O14757
9810884,Q9NYV4
9874913,Q12866
11376188,P43235
135126397,P07339
16719221,P22694
24993189,P11309
6918736,Q9H2K8
53354365,P15144
129057075,P10635
16739650,Q9ULC5
66548650,P24941
11488320,P54619
56960447,Q13976
16041424,P10398
11620410,Q15078
134691232,P11712
58423153,Q9NSD9
90372817,P07339
135681832,P11712
138504497,P08684
23725180,P10635
9915743,O00238
122589435,P27986
168284613,Q13976
11973736,Q16513
25102847,O75460
24964624,P12268
24993189,P09619
71624869,Q07343
44462760,Q9NTK5
44516953,P36888
10074640,Q9UBE8
10138259,O60313
24812771,P08684
11671467,P49761
11048367,Q15139
42606928,P10635
11516136,P05067
11952856,O75460
71659614,P08684
16718576,O75582
645307,P14598
24795070,P23458
25120419,P08684
24864821,P61158
42618044,P29474
122599434,P42336
9956922,P00747
71585452,P14780
135338013,P06239
11977753,Q16539
135681875,P11712
154663193,P05177
24905177,P42336
145971506,Q96DB2
152945136,O60885
147721992,O60885
10743381,P05106
130288537,O95977
11522916,Q96GD4
44414333,P00742
11387605,Q9ULC5
17754438,P49760
162722379,Q96DB2
45142457,Q9H2G2
46843057,P54756
5291,O96013
49806720,P43405
17754438,P12931
56960607,P17252
59422203,P12268
137465010,P07477
135343757,Q12809
9808998,O94806
9863672,O95819
90373325,P07339
24995524,Q2M2I8
44516953,Q13188
16222096,O75460
25182769,Q99500
162649246,Q12809
44340289,P30542
134442203,P36888
49855951,Q96DB2
3025986,P31751
15983966,P12268
10430360,P11388
176167,P43686
56846693,O75676
6918792,Q08499
57396813,P05177
9823820,Q9UHD2
24771867,Q6PHR2
11427553,Q9H773
136961530,P27338
16666708,O14757
46843057,Q16513
6539490,P49840
3794,P36897
9911830,O00444
176870,Q8TD19
44625775,P11712
42642645,Q13177
118063735,P37231
44160263,P08684
56960607,P31749
139301855,P06870
90401358,P07339
25181472,Q9Y6M4
25151352,O43683
25102847,Q13233
52913813,Q13233
1150,P14902
25063262,P35968
9808844,Q96GD4
46946273,P27338
11690457,Q12809
46885626,Q13177
16007391,Q9NYV4
69446993,Q6V1X1
9911502,P00747
44570599,P05771
23582824,P21709
53323989,P28482
76325615,Q12809
46843057,P36888
118366994,Q12809
16747683,O14578
25031915,P33981
51042438,P11388
145973261,Q12809
78109676,P21397
132020419,Q14524
11511120,Q99759
10430360,P42684
90252850,P08684
11955855,Q86XP3
3794,O14578
137631798,P00915
156414,P30291
3547,Q8IVH8
25151352,Q9UM73
60162406,P11712
15604510,Q9UKE5
24993189,Q6PHR2
9871074,P48730
57990770,Q9Y6M4
66818541,P08684
153999,P29323
10366136,P27707
42642648,P08240
5291,P07947
44205240,P52564
44137946,P12236
3794,Q6PHR2
23635314,P51617
24993189,P06241
126715454,P52333
24756910,O14965
11667893,Q13976
90395396,P27338
73603358,P10632
57345660,P05177
24777691,Q86TI2
25151352,Q12866
9810884,Q9H2K8
44426220,P00734
16722836,P13861
17754438,O75676
24794418,Q13535
89455219,P51955
135398510,P12236
6445562,Q92499
72550012,P10632
90372960,P07339
50922675,Q04912
16722836,Q05655
23635314,Q07912
44418857,P80365
25227436,Q9NWZ3
10074640,P53671
44631912,O00238
234475,P08253
127020966,P25786
25151352,Q8IVH8
16222096,Q16539
9829523,P05771
6992099,P28472
11712649,P28482
10296883,P11274
9797370,Q05397
9869943,P08581
25118925,Q06187
72699737,Q86TI2
9797370,P22612
9933475,Q5VT25
66555680,P13861
176870,P36896
16725726,Q8N4C8
16718576,Q14004
25145656,Q99640
3038522,Q9BZL6
24944849,Q13547
10366136,P46734
16123056,O95835
44450011,P29275
50922675,P12236
42642648,Q13535
166633451,Q09472
25171648,Q00536
58423153,Q99683
146907624,O60885
16222096,P45984
25181472,Q14004
1893730,Q13464
71552696,P78396
50922675,P07949
5291,Q15375
11285002,Q15759
11707110,P54619
11707110,Q13873
11234052,P10635
3081361,P17252
133081097,P06870
78105035,P07339
6442177,P50613
117606729,P43686
146317418,Q9UBN7
23653175,Q13627
24748204,P36507
11625818,Q16832
24905401,Q99640
51042438,P06213
11497983,P11388
11494412,P48730
134441988,P09619
118938506,Q12879
134442348,P36888
136069494,P10635
16041424,P54760
44427481,P06276
156014009,Q92753
156070086,P06870
89455219,P28482
57990770,Q13557
11497983,Q92499
16666708,P49759
23635314,P25098
9806229,P28482
16747683,Q96S44
25066467,Q9NTK5
71525308,P30926
25167777,Q9P2R7
24767976,P45983
16739650,P06737
11667893,Q9NSY1
86687638,Q14524
135321123,Q13547
11620908,O60313
16666708,Q9HCP0
216239,P31749
149645458,O60885
135398495,Q9NWZ3
24964624,P52564
51039094,Q8TDX7
164885431,Q12809
24794418,Q13464
57990770,P11309
53354470,Q86TI2
121488127,P17538
23643975,Q9UK32
138472436,O60885
24795070,O60313
71565952,P08684
25151352,P49759
25145656,Q8TD08
10341154,P11274
117606729,Q13464
44347534,P00747
24794418,Q9P289
136173094,P56524
10297043,P52564
155765887,Q12809
11488320,Q13043
9811611,P18074
139557085,P09619
6918852,P07948
11712625,P48730
24822704,Q13464
10074640,P54753
24795070,Q13882
24748204,P12268
135125486,P07339
25145656,P18074
23635314,P49760
44137946,P43405
49849120,P08684
24993189,O76039
5291,Q8TD08
25145656,P25098
155556131,Q9Y618
46191454,P17252
1893730,Q9Y5S2
156414,P22694
24748204,Q13177
44603533,O14976
145704650,P51948
44187362,O43353
16654980,P08069
44603533,Q9NQU5
46911863,P51955
23647198,P07477
24794418,P31751
25066467,Q9BZL6
25227436,Q8N4C8
24756910,P11274
17755052,P55263
66555680,O60313
10074640,Q9UPZ9
155586982,Q9Y6F1
91934385,P06239
11576622,P29466
11548630,Q9UHD8
1474853,Q02750
10090485,Q04912
10576377,P24530
9826528,P08240
46216796,P11802
9864718,P17612
135398510,P10398
25066467,O95835
25145656,P45983
25031915,Q9Y6M4
24889392,Q9NSD9
3025986,P78368
11625818,P17252
56846693,O15254
162656336,Q12809
11548630,P11362
44182295,P50613
59422203,Q00534
11656518,P54753
156596095,Q86SK9
44137946,P48729
153999,P06737
46191454,Q9BZE4
10138259,P17252
156422,Q9P1W9
10090485,Q9Y6M4
91895844,Q6V1X1
17754438,P31153
11625818,P10398
42642648,P25098
165156395,Q13464
155556370,P21397
492026,P00742
25022354,Q12809
5330286,P48730
4913,Q12809
9915743,P29317
124106089,P33261
44187362,Q32MK0
25118925,Q13705
24964624,Q13043
44462760,P27707
44205240,Q8IW41
9874913,Q13873
9811611,P36894
11656518,P51955
15984936,P03372
25127713,P55263
25117126,O94806
59757974,P61160
22049997,Q15208
11152667,P15735
9911830,P23443
118866030,P07339
145704650,P31751
44187362,P53671
11338033,P12931
24856436,P07741
23645546,P00915
24756910,P24941
15604510,Q9Y4K4
11234052,Q07912
25117126,Q9P2R7
10437018,Q9NQU5
9806229,Q15569
45142457,P30291
56846693,Q16512
25117126,Q9Y2K2
11349170,Q13873
44448674,P49841
56659526,P45984
152646322,O60885
44591740,P23443
121426388,P42345
24856041,Q00534
25069561,P00797
11234052,Q12851
24996322,P08684
10366136,Q05397
9911830,O14578
16666708,P49137
132272778,Q9NR96
57335384,P31153
25227436,P27448
24795070,Q13705
5280445,P22303
51039094,Q96L34
66555680,Q9NSY1
3922884,P03952
117606729,Q9H773
46843057,P61160
5291,P29317
67447066,P21397
71727581,Q9H2G2
66555680,P41250
71727581,Q13555
138479551,O60885
42634627,P10635
135398495,Q15067
25054032,P33261
70647728,P20813
11387605,Q8IVH8
122510326,Q9NYK1
118211558,P36894
11656518,P45984
86288843,P00915
89963763,Q12809
11213558,P27707
10297043,Q13535
51039094,Q15746
24856436,P61158
9871074,Q9UHD2
25062766,P29317
49855569,O15379
5329921,P24864
10814626,P06756
11709650,P29275
156016615,Q13956
16041424,P11309
135276991,Q12809
132271941,Q9NR96
44462760,P27361
57798468,P05177
155542687,P14416
56846693,Q9NTK5
9911830,P20340
59422203,O75460
56949517,P49760
44454415,Q9UQL6
139301879,P03951
25066467,P00533
90925631,P08253
16725726,P20340
44137675,Q13555
138686653,Q9NR96
941361,P33261
11719003,O60313
25145656,P00519
9874913,P36897
11955855,Q9NYV4
9823820,Q9Y2U5
59757974,Q13627
146408514,P05177
16739650,P07947
162646061,Q92847
6442177,P09769
25062766,Q96RR4
46843057,Q02880
9874913,Q00536
10074640,Q96RR4
10619336,P23219
118401278,Q96GD4
10296883,P11388
9868037,Q99759
5330194,P35968
56846693,Q02880
118866838,P07339
15983966,Q9Y5S2
44462760,Q13627
162722709,Q13547
11707110,Q14289
11656518,P29323
11494412,Q8NI60
24964624,Q9NYV4
24756910,P41743
72550848,P00734
57335384,P19784
11719003,P52564
56846693,Q9Y2U5
46191454,Q13164
134152281,P00915
11427553,Q00534
9915743,P45984
6918736,Q9NTK5
71144018,O75762
89777151,Q12809
44462760,Q15067
162671489,Q16790
44592658,P00742
123631,O60674
46191454,P36896
10127622,P45985
124147932,P10635
9933475,Q13464
127020966,P60900
9829523,Q9NYL2
5291,O00238
10341154,O94804
11625818,Q9H2G2
11494412,O95819
49849123,P11712
44444390,Q6V1X1
11496376,Q15139
162722328,Q13547
11620908,O14965
46220502,Q9Y6E0
66555680,O76039
132020575,P10635
5494449,Q9BZE4
71450591,Q14432
11548630,Q13233
72164200,P00750
136245248,P28482
3062316,P38117
5282102,P22303
16725726,Q9HCP0
10090485,Q15375
439260,P21728
42642648,P04629
24905401,Q96GD4
3547,Q9UHD8
25062766,P07947
15604510,Q14289
6420138,P61160
136183413,P53350
9933475,Q13557
24905308,Q9UBF8
23643975,P54764
17754438,O14965
44288029,P00749
46226427,P21554
118713029,P07478
6083,O43318
56960447,O14578
25227462,P15056
11719003,P53350
16222096,O14965
11656518,Q13164
24991884,P10635
25127713,Q9BZE4
156414,P49841
118717615,P35968
11488320,Q13164
155591467,P11712
25262792,P16591
16739650,Q13418
9548013,P20248
11656518,Q16539
59757974,P78368
151194,Q13555
27666048,P17948
146430457,Q14524
25227436,P36897
24748573,P07741
156018037,P20815
10127622,Q92499
154575,O76083
126508324,Q9UBN7
24889392,O43683
10367012,P00742
132495363,P00918
44591849,Q12809
52944843,P05177
10430360,Q13164
11511120,P30086
46191454,Q13188
145704650,Q8IU85
17754438,P28482
126565,P49589
58056356,P29317
135400189,Q12809
56846693,Q13555
9933475,Q9NWZ3
23635314,P29597
49797192,Q86TI2
155903299,Q14524
24767976,Q02880
11493219,Q86TI2
11671467,P49585
17759555,P52564
23653175,Q9P289
126555352,P07339
11973736,Q13464
25062766,P49137
16007391,P06213
644241,Q14164
57897151,P11509
24864821,P42684
45275165,Q05397
118401366,Q96GD4
24993189,Q96L34
16041424,P61160
6420159,P43235
44473100,P10635
68335378,P67870
45142457,P61158
50922675,P33981
25031915,Q9UK32
16041424,P41240
25171648,Q32MK0
44338310,P21731
24785538,Q13976
644241,P22612
50922691,Q04759
11285002,P05771
44137675,O95819
10341154,P29323
46871848,Q12809
306203,Q00534
11387605,P53667
145704650,Q15349
16123056,O96013
11707110,Q13043
25227462,O15197
118432844,P21397
11625818,Q32MK0
25167777,Q02880
22049997,Q13233
90413928,P07339
52913813,Q96GD4
128853,Q92793
45142457,P41240
24993189,P12236
44443364,Q6V1X1
11955855,P17252
3794,Q16512
24753412,P05177
9811611,P38117
132272495,Q9NR96
44603533,Q32MK0
16725726,O00444
6539459,Q86UE8
53235481,O75469
44347533,P03952
16654980,P50750
16123056,P10398
151194,Q9HCP0
11497983,Q14004
137529967,P11712
56846693,P49840
50922691,Q12851
9849735,Q96RR4
73568,P12821
134442210,P09619
11548630,P27707
445154,P06239
13340061,P21397
44603533,Q9H0K1
45270983,P08684
58088056,P43681
46220502,P11388
11167602,P43686
24756910,P36896
71546668,Q13885
25145656,P31749
44137675,Q2M2I8
121365126,P03951
16718576,Q13188
25151352,P24941
24871655,P03956
24964624,Q12866
3547,Q15067
10127622,P09619
11632737,P24723
57403171,Q12809
16725726,Q9NYL2
148440449,Q14524
3547,Q9H2K8
145704650,Q5VT25
24882182,P06493
23648323,P43235
25151352,Q7L7X3
25167777,O95835
135398495,P53350
42642648,O75460
9810884,P37173
11719003,Q8TD19
53387026,P33261
17755052,Q6P5Z2
24856041,Q14164
11620908,P54760
23696973,P10635
46888775,Q12809
16739650,Q8TD19
11488320,P52564
24765037,O75460
56960447,P49674
118714371,Q9UKV0
9849735,P36888
25122183,P08684
17754438,P50613
118238370,Q12809
135398510,P45984
11152667,Q16539
16124208,P48729
17754438,P36896
122179027,O75907
164885417,Q12809
67408128,P08172
46220502,P16591
118021718,Q6PL18
57990770,P41250
141724640,P15538
25011729,P00533
23645542,P08253
16222096,P36888
24860300,Q12809
25262792,O94806
25117126,P61158
9826528,P37173
126565,Q9NTK5
25118925,P36896
24905401,Q13705
3547,P38117
122599182,P27986
16362,P10632
6439929,P03372
15604510,Q15831
24756910,Q8IW41
90665988,P10635
17755052,Q04912
56649450,Q9Y4K4
11973736,Q16832
50922691,P07741
44137946,Q8N4C8
15604510,Q9Y2K2
89455219,Q9NTK5
134694318,P42338
15604510,Q13627
46868926,Q16539
3081361,P36894
90372954,P07339
4996,Q92769
25171648,Q9HCP0
122510234,Q9NYK1
151194,Q8TD08
9808844,O95819
10296883,Q6P5Z2
9838729,Q12809
