drugbank_id_1,drugbank_id_2,label
DB00591,DB01611,0
DB01082,DB00857,0
DB00307,DB00904,0
DB01337,DB00784,0
DB00631,DB00176,0
DB01037,DB01072,0
DB00458,DB00717,0
DB00558,DB00191,0
DB00455,DB00753,0
DB00583,DB00799,0
DB00200,DB00327,0
DB00952,DB00938,0
DB00559,DB00220,0
DB00969,DB00220,0
DB00780,DB00538,0
DB00208,DB00972,0
DB00248,DB00490,0
DB01410,DB00356,0
DB00270,DB01008,0
DB01048,DB00438,0
DB00621,DB00877,0
DB00633,DB00191,0
DB00882,DB00220,0
DB00624,DB00915,0
DB01050,DB00374,0
DB00623,DB01623,0
DB00585,DB00423,0
DB01045,DB00136,0
DB00458,DB00413,0
DB01149,DB00773,0
DB00983,DB00370,0
DB01291,DB01331,0
DB00371,DB00393,0
DB00358,DB00512,0
DB00577,DB00374,0
DB01204,DB00661,0
DB00248,DB00457,0
DB00426,DB00543,0
DB01014,DB00482,0
DB00555,DB00324,0
DB00379,DB01095,0
DB00458,DB00962,0
DB01032,DB01023,0
DB00550,DB01589,0
DB01291,DB01410,0
DB00210,DB00641,0
DB01263,DB00989,0
DB00250,DB00277,0
DB00621,DB00356,0
DB00291,DB01367,0
DB00244,DB00358,0
DB00999,DB00543,0
DB00310,DB00989,0
DB00493,DB00468,0
DB00690,DB00460,0
DB00270,DB00669,0
DB00264,DB00593,0
DB00873,DB00625,0
DB00619,DB00989,0
DB00328,DB01189,0
DB00717,DB00470,0
DB01413,DB00514,0
DB00698,DB00740,0
DB00441,DB00918,0
DB00492,DB00709,0
DB00284,DB01331,0
DB01202,DB00442,0
DB00669,DB00495,0
DB00543,DB01183,0
DB00543,DB00950,0
DB00602,DB00417,0
DB00303,DB00874,0
DB00545,DB00501,0
DB00915,DB00513,0
DB01416,DB00459,0
DB00459,DB00450,0
DB01114,DB00989,0
DB00550,DB00419,0
DB01110,DB00273,0
DB00458,DB02530,0
DB00674,DB00544,0
DB00489,DB00656,0
DB00543,DB00468,0
DB01236,DB00934,0
DB01026,DB00776,0
DB00861,DB00457,0
DB00541,DB00897,0
DB02300,DB00207,0
DB00275,DB00906,0
DB00394,DB00809,0
DB01044,DB00918,0
DB06700,DB01217,0
DB00493,DB01006,0
DB00775,DB01229,0
DB00413,DB02530,0
DB00906,DB00291,0
DB01162,DB01188,0
DB00307,DB00912,0
DB00700,DB00873,0
DB00439,DB00177,0
DB00808,DB00811,0
DB00492,DB00603,0
DB00799,DB00238,0
DB00762,DB00481,0
DB01077,DB01095,0
DB00555,DB01210,0
DB00740,DB01189,0
DB01076,DB00485,0
DB01186,DB01112,0
DB00624,DB00713,0
DB00698,DB00438,0
DB00440,DB00585,0
DB00726,DB00601,0
DB00818,DB00543,0
DB00652,DB00873,0
DB00934,DB00446,0
DB00537,DB00746,0
DB00652,DB00291,0
DB00182,DB00423,0
DB00353,DB00227,0
DB00591,DB00279,0
DB00770,DB00625,0
DB00921,DB00874,0
DB01030,DB01167,0
DB01004,DB01020,0
DB00633,DB00678,0
DB00906,DB00567,0
DB00745,DB01183,0
DB01193,DB00915,0
DB01020,DB00356,0
DB01327,DB01077,0
DB00873,DB00446,0
DB00577,DB00917,0
DB00494,DB00339,0
DB01167,DB00294,0
DB00808,DB01410,0
DB01155,DB00305,0
DB01248,DB00459,0
DB00162,DB00804,0
DB01053,DB01362,0
DB01406,DB00184,0
DB01327,DB00859,0
DB00350,DB00773,0
DB00603,DB01221,0
DB00353,DB01140,0
DB00558,DB01151,0
DB01193,DB01149,0
DB00841,DB00438,0
DB00571,DB00740,0
DB00305,DB01037,0
DB01183,DB01331,0
DB00775,DB01114,0
DB00207,DB00485,0
DB00402,DB01118,0
DB00489,DB00393,0
DB00426,DB01142,0
DB01047,DB00355,0
DB00195,DB00367,0
DB00270,DB00489,0
DB00377,DB00396,0
DB00968,DB00700,0
DB00442,DB00317,0
DB00450,DB00938,0
DB00277,DB01095,0
DB00201,DB00883,0
DB00210,DB00917,0
DB00718,DB00484,0
DB00559,DB00402,0
DB00441,DB00339,0
DB00850,DB00379,0
DB00674,DB00717,0
DB00900,DB00783,0
DB00297,DB00184,0
DB00479,DB01150,0
DB00968,DB00303,0
DB00162,DB00178,0
DB00625,DB01110,0
DB01008,DB00671,0
DB00270,DB00746,0
DB00947,DB00650,0
DB00450,DB00658,0
DB00726,DB00351,0
DB00864,DB01291,0
DB00181,DB00591,0
DB01217,DB00717,0
DB00459,DB00490,0
DB01085,DB00622,0
DB00540,DB01267,0
DB00398,DB00987,0
DB00158,DB00671,0
DB00393,DB00734,0
DB00424,DB01216,0
DB01030,DB00180,0
DB00355,DB00323,0
DB00808,DB00717,0
DB00321,DB00216,0
DB00841,DB00712,0
DB00674,DB00524,0
DB01249,DB00717,0
DB00200,DB00481,0
DB01265,DB00257,0
DB00305,DB00457,0
DB00709,DB00880,0
DB00477,DB01079,0
DB00953,DB00874,0
DB00475,DB00538,0
DB00543,DB00177,0
DB01183,DB01216,0
DB00292,DB01216,0
DB01033,DB00379,0
DB00162,DB00257,0
DB00394,DB00780,0
DB01033,DB00749,0
DB00514,DB00627,0
DB00529,DB01043,0
DB01416,DB00207,0
DB00422,DB01232,0
DB00279,DB00475,0
DB00843,DB00753,0
DB00346,DB01273,0
DB01232,DB01101,0
DB00585,DB01254,0
DB00136,DB00292,0
DB00808,DB00747,0
DB00417,DB00960,0
DB00275,DB00960,0
DB01030,DB00550,0
DB01241,DB00857,0
DB00208,DB00317,0
DB00740,DB01005,0
DB00658,DB01609,0
DB00559,DB00280,0
DB00479,DB00585,0
DB00182,DB00415,0
DB00218,DB01110,0
DB00582,DB00358,0
DB00530,DB00780,0
DB00584,DB00918,0
DB01151,DB00671,0
DB00335,DB00880,0
DB00201,DB01229,0
DB01181,DB00917,0
DB00514,DB00590,0
DB00700,DB01241,0
DB01210,DB00421,0
DB00205,DB01043,0
DB00542,DB00459,0
DB01267,DB01242,0
DB00180,DB01203,0
DB00960,DB01264,0
DB00544,DB00296,0
DB00672,DB00374,0
DB00410,DB00784,0
DB00244,DB00200,0
DB00635,DB00529,0
DB01115,DB01205,0
DB00175,DB01331,0
DB00291,DB00863,0
DB00343,DB00878,0
DB00250,DB00862,0
DB00435,DB00904,0
DB00649,DB00712,0
DB00559,DB01150,0
DB00799,DB00966,0
DB00700,DB00622,0
DB01060,DB01022,0
DB01249,DB00541,0
DB00951,DB01367,0
DB00742,DB00796,0
DB00853,DB00460,0
DB00203,DB01188,0
DB00745,DB00593,0
DB00413,DB00470,0
DB00726,DB01240,0
DB00519,DB00277,0
DB00775,DB00270,0
DB01586,DB01242,0
DB01032,DB05271,0
DB00424,DB00737,0
DB01077,DB01005,0
DB00970,DB00327,0
DB00280,DB00915,0
DB00408,DB00873,0
DB00445,DB00822,0
DB00953,DB01577,0
DB00210,DB00722,0
DB00209,DB02530,0
DB00704,DB00881,0
DB01232,DB01189,0
DB00704,DB00339,0
DB01162,DB00859,0
DB01127,DB01173,0
DB00243,DB01210,0
DB00361,DB00457,0
DB01182,DB00292,0
DB01203,DB00712,0
DB00953,DB01105,0
DB00281,DB00671,0
DB00210,DB01167,0
DB00224,DB00704,0
DB00549,DB00291,0
DB00953,DB01149,0
DB00608,DB00296,0
DB00548,DB00712,0
DB06700,DB00668,0
DB01203,DB01083,0
DB01204,DB00493,0
DB01182,DB00776,0
DB00883,DB00669,0
DB00652,DB01029,0
DB00798,DB00331,0
DB00952,DB01623,0
DB00906,DB00887,0
DB01140,DB00753,0
DB00619,DB01362,0
DB01183,DB01238,0
DB00624,DB00280,0
DB00210,DB00477,0
DB00355,DB04441,0
DB00542,DB00544,0
DB01032,DB00481,0
DB01115,DB01210,0
DB00975,DB00363,0
DB00153,DB00494,0
DB01124,DB00207,0
DB00920,DB00889,0
DB00822,DB00622,0
DB00681,DB00480,0
DB00198,DB00493,0
DB01137,DB00882,0
DB01236,DB01595,0
DB01009,DB00417,0
DB00244,DB01118,0
DB00261,DB00575,0
DB00176,DB01022,0
DB00285,DB01008,0
DB01224,DB00220,0
DB00496,DB00191,0
DB01193,DB00873,0
DB00798,DB00499,0
DB00153,DB00442,0
DB00813,DB00593,0
DB00602,DB00317,0
DB01059,DB01406,0
DB00713,DB00918,0
DB01026,DB00294,0
DB01406,DB01062,0
DB00717,DB01188,0
DB00972,DB00565,0
DB00297,DB01079,0
DB00920,DB00297,0
DB00953,DB01151,0
DB00542,DB00632,0
DB01337,DB00752,0
DB00819,DB00524,0
DB00697,DB01183,0
DB00450,DB01114,0
DB01132,DB00632,0
DB00377,DB00790,0
DB00583,DB00887,0
DB01221,DB00538,0
DB00519,DB00550,0
DB01004,DB01029,0
DB01413,DB00339,0
DB00776,DB00446,0
DB01004,DB01006,0
DB00446,DB01264,0
DB00818,DB00333,0
DB00477,DB01126,0
DB01022,DB01190,0
DB00441,DB01595,0
DB00718,DB00900,0
DB00850,DB00205,0
DB00519,DB00292,0
DB00649,DB00669,0
DB00952,DB01117,0
DB01137,DB00419,0
DB00631,DB00863,0
DB00862,DB01026,0
DB05271,DB01189,0
DB00542,DB00763,0
DB01053,DB01020,0
DB00591,DB01273,0
DB00648,DB00844,0
DB00307,DB00448,0
DB00475,DB00752,0
DB01097,DB01331,0
DB01211,DB00570,0
DB00307,DB00869,0
DB01267,DB01577,0
DB01077,DB01136,0
DB01195,DB01223,0
DB00775,DB00742,0
DB00583,DB00477,0
DB00210,DB00991,0
DB00328,DB00291,0
DB00224,DB00296,0
DB00833,DB01331,0
DB00205,DB00656,0
DB01032,DB00809,0
DB00530,DB01238,0
DB00180,DB00485,0
DB00499,DB00331,0
DB00555,DB00359,0
DB00552,DB00490,0
DB01005,DB01022,0
DB00591,DB00220,0
DB00713,DB00207,0
DB01127,DB00541,0
DB00181,DB00962,0
DB00199,DB01183,0
DB00377,DB00584,0
DB01155,DB00376,0
DB01186,DB00550,0
DB00648,DB00461,0
DB00248,DB01188,0
DB00873,DB01150,0
DB00819,DB01083,0
DB00195,DB00804,0
DB00224,DB01129,0
DB00960,DB00909,0
DB00277,DB00904,0
DB00218,DB01577,0
DB00455,DB00261,0
DB00620,DB00780,0
DB00582,DB00652,0
DB00550,DB00502,0
DB00649,DB01095,0
DB01212,DB00704,0
DB01248,DB00328,0
DB01182,DB00503,0
DB01172,DB00198,0
DB01151,DB00806,0
DB00440,DB00675,0
DB01240,DB00419,0
DB00519,DB01410,0
DB06700,DB00621,0
DB00762,DB01039,0
DB00250,DB01043,0
DB00224,DB00880,0
DB00277,DB00998,0
DB01048,DB00690,0
DB00542,DB00317,0
DB01132,DB01589,0
DB00413,DB00459,0
DB00605,DB00878,0
DB01060,DB00796,0
DB00496,DB01331,0
DB01217,DB01595,0
DB00393,DB01008,0
DB00303,DB06151,0
DB00211,DB00654,0
DB01413,DB01162,0
DB00531,DB00809,0
DB00844,DB00136,0
DB00284,DB01610,0
DB00208,DB00339,0
DB00242,DB00983,0
DB00222,DB00333,0
DB00457,DB01577,0
DB00439,DB00370,0
DB00700,DB01186,0
DB00358,DB01260,0
DB00671,DB01016,0
DB00305,DB01577,0
DB00714,DB00285,0
DB01240,DB00947,0
DB00295,DB01623,0
DB00529,DB01577,0
DB00882,DB01104,0
DB01004,DB00523,0
DB00960,DB01132,0
DB00861,DB00796,0
DB00818,DB00379,0
DB01151,DB00305,0
DB01212,DB00398,0
DB01236,DB00371,0
DB00438,DB00513,0
DB01275,DB00484,0
DB00746,DB00799,0
DB00701,DB01215,0
DB00652,DB00897,0
DB00555,DB00951,0
DB00315,DB00795,0
DB00880,DB00484,0
DB00648,DB00327,0
DB00285,DB00608,0
DB00700,DB00619,0
DB00673,DB01143,0
DB00951,DB00972,0
DB00153,DB01150,0
DB00916,DB01589,0
DB01406,DB00494,0
DB00924,DB01143,0
DB00697,DB00650,0
DB00415,DB00490,0
DB00809,DB00396,0
DB00503,DB00513,0
DB00292,DB00273,0
DB01059,DB00475,0
DB00881,DB00296,0
DB00377,DB00332,0
DB00973,DB01577,0
DB00602,DB00704,0
DB00900,DB01577,0
DB00927,DB00565,0
DB00194,DB00367,0
DB00280,DB00889,0
DB00921,DB01609,0
DB00921,DB01589,0
DB01143,DB00783,0
DB00182,DB00833,0
DB00820,DB00918,0
DB00458,DB00194,0
DB00549,DB00998,0
DB04441,DB00320,0
DB00424,DB01172,0
DB00648,DB00535,0
DB00745,DB00535,0
DB00458,DB00281,0
DB01193,DB01215,0
DB00492,DB01186,0
DB00802,DB00857,0
DB01082,DB01101,0
DB00327,DB00291,0
DB00310,DB00296,0
DB01224,DB00459,0
DB01124,DB00222,0
DB00658,DB01043,0
DB01406,DB01101,0
DB00649,DB01044,0
DB00552,DB00319,0
DB00371,DB00401,0
DB01053,DB01221,0
DB01067,DB00593,0
DB00673,DB00356,0
DB00441,DB00625,0
DB01229,DB00690,0
DB01265,DB00966,0
DB00661,DB01140,0
DB00413,DB00611,0
DB00627,DB00784,0
DB00690,DB00513,0
DB00182,DB00395,0
DB00819,DB00214,0
DB00975,DB00284,0
DB01112,DB01008,0
DB01047,DB00912,0
DB00373,DB00320,0
DB00205,DB01023,0
DB00880,DB00513,0
DB00208,DB00917,0
DB00714,DB00279,0
DB00211,DB00998,0
DB00851,DB00320,0
DB00211,DB00795,0
DB00321,DB00435,0
DB01337,DB01072,0
DB00970,DB01263,0
DB00582,DB00442,0
DB00332,DB05271,0
DB01033,DB00201,0
DB00184,DB00305,0
DB00879,DB00829,0
DB01273,DB00811,0
DB00327,DB00878,0
DB00882,DB00215,0
DB00844,DB00857,0
DB00540,DB00889,0
DB01193,DB00209,0
DB00538,DB02530,0
DB00952,DB00575,0
DB00537,DB01406,0
DB00201,DB00857,0
DB00415,DB00194,0
DB00621,DB00620,0
DB00531,DB00991,0
DB01022,DB00273,0
DB00323,DB00753,0
DB00205,DB00986,0
DB01291,DB00446,0
DB00938,DB01194,0
DB00920,DB00481,0
DB00545,DB00897,0
DB00993,DB00648,0
DB00180,DB01069,0
DB00808,DB00359,0
DB00851,DB02379,0
DB01241,DB00878,0
DB00780,DB00191,0
DB00307,DB01143,0
DB00270,DB00317,0
DB00408,DB01217,0
DB00530,DB00864,0
DB01082,DB00818,0
DB00659,DB01263,0
DB00591,DB00461,0
DB01004,DB01217,0
DB00204,DB00714,0
DB00718,DB00611,0
DB00445,DB02530,0
DB00541,DB01216,0
DB00220,DB00737,0
DB01263,DB01008,0
DB00243,DB01112,0
DB01193,DB01337,0
DB00577,DB00180,0
DB00307,DB00550,0
DB00417,DB01188,0
DB00969,DB00869,0
DB00182,DB01416,0
DB00393,DB00545,0
DB00582,DB00297,0
DB01124,DB00608,0
DB01009,DB00194,0
DB00993,DB00822,0
DB01036,DB00951,0
DB00681,DB00749,0
DB00184,DB01037,0
DB00681,DB00820,0
DB00879,DB00482,0
DB01016,DB01194,0
DB00621,DB00191,0
DB00874,DB00442,0
DB00396,DB00227,0
DB01004,DB00762,0
DB00960,DB00753,0
DB00454,DB01014,0
DB00222,DB01182,0
DB01193,DB01167,0
DB00582,DB01127,0
DB02300,DB00713,0
DB01210,DB01043,0
DB01162,DB00481,0
DB01172,DB01264,0
DB01263,DB00310,0
DB00962,DB00291,0
DB00250,DB00861,0
DB00200,DB00278,0
DB00818,DB00593,0
DB00740,DB00966,0
DB00798,DB01410,0
DB00998,DB00460,0
DB01114,DB00829,0
DB00291,DB00316,0
DB00887,DB01242,0
DB01009,DB01019,0
DB00210,DB01060,0
DB00204,DB01241,0
DB00355,DB01211,0
DB00658,DB00461,0
DB01014,DB00419,0
DB01048,DB00918,0
DB00351,DB01183,0
DB04441,DB05271,0
DB00379,DB00496,0
DB00818,DB01047,0
DB01413,DB00558,0
DB00649,DB01219,0
DB00530,DB00909,0
DB01026,DB00650,0
DB00514,DB00877,0
DB01032,DB01151,0
DB01249,DB01260,0
DB00673,DB00303,0
DB00799,DB00330,0
DB00353,DB00262,0
DB01114,DB00285,0
DB00303,DB01105,0
DB00649,DB00799,0
DB00373,DB00822,0
DB00459,DB05271,0
DB00294,DB01331,0
DB00970,DB00724,0
DB00701,DB00433,0
DB01149,DB01194,0
DB00809,DB00776,0
DB00969,DB01006,0
DB00398,DB00248,0
DB01150,DB00565,0
DB00934,DB00419,0
DB00530,DB01059,0
DB00540,DB00632,0
DB01263,DB01112,0
DB00967,DB00479,0
DB00822,DB01072,0
DB00577,DB01215,0
DB01167,DB01105,0
DB00492,DB00555,0
DB00415,DB01149,0
DB00967,DB00523,0
DB00495,DB00752,0
DB00820,DB00918,0
DB00545,DB01610,0
DB00243,DB00361,0
DB00724,DB00998,0
DB00745,DB00605,0
DB00970,DB00967,0
DB00250,DB00514,0
DB01128,DB00909,0
DB00684,DB01254,0
DB00198,DB05271,0
DB00278,DB01045,0
DB00222,DB00684,0
DB01595,DB00423,0
DB00410,DB00632,0
DB01082,DB00674,0
DB01623,DB00806,0
DB00535,DB00438,0
DB00514,DB00841,0
DB00674,DB00317,0
DB02379,DB05271,0
DB00280,DB01060,0
DB00248,DB00906,0
DB00477,DB00603,0
DB01236,DB00435,0
DB00991,DB01047,0
DB01032,DB00294,0
DB00529,DB00353,0
DB00951,DB00672,0
DB00622,DB01362,0
DB01032,DB00523,0
DB00947,DB00593,0
DB00747,DB00435,0
DB00346,DB01410,0
DB01085,DB01595,0
DB00548,DB01077,0
DB00243,DB00443,0
DB01221,DB00650,0
DB00718,DB00962,0
DB01019,DB01240,0
DB01610,DB00780,0
DB00747,DB00959,0
DB00291,DB00273,0
DB01249,DB00523,0
DB00724,DB00678,0
DB00441,DB00278,0
DB02379,DB01183,0
DB00438,DB00404,0
DB00819,DB01136,0
DB00993,DB00417,0
DB00529,DB00747,0
DB01172,DB00296,0
DB00210,DB00294,0
DB01186,DB00513,0
DB00990,DB00496,0
DB01217,DB00752,0
DB01291,DB00674,0
DB00991,DB00184,0
DB00798,DB00784,0
DB00668,DB00442,0
DB01048,DB00605,0
DB01205,DB00443,0
DB01110,DB00513,0
DB00465,DB01219,0
DB00924,DB01205,0
DB00262,DB00973,0
DB00426,DB00549,0
DB00417,DB01001,0
DB00323,DB00822,0
DB00524,DB01331,0
DB00512,DB01095,0
DB01083,DB01595,0
DB01114,DB01037,0
DB00242,DB00162,0
DB00200,DB00684,0
DB00799,DB00538,0
DB00633,DB00203,0
DB00571,DB00549,0
DB00749,DB01362,0
DB00210,DB01014,0
DB00622,DB00188,0
DB00631,DB00381,0
DB00324,DB01016,0
DB01060,DB00220,0
DB00323,DB00912,0
DB00967,DB00201,0
DB00591,DB00881,0
DB00726,DB00442,0
DB00394,DB01215,0
DB00358,DB00695,0
DB00726,DB00877,0
DB00417,DB00619,0
DB01248,DB00906,0
DB00493,DB00482,0
DB00353,DB01062,0
DB01236,DB00675,0
DB01127,DB00404,0
DB00458,DB00947,0
DB00674,DB00535,0
DB00975,DB01044,0
DB00398,DB00461,0
DB00714,DB00242,0
DB00631,DB01069,0
DB00211,DB01059,0
DB00426,DB00690,0
DB01047,DB00513,0
DB00697,DB01254,0
DB00601,DB00998,0
DB01181,DB01610,0
DB00713,DB00869,0
DB00624,DB01194,0
DB00543,DB00273,0
DB01128,DB00501,0
DB01162,DB00752,0
DB00806,DB00650,0
DB00701,DB00621,0
DB00280,DB01050,0
DB00280,DB01194,0
DB00709,DB00303,0
DB00242,DB01023,0
DB00307,DB01337,0
DB00502,DB00877,0
DB01082,DB00208,0
DB00780,DB00495,0
DB00224,DB00783,0
DB00585,DB01240,0
DB01410,DB00795,0
DB00602,DB00746,0
DB02300,DB01150,0
DB00379,DB00176,0
DB02300,DB00798,0
DB00851,DB00297,0
DB00479,DB00605,0
DB00841,DB00158,0
DB00489,DB00918,0
DB00709,DB00918,0
DB00548,DB01240,0
DB00543,DB00669,0
DB01172,DB01104,0
DB00970,DB01416,0
DB00181,DB00199,0
DB00927,DB00323,0
DB00277,DB00279,0
DB02379,DB00564,0
DB00742,DB00714,0
DB00802,DB00873,0
DB00798,DB01291,0
DB00734,DB00983,0
DB00690,DB00622,0
DB00577,DB00713,0
DB00529,DB00906,0
DB01212,DB00514,0
DB00315,DB06151,0
DB00182,DB00514,0
DB00181,DB00763,0
DB00709,DB00672,0
DB00542,DB01327,0
DB00704,DB00915,0
DB01167,DB00216,0
DB02379,DB00305,0
DB00934,DB01254,0
DB01032,DB01029,0
DB00438,DB00485,0
DB00813,DB01194,0
DB00524,DB01362,0
DB00361,DB00535,0
DB00975,DB01362,0
DB00799,DB01609,0
DB00775,DB00479,0
DB00224,DB00479,0
DB00195,DB00550,0
DB01004,DB00869,0
DB00275,DB00303,0
DB00672,DB00475,0
DB00968,DB00361,0
DB00585,DB00820,0
DB00359,DB00753,0
DB00953,DB01182,0
DB00861,DB00986,0
DB00162,DB00423,0
DB00355,DB00934,0
DB00455,DB00242,0
DB01183,DB00752,0
DB00540,DB00975,0
DB01248,DB01260,0
DB01248,DB00367,0
DB01189,DB00485,0
DB00440,DB01162,0
DB00906,DB00401,0
DB00583,DB00193,0
DB00394,DB00529,0
DB00484,DB01188,0
DB00700,DB00674,0
DB01059,DB01149,0
DB01155,DB00317,0
DB00180,DB00442,0
DB00673,DB00490,0
DB00238,DB00367,0
DB00586,DB00704,0
DB01181,DB00972,0
DB00698,DB00339,0
DB00860,DB01127,0
DB00477,DB01014,0
DB00860,DB00747,0
DB00351,DB01589,0
DB01275,DB00468,0
DB00850,DB00538,0
DB00479,DB00829,0
DB01203,DB00303,0
DB00631,DB00671,0
DB00993,DB01331,0
DB00713,DB00843,0
DB00611,DB00328,0
DB00633,DB01189,0
DB01413,DB00305,0
DB01033,DB00983,0
DB00802,DB00390,0
DB00673,DB00656,0
DB00218,DB01101,0
DB00590,DB00934,0
DB00493,DB00675,0
DB00623,DB00859,0
DB00740,DB01189,0
DB00238,DB01367,0
DB00208,DB00470,0
DB01416,DB01183,0
DB00439,DB00396,0
DB00570,DB00550,0
DB00853,DB00396,0
DB00757,DB00297,0
DB00953,DB01183,0
DB01610,DB00611,0
DB00874,DB00897,0
DB01413,DB01205,0
DB01275,DB00654,0
DB00704,DB00897,0
DB00321,DB00205,0
DB00422,DB00708,0
DB00270,DB00535,0
DB00915,DB00650,0
DB00966,DB01190,0
DB00542,DB00921,0
DB00315,DB00496,0
DB00983,DB00294,0
DB01406,DB00917,0
DB00209,DB00584,0
DB00280,DB00339,0
DB01048,DB00281,0
DB00642,DB01232,0
DB00530,DB00879,0
DB00210,DB00879,0
DB00962,DB00717,0
DB00270,DB01072,0
DB01019,DB01331,0
DB00726,DB00457,0
DB00819,DB00796,0
DB01275,DB01150,0
DB00331,DB01189,0
DB00280,DB01014,0
DB01217,DB01260,0
DB01060,DB00296,0
DB00970,DB01022,0
DB00353,DB00918,0
DB01337,DB00799,0
DB01240,DB00625,0
DB00320,DB01589,0
DB00242,DB01041,0
DB01032,DB00625,0
DB00230,DB00947,0
DB01173,DB00544,0
DB01019,DB00335,0
DB01004,DB00713,0
DB01186,DB01611,0
DB00417,DB00334,0
DB01217,DB01105,0
DB00934,DB00481,0
DB00590,DB00543,0
DB01275,DB00874,0
DB00307,DB00415,0
DB00243,DB00674,0
DB00439,DB00353,0
DB06151,DB00632,0
DB00654,DB01037,0
DB00181,DB00376,0
DB00303,DB01097,0
DB00439,DB00200,0
DB00242,DB00567,0
DB00195,DB00704,0
DB01162,DB01008,0
DB00343,DB01143,0
DB00658,DB00915,0
DB00853,DB01112,0
DB01118,DB00570,0
DB00305,DB00950,0
DB00307,DB00987,0
DB00307,DB00292,0
DB00704,DB00563,0
DB00182,DB00780,0
DB01082,DB01140,0
DB00398,DB00371,0
DB01291,DB00475,0
DB00350,DB00184,0
DB01137,DB00460,0
DB00565,DB00188,0
DB00701,DB01067,0
DB00193,DB01367,0
DB00648,DB01238,0
DB00262,DB01085,0
DB00726,DB01136,0
DB00334,DB00374,0
DB00773,DB00804,0
DB00916,DB00305,0
DB00490,DB00565,0
DB00410,DB00523,0
DB00552,DB00842,0
DB00224,DB01005,0
DB00548,DB00820,0
DB01151,DB00538,0
DB00490,DB00188,0
DB00450,DB00672,0
DB00323,DB01216,0
DB00479,DB00257,0
DB00621,DB00678,0
DB00879,DB00191,0
DB00586,DB00700,0
DB01014,DB00296,0
DB00742,DB00811,0
DB01248,DB00857,0
DB00203,DB00747,0
DB01595,DB01221,0
DB01610,DB00184,0
DB00394,DB01586,0
DB00371,DB01095,0
DB01275,DB00203,0
DB00683,DB00395,0
DB00996,DB00880,0
DB00268,DB00210,0
DB00492,DB00393,0
DB00548,DB00350,0
DB00860,DB01047,0
DB00713,DB00320,0
DB01023,DB00419,0
DB01020,DB00918,0
DB01077,DB00367,0
DB00959,DB00549,0
DB00701,DB01410,0
DB00749,DB00460,0
DB00297,DB00672,0
DB00669,DB00672,0
DB01260,DB00317,0
DB00586,DB01577,0
DB00962,DB00292,0
DB01182,DB00497,0
DB02379,DB01167,0
DB00333,DB01611,0
DB01327,DB00921,0
DB00450,DB00435,0
DB00262,DB00332,0
DB00535,DB01029,0
DB00909,DB00496,0
DB00210,DB00713,0
DB00335,DB01410,0
DB01032,DB00850,0
DB01242,DB00565,0
DB00330,DB00370,0
DB00545,DB00330,0
DB00374,DB00622,0
DB01240,DB01217,0
DB00683,DB00869,0
DB00880,DB01020,0
DB00603,DB00843,0
DB00700,DB00972,0
DB00552,DB01202,0
DB00136,DB00419,0
DB00714,DB00947,0
DB00808,DB00656,0
DB01033,DB00238,0
DB01204,DB01188,0
DB00742,DB00203,0
DB00335,DB00918,0
DB00624,DB00199,0
DB00484,DB01219,0
DB00324,DB00227,0
DB00176,DB01331,0
DB00181,DB00224,0
DB00906,DB00749,0
DB00398,DB00440,0
DB00484,DB00987,0
DB01275,DB00714,0
DB00861,DB00951,0
DB01410,DB00475,0
DB00519,DB00422,0
DB00970,DB00497,0
DB00281,DB01005,0
DB00543,DB01105,0
DB00480,DB00310,0
DB00970,DB00675,0
DB01212,DB00717,0
DB01186,DB01014,0
DB00321,DB00373,0
DB00635,DB00882,0
DB02300,DB00836,0
DB00477,DB01611,0
DB00713,DB01229,0
DB00224,DB01006,0
DB00210,DB00962,0
DB00654,DB00333,0
DB01203,DB00459,0
DB00880,DB01155,0
DB00408,DB00494,0
DB00608,DB00484,0
DB01233,DB00220,0
DB00443,DB02530,0
DB00967,DB01151,0
DB01623,DB00481,0
DB00996,DB00224,0
DB00951,DB01014,0
DB00277,DB01008,0
DB01151,DB00214,0
DB00611,DB00503,0
DB00323,DB00421,0
DB01275,DB00231,0
DB00741,DB00356,0
DB00209,DB01238,0
DB00204,DB00674,0
DB00545,DB00543,0
DB01004,DB01186,0
DB00194,DB00808,0
DB00798,DB00324,0
DB00698,DB00470,0
DB00648,DB01210,0
DB00998,DB01241,0
DB00270,DB01016,0
DB01047,DB01118,0
DB00724,DB00654,0
DB01204,DB00809,0
DB00770,DB02530,0
DB00649,DB00763,0
DB00924,DB00713,0
DB00153,DB00359,0
DB00726,DB00857,0
DB01182,DB00502,0
DB00210,DB01114,0
DB00631,DB01105,0
DB00842,DB01022,0
DB00612,DB00844,0
DB00802,DB00208,0
DB01042,DB00459,0
DB00330,DB00484,0
DB00564,DB00485,0
DB01077,DB01126,0
DB00873,DB01110,0
DB00211,DB02379,0
DB00648,DB01232,0
DB00529,DB00671,0
DB00248,DB00712,0
DB00243,DB00419,0
DB00359,DB00501,0
DB00740,DB01260,0
DB01127,DB00297,0
DB01026,DB00652,0
DB00990,DB00787,0
DB01273,DB00303,0
DB00351,DB00605,0
DB00162,DB00503,0
DB01224,DB01275,0
DB00465,DB00291,0
DB00775,DB01189,0
DB01204,DB00350,0
DB01233,DB00713,0
DB01085,DB01095,0
DB00746,DB00468,0
DB00850,DB01110,0
DB00897,DB01117,0
