drugbank_id_1,drugbank_id_2,label
DB09120,DB00239,1
DB06603,DB06589,1
DB00870,DB06786,1
DB00771,DB01621,1
DB00468,DB01359,1
DB09074,DB00836,1
DB01075,DB00433,1
DB01224,DB08931,1
DB01086,DB06700,1
DB01224,DB00872,1
DB00238,DB00924,1
DB01609,DB00783,1
DB09054,DB06209,1
DB09167,DB00661,1
DB00224,DB06739,1
DB00359,DB00568,1
DB09084,DB00685,1
DB00873,DB09220,1
DB08822,DB01600,1
DB01601,DB00294,1
DB06204,DB09225,1
DB01198,DB01558,1
DB06636,DB00759,1
DB01211,DB04855,1
DB01021,DB01580,1
DB00184,DB01115,1
DB09198,DB00953,1
DB00748,DB00956,1
DB05521,DB00344,1
DB01007,DB04920,1
DB01072,DB00297,1
DB08439,DB01380,1
DB09225,DB00949,1
DB00820,DB01193,1
DB01186,DB06742,1
DB00199,DB01551,1
DB01026,DB01171,1
DB00454,DB00313,1
DB00678,DB01220,1
DB00390,DB00779,1
DB01026,DB00277,1
DB00289,DB00499,1
DB00753,DB01437,1
DB09288,DB04861,1
DB01095,DB00613,1
DB09074,DB00683,1
DB06594,DB00985,1
DB09095,DB00805,1
DB00559,DB05039,1
DB01142,DB04844,1
DB09330,DB00250,1
DB09072,DB08922,1
DB01018,DB01197,1
DB00735,DB00521,1
DB08912,DB13179,1
DB00515,DB00955,1
DB01172,DB00626,1
DB01215,DB06700,1
DB00243,DB01203,1
DB11256,DB01320,1
DB09039,DB03128,1
DB00945,DB09215,1
DB00469,DB00487,1
DB00196,DB01165,1
DB06290,DB01407,1
DB09280,DB01076,1
DB04846,DB01180,1
DB09070,DB06403,1
DB06717,DB08875,1
DB08984,DB00860,1
DB00623,DB00753,1
DB01075,DB00395,1
DB00246,DB09297,1
DB00313,DB00747,1
DB00908,DB00590,1
DB01268,DB06695,1
DB06412,DB00731,1
DB08439,DB08807,1
DB00722,DB00890,1
DB00315,DB01622,1
DB00484,DB00612,1
DB01626,DB00284,1
DB01274,DB01100,1
DB00418,DB01223,1
DB00214,DB08808,1
DB06636,DB01054,1
DB08887,DB01418,1
DB00257,DB01427,1
DB02703,DB01396,1
DB01626,DB00559,1
DB06144,DB00423,1
DB00232,DB00519,1
DB01227,DB09235,1
DB00582,DB11730,1
DB00482,DB04840,1
DB01209,DB00543,1
DB00208,DB04946,1
DB01026,DB00896,1
DB01397,DB06817,1
DB08880,DB00795,1
DB01440,DB06690,1
DB06739,DB01210,1
DB01407,DB01021,1
DB00275,DB00688,1
DB00622,DB08918,1
DB09285,DB00936,1
DB00976,DB00835,1
DB01247,DB00217,1
DB00176,DB00864,1
DB00997,DB01338,1
DB00349,DB01176,1
DB01246,DB01136,1
DB00280,DB09083,1
DB00217,DB09235,1
DB00924,DB06716,1
DB00592,DB01067,1
DB09073,DB00909,1
DB01096,DB00264,1
DB00468,DB01184,1
DB01545,DB00980,1
DB01180,DB01143,1
DB09275,DB00223,1
DB00474,DB09477,1
DB00401,DB01612,1
DB00363,DB00228,1
DB00472,DB00998,1
DB00527,DB00423,1
DB00753,DB00743,1
DB00402,DB01351,1
DB00854,DB00808,1
DB00205,DB00613,1
DB00333,DB00420,1
DB00834,DB09291,1
DB00263,DB01186,1
DB01007,DB00490,1
DB09198,DB00333,1
DB00216,DB00780,1
DB01221,DB00625,1
DB00273,DB00546,1
DB04794,DB00884,1
DB00477,DB00678,1
DB01037,DB01408,1
DB00208,DB04920,1
DB05039,DB00450,1
DB06723,DB01069,1
DB00705,DB00598,1
DB01264,DB00296,1
DB01167,DB09026,1
DB00091,DB06144,1
DB01075,DB00333,1
DB00398,DB01267,1
DB06717,DB00401,1
DB01196,DB00872,1
DB00850,DB00937,1
DB01463,DB01219,1
DB00679,DB13872,1
DB00484,DB00436,1
DB00371,DB00949,1
DB00285,DB08816,1
DB13783,DB08905,1
DB00804,DB12278,1
DB06636,DB00724,1
DB00774,DB00413,1
DB08865,DB01267,1
DB00322,DB00214,1
DB00771,DB01175,1
DB00696,DB00819,1
DB05812,DB01041,1
DB00774,DB00755,1
DB09292,DB09212,1
DB00591,DB01245,1
DB00870,DB00991,1
DB01036,DB06402,1
DB01238,DB00412,1
DB00208,DB00623,1
DB01017,DB01226,1
DB00843,DB00264,1
DB09090,DB01095,1
DB01154,DB00494,1
DB00631,DB00486,1
DB13167,DB00997,1
DB01357,DB00959,1
DB06595,DB00933,1
DB01050,DB00373,1
DB01201,DB01184,1
DB09198,DB00712,1
DB06710,DB00491,1
DB01595,DB00715,1
DB08899,DB00394,1
DB01072,DB01137,1
DB01320,DB01099,1
DB00435,DB00742,1
DB00623,DB00960,1
DB08922,DB00405,1
DB04951,DB00635,1
DB04573,DB00764,1
DB00366,DB00333,1
DB00393,DB00598,1
DB00252,DB01058,1
DB08881,DB00285,1
DB01319,DB00912,1
DB09009,DB00284,1
DB00844,DB00949,1
DB00477,DB00531,1
DB00622,DB01544,1
DB01154,DB01452,1
DB06636,DB01393,1
DB00433,DB01452,1
DB12332,DB00336,1
DB00818,DB01463,1
DB01589,DB06690,1
DB06216,DB09083,1
DB00203,DB04946,1
DB00818,DB00363,1
DB01626,DB00195,1
DB01167,DB00246,1
DB09124,DB06228,1
DB06237,DB00521,1
DB00241,DB09034,1
DB09120,DB00338,1
DB00289,DB05271,1
DB00318,DB00497,1
DB00390,DB05239,1
DB00908,DB00184,1
DB00501,DB01242,1
DB00176,DB09555,1
DB06770,DB00494,1
DB06413,DB01238,1
DB00366,DB01320,1
DB09054,DB01194,1
DB01232,DB01221,1
DB08881,DB01392,1
DB00289,DB00518,1
DB00805,DB00374,1
DB01685,DB00177,1
DB00838,DB00817,1
DB06414,DB09075,1
DB00374,DB00450,1
DB00734,DB09224,1
DB09236,DB01180,1
DB08933,DB01296,1
DB01401,DB06737,1
DB06204,DB00588,1
DB01002,DB04861,1
DB00220,DB04908,1
DB00446,DB00285,1
DB00544,DB00482,1
DB00395,DB00765,1
DB00421,DB00723,1
DB01320,DB01621,1
DB00231,DB00906,1
DB04844,DB06282,1
DB00266,DB00498,1
DB00807,DB00543,1
DB08907,DB06695,1
DB01026,DB01035,1
DB00871,DB00808,1
DB08933,DB06770,1
DB00794,DB00215,1
DB00501,DB00475,1
DB00334,DB06153,1
DB00876,DB00972,1
DB04951,DB01021,1
DB00455,DB00972,1
DB12598,DB01275,1
DB00540,DB00765,1
DB00415,DB01578,1
DB00484,DB00796,1
DB00732,DB00802,1
DB06263,DB00728,1
DB12332,DB09039,1
DB12332,DB01259,1
DB01015,DB00455,1
DB01233,DB00215,1
DB01466,DB01621,1
DB00794,DB13179,1
DB00243,DB00588,1
DB00418,DB00977,1
DB09292,DB00373,1
DB01609,DB08865,1
DB01045,DB00367,1
DB01227,DB00703,1
DB00983,DB00999,1
DB01104,DB12332,1
DB00645,DB00801,1
DB00501,DB00322,1
DB01589,DB00645,1
DB00188,DB04908,1
DB04871,DB00831,1
DB06144,DB00455,1
DB01072,DB09074,1
DB08899,DB00820,1
DB00275,DB00945,1
DB00328,DB00443,1
DB00497,DB12532,1
DB09292,DB00328,1
DB00312,DB09034,1
DB01118,DB09026,1
DB00812,DB01399,1
DB00961,DB01615,1
DB01399,DB01275,1
DB08820,DB00321,1
DB06663,DB00904,1
DB09330,DB06589,1
DB00540,DB06700,1
DB00783,DB01217,1
DB01118,DB00153,1
DB00654,DB00790,1
DB01101,DB00448,1
DB01069,DB00599,1
DB00924,DB01589,1
DB01234,DB00677,1
DB00263,DB12001,1
DB01264,DB00333,1
DB09093,DB00607,1
DB00238,DB00422,1
DB00206,DB00312,1
DB00436,DB06663,1
DB09054,DB08865,1
DB00337,DB00287,1
DB00564,DB08883,1
DB00932,DB00313,1
DB01012,DB00679,1
DB00238,DB05381,1
DB00976,DB00708,1
DB00997,DB01199,1
DB01421,DB00511,1
DB00678,DB00869,1
DB00629,DB01089,1
DB00641,DB01418,1
DB00366,DB00835,1
DB00315,DB00831,1
DB00387,DB01021,1
DB00983,DB00695,1
DB09063,DB01103,1
DB00496,DB09555,1
DB00182,DB05039,1
DB00395,DB08910,1
DB01002,DB05246,1
DB09198,DB01018,1
DB01186,DB00612,1
DB00477,DB00660,1
DB01254,DB00444,1
DB04861,DB00397,1
DB00418,DB00475,1
DB01193,DB06292,1
DB13158,DB00624,1
DB01263,DB00864,1
DB00435,DB00903,1
DB01162,DB01275,1
DB00614,DB00672,1
DB01106,DB00413,1
DB00368,DB00880,1
DB00268,DB00703,1
DB00673,DB01124,1
DB01023,DB00814,1
DB01588,DB01202,1
DB08943,DB01201,1
DB00252,DB00741,1
DB00381,DB01021,1
DB00189,DB00476,1
DB06414,DB00214,1
DB06201,DB00252,1
DB01201,DB08865,1
DB00528,DB00622,1
DB09112,DB00797,1
DB00683,DB00726,1
DB00588,DB09117,1
DB01227,DB00985,1
DB00483,DB01209,1
DB00297,DB00887,1
DB01283,DB00710,1
DB08899,DB00316,1
DB00246,DB00455,1
DB08880,DB00549,1
DB00489,DB00248,1
DB00189,DB09225,1
DB00468,DB00870,1
DB01339,DB01409,1
DB00613,DB00850,1
DB01159,DB00898,1
DB00220,DB09054,1
DB00199,DB00696,1
DB01209,DB00780,1
DB00248,DB00443,1
DB09320,DB00684,1
DB01283,DB01324,1
DB01173,DB00472,1
DB08880,DB02659,1
DB01124,DB00726,1
DB01232,DB00620,1
DB00313,DB00321,1
DB00203,DB11817,1
DB08893,DB06589,1
DB00503,DB00188,1
DB00366,DB01463,1
DB13025,DB00950,1
DB00298,DB00425,1
DB04898,DB01223,1
DB01246,DB00960,1
DB01328,DB00498,1
DB00177,DB01180,1
DB00588,DB00467,1
DB01050,DB13158,1
DB09285,DB00461,1
DB00615,DB00969,1
DB00705,DB05381,1
DB00397,DB00232,1
DB00834,DB01059,1
DB00810,DB09027,1
DB06697,DB12332,1
DB09204,DB00695,1
DB01609,DB00593,1
DB00575,DB09204,1
DB09204,DB00622,1
DB00196,DB01211,1
DB01250,DB00903,1
DB01167,DB08992,1
DB01072,DB05676,1
DB08865,DB11817,1
DB01626,DB01064,1
DB09167,DB01036,1
DB00854,DB00754,1
DB00755,DB04920,1
DB01255,DB01075,1
DB00230,DB01189,1
DB00763,DB09274,1
DB00343,DB08907,1
DB01024,DB13167,1
DB01017,DB06594,1
DB06603,DB00531,1
DB00206,DB00195,1
DB06697,DB00884,1
DB06414,DB01198,1
DB00829,DB00423,1
DB00223,DB00695,1
DB00254,DB01338,1
DB00808,DB00014,1
DB00899,DB00950,1
DB00321,DB00204,1
DB01127,DB09090,1
DB00932,DB05271,1
DB00289,DB00370,1
DB09241,DB00881,1
DB09147,DB00968,1
DB00889,DB00872,1
DB09063,DB08899,1
DB06820,DB09230,1
DB00351,DB09049,1
DB01168,DB01618,1
DB00749,DB01628,1
DB00511,DB00322,1
DB08880,DB01421,1
DB00625,DB08901,1
DB09065,DB00353,1
DB00722,DB00881,1
DB00517,DB01409,1
DB00227,DB05294,1
DB06725,DB09215,1
DB00531,DB06287,1
DB05219,DB01181,1
DB09279,DB08931,1
DB00169,DB01015,1
DB00285,DB12070,1
DB00335,DB00542,1
DB00748,DB00768,1
DB11093,DB01017,1
DB01283,DB00547,1
DB00663,DB01057,1
DB00628,DB01100,1
DB00628,DB01589,1
DB00482,DB00297,1
DB06603,DB00245,1
DB00732,DB11921,1
DB01100,DB00904,1
DB09232,DB00966,1
DB01201,DB01115,1
DB00780,DB08922,1
DB00603,DB00914,1
DB00465,DB00598,1
DB05812,DB00321,1
DB00749,DB00720,1
DB01062,DB06204,1
DB01380,DB01057,1
DB00205,DB01120,1
DB00289,DB00700,1
DB00794,DB00950,1
DB00501,DB06148,1
DB00849,DB00436,1
DB00922,DB09242,1
DB00679,DB00771,1
DB00906,DB01080,1
DB00263,DB00724,1
DB00715,DB00758,1
DB06684,DB00391,1
DB00196,DB00889,1
DB00790,DB01149,1
DB00736,DB00857,1
DB00511,DB01008,1
DB00228,DB00909,1
DB00511,DB00218,1
DB00575,DB01202,1
DB00701,DB09079,1
DB00366,DB01452,1
DB01251,DB01268,1
DB00458,DB00937,1
DB00991,DB00654,1
DB01396,DB01006,1
DB01254,DB01229,1
DB09288,DB01295,1
DB01201,DB09074,1
DB00652,DB01567,1
DB00318,DB00813,1
DB06770,DB00423,1
DB01164,DB02300,1
DB09212,DB01077,1
DB01356,DB00218,1
DB00899,DB12532,1
DB08899,DB00731,1
DB00823,DB01261,1
DB00423,DB09071,1
DB01015,DB01274,1
DB01236,DB01154,1
DB01397,DB01275,1
DB04868,DB01184,1
DB09282,DB06267,1
DB00537,DB00875,1
DB00224,DB00497,1
DB00196,DB09216,1
DB00611,DB00575,1
DB00449,DB04861,1
DB00427,DB00413,1
DB01078,DB00236,1
DB00918,DB04842,1
DB01380,DB08864,1
DB00877,DB01097,1
DB00864,DB00997,1
DB00477,DB00699,1
DB01129,DB06701,1
DB00169,DB00812,1
DB06772,DB09123,1
DB01367,DB00816,1
DB01239,DB01176,1
DB06725,DB01297,1
DB00189,DB04953,1
DB01137,DB09079,1
DB00461,DB00991,1
DB09054,DB09083,1
DB01215,DB00660,1
DB00951,DB00455,1
DB06594,DB04896,1
DB01167,DB06176,1
DB00528,DB00700,1
DB00615,DB09166,1
DB00334,DB01176,1
DB00735,DB01008,1
DB00823,DB01120,1
DB00653,DB04896,1
DB08820,DB00503,1
DB00273,DB01016,1
DB00735,DB00214,1
DB00653,DB01563,1
DB00620,DB00731,1
DB00196,DB03756,1
DB00794,DB00619,1
DB00706,DB00275,1
DB00976,DB09143,1
DB01320,DB08932,1
DB00966,DB01113,1
DB01353,DB00985,1
DB01136,DB09075,1
DB00696,DB00397,1
DB01201,DB01601,1
DB00474,DB00714,1
DB00210,DB09095,1
DB01156,DB01624,1
DB01168,DB00363,1
DB00673,DB11362,1
DB06802,DB00945,1
DB05676,DB00591,1
DB06594,DB11609,1
DB01248,DB06603,1
DB00322,DB01283,1
DB01421,DB01339,1
DB01184,DB04844,1
DB00727,DB01115,1
DB00472,DB06148,1
DB00257,DB00852,1
DB09074,DB06739,1
DB00706,DB00177,1
DB09073,DB05541,1
DB00501,DB00540,1
DB00575,DB11362,1
DB00404,DB01615,1
DB05812,DB06144,1
DB01151,DB00622,1
DB00657,DB00734,1
DB00712,DB00487,1
DB04743,DB01395,1
DB00305,DB08895,1
DB01178,DB09342,1
DB08881,DB01595,1
DB06414,DB01319,1
DB00252,DB00674,1
DB08795,DB01082,1
DB00559,DB00881,1
DB09267,DB09093,1
DB00224,DB00193,1
DB00549,DB04841,1
DB01261,DB00881,1
DB09245,DB00366,1
DB01091,DB00622,1
DB01171,DB06764,1
DB00313,DB01136,1
DB01012,DB00843,1
DB00289,DB00240,1
DB00564,DB11828,1
DB00598,DB06826,1
DB00549,DB00641,1
DB00227,DB01156,1
DB05676,DB00035,1
DB09345,DB00273,1
DB00422,DB09236,1
DB04946,DB09352,1
DB00182,DB00191,1
DB09073,DB00332,1
DB01151,DB09220,1
DB00549,DB01589,1
DB00193,DB01545,1
DB09030,DB08816,1
DB00503,DB01016,1
DB00176,DB06695,1
DB00795,DB08971,1
DB01104,DB01394,1
DB00472,DB00980,1
DB01340,DB00404,1
DB06144,DB00765,1
DB01433,DB06700,1
DB01110,DB08992,1
DB09054,DB06292,1
DB04855,DB00947,1
DB09285,DB05676,1
DB00849,DB00999,1
DB00373,DB00374,1
DB00412,DB00250,1
DB00661,DB00814,1
DB01232,DB00615,1
DB01026,DB01576,1
DB01613,DB08931,1
DB00656,DB08882,1
DB00960,DB01067,1
DB04855,DB01396,1
DB00482,DB00764,1
DB09073,DB00924,1
DB00484,DB01235,1
DB00892,DB01587,1
DB00246,DB00829,1
DB00557,DB00391,1
DB09212,DB08906,1
DB01609,DB01184,1
DB00227,DB01708,1
DB01199,DB00999,1
DB00802,DB09204,1
DB01167,DB08865,1
DB00741,DB00817,1
DB00660,DB01175,1
DB00270,DB08906,1
DB01589,DB00427,1
DB00297,DB01020,1
DB01045,DB00307,1
DB00559,DB00451,1
DB01167,DB06654,1
DB01463,DB01320,1
DB00254,DB00818,1
DB01628,DB00682,1
DB01159,DB00726,1
DB00678,DB00420,1
DB00320,DB00559,1
DB13025,DB00852,1
DB01167,DB00608,1
DB00540,DB00904,1
DB00608,DB00641,1
DB00487,DB01268,1
DB00189,DB00323,1
DB00862,DB01089,1
DB09330,DB00584,1
DB00231,DB08922,1
DB00903,DB09477,1
DB09330,DB00682,1
DB09039,DB00201,1
DB00486,DB00679,1
DB00744,DB01384,1
DB01032,DB01044,1
DB00270,DB00363,1
DB09072,DB04842,1
DB08918,DB00852,1
DB01263,DB09049,1
DB00350,DB01170,1
DB00708,DB01595,1
DB00753,DB00178,1
DB09073,DB00943,1
DB01104,DB00264,1
DB00949,DB04574,1
DB12332,DB06803,1
DB01603,DB00682,1
DB09280,DB01085,1
DB00899,DB00370,1
DB00476,DB01324,1
DB00420,DB09078,1
DB00341,DB00972,1
DB00818,DB00539,1
DB00500,DB00686,1
DB00492,DB01023,1
DB01264,DB08903,1
DB00150,DB00752,1
DB01092,DB12332,1
DB00285,DB00938,1
DB09123,DB09038,1
DB00972,DB06212,1
DB01254,DB01587,1
DB09215,DB00655,1
DB00783,DB09038,1
DB00258,DB04920,1
DB06335,DB01242,1
DB08860,DB00498,1
DB00248,DB08909,1
DB04574,DB00872,1
DB01400,DB06709,1
DB00852,DB01176,1
DB01199,DB01359,1
DB09054,DB08931,1
DB01088,DB00765,1
DB00622,DB09026,1
DB00695,DB01337,1
DB00227,DB00745,1
DB00344,DB00588,1
DB09216,DB00779,1
DB00976,DB01012,1
DB00474,DB01351,1
DB00951,DB00836,1
DB00270,DB00969,1
DB09280,DB08912,1
DB09048,DB06684,1
DB00512,DB06810,1
DB00433,DB00273,1
DB09120,DB00201,1
DB00418,DB00454,1
DB00213,DB00321,1
DB01600,DB00720,1
DB00618,DB00523,1
DB08984,DB00694,1
DB00327,DB00593,1
DB00678,DB09216,1
DB08880,DB01082,1
DB01029,DB00216,1
DB08918,DB00738,1
DB00963,DB00598,1
DB00344,DB00738,1
DB09065,DB00914,1
DB00381,DB04920,1
DB06201,DB09117,1
DB00343,DB01628,1
DB05521,DB00647,1
DB06817,DB00175,1
DB06826,DB06268,1
DB00661,DB00734,1
DB01221,DB01238,1
DB01242,DB08931,1
DB01489,DB00334,1
DB00744,DB00394,1
DB00188,DB00250,1
DB00374,DB00333,1
DB06216,DB08872,1
DB00586,DB01325,1
DB09063,DB00234,1
DB08912,DB06228,1
DB00608,DB05676,1
DB01124,DB00672,1
DB00402,DB00476,1
DB00527,DB00934,1
DB01320,DB06713,1
DB01355,DB00797,1
DB00312,DB00633,1
DB06290,DB06742,1
DB00440,DB01197,1
DB01254,DB00969,1
DB00179,DB00394,1
DB01263,DB00455,1
DB00182,DB00211,1
DB04839,DB00730,1
DB00206,DB09235,1
DB01253,DB00298,1
DB00233,DB00178,1
DB09215,DB04861,1
DB08816,DB04841,1
DB05039,DB00556,1
DB00831,DB00949,1
DB00231,DB00475,1
DB12332,DB00264,1
DB00708,DB00956,1
DB06237,DB00790,1
DB09090,DB01226,1
DB09084,DB00903,1
DB09063,DB00458,1
DB09118,DB01182,1
DB00963,DB00487,1
DB00816,DB00935,1
DB00263,DB00498,1
DB01397,DB04743,1
DB00575,DB00869,1
DB00169,DB00744,1
DB00690,DB00344,1
DB01367,DB01124,1
DB00346,DB01182,1
DB00189,DB00909,1
DB01348,DB04846,1
DB09054,DB01259,1
DB09330,DB00953,1
DB00983,DB00743,1
DB00951,DB09076,1
DB00755,DB00727,1
DB00220,DB00724,1
DB00559,DB06770,1
DB00287,DB08931,1
DB00963,DB07615,1
DB01193,DB06152,1
DB08933,DB00655,1
DB01435,DB00866,1
DB00653,DB09342,1
DB08880,DB00615,1
DB01014,DB01015,1
DB00735,DB00929,1
DB00182,DB00593,1
DB01132,DB01183,1
DB08873,DB01232,1
DB00176,DB00647,1
DB00661,DB06684,1
DB02703,DB01261,1
DB09238,DB00946,1
DB00881,DB01250,1
DB09065,DB00433,1
DB01407,DB06704,1
DB01349,DB01250,1
DB06196,DB00817,1
DB00643,DB06616,1
DB01355,DB01203,1
DB00418,DB00252,1
DB00633,DB01433,1
DB09074,DB00814,1
DB00477,DB06216,1
DB09065,DB06700,1
DB00177,DB00654,1
DB00747,DB00794,1
DB00635,DB00545,1
DB09245,DB01016,1
DB00363,DB00876,1
DB00797,DB00697,1
DB00605,DB00502,1
DB01017,DB01173,1
DB08938,DB00487,1
DB00652,DB00813,1
DB00486,DB01197,1
DB00458,DB00608,1
DB04953,DB00956,1
DB00784,DB00452,1
DB09330,DB00559,1
DB00986,DB00333,1
DB01656,DB00445,1
DB01169,DB00922,1
DB08893,DB00327,1
DB01154,DB00588,1
DB06717,DB04938,1
DB01036,DB00647,1
DB01201,DB00643,1
DB06717,DB01254,1
DB01283,DB00808,1
DB04574,DB00999,1
DB01076,DB01590,1
DB00186,DB00176,1
DB00390,DB00242,1
DB00310,DB01251,1
DB01167,DB00294,1
DB01396,DB01208,1
DB08868,DB01182,1
DB01162,DB09231,1
DB01149,DB00201,1
DB09063,DB01215,1
DB00715,DB01165,1
DB01489,DB09072,1
DB00193,DB00946,1
DB09017,DB09166,1
DB01100,DB00508,1
DB00688,DB06605,1
DB01174,DB00762,1
DB00450,DB00537,1
DB04855,DB00393,1
DB00657,DB01192,1
DB06718,DB00412,1
DB00402,DB00298,1
DB08987,DB01176,1
DB00177,DB00455,1
DB00304,DB00946,1
DB09065,DB09095,1
DB00932,DB06713,1
DB00486,DB00543,1
DB00903,DB00919,1
DB00264,DB06480,1
DB01242,DB00381,1
DB01247,DB00691,1
DB00527,DB00395,1
DB01072,DB00358,1
DB09031,DB01115,1
DB08807,DB09080,1
DB09241,DB00647,1
DB00814,DB00770,1
DB00176,DB01176,1
DB00798,DB01111,1
DB00608,DB01165,1
DB01201,DB00925,1
DB06697,DB08918,1
DB00842,DB00752,1
DB00278,DB06414,1
DB09242,DB01023,1
DB01149,DB00675,1
DB00477,DB08822,1
DB00582,DB00957,1
DB00881,DB01098,1
DB00904,DB09117,1
DB00341,DB00434,1
DB01037,DB06203,1
DB01081,DB00427,1
DB00648,DB00586,1
DB00645,DB12532,1
DB01072,DB01396,1
DB01050,DB00946,1
DB00188,DB01210,1
DB01119,DB01244,1
DB00794,DB01182,1
DB01211,DB00402,1
DB09128,DB00419,1
DB00719,DB01238,1
DB06708,DB04840,1
DB00228,DB01235,1
DB00208,DB00379,1
DB01171,DB09220,1
DB06690,DB00921,1
DB00715,DB00705,1
DB01420,DB08907,1
DB00457,DB01162,1
DB00780,DB09236,1
DB01009,DB00630,1
DB09065,DB06772,1
DB08912,DB00957,1
DB00169,DB00863,1
DB00455,DB00898,1
DB00270,DB00975,1
DB01367,DB09245,1
DB01234,DB01420,1
DB01028,DB01065,1
DB00204,DB01100,1
DB09330,DB06176,1
DB09065,DB00440,1
DB00747,DB00670,1
DB00599,DB09477,1
DB00705,DB00268,1
DB01168,DB00268,1
DB00178,DB00975,1
DB00258,DB09238,1
DB00708,DB00593,1
DB00838,DB04576,1
DB04839,DB00175,1
DB00435,DB06706,1
DB00752,DB00347,1
DB02703,DB00468,1
DB01364,DB01189,1
DB06697,DB00757,1
DB00542,DB06268,1
DB01452,DB00972,1
DB00201,DB09053,1
DB06636,DB00401,1
DB01151,DB01392,1
DB00968,DB01612,1
DB05812,DB01229,1
DB00379,DB00363,1
DB00647,DB00494,1
DB01615,DB01403,1
DB01399,DB00884,1
DB06207,DB01102,1
DB04855,DB00207,1
DB00605,DB00682,1
DB01338,DB00999,1
DB09118,DB00234,1
DB01185,DB00491,1
DB01399,DB08880,1
DB00683,DB01178,1
DB00635,DB04576,1
DB00281,DB00604,1
DB01580,DB08922,1
DB00474,DB00752,1
DB00492,DB01580,1
DB00014,DB01251,1
DB00543,DB00669,1
DB01174,DB09292,1
DB00334,DB01355,1
DB00559,DB06789,1
DB00734,DB09345,1
DB00232,DB00703,1
DB12278,DB00454,1
DB00812,DB00974,1
DB08880,DB01177,1
DB00745,DB08860,1
DB00312,DB00296,1
DB00496,DB01227,1
DB00230,DB00321,1
DB01032,DB00744,1
DB01190,DB08860,1
DB01232,DB00661,1
DB01227,DB00215,1
DB08899,DB09034,1
DB09223,DB00714,1
DB11609,DB00434,1
DB09238,DB00502,1
DB01151,DB01255,1
DB09280,DB06636,1
DB01018,DB05246,1
DB01149,DB01173,1
DB01200,DB01295,1
DB00890,DB00946,1
DB00288,DB00136,1
DB00704,DB00844,1
DB00482,DB00569,1
DB00285,DB00398,1
DB06204,DB00296,1
DB08918,DB00221,1
DB01320,DB00663,1
DB13167,DB09095,1
DB08912,DB00544,1
DB00203,DB01173,1
DB00450,DB04946,1
DB00703,DB00679,1
DB01201,DB00489,1
DB06738,DB09245,1
DB04842,DB11609,1
DB00790,DB00370,1
DB00014,DB00489,1
DB01242,DB01087,1
DB01466,DB00774,1
DB09167,DB04855,1
DB01080,DB00215,1
DB01466,DB00765,1
DB01069,DB06700,1
DB00589,DB06287,1
DB00932,DB04574,1
DB01065,DB13025,1
DB00277,DB01303,1
DB00619,DB00757,1
DB00189,DB01437,1
DB01452,DB01173,1
DB00233,DB01144,1
DB00726,DB00629,1
DB05266,DB00682,1
DB00673,DB09049,1
DB00936,DB09038,1
DB01348,DB00458,1
DB04948,DB00734,1
DB00813,DB00598,1
DB08881,DB00643,1
DB01097,DB09084,1
DB00872,DB08820,1
DB00469,DB00335,1
DB00257,DB04871,1
DB00673,DB00213,1
DB00224,DB01062,1
DB00450,DB01544,1
DB00300,DB00932,1
DB08873,DB00253,1
DB01118,DB00975,1
DB04953,DB00765,1
DB01204,DB08934,1
DB00564,DB00153,1
DB00219,DB01433,1
DB09054,DB00180,1
DB09295,DB00179,1
DB01356,DB00268,1
DB01120,DB00230,1
DB01409,DB06738,1
DB01349,DB00688,1
DB00996,DB00904,1
DB00275,DB04846,1
DB01247,DB00528,1
DB00091,DB00307,1
DB00880,DB01214,1
DB01065,DB09017,1
DB00335,DB01240,1
DB00206,DB00241,1
DB01201,DB06684,1
DB09245,DB00708,1
DB06616,DB06480,1
DB08893,DB06770,1
DB04948,DB00571,1
DB00735,DB12598,1
DB00543,DB01224,1
DB00482,DB00327,1
DB08971,DB06718,1
DB06723,DB01615,1
DB00544,DB06803,1
DB00254,DB09320,1
DB09017,DB00748,1
DB01236,DB01041,1
DB00601,DB09289,1
DB01229,DB00960,1
DB01164,DB00568,1
DB00608,DB09095,1
DB00215,DB01244,1
DB01095,DB06702,1
DB01012,DB08893,1
DB00639,DB00641,1
DB01218,DB00679,1
DB00283,DB11737,1
DB01023,DB00549,1
DB01075,DB00489,1
DB00614,DB00559,1
DB00496,DB08893,1
DB00705,DB08907,1
DB00457,DB04841,1
DB06717,DB06292,1
DB01167,DB06145,1
DB08994,DB06605,1
DB00813,DB00175,1
DB08912,DB00091,1
DB00374,DB08439,1
DB00186,DB00476,1
DB06595,DB00295,1
DB01263,DB01190,1
DB01142,DB05246,1
DB06204,DB01351,1
DB00325,DB01090,1
DB01559,DB06616,1
DB00370,DB00918,1
DB08883,DB01069,1
DB00440,DB00218,1
DB00450,DB01353,1
DB00390,DB06589,1
DB00615,DB00603,1
DB00500,DB00884,1
DB09345,DB00476,1
DB00308,DB01601,1
DB00835,DB06282,1
DB09048,DB01020,1
DB09085,DB00660,1
DB00717,DB00686,1
DB01263,DB00759,1
DB08820,DB06789,1
DB00292,DB04908,1
DB00831,DB00427,1
DB00469,DB01047,1
DB01189,DB01161,1
DB01355,DB00356,1
DB06737,DB09091,1
DB00805,DB00722,1
DB01199,DB00373,1
DB09282,DB01023,1
DB00612,DB01136,1
DB09120,DB01259,1
DB02703,DB00370,1
