PubChem_id,Uniprot_id
59548622,Q99500
45142457,Q9Y463
89455219,P51617
134329529,Q9NR96
11488320,Q8TBX8
148813575,Q13464
25151352,P27707
24771867,O75676
25145656,P28482
16041424,P43686
50901657,P23219
62706816,P42336
17755052,P12268
66557964,P33261
49847379,Q12809
11009332,P08253
25151352,Q9H2K8
167844978,Q9UGN5
24905401,Q02750
46220502,P12931
25066467,Q8TD19
11511120,Q96L34
44516953,P29323
9806229,Q96S44
59422203,Q00536
25145735,P10635
56649450,P17252
52913813,Q9Y6E0
57379345,P31749
16747683,Q00534
162722550,Q13547
9911830,Q2M2I8
151194,Q13555
49803313,P54619
118720580,P21554
3035402,P07858
11656518,P28482
90668361,Q07343
23653175,Q96GD4
90372933,P07339
216239,P16591
16666708,P51617
51,Q9UGL1
145704650,P22455
46885626,Q96L34
352863,P03956
58423153,Q9H773
6918736,P22612
11338033,O75385
118728501,P24941
5329924,P24941
121414237,Q9NYK1
9829523,O76039
25031915,Q9Y616
25031915,P52564
162721909,O15379
44516953,O14578
137655697,P02708
11364421,Q15375
25262792,Q6P5Z2
50915132,Q12809
10302451,P52564
49806720,P48729
24964624,Q16513
11955855,Q00526
52912222,P51531
17754438,Q99683
3038522,P36896
22049997,Q9HCP0
15604510,O75582
156016507,P08684
134262752,P10635
11955855,Q13418
164621601,P22303
56960607,O94804
137660214,P43681
10233517,P10635
24748204,P31153
42642648,P11388
145963484,P42338
91935942,Q86TI2
6918852,Q14164
9911830,P42680
162722551,Q13547
5329656,O94806
16041424,Q15746
11977753,P27448
118938551,Q12879
6420138,Q15067
9933475,Q15067
56949517,Q96S44
3794,P49674
57379345,Q96S44
71456806,P56817
44516953,Q9Y616
24864821,Q96GD4
24785538,P43405
3062316,P07741
11977753,Q9NTK5
25179144,Q14790
73426595,Q12809
24964624,P07949
9911830,O76039
42611257,Q9Y2U5
11712625,P36894
3547,P11388
44462760,P45984
10427712,P27361
6420138,Q13177
9871074,Q04759
17754438,P49137
66555680,Q05655
5494449,Q05655
76325615,Q12809
24826799,O15197
3038522,P42685
151194,P20340
11707110,Q16644
24826799,P61158
6420138,Q06187
151194,P49761
134330207,Q9NR96
71727581,O15197
16719221,O14965
137643636,Q12809
162779135,P03951
11713159,P12268
6918736,Q13555
44592617,P00742
23653175,Q96S44
24795070,Q8N4C8
11285002,Q16644
11712625,P07741
16007391,O14976
747391,P37231
44603533,P61158
57379345,Q9BZL6
154575,O00408
46843057,P27707
86732127,P07339
10366136,Q6P5Z2
25227462,P19784
23643975,P54760
58189810,P53350
11955855,P15735
22049997,Q14289
24748573,O60313
24794418,Q14289
57990770,P48730
16718576,O95819
57633105,Q12809
3794,P51955
11713159,P49761
141724614,P15538
155556134,P29274
155754933,P27487
424430,P08173
24811794,P05177
11387605,Q9UL54
11068088,P23219
11496376,P49137
164885414,Q12809
11671467,P49840
135497853,P07949
44316050,P00734
6539459,P52333
24993189,O96013
46843057,Q9H2G2
10341154,P31751
58423153,P27448
11497983,P36894
44454144,P56524
78319162,P68400
16222096,Q9Y6M4
117606729,P42680
56960607,Q02880
138374314,P09874
121365045,P00748
16048421,O94806
25227436,Q07912
24960588,P05177
16725726,P12236
153328483,P07339
6763,P18031
11955855,Q7L7X3
10427712,P13861
162722319,O15379
25118925,Q8TD08
134585493,Q14524
155535968,Q12809
9548013,P24864
11317532,P00749
118055233,P10635
24864821,P54756
13936971,O00408
44230662,P05177
57990770,P36894
11977753,Q9UBE8
49806720,Q04759
25134326,P27707
11234052,Q00537
25262792,Q00535
17754438,P50750
5328940,P54619
3345,P35367
117849708,Q14393
24748573,Q8IW41
11488320,Q9HCP0
24864821,O00444
5291,P52564
24889392,P54760
44631912,O75460
153999,P54619
71585660,P08253
56960607,Q13882
10127622,Q04759
57384238,P08684
91934358,Q86TI2
156414,Q9H2K8
10296883,P42685
50922691,Q06187
44187362,P45985
24864821,P16591
11977753,P42680
11494412,P10398
11496223,P29474
44205240,P41240
3025986,P27707
25117126,O95819
25171648,P54619
154584269,P27986
127036068,P08684
11167602,Q14164
46885626,O14757
44418445,P80365
139301832,P00734
10138259,Q13705
25127713,Q9Y6M4
16013186,P11712
46191454,P11802
154584273,P27986
59422203,P49840
135398737,P05177
24864821,P22694
145744603,O95835
11485656,Q13131
44561155,Q6V1X1
134136890,P42336
10302451,Q13418
1221,Q14957
89738540,P11712
176870,Q06187
5328940,Q32MK0
145431088,P15538
16722836,P05771
123631,Q7KZI7
42634801,O75469
49806720,P27361
9826528,P61160
11234052,Q9UK32
44340116,P30542
1893730,P08069
156414,Q00537
162722044,O15379
9871074,Q07912
71659754,P08684
156414,Q96S44
45481765,P29275
148173955,P08684
46175737,P29274
78319161,P00519
44377665,P08588
24794418,Q16584
176870,Q9BZE4
10127622,P09769
127020966,P28066
10113978,Q9P1W9
73670146,P07339
50922691,P16591
24756910,Q9Y572
24873345,P08514
16659841,P42684
24864821,P17612
162722548,Q13547
22049997,P12931
11497983,P16591
16654980,P11309
16666708,O76039
71042029,P05177
46911863,P11309
56846693,Q9UL54
169290232,Q9BY41
24993178,P11712
9874913,Q04759
25227436,P37173
91895855,Q6V1X1
10302451,Q9H2K8
11712649,Q05513
56649450,Q8N4C8
24995524,P49674
24826799,Q13705
16719221,P42680
49803313,Q9Y2K2
45270983,P43119
11548630,O14965
10291963,P34995
25151352,O00311
56960607,P08240
9915743,Q99683
11552706,P06213
57335384,Q15067
25262792,Q32MK0
10330885,Q13002
9863672,Q9Y5S2
51042438,Q13873
10127622,P54753
46885626,Q13557
23582824,Q14004
9994528,P54750
131964853,P10632
24944849,Q92769
11625818,P22694
10125830,P19784
46911863,Q05513
16659841,O95819
10302451,P06213
9808844,Q92499
10297043,P20340
5291,P54619
71524919,P21860
23653789,P10635
59422203,P54760
46926360,Q96PD7
135398510,P06493
11488320,Q9UHD8
145704650,Q14524
10302451,O96013
168269160,P42338
10113978,P06737
6442177,P50750
11952856,Q9Y2K2
16123056,Q7KZI7
216239,Q96RR4
11707110,P10398
56949517,P27448
126565,Q9ULC5
46220502,Q86XP3
72547066,P08684
3644637,P08684
156414,P31749
135421124,P06493
71496458,Q13882
25171648,Q9UHD8
162779195,P06870
46880136,P28482
46843057,Q9Y2U5
16041424,Q9H773
11261882,O14965
44516953,Q5VT25
49806720,Q9NWZ3
24964624,P31153
56587957,Q9UGN5
23653175,P22694
21250434,P00742
51042438,P11802
71212337,P49674
11192346,P10635
2428,P06213
9810884,P10721
24771867,O95835
10296883,Q9Y2K2
11667893,Q9UKE5
5330286,Q9Y6E0
11494412,Q9NSD9
25134326,P30086
9808844,P53671
135398495,Q13557
118718079,O15151
42642648,P33981
44516953,P43405
44315831,P00747
59757974,O15254
46843057,Q14004
16719221,P08631
136205798,Q12809
46843057,P20340
11234052,P42680
49803313,Q9BZE4
16659841,P36507
164885407,Q12809
44137675,P11309
58423153,Q6PHR2
151194,Q16832
167844973,Q9UGN5
156422,P24864
11570138,Q6V1X1
11497983,Q9H773
72734382,Q9BY41
14281011,O00408
24771867,P54753
16041424,P53350
16654980,Q9P289
10224181,P09237
16124208,Q13164
3463042,P08684
24771867,Q8TBX8
46191454,P55263
56949517,P23458
10324641,Q86TI2
117606729,P11388
3081361,Q8TD19
11168125,P07339
10366136,O14965
10296883,Q00534
145431084,P15538
46220502,P42685
16123056,Q8TD08
16719221,Q9H773
70695171,P07711
6442177,P54619
127051127,Q12809
9806229,O15254
156422,Q9UM73
10366136,P10398
49806720,P43686
42611257,P61158
9849735,P08631
51042438,Q8TD19
16719221,P18074
46215815,O14965
25151352,P33981
10494,P15121
10127622,Q00534
6445562,P37173
10500466,P23219
24889392,Q02880
24905290,Q9UBF8
23648320,P43235
9823820,O15197
5328940,Q15418
154584271,P27986
89810276,P07339
11712625,Q00526
44160269,Q05513
9811611,Q13464
138522584,P35968
44137675,Q9Y5S2
9829523,O60313
11511120,P55263
5291,P49841
6453225,Q99572
11167602,P52564
24993189,Q13627
176870,P43686
10296883,P54764
24856436,Q9H0K1
3062316,P41743
5291,P12268
1893730,Q14680
25181472,Q8NI60
9915743,P41250
85468762,P07339
15983966,Q9UBE8
24777686,Q6V1X1
3081361,Q96RR4
16123056,P53671
56649450,Q9Y2K2
24748204,P49674
91895788,Q6V1X1
5328137,Q04759
46216796,Q9Y4K4
56683440,Q12809
24964624,Q86XP3
155564042,P08684
10127622,Q7L7X3
24964624,Q9Y463
3547,P36507
23635314,Q16513
137649821,P49759
9874913,P49589
11195173,P00915
71453298,P56817
23648867,P33261
9915743,P52564
50922675,Q9Y463
51042438,Q9BZE4
24993189,P07947
71043,P06276
11656518,Q02750
70276990,P33261
11234052,Q13164
71578745,Q00535
137529982,P11712
46191454,O14578
5280953,P27338
10430360,Q99759
16222096,P49760
827839,P05181
9955534,P07478
70693115,P07711
146421659,P35498
24756910,Q8N4C8
5330286,O00311
11719003,O96013
135125768,P07339
117606729,P11274
11712625,Q9UHD8
117652572,O60674
138670561,Q12809
66555680,Q13873
155565537,P49862
11577431,Q6V1X1
11511120,O00311
51051145,P29275
25141092,Q9NYL2
11285002,Q9NWZ3
16658745,P00747
130453528,P21397
44576773,P07339
169235925,Q9BY41
151194,Q15746
49806720,Q92918
56649450,P07948
1439219,P03951
24795070,Q9P289
56960607,P37173
3038522,Q5VT25
11518389,P21802
138686469,Q9NR96
57335384,Q9UHD8
25031915,Q13535
44448674,P52333
67171285,Q99500
46220502,P06737
16124208,Q9NQU5
11719003,O76039
10288191,Q13976
785,P43166
176870,P49840
90675934,P24864
56662000,P10635
11952856,P78368
66555680,P53667
44621454,P42336
51042438,P49674
16725726,P20340
11364421,Q9Y4K4
9857814,P11712
137649223,Q14524
56949517,P33981
123631,P09619
25145656,Q15418
9863672,Q99683
22049997,Q8TBX8
24964624,Q9H2K8
67161540,P08684
25145656,Q02750
46843057,O14965
5291,P29323
25171648,P36894
56846693,O14976
11364421,P54756
11270012,P28335
151194,P19784
44516953,P31749
9849735,Q9NYL2
23661687,P31645
9863672,P28482
9826528,P49841
10113978,Q92499
10430360,P06241
16118392,Q14164
56846693,O75116
44137675,P45983
16739650,P15056
3062316,P28482
71543365,P27338
11226457,P43235
49806720,Q04771
23653175,Q9Y2K2
68472574,Q12809
11620410,Q00535
11541867,P29466
165156395,Q13464
24795070,Q9NQU5
25262792,Q13976
44516953,Q12851
25181472,P23443
11656518,Q9NWZ3
44340903,P17252
16654980,Q9BZL6
44205240,P54764
24993500,P11712
56846693,Q9Y2K2
25118925,Q9Y4K4
57990770,O00238
155521283,Q96DB2
4601,P11712
17754438,Q9Y5S2
11234052,P30085
16718576,Q9Y6E0
86302574,P21709
46911863,Q9Y2K2
11494412,Q06187
42574,O43521
25171648,P09619
49853718,P08684
6420138,Q02750
58423153,P55263
121231531,P08684
6437306,P14679
9863672,P13861
22049997,Q9H2K8
11213558,P13861
42634627,P08684
40539,Q14832
11349170,Q9BZE4
10526345,Q14654
25134326,P54756
10402929,P43119
71585452,P50281
24794418,P49589
11234052,Q13535
10288191,P45984
44516953,P12931
50922691,Q13233
42642648,P11802
135398510,P31749
52947522,P27338
44350450,P05106
9863672,P12931
23653175,Q15067
9849735,P45983
145704650,Q9H4B4
135497877,P07949
145963554,Q92753
9907612,Q16539
78321124,P07339
44517795,Q99500
71092519,O00408
5329923,P24864
9806229,Q9P2R7
139390113,O00329
24749961,P05177
25145656,Q13535
11167602,P41240
44205240,Q9H2K8
162673394,O43570
16666708,P49760
51042438,Q9Y6M4
73603344,P10635
10524587,P23219
162779226,P03951
71716137,P33261
50922675,O94804
44425701,P11712
118917669,P08684
89559719,P08684
10090485,Q14164
137647317,P30926
11511120,Q9Y6M4
25262792,Q8IW41
6420138,P15056
6442177,Q14680
46911863,Q99640
3547,P07741
138115400,P49862
11364421,Q04771
25165638,Q07869
132233289,Q9NYK1
25031915,Q9UL54
25181472,P30085
24767976,P18074
23635314,P25098
16041424,O15254
5291,Q9UL54
25262792,Q9Y4K4
123631,P27707
49797014,Q86TI2
6539490,P49840
50922691,Q9H2K8
142588380,Q9NR97
11548630,Q05397
24826799,Q04771
16090844,Q86TI2
11707110,P36897
25261456,P11712
11338033,Q99683
9896504,P08254
56960447,Q13627
44182295,Q9P2R7
10217590,P53778
59757974,P53671
5291,Q16512
11387605,Q13535
11387605,Q02880
11442891,P49137
24767976,P48730
58423153,P11362
44182295,P49840
44182295,Q00534
46885626,Q92499
9927594,P23219
162721925,O15379
9915743,Q99640
23635314,P54760
89628442,P14780
46220502,Q9H773
11213558,P17252
44516953,P18074
10150497,P11509
57379345,P25098
24944848,Q9UBN7
644241,Q15831
151194,Q99759
86302574,P22607
134201291,P08684
10437018,P52564
132585195,Q12809
5330286,P06493
11575995,P08254
11955855,Q16539
134153498,O60885
11707110,Q13705
11712649,O95819
16222096,P29597
10090485,P43405
11494412,P52564
123631,P51812
162722237,Q13547
68740,P14780
86280454,P07900
25171648,Q9Y6M4
10296883,P27707
11707110,P49841
90414093,P07339
44289263,P07478
10437018,P43405
71496458,Q16644
11234052,Q13464
122178129,P11712
24753787,P30530
25127713,Q99640
44561120,Q6V1X1
3025986,Q13418
10430360,Q6PHR2
50922675,Q13131
9871074,Q13557
25070582,P08684
5328940,P55263
44454415,P56524
45142457,Q16584
25134326,P36507
24785538,Q16644
45142457,P00519
163200088,Q14432
56846693,P04629
11349170,Q8NI60
57379345,Q6PHR2
23635632,P06276
42611257,Q9Y463
25227462,P31749
11978790,O75460
50922675,Q9UL54
44472635,P08684
16719221,P45985
153999,Q99640
9871074,Q13418
9811611,Q9P289
162721884,Q969S8
25145656,Q2M2I8
71578373,Q00535
45482739,Q12809
163407726,P06870
216239,Q14164
9915743,Q13464
51042438,O75582
122182881,Q12809
24995524,Q14289
25262792,P23443
53384644,P41240
9911830,Q13233
56649450,P23443
9849735,Q9P289
11285002,Q16512
16654980,P36507
10907042,P00533
162661919,Q12809
11494412,P51617
11955855,P36888
25117126,O75676
16123056,P30291
73670317,P07339
71716137,P05177
25227462,O00238
154593671,O60885
176870,Q13873
11427553,Q9UGJ0
46911863,P17612
11488320,Q9Y6R4
24748204,Q15569
11667893,Q13418
24993189,P05771
11719003,O15254
15983966,O96013
24766030,P17252
145963975,P08908
456214,Q05655
9902427,P08253
57391832,P20815
3794,Q9Y6E0
24993189,P22694
70685326,Q05586
24826799,Q8TBX8
44516953,P49585
25181472,Q04759
52913813,P55263
162722127,Q13547
9811611,Q13705
51042438,P04629
16756621,P05106
51042438,P41250
1924413,Q06418
10399628,Q86TI2
8651,P22303
118713029,P03951
9806229,P17612
118938565,Q12879
66541,P37231
57379345,P49840
9874913,O43353
10437018,P54756
25262792,P19784
9874913,P18074
59651916,P11712
23582824,Q15375
10341154,P21709
22049997,P52564
145998092,P14780
42611257,P08631
44631912,P37173
52913813,P06493
3794,Q99683
10297043,Q7L7X3
42642648,Q9NYV4
11442891,Q9H773
9954100,P23219
16679616,P10635
44315844,P07477
122599155,P42338
9911830,P48730
71496458,Q05655
44516953,Q9H773
11494412,Q9UKE5
50922675,P30086
11667893,Q9NWZ3
18675062,P00747
135431642,Q00535
10341154,P31153
16725726,P54753
49849231,P11712
11167602,Q9NYV4
23653175,P07947
44450127,P29275
9933475,Q9UPZ9
25117126,Q9Y2U5
9915743,Q7KZI7
11548630,P00519
16658633,P00750
16123056,P43686
3038522,P16591
49837941,P08684
44603533,P12236
156414,P53671
11620908,P53667
152051452,P22303
50922691,Q99683
31307,P11712
136069450,P11712
10302451,Q9BZL6
11656518,P04629
445154,P09960
155540484,Q12809
25062766,O75582
11348345,P11712
86715933,P07339
25181472,Q9NSY1
71450591,Q14432
44137946,P45983
9810884,Q04771
154726271,Q12809
16654980,Q9NSE4
132272515,Q9NR96
46191454,Q96L34
145431042,P15538
22049997,Q13131
168278234,P50406
16654980,Q13976
142505992,Q969S8
5717404,P08684
166634782,P05067
56679101,P08684
49855758,Q9UBN7
16725726,P30291
24826799,Q8IVH8
25117126,P31749
3547,Q9Y2K2
60151476,P20813
44137946,O00238
25227436,P51617
15604510,P27707
11712625,O75385
24748204,P50613
11488320,P06239
23696973,P10635
25102847,P50750
16666708,Q07912
44322840,Q13255
44137946,P54619
24964624,P51617
9808844,Q9H2G2
9933475,P04629
5330286,Q9UK32
10074640,P22694
3273996,O75469
11177363,P29275
3081361,Q13557
11364421,Q86XP3
11707110,Q5VT25
5287969,Q13177
49803313,Q05397
54580721,P11712
11548630,Q13177
45142457,P50613
24905401,P50613
24856041,P12931
23582824,P48729
44355299,P05771
46191454,O43683
24905401,P48730
153354343,P48775
50922675,Q92499
234562,Q9Y2D0
10127622,P61158
89782019,Q12809
85468892,P07339
121426368,P42345
162722638,Q13547
23647726,Q86TI2
44473011,Q05513
46843057,P54753
25167777,Q7L7X3
9826528,P23443
15983966,O14578
24964624,Q14004
50922691,Q14289
135126451,P07339
44631912,P17252
44621448,P42336
25227436,P48730
68678653,P50750
11707110,P53667
51039094,Q04771
17754438,P49761
16222096,P04629
145232219,P55055
16222096,Q8TDX7
56602459,Q8WUI4
23653175,Q99683
24795070,P24941
44603533,Q13188
25031915,Q96L34
44187362,P06239
138686512,Q9NR96
53384644,P68400
11667893,Q00526
24964624,O15254
11755812,P06239
51042438,Q15831
644241,P25098
25181472,Q9NYL2
89455219,Q86XP3
11152667,Q15131
11442891,O00238
44182295,O96013
6918852,P17612
9915235,P08588
25145656,Q9NQU5
50991679,P03956
50922675,P51955
58423153,Q16512
49855759,Q9BY41
45142457,O75116
46191454,P22612
11955855,P36897
25127713,P49137
49806720,Q9NQU5
11442891,P07741
15295578,Q16539
6420138,Q9BZE4
44205240,Q8IYD1
155520161,Q86TI2
51051329,Q6V1X1
155534340,P00915
9849735,P37173
11234052,P22694
90413021,P07339
176167,Q16584
25171648,Q9NQU5
10437018,P31153
23582824,P29323
24826799,P61160
127046317,P11712
49806720,Q8TD19
11494412,Q13882
44357212,P24530
86292779,Q92793
10646809,O76074
134491717,P03372
6918736,Q13535
16739650,O96013
134156727,P11712
25102847,Q9H2G2
11806279,P22303
16666708,P27707
154593748,O60885
88582319,P00747
56949517,P12931
11973736,Q9Y5S2
71455292,Q04828
25031915,P11274
10907042,P17252
11973736,P54756
16659841,P36894
148892673,P00734
16123056,Q99759
42611257,P43405
78426693,P05177
126558766,P07339
46216796,O75460
9870269,P03956
176870,P29317
126508807,Q9UBN7
25118925,O75385
71659492,P33261
54753626,P05177
46220502,Q8IVH8
10427712,Q14289
44315832,P00747
11234052,Q00536
16666708,Q04912
42611257,O14757
11620908,Q13177
11656518,O00444
9826528,P33981
49803313,Q9Y6M4
24756910,Q6PHR2
10288191,P54753
24822704,P06241
122182842,Q12809
11496376,Q05655
6442177,Q00526
11797537,P23219
44581111,P08253
25117126,P11362
90412817,P07339
162722802,Q13547
71553085,P06213
10427712,Q13464
9808844,P54760
6992099,P48169
126524421,P07339
49806720,Q9UHD2
24856041,P45985
5287969,P36507
24767976,P45984
24905187,P42336
24795070,P11362
5291,Q9NWZ3
3038522,Q9NTK5
25099235,P08684
5328940,O14965
176870,P49759
122510273,Q9NYK1
139557067,P09619
10430360,O95835
9874913,Q8TD08
25141092,Q13464
9810884,P31749
162721915,Q13547
16719221,P08069
24905401,Q9Y2K2
56960447,Q13705
44631912,O95835
122510230,Q9NYK1
46216796,O75676
11552706,Q13557
156422,P36896
145704650,P11362
15983966,Q16539
123132915,P07339
91666625,P05177
23643975,Q9BZE4
23582824,O60313
6442177,Q13043
46191454,P30085
16659841,P49759
66555680,Q14289
71203746,Q86TI2
11552706,P61158
44557554,Q12809
25145656,P49674
25062766,Q13164
164606754,P11712
150356527,Q9NR96
132937256,P07949
16739650,P54753
10430360,P11802
11620908,P19784
56846693,Q92918
11955855,O43683
11234052,Q9UHD8
6918852,O60313
44603533,P43405
1893730,P08631
25118925,P09619
21106464,Q96GD4
11719003,P25098
44603533,Q13535
11152667,Q9UBE8
3703019,P00915
9823820,Q96RR4
56846693,P17252
52944843,P05177
6442177,P49759
16124208,O15254
53384644,P52333
156414,O95819
57990770,Q9UGJ0
52913813,P09619
20801139,P07478
11712649,Q13164
24794418,P55263
156013739,Q12809
5328354,P22607
49842666,P49841
49864483,P13726
24864821,Q9HCP0
17754438,P54764
11623845,P10635
11494412,P06239
49830888,P45983
138479319,O60885
25167777,Q13873
49846481,Q03181
44539973,P11712
91895772,Q6V1X1
11952856,Q9NTK5
9871074,Q8TD19
135285414,P07339
25171648,P07948
16222096,Q9NQU5
23647118,Q6V1X1
162645228,P00915
15983966,P00533
11681207,Q6V1X1
25118925,P04629
56960447,Q9NYL2
10437018,P27361
44137675,Q9UGJ0
49839480,P53350
162664969,P06276
57384481,P08684
51042438,P11388
16118392,Q06187
118938539,Q12879
216239,P61158
11713159,Q13882
11654166,P29475
44160269,P05771
24748204,P08069
25227436,O15254
1893730,O14965
135398510,P42680
24794418,O14965
25181472,Q9NWZ3
25134326,Q9HAZ1
135398495,P12236
11239040,P06276
17754438,O94804
11167602,Q9P2R7
54580118,O75469
11973736,O00444
71496458,P09619
9849735,Q99640
49806720,P19784
6539956,P35968
24765037,P30291
24995524,O76039
10366136,Q02880
24771867,Q04759
9826528,Q9NSY1
134585342,Q14524
9995236,P06213
24795070,P31749
57522819,Q00535
11349170,P31751
10366136,Q15746
54725960,P07711
155513855,P21397
44340907,P17252
44441701,P00797
9915743,Q16512
11511120,Q9Y6R4
25227436,Q9Y6R4
11387605,P28482
23643975,P11388
2333,P05177
16222096,P43405
137253767,P35968
5202,P48039
59757974,P54753
11559300,P10635
24964624,P17612
154593695,O60885
51039094,P07949
22049997,P11802
25262792,P18074
49797016,Q86TI2
16659841,P55263
9823820,Q13177
44219749,P08581
46220502,O15254
11620908,Q13873
11442891,P08240
10430360,P46734
10090485,Q9H2G2
11485656,Q9H0K1
66555680,P51955
44205240,O95835
11712649,Q15208
44186879,P07333
66556203,Q12809
71657619,P20815
11656518,Q9P289
10430360,P00533
72699737,Q6V1X1
11952856,Q14680
11713159,Q9P2R7
138479213,O60885
23635314,P48729
11488320,Q13131
23643975,Q92499
24864821,P11309
44330163,P14780
71517910,Q14432
23653175,P29323
132141415,Q14524
5330189,P35968
25102847,Q99759
124150499,Q12809
10292899,P30542
11712649,P22694
146676727,Q13547
9849735,Q00537
9811611,Q13627
56603115,O75469
24765037,Q15831
16118392,P12268
25127713,P49761
638278,P56817
24794418,O15197
555078,P12821
25031915,P54619
153999,P41240
10430360,P23458
57990770,P54753
16041424,P43405
16118392,P36896
16725726,Q00526
9810884,P07741
23582824,P17252
46191454,P27707
11548630,P31751
3025986,Q15067
155754620,P27487
11667893,P04629
136069563,P08684
60162406,P06870
10389239,O75582
16659841,Q13873
10430360,O75116
6918852,Q15746
68336257,P67870
44472635,P10632
216239,Q14289
9911830,Q9NYV4
11548630,P31153
25167777,Q7KZI7
9829523,P18074
9826528,Q16513
25134326,Q14004
124222793,P07339
5291,O43683
90656285,Q12809
25171648,Q15746
164885433,O95271
71727581,O14965
122690160,Q13547
162655316,P29275
11955855,P36507
76318504,P29375
90413674,P07339
11167602,P38117
25151352,P43405
6894293,O15492
45273602,Q6V1X1
16222096,Q6P5Z2
151194,Q9UHD2
134154676,P08684
23635314,P41250
9911830,P22612
9933475,Q9NSE4
56640518,P10721
11667893,Q96RR4
17757166,Q08493
53382523,P08172
49837954,Q6V1X1
6420138,Q13418
25066467,Q92499
11396738,O00141
24964624,P00519
44137946,P10635
24748204,P49840
151194,Q9Y616
11497983,Q16513
24748573,P53671
22574214,P22303
156869546,P08684
2794188,P17612
25171648,P36507
24856041,Q15067
24765037,O94806
9890746,P21802
44340974,Q04759
10907042,Q04759
10215912,P68400
59635723,P08684
9810884,P43686
11485656,P51812
24765037,P42680
44565892,Q12809
11387605,P61158
44622340,P08684
127025658,Q99500
145704650,Q13976
54582164,O75469
49806720,Q8IW41
49806720,Q9H773
53384644,Q13177
11234052,P51955
44539973,P10635
25181419,P08684
10427712,P54760
16654980,Q14164
168289895,P08254
57335384,Q8IVH8
57384751,P10635
3062316,P16591
11707110,P49589
66555680,Q13177
44603533,Q5VT25
124106089,P33261
78319161,P24864
644241,P36894
9933475,Q9NWZ3
11977753,Q13464
25141092,Q96S44
57379345,P54619
644241,Q13131
44631912,Q13131
54167661,Q12809
136069521,P10635
44182295,Q13976
11429654,P08631
3062316,Q16584
137651411,P05177
216239,P36896
5287969,Q9Y4K4
9811611,Q16644
53384644,P36896
23653175,Q92499
16666708,O00444
25127713,Q16512
44187362,Q00534
5329920,O96020
11248502,P06213
24964624,Q16644
94391,P24864
56649450,P31749
176167,P31749
11713159,Q13177
11973736,Q14164
5494449,Q8NI60
9806229,P06737
44182295,P41240
56846693,P07741
16725726,O94804
44187362,Q04759
44345031,P37231
24765037,P08240
16725726,Q07912
164885420,Q9Y6F1
57384236,P10635
6918852,Q9NTK5
11556651,P20618
24889392,P49760
56649450,Q02750
11494412,Q9Y4K4
57345659,P33261
9915743,Q08345
44264660,P00750
122599348,P42336
11719003,Q13418
10127622,Q99683
137659963,P29274
118796358,P11712
44137946,Q00537
25262792,P31749
25141092,P11802
86567181,Q92793
25117126,Q15375
16663079,O15379
137648430,P00742
95840,P00915
24748204,P49841
145985638,P51449
44516953,P11309
16659841,P49840
15983966,Q96RR4
176167,Q13177
68335378,P67870
44187362,Q6P5Z2
57379345,P11309
10296883,Q13882
11442891,P08069
11955855,Q13882
16666708,O15197
25134326,P27448
9808844,P51617
11338033,P46734
11338033,P08069
16747696,P06241
15983966,P49585
16659841,P30086
16719221,Q8TBX8
15983966,Q02880
134325553,P42345
136203708,P27338
10366136,P06241
46209133,Q13936
10297043,Q8TBX8
24856041,Q92499
134538572,P11712
16666708,Q6PHR2
9863672,Q13873
71716137,P00750
24794418,Q13705
10430360,Q05655
137646553,O14842
652633,P11362
11649741,Q12809
23653175,Q13177
45269009,O43570
46244454,Q12809
90395393,P21397
24889392,Q96L34
24765037,Q9UKE5
24795070,P53671
44187362,O75460
46220502,Q15759
11955855,O96013
24900259,P08684
139574094,P09619
90413150,P07339
44340974,O94806
50922675,Q96L34
10302451,Q8IW41
147273992,Q9NR96
134329673,Q9NR96
11977753,Q02880
135368373,Q9NRM7
9808998,P05771
176870,P45985
23582824,P23458
9811611,Q32MK0
9810884,Q9NSD9
24795070,P00533
53384644,P51451
165156706,Q13464
16041424,P51955
3016,Q01668
24993189,Q9H2K8
25134326,P48729
71558636,P23458
117606729,Q13043
9874913,Q13535
135398510,O43353
176167,P41240
16747683,P38117
1794,P04070
25062766,Q12851
44187362,P51617
3033,P00374
9826528,P36896
156069943,P03951
16123056,Q13418
23635314,Q13177
44516953,P15735
11671467,P16591
86302574,P10721
6918852,P22612
46885626,Q00534
15983966,P09769
24964624,Q16832
16659841,Q5VT25
131954158,Q9UGN5
49864459,P03951
11494412,Q9H2K8
73346937,P08514
13452859,P11362
126523873,P07339
46191454,Q9P2R7
137658028,Q12809
16658101,Q6V1X1
146680920,P11712
895343,P21397
44137946,P06737
42642648,Q15746
164514135,O60885
10297043,Q00526
17755052,Q00537
22336148,P00742
16725726,O14965
44570884,P24723
71578744,O14965
44137675,Q8IVH8
57379345,P45983
16659841,P54619
139360137,P10635
24889392,P12268
25171648,Q00535
25145656,Q15569
11719003,P05771
11488320,P06241
16654980,Q16832
86715825,P07339
166627869,O14965
16747683,Q02880
16654980,Q9UHD2
1893730,P07948
6445562,P04629
6918736,P11802
162722236,Q13547
24856436,P51812
11843159,P24941
118987871,P08684
10296883,Q9NYL2
71496458,P51617
3547,Q15569
25211598,P10635
24856041,P54760
71727581,Q9Y2K2
46216796,O60313
6224,P35218
118170310,Q16236
9874913,Q9H773
70911877,P23219
71496458,P12236
16719221,Q16539
515370,P23921
162779183,P06870
