PubChem_id,Uniprot_id
71042023,P42345
11977753,O00443
52949426,P46098
44158157,P42574
44346053,P45984
6724,P23141
137648111,P0DMS8
118720629,P15144
155525038,P0DMS8
24864079,P14635
60209195,P08908
44158237,P55210
71452401,P36888
155528639,Q9Y337
90665986,Q9UM73
118684957,Q8WW43
146436313,Q13464
50995330,P13945
124221534,P56817
16666708,P36507
49836410,P35367
49847377,Q9GZT9
10138259,P17948
57842812,P08709
72550407,P03951
10185816,P00734
1201165,P15121
44561011,P27487
117769349,P23458
46882224,P35346
10302451,O00238
134442356,P07333
129033037,Q9UBN7
118366956,Q92769
9906178,P30542
71698376,P07949
71731605,P27487
134441988,P07333
9931726,P00734
387447,O14818
58934890,P35354
126558786,P56817
135125902,P56817
164885411,P09874
24856041,Q96GD4
90914794,P11362
11314530,P27487
16122818,P29274
22336121,P13726
10596601,P00742
56602461,Q92769
9797847,P11802
135565545,O14757
11527661,P41597
154640091,Q9NR97
58528735,P49810
71525009,P00533
11667893,P16234
126524406,Q9Y5Z0
71304814,Q96EB6
2551,P08173
57388005,Q9GZT9
9888897,P50281
129236941,P23458
5280445,O43570
53363971,Q13547
122599356,Q13315
1401,P11362
16739368,P42338
162673099,P49841
86288753,P31645
69316129,Q9Y5Y4
2998082,Q92731
118441142,Q9Y5Z0
67168536,P21453
128872,O60427
135125915,Q9Y5Z0
129237043,P29597
5709,P35348
44467574,P56817
57389707,P42338
57897195,O14965
91886047,P43405
11513217,P28074
91933054,P27487
134441987,P10721
16666859,P35968
11213558,P21709
89614615,Q15858
24826799,Q13546
94391,Q15046
134442003,P07333
163322272,P03951
118720566,P34972
54756907,P21453
77844945,P08246
91935950,P27487
145431048,P19099
118433088,O60341
448991,P14635
86567181,Q15059
44143091,P43235
122510283,Q9NR97
137640310,P00918
56604907,Q04912
145950358,P11509
86292969,O60885
10255,Q16099
42635875,P27487
121470704,P51449
136092233,P21397
72948004,P41597
23582824,P49759
67161540,P17948
57384237,Q9GZT9
10113978,Q08345
71519693,P51451
24905221,O00329
5330157,P11362
10073832,P21802
167844998,P09874
86732142,P56817
162722578,Q9UBN7
89735655,P27448
127044040,P55201
91930756,P23219
71212517,P49840
5328940,Q9UKE5
53372790,Q9P1W9
89560239,O43613
58298316,P42345
86715904,P56817
25118124,Q9Y5N1
10907042,P16234
156070192,P03952
22336172,P00742
71041619,P42336
25005628,P49841
137659335,P35462
122510276,Q9NR97
166627659,O14744
71659492,O14684
57522819,P49840
44158154,P42574
129032932,Q9UBN7
46207586,P12931
168489465,Q12884
132272464,Q9NYK1
46224681,P06401
168296134,P22303
90413171,P56817
5304328,P47869
59635755,P28845
156021774,O43570
4634,P11229
137175206,P21397
126557181,P56817
150236639,P56817
126681030,P43405
162721981,Q9UBN7
122184846,O15379
780268,P00918
44443349,P27487
661788,P41143
90373230,P56817
23644745,P24723
71042062,P42345
135320813,Q9UBN7
72713867,P78536
137643636,P13945
44316112,P35354
135125845,P56817
11213558,P07949
11977753,O00750
25028925,P25103
162658135,Q8NEB9
56851703,P42330
53238124,P46098
162722229,Q9UBN7
138686294,Q9NYK1
118723325,P55210
169290164,Q9UBN7
25118294,P00797
131954158,Q9H2K2
11017241,P27815
118613788,P27487
154640073,Q9NR97
129236914,P23458
71578374,P49840
11502255,O15264
10619703,P35354
10070428,P34972
127035376,P27487
54592210,P34972
59095797,P00740
44354907,P05093
10810934,Q08499
155540629,P00918
57384239,Q9H6Z9
62705987,P34972
136069524,Q96KS0
59603829,P29322
71455293,P42330
45270172,P23975
44315457,Q05655
2685,P08588
5328940,Q9H2G2
118536122,P21397
71552261,P41597
58035515,O60341
155765913,Q13231
5327962,P24723
155520161,P27487
152059559,Q9NYK1
4946,P13945
44449989,P07711
71586276,Q00987
130470684,Q13315
44570694,Q00535
16070046,Q13547
156013511,P00734
5329150,P09619
25147154,P08253
141755881,P14902
6603967,Q9BY41
45268653,P35367
9808844,P09619
134374895,Q9HBA0
72204931,O43570
162664204,Q8NEB9
22674411,P30542
16749164,P55210
9884820,P13631
11329992,P06276
6224,P22748
89648194,P23443
44592153,P31645
9952109,P00749
10602385,Q07343
153472173,P19099
11705863,Q13464
44569038,P08253
137644693,P27338
28864,P28335
9972103,Q13224
136041757,P42338
5312137,Q9UQB9
124150550,Q06124
44473016,P24723
2818,P35367
142588368,Q9NR96
56603118,O75907
4369491,O14757
49867929,P51946
118730809,O14757
71042029,O00329
53317957,Q9Y5Y4
11633531,P35228
132258764,Q9UBN7
71273460,P48736
52949864,P21397
25217032,P42574
44441760,P06493
24905281,P12931
115237,P35367
90914794,P35968
126557180,P56817
216239,P34913
91826322,O60885
155289404,O15379
162722393,Q9UBN7
11044358,Q08499
163200092,Q14123
10138259,Q9H3Y6
9826435,Q07343
57496611,Q13085
91929688,O15379
164620237,P04629
9995236,P22612
25074167,P14061
122589389,Q13315
135125768,Q9Y5Z0
86567305,O60885
5166,Q15759
70694723,P48736
118938539,Q13224
25141092,P04629
134585236,Q9UQD0
52949898,P21397
87343636,P42338
702501,Q99720
44450102,Q92847
46869673,P45983
5330804,P35968
135285478,Q9Y5Z0
7458031,P49840
49849002,Q9GZT9
11396738,P09619
5304328,P31644
25181472,P06239
9980678,P43235
91895715,P27487
162677454,P14780
57403764,P35228
156458424,Q8NEB9
118724202,P21453
73568,P05067
86297586,P34972
24764449,Q08881
122510326,Q9NR97
135398510,P32298
122548365,Q9UBN7
9995236,P22694
24905401,Q9UK32
24768572,P25103
44570694,Q15078
135285409,P56817
24998178,P42345
49847753,Q9H6Z9
90413157,P56817
2247,P41595
44431214,P27487
135285443,P56817
44473128,P49802
133081191,P00734
11635187,P08684
16118737,P35968
135240312,P23458
126524356,P56817
86715813,P56817
76310598,P05556
134154625,Q16790
54585030,P28845
137655207,O60678
10301524,P14780
145950339,P35354
11715767,P48729
56846693,P07333
90645109,P22303
53237897,P08908
11387605,P11274
126961735,Q92831
5281600,P31644
141724677,P19099
118238370,Q06124
11719421,P04049
71455731,P78368
139390075,P07333
46206128,P0DMS8
78105159,P56817
101898808,P22303
131964853,O00329
134329466,Q9NYK1
49803313,Q9UM73
90372933,P56817
10501958,P35354
132272715,Q9NR97
5330790,P24941
135141881,Q9Y5Z0
53516400,P00918
162660282,P49768
688786,O43570
71659894,O14684
155538074,Q9Y5Z0
16041424,P08240
3350112,P49354
135321115,Q9UBN7
44592865,P00742
46220502,P06493
70356350,Q9Y5Z0
10302451,P42684
118737647,P43235
57411837,P42338
71659755,O14684
169290358,Q9UBN7
10479047,P08709
73355285,P27487
56846693,P10721
44230662,Q9H6Z9
11213558,P07333
11692359,P34972
134585890,Q07699
138319685,Q9Y210
10894269,P00742
11541867,P42574
118938517,Q13224
146469044,P31644
24964624,P31751
166627168,Q9Y5N1
122589398,Q13315
122179851,O43570
44201003,P27487
46869878,P45983
90654824,Q16790
5169,P53778
121470709,P51449
162370598,P23458
156070154,P03952
59227421,Q07343
137635119,O15379
131985420,P18084
155531159,O15379
118918087,O60341
24905216,P78527
135320891,Q9UBN7
162640906,P33981
139558700,Q13547
46226278,P34972
146243619,P49840
137653290,P30542
11152667,Q13188
10200432,Q13946
146317609,Q92769
3062316,Q15569
68004012,P41597
126524620,P56817
42630191,Q9Y233
121231531,P42338
90412793,P56817
3820,P06241
154641149,Q9NYK1
86305217,Q12879
23645409,P27487
895200,P27338
134152624,O60674
448991,P20248
126557761,P56817
78322386,P56817
167845052,P09874
138687095,Q9NR97
9827999,P13945
5328149,P11362
118502812,Q13315
123985,P07858
59351376,Q9Y233
168283116,O75116
11592553,P11597
145978805,Q9UBN7
153004633,Q92793
162722684,Q9UBN7
44448725,P04049
126524380,Q9Y5Z0
3042985,P0DMS8
44157089,P55210
11674889,O00763
21092408,P34969
73346937,P08514
145955012,P00915
66576848,P19099
44311098,Q6P988
122510248,Q9NR97
11651362,P21397
11327430,P42338
136069600,P42338
9916282,O14965
53468202,P31639
118219043,P36896
162722522,Q9UBN7
126555289,P56817
22336172,P00747
86766881,Q00987
155163369,P00748
126508982,Q13547
156414,O14976
3372,P21918
155523951,P21589
11977753,P27986
135120957,P03952
25227462,Q13153
131954091,O95271
9821317,Q14790
1150,P28223
68551,P28566
71659494,O14684
126557216,Q9Y5Z0
9808598,P13612
117723238,O60885
70276990,P43235
154593624,Q92793
118931167,O60341
9823820,P35968
162672262,P07949
66926928,P08908
162506683,O15379
11453673,P21554
56954013,P33261
25108843,P11597
659436,P21728
86287525,P24941
24785538,P08581
46179972,P00519
25138228,P78536
57384750,Q96KS0
146565801,Q9UQD0
16666911,O14965
59603829,P53355
10576988,P35354
164610885,Q06187
294234,P08913
66655655,Q9H228
132272564,Q9NR97
3380,P28472
5327920,Q05655
86732264,P56817
90413150,P56817
118684967,Q92542
10403711,P30542
5329656,Q8WWL7
25057645,Q99705
71453569,P42330
91666645,Q9UQD0
145984217,P25774
70696694,P11309
73671457,P56817
145965433,P14416
90667424,P08581
46869741,P45983
5281672,P14618
11620410,P35968
127036933,P29274
11471333,P17787
44570011,P43681
52942810,Q12809
53237898,P46098
44345252,P37231
49797248,P27487
67294297,P27986
57387281,Q96KS0
90654800,O43570
11690457,O75582
10403254,P35354
118684956,Q92542
16722836,O43293
162506760,Q92769
24424330,P08908
155765881,Q13231
6918638,Q92769
15604510,Q2M2I8
89809703,P56817
44205240,P23458
127027635,P03952
118211095,P36896
135398744,Q13956
11187195,P27487
11417954,P41143
17758020,P41279
86292380,Q15059
164622107,P09960
57389627,P31749
11497983,P10721
73388373,O95271
71716276,Q15858
67098794,O14965
71681176,O95271
2755712,P00915
53379501,P23219
156079550,P03952
137440575,P07900
135304513,P42330
28864,P08913
400010,P35228
145965433,P28223
10907744,P11229
135263488,P03372
424430,P34969
134442003,P10721
23647125,P27487
44264834,P00734
46207586,Q9H2G2
49849120,Q9GZT9
137649571,P35968
90654166,O60341
2354,P19801
145948474,P06756
162661704,P29274
24756910,Q13547
24759534,Q08881
162722403,Q9UBN7
57387283,Q9GZT9
118219049,P36896
1796097,P29375
122510247,Q9NR97
15949839,P52732
118523373,Q13315
44251637,Q02156
138479666,Q92793
24949702,P35968
137634086,Q13547
78319160,P00918
135126031,P56817
5330800,P06493
126565,P16591
71584824,P17787
6445562,P51451
52944941,P27487
46785920,O14649
9822928,P00749
44589912,Q13547
22337167,Q08499
5291,P00918
11576540,P55210
11393196,P22303
57392935,P00734
135398495,Q9UGJ0
49837962,P42338
134155483,Q16790
132142036,Q9UQD0
49797346,P27487
57641205,Q86TI2
135277081,P03372
162675520,P35354
71578375,P49840
76525183,P42338
72943374,P07333
126565,P78362
57384751,Q96KS0
123165838,P56817
49866040,Q01959
22103385,P25101
58056356,Q9NWZ3
46841499,Q15858
11634114,P28845
490002,P28074
11654166,P35228
6445562,Q9Y4K4
126715381,P23458
45275255,P04629
11734114,P00742
11417008,P27487
1499306,P27815
156070073,P03952
153328490,Q9Y5Z0
91932479,Q9Y5Y4
9954100,P35354
70688360,O43570
89443460,P08581
146047137,O75909
11427553,P49759
154663193,P31751
9953715,P06756
9911830,P35916
6918638,Q13547
155536142,Q9Y337
52948718,P21397
56671892,Q6V1X1
9852055,P05556
23661697,P27487
130288537,Q99500
14280990,Q13370
134442092,P10721
22052336,P00742
4810,P18825
44439395,P34969
126555283,P56817
23645411,P27487
5281616,P05177
90914794,P21802
11661106,Q13255
145980299,P56817
134329630,Q9NYK1
151944290,Q9NR97
49797125,P27487
11577725,P24723
73353637,P34913
46854608,P05093
9961766,P13612
44273598,P11387
130310345,O43614
3273996,P21728
9926844,P05093
42634627,P28845
11370656,P28482
135126033,Q9Y5Z0
156018677,P51449
137642900,Q9Y618
89628389,P78536
9984568,P00734
56946894,Q9Y463
44268120,Q13224
118366969,O00329
9681,P28335
9821317,P55211
44286156,P49354
137638211,P29274
118687898,Q92542
378227,P42224
168270594,P35218
11592357,P37231
2543,P05177
16658680,P00749
5073,P41595
135125014,P56817
134694318,Q13315
156079321,P03952
4763963,P42330
137644190,P29274
44249749,P49146
10127622,Q02750
11751922,P48729
46175737,P30542
45270850,Q99705
154593670,Q92793
23646142,P27487
145966304,Q13315
129283266,Q9UBN7
44340907,P11387
11628328,Q99705
65340,P35462
44346916,P27338
139390105,P11802
71585736,Q15858
46207586,P16591
44395063,P35354
137658515,P10721
167844969,P09874
118432745,O60341
76329185,Q9Y5N1
72197629,Q99685
132526004,Q9Y2K7
134491585,P04150
2160,P31645
156020749,Q16790
132272285,Q9NYK1
145968675,Q9BY41
76071144,P07949
60195904,P43235
59757974,P07949
894965,P27338
122510317,Q9NR97
49797604,P27487
24905401,Q15349
89809840,P56817
4380,Q99720
71585494,O00767
90153688,P29597
162722067,Q9UBN7
91824176,P28062
165156745,Q9Y5S2
123742,P08473
134491717,P06401
126524148,Q9Y5Z0
24905336,P08631
11752486,P27487
14280994,Q14432
137655207,Q9NR22
155511764,O60674
164619050,Q92934
146436160,Q13464
134491598,P06401
11375002,P06276
134586247,Q9UQD0
44188281,P13726
145949554,P00918
3325,P43166
165156358,Q5VT25
25271517,P00533
57389549,P31749
127035509,O60341
89735655,P53355
115237,P35462
150356527,Q9NYK1
70686820,P43235
155547050,P28074
129245918,Q14164
138609171,P14902
44431797,O00763
53359023,Q9Y5Y4
59603829,O60563
132495363,O43570
91930013,P21397
52945063,P21397
24905290,P12931
136069605,P42338
44301881,P13945
5685,P08908
168299355,P43235
121426178,O00750
53248730,P08238
136237307,Q9H2K2
5328127,P22607
57384482,Q9H6Z9
44205087,Q13547
46207586,Q06418
11502255,Q16539
57641212,P27487
155541623,P41240
68767109,P41597
138319693,Q9Y233
138479453,Q92793
17753031,P27487
10667071,P46098
46854759,P05093
145986363,P21397
10740494,P28335
71744396,P56817
146402393,P31391
9869943,P07948
5289247,P67870
16722836,P09619
90645092,P05106
126591927,P35968
5404010,P00915
58459197,O00329
118095243,Q15059
57387028,Q9H6Z9
24753786,P04049
137529982,O14842
78322387,P56817
73349097,P45452
54753444,P27338
162722338,Q9UBN7
146220501,Q86SK9
66598153,P11309
16041424,O14965
44431798,O00763
78105200,P56817
91895857,P27487
11442891,Q13131
10837002,P41595
166177407,P54750
10045305,P14867
44414333,Q15661
90914794,P36888
121426254,O00750
162722858,Q9UBN7
135398495,P16234
46890564,Q9Y5N1
6539815,P19099
44447548,P30542
139557082,P07333
44433268,P32245
135516788,P21397
162779185,P03952
72164200,P00740
10346121,P07711
10460251,P17252
56670317,O43570
135400189,Q13956
86293161,Q15059
86287747,Q01959
127033246,P21397
134329347,Q9NYK1
9888897,P03956
126557058,P56817
127757,Q05513
11168125,P56817
132272127,Q9NYK1
66926892,P31645
25197075,P31639
9812185,P05106
24905195,P08631
72548199,P56817
5281600,P28472
127051127,P08069
135497879,P06493
9933475,P09619
87343636,P42336
16007391,P09619
11712625,P29317
57404010,P21453
24905294,P08631
10483116,P00734
1283333,P34995
162779223,P03952
9910174,P08246
49797359,P27487
122548372,O15379
11338033,P50613
492020,P00740
44605429,P42345
4543,P28223
139390254,P11802
10216627,P31749
44325687,Q16790
71585176,Q00987
118439858,Q12866
46190695,O43614
24759534,Q15078
16747683,P49841
59020200,P00742
46835922,P21453
16722836,P09769
86297383,P34972
91934368,P27487
24785538,O00444
134585441,Q9UQD0
86292779,P25440
44425701,P28223
3152,Q04844
44302359,P08253
132258528,Q9UBN7
1206,P23975
16007391,O15197
9832687,P35354
22336172,P00734
168299120,Q92769
6413369,Q9Y233
135125810,Q9Y5Z0
71449919,P42330
44460112,P16050
139390016,P11802
11552706,Q15759
73364,P07711
90373092,P56817
49854753,P42338
124221529,P56817
24759089,P09619
10239891,Q96GD4
81689699,Q01959
77844888,P08246
1383990,P15121
130453521,O60341
10217590,P00533
86582964,Q2M2I8
126565,O94806
44467711,P56817
25217029,P42574
24748573,P11309
1400,O43353
11281615,Q15759
10173403,P50406
86715900,P56817
118626089,P08908
25057409,O75116
60202314,P10721
44443361,P27487
154593775,Q92793
56946894,P68400
46197240,Q16539
169290239,Q9UBN7
137492741,P21453
11562302,P12931
118366969,P42336
71711862,O60939
135125878,Q9Y5Z0
122690187,Q9BY41
3978169,P00734
24810867,P28223
9865515,O15379
46179972,P16234
155520115,P29274
155517789,P0DMS8
11488320,P21709
44409031,P28335
134540190,Q13557
166177400,Q01064
21877604,P11362
57990770,Q32MK0
118432828,P09211
15467369,P21917
9822332,P35354
44334160,P03952
45482735,P20815
3058754,P35354
71537209,P08581
57395168,P35228
90373163,P56817
5281780,P15121
162722342,Q9UBN7
71460222,P27338
156020293,P03952
164885405,P09874
126565,Q9NQU5
135125939,P56817
9543539,Q9Y618
72792438,P40313
42641863,Q13258
86580694,P42680
134329427,Q9NYK1
11584329,P35968
165414707,Q14123
44433797,P25103
126565,P51617
10376704,P27487
71682057,Q9UBF8
11573427,P27487
5329151,P09619
44280172,P07711
11610353,Q9Y5Y4
53321968,O14757
134492024,P04150
67193675,P21453
155754599,Q12884
53354470,P27487
139301885,P03952
118435407,P56817
137529972,O14842
9919680,Q07343
155549538,O15379
49836299,P28223
162668483,P49841
155925021,Q92769
162678312,P08581
2247,P35367
78210254,P56817
118117354,O43613
3715206,Q01959
118684960,Q8WW43
141724623,P19099
146220537,Q86SK9
9933475,P16234
90373287,P56817
16118392,Q16832
153328474,P56817
90412840,P56817
23644745,P05129
136056548,P43403
9829523,O60285
10095455,P00742
139326590,O00238
156070168,P03952
15981486,P56817
51042438,P17612
145983808,O00329
54581137,P28845
134585343,Q9UQD0
118737793,P03372
150432785,Q92793
10420920,P00915
71718127,Q15858
11502996,P21453
155531120,P27487
154593607,Q92793
49803313,Q04771
91895876,P27487
129237029,O60674
5281600,P47870
141724614,P19099
138479536,Q92793
45268649,P35354
44573379,P00742
11396738,P22607
24995524,Q16288
46850597,O75907
53311140,P27487
168276619,P09874
126565,P49759
145989440,P0DMS8
134491864,P06401
60197825,P05177
136041765,P42338
22273644,Q92731
164619865,P51449
70688897,P43235
58191965,P04626
44592833,P13726
44403209,P20309
57750312,P31751
71212317,P49841
25134326,Q07912
118707542,Q16539
2336,P05177
9995187,O76074
145713211,P56817
86292966,O60885
73670144,Q9Y5Z0
15480987,P27338
44384443,P28472
5328940,P41240
132141993,Q9UQD0
133081230,P00734
71525308,Q15822
11820,Q16790
78322073,P56817
14280992,Q14432
10288191,Q02750
1401,P21802
25183872,O14818
122553408,Q15059
137643203,P00915
16756623,P05556
90413748,P56817
135321297,Q9UBN7
145953916,P20248
24424330,P12821
91935961,P27487
153384514,Q99683
11628992,P42574
147572521,Q92793
44516953,P42336
68291184,P33981
22736235,P35968
169235935,Q9UBN7
10626245,P25101
11249688,P25774
154593660,Q92793
162643078,P43405
50912802,P56817
145961920,P49862
87343636,P27986
11712625,Q9UBE8
45271088,P35354
118435617,Q9Y5Z0
11442891,O14965
23729138,P39900
44431200,P27487
135368496,O95835
22912028,P35354
86275248,P37023
10425979,Q13224
10107888,P31645
44462760,O43353
10716420,P35354
23648330,P25774
52950111,Q16790
9795278,P36544
69260946,P51677
118432844,O60341
71279507,P43405
5166,P48730
10216627,P17612
135320953,Q9UBN7
135125805,Q9Y5Z0
11811066,P00734
44279712,P43235
134330049,Q9NYK1
162675553,P56524
24905401,Q13464
44230873,Q01959
132271969,Q9NYK1
86582336,P51451
162722389,Q9UBN7
6992099,Q9HCN6
11625423,P35228
137125267,Q9Y618
5994,P08235
126565,O00444
44473009,Q02156
10167323,P43235
166629271,P05067
44415006,P43235
78105032,P56817
5330169,P11362
121852,P14416
60170609,P35372
122186555,O15379
24759534,P29323
50912801,P05067
90412337,P56817
90395370,O60341
45263841,Q08493
118121135,Q15858
135524872,P21397
164618499,Q12866
90413025,P56817
216210,P07478
101913752,Q16790
91844660,Q96BI3
42642645,P36888
16095102,Q969S8
134330017,Q9NYK1
11764797,P05106
135320812,Q9UBN7
129236767,O60674
145985766,P51684
78319159,Q16790
89735655,Q5S007
118718079,Q00987
162722269,Q9UBN7
86268374,Q9HBY8
9910609,P09619
58191961,O15379
6539963,P06239
118559717,Q13224
166634740,Q9Y5N1
162722548,Q9UBN7
76283682,P49768
3062316,P12931
134131162,Q08499
139557089,P10721
134442203,P10721
149789646,Q9NR97
11012293,P21397
24826799,Q12851
164885427,P09874
89963634,Q15858
164627330,Q92769
162779226,P03952
49797194,P27487
10166543,P25101
1832,P50406
67370445,O60341
117606729,Q6P5Z2
66763022,P23443
11091928,P45452
5330804,P49841
134493575,Q13224
11213558,P46734
5284643,Q92731
118188761,Q14145
135126114,Q9Y5Z0
151325265,P42336
443391,P41595
146467113,P19099
44443347,P27487
46207586,Q07912
10346121,P25774
5330804,P14635
71540746,Q13547
896,Q9Y5N1
122510264,Q9NR97
45267710,P35354
155899146,O14744
46868925,P45983
66615619,P51677
137638917,Q9Y618
91934354,P27487
54539763,P36507
169290315,Q9UBN7
5330812,P20248
67324851,Q9UKV0
44435361,P30542
10015713,P00918
690158,P14780
135126087,Q9Y5Z0
71541292,Q01959
899745,O76074
44315545,Q05655
44268120,O60391
90654972,P34972
25183872,Q04206
59548712,Q9Y5N1
139390133,P11802
59757974,Q00537
163200096,P54750
71506250,P05091
5328127,P11362
155568588,O00408
11751922,P49116
132272641,Q9NR97
162721935,Q9UBN7
16747726,P08069
60001863,P49841
11978790,O00329
126565,O43293
53302364,O00329
57389550,O00329
24860446,P27338
11715767,Q13237
44591740,P45984
162722876,Q9UBN7
6539495,P49841
68904737,P04629
129012239,Q92731
9928390,Q08499
72164289,P68400
24905218,O00329
1901244,P00748
155765982,Q9BZP6
135125878,P56817
166635400,P49759
70676141,Q8TEK3
58109240,P28845
86292969,P25440
122184846,Q9UBN7
49797014,P27487
118712778,P27487
46885626,P35916
45482740,P20815
137653127,P13945
71042023,P42336
9884685,O00750
10862463,P0DMS8
122653429,Q14145
5328940,P54756
4708,P00533
122523748,Q9NR97
135320846,Q9UBN7
25134326,Q13882
24905293,P12931
5202,P28221
24905148,P78527
44574723,P13945
90414789,P56817
54575456,Q9UBN7
132272267,Q9NYK1
10111132,P13497
76318298,Q9Y5N1
76996,P00748
130470749,Q13315
118112300,Q9UQD0
23642310,Q00987
134491881,P06401
4634,P08173
72205727,Q00987
44137946,P22607
44478926,P39900
10595416,P28223
71517908,Q07343
10138259,P07333
71463198,P36888
11723962,P50579
49866040,P31645
49803313,O00444
25183872,P19838
11712625,O43353
25166657,O75116
71602696,P53582
153531813,P22455
10301524,P08253
5282335,P24941
126555030,Q9Y5Z0
6539985,P35968
58191961,P56524
10248379,P0DMS8
54760053,P16234
147053090,O15379
72793778,P08246
10368812,P52732
16062593,O00222
44429108,P00742
71714121,Q99705
46206809,P0DMS8
162643534,P49768
9999276,Q08499
134491592,P06401
44344918,Q8WW43
44466239,P47901
24985362,P42345
11158066,P00749
122181014,Q9Y463
73353756,P27487
141724678,P19099
134329669,Q9NYK1
90414451,P56817
118709238,P00797
11712625,P29597
91934366,P27487
167844813,O14757
11512578,P04637
122599183,Q13315
145958632,O43570
46207586,P35968
90441953,P56817
155765940,Q9BZP6
134329612,Q9NYK1
90153809,P23458
135401477,O76074
11719421,P07947
91895766,P27487
44443353,P27487
24424330,Q07869
118730799,O14757
169290297,Q9UBN7
122510369,Q9NR97
67953837,P34972
126558779,P56817
25119357,P00797
44409290,P28335
11556711,P25789
25205318,Q99705
90395384,P09211
117849703,Q14393
46841789,Q15858
118095206,O60885
50912802,P05067
126591927,P09769
68079,P05177
89951897,O75874
58688380,P53671
10127622,P36507
145968675,P56524
138686312,Q9NR97
134329673,Q9NYK1
118401312,P43405
155534659,P0DMS8
44441766,P06493
140801903,Q99500
145983928,P28223
155545386,P30542
138686597,Q9NYK1
86567570,P25440
70681315,P27487
101201806,P53634
121426321,O00750
134329339,Q9NYK1
86288676,Q01959
165155848,P10415
89470690,P29597
49797108,P27487
162722629,Q9UBN7
44442782,O00763
118707111,Q15139
448942,P39900
16038374,Q9Y5Y9
5166,P17252
127045861,P48736
23378546,Q16584
5709,P25100
134442307,P07333
118656853,Q8WUI4
44350450,P08648
118211146,P36896
11600122,P28074
118884907,Q9Y5Z0
53237899,P46098
134329485,Q9NYK1
137529963,O14842
58390822,P21453
5328940,Q9H0K1
145950894,P00915
29938807,Q01959
10104483,P00915
10950119,P35368
89628442,P78536
16046067,P27338
126557034,Q9Y5Z0
118735337,Q13627
53322826,P27487
126558747,P56817
44157087,P55210
164517159,Q14123
156070372,P03952
162678317,P08581
118406995,Q07820
138319693,Q08499
70686473,Q9H2X6
127035507,O60341
136041805,P31749
16658289,P00749
66882625,P42338
135240315,P23458
164618427,P11597
8515,Q2M2I8
44569012,P08253
49848897,Q9H6Z9
71552097,P41597
145956144,P00915
148173955,P35372
53325504,P27487
11667893,P35968
118401283,P43405
137632925,P30542
90415313,P56817
22097185,P23458
44143289,P28845
164885412,P09874
11308052,P24530
135125028,P56817
44566187,P07711
162722512,Q9UBN7
44580532,Q16539
147183225,Q9NYK1
44434566,P14780
9829523,Q15835
9849682,P14416
9798336,P27815
10374840,P46098
118684956,P49810
5329134,P11362
11556711,A5LHX3
138479549,Q92793
86275398,Q8WW43
15941677,P22894
164625953,Q9UBN7
11442891,O00444
46216796,Q04771
137637899,P27986
71212514,P49841
44592833,P00747
44473100,P00742
11195173,Q16790
3598,Q16539
11429654,P36888
117849688,Q12866
11243200,P22303
9938626,P34995
118432786,P09211
57379345,Q9UM73
44620892,O95977
68162274,P22607
145950880,P00915
10380012,P05093
462382,P43235
24759534,Q13131
11285002,Q00526
21088983,Q16539
133081178,P00734
117769244,O60674
156016671,P17787
138686311,Q9NYK1
16059729,P10721
71455297,P42330
59472121,Q92630
10070588,P00734
163407727,P03952
129236766,P23458
126557124,Q9Y5Z0
11697907,Q13133
145956819,P00915
5330790,P14635
53310979,P08581
24898486,P36888
126565,Q13237
49855949,P04626
139390176,Q00534
89819869,P42336
444539,Q9UKV0
22594331,P05106
121333986,Q15858
6422124,P18825
163212378,P03952
155553476,P08183
11485656,P16234
11030308,P00915
11213558,Q9NYY3
10389239,O00444
2678,P35367
135337693,Q06187
121232428,O43318
118211317,P36896
11361944,P27487
24945801,P28845
49797198,P27487
71586229,Q15858
44315545,P24723
5328149,P22607
71552696,P30530
11213558,P28482
132272641,Q9NYK1
70688210,Q9GZT9
44187362,Q02750
155513062,P21453
23647723,P27487
126556897,Q9Y5Z0
49797602,P27487
155754752,Q12884
9880758,P35354
11649741,P27487
137649905,P46098
137637767,P43166
90469115,P50406
89961716,P05093
2689,P28221
155533370,O00329
132585192,Q92769
5494449,P07949
3025986,Q00537
91895743,P27487
5330158,P22455
9922545,Q13946
135936178,P21554
135230895,P03372
10192730,Q92731
9824657,P00734
10010624,P23458
24882181,P11802
167238165,Q9UBN7
5280442,Q16678
168295232,P35968
52940986,P21397
162722732,Q9UBN7
42642645,P12931
126755366,P56817
11092551,P08253
154593800,Q92793
162779236,P03952
10371983,P49354
92036,P00748
11993875,P05181
135283598,Q16539
50925470,O76074
86287635,P03372
11576852,P42574
11556711,P40306
3490047,P19838
130196825,P20248
9967345,P35354
10478569,P22455
10113978,P09619
135398495,Q9UK32
71584828,P17787
71556883,P15090
444539,Q9UQL6
9983904,P37231
118211015,P36896
90232462,O00329
45266224,O14965
162506627,Q92769
90395376,P09211
127025658,P21453
10573729,P00915
86729877,O60341
126557170,P56817
44308550,P25103
52918177,P55210
11655728,P31645
50922675,P49585
22336146,P08709
119,Q9HCN6
71506636,P05091
1779,O15399
154593801,Q92793
56676500,Q9Y618
10138259,Q9NSY1
663693,P16050
45269950,P34913
11649095,P28845
42642645,P42685
57392807,P35228
165414707,P54750
164514099,Q92793
134491939,P04150
5330258,P24385
44315123,Q05655
136041776,P42338
24757938,P09619
216239,P41595
117818379,O60341
46220521,P34972
5315472,O60218
