drugbank_id_1,drugbank_id_2,label
DB06716,DB09224,1
DB00333,DB00960,1
DB00972,DB00498,1
DB01319,DB00672,1
DB04574,DB00555,1
DB00932,DB00193,1
DB01005,DB06702,1
DB01577,DB00335,1
DB00877,DB06695,1
DB01264,DB01151,1
DB05521,DB01159,1
DB00497,DB09286,1
DB06636,DB12332,1
DB00475,DB00281,1
DB00214,DB04948,1
DB00556,DB00757,1
DB01169,DB01247,1
DB00287,DB00765,1
DB06228,DB00726,1
DB01264,DB00818,1
DB01623,DB00468,1
DB00243,DB00184,1
DB00377,DB08918,1
DB01095,DB01229,1
DB00243,DB01177,1
DB00688,DB01240,1
DB00215,DB00774,1
DB00705,DB06742,1
DB01174,DB00890,1
DB01026,DB11737,1
DB00834,DB06216,1
DB00821,DB01395,1
DB00936,DB01324,1
DB01299,DB00679,1
DB08976,DB01410,1
DB01595,DB01002,1
DB12332,DB00788,1
DB09330,DB06770,1
DB00273,DB01171,1
DB00266,DB04898,1
DB05219,DB08922,1
DB00962,DB00273,1
DB00582,DB00808,1
DB00498,DB00974,1
DB00818,DB00540,1
DB00270,DB00514,1
DB01356,DB01587,1
DB08881,DB00751,1
DB01551,DB00273,1
DB01240,DB00946,1
DB01250,DB08971,1
DB00584,DB06287,1
DB00889,DB00904,1
DB00482,DB00805,1
DB00314,DB01082,1
DB08797,DB00896,1
DB00959,DB04876,1
DB01078,DB09269,1
DB00796,DB13167,1
DB00443,DB01252,1
DB01267,DB00754,1
DB00312,DB00503,1
DB00559,DB00744,1
DB00253,DB00310,1
DB04898,DB01048,1
DB09030,DB00412,1
DB00363,DB00297,1
DB00318,DB01463,1
DB00374,DB04861,1
DB00808,DB06708,1
DB00559,DB00635,1
DB01151,DB00308,1
DB00633,DB05246,1
DB00749,DB04951,1
DB00445,DB01077,1
DB01167,DB00549,1
DB00199,DB06402,1
DB00486,DB00490,1
DB01174,DB09288,1
DB01095,DB00712,1
DB01437,DB00427,1
DB00559,DB00214,1
DB06216,DB00422,1
DB04552,DB01208,1
DB00381,DB01021,1
DB08883,DB01239,1
DB00892,DB00835,1
DB13872,DB00341,1
DB00241,DB05271,1
DB01081,DB00181,1
DB01017,DB01209,1
DB00391,DB00726,1
DB00748,DB04946,1
DB01253,DB00860,1
DB01250,DB01172,1
DB00780,DB00678,1
DB01129,DB00884,1
DB00867,DB09273,1
DB01238,DB01018,1
DB04572,DB00835,1
DB01355,DB00427,1
DB00881,DB02638,1
DB01072,DB00402,1
DB00673,DB01126,1
DB00215,DB00813,1
DB09280,DB00882,1
DB08815,DB01002,1
DB00233,DB00881,1
DB06413,DB05109,1
DB00999,DB00539,1
DB01185,DB00731,1
DB01589,DB06153,1
DB06196,DB00521,1
DB00248,DB01587,1
DB01065,DB05246,1
DB01435,DB04951,1
DB00178,DB00495,1
DB09082,DB01267,1
DB00315,DB08922,1
DB00691,DB01165,1
DB06724,DB09146,1
DB00371,DB06700,1
DB00540,DB00852,1
DB01012,DB00818,1
DB00215,DB01168,1
DB09245,DB04896,1
DB00564,DB00932,1
DB00842,DB00892,1
DB01238,DB01143,1
DB04930,DB00872,1
DB00619,DB11737,1
DB12598,DB08808,1
DB00598,DB08932,1
DB04896,DB01618,1
DB06723,DB01384,1
DB08933,DB00312,1
DB00470,DB09085,1
DB00492,DB09477,1
DB02638,DB09235,1
DB00418,DB09118,1
DB00440,DB08903,1
DB08873,DB01424,1
DB01097,DB01410,1
DB01239,DB00273,1
DB09330,DB01234,1
DB00421,DB00541,1
DB00196,DB13179,1
DB09118,DB11613,1
DB00257,DB00371,1
DB04575,DB06786,1
DB00247,DB01369,1
DB00800,DB08932,1
DB01209,DB09071,1
DB00312,DB01062,1
DB00400,DB00243,1
DB01014,DB08971,1
DB08918,DB06152,1
DB01155,DB09038,1
DB00628,DB09286,1
DB00633,DB01041,1
DB09084,DB00880,1
DB00586,DB08916,1
DB00454,DB01236,1
DB01211,DB00393,1
DB00195,DB06016,1
DB00996,DB00283,1
DB00313,DB04938,1
DB08987,DB00472,1
DB00794,DB00715,1
DB06595,DB06697,1
DB00230,DB00819,1
DB06290,DB01466,1
DB00366,DB00475,1
DB00226,DB01170,1
DB00794,DB00185,1
DB09017,DB00921,1
DB00484,DB00401,1
DB01264,DB08815,1
DB00863,DB00175,1
DB00196,DB09291,1
DB01259,DB00836,1
DB00963,DB04272,1
DB01466,DB06594,1
DB00615,DB00751,1
DB13167,DB00687,1
DB00524,DB00622,1
DB00814,DB01324,1
DB06204,DB00854,1
DB02703,DB00647,1
DB09065,DB01424,1
DB01396,DB01005,1
DB08883,DB01588,1
DB09238,DB00458,1
DB09073,DB06772,1
DB01238,DB01155,1
DB12332,DB00949,1
DB08933,DB00850,1
DB00223,DB00989,1
DB00472,DB00571,1
DB00949,DB00872,1
DB01072,DB01138,1
DB00673,DB01110,1
DB00248,DB01023,1
DB00264,DB04946,1
DB00543,DB01151,1
DB00014,DB00472,1
DB00726,DB00191,1
DB01201,DB01045,1
DB08439,DB04576,1
DB12332,DB08918,1
DB01567,DB01041,1
DB09216,DB11660,1
DB00193,DB00181,1
DB00247,DB01007,1
DB00794,DB00568,1
DB08883,DB00854,1
DB01238,DB00528,1
DB00584,DB01149,1
DB01264,DB04844,1
DB01104,DB06148,1
DB00422,DB00575,1
DB00322,DB01072,1
DB00742,DB01115,1
DB00622,DB00475,1
DB00575,DB01136,1
DB01124,DB00203,1
DB09070,DB01223,1
DB00833,DB01418,1
DB00292,DB00904,1
DB00501,DB00313,1
DB00768,DB00771,1
DB00599,DB00849,1
DB00854,DB01324,1
DB09009,DB00268,1
DB00834,DB08903,1
DB08933,DB00674,1
DB09224,DB00252,1
DB00395,DB01142,1
DB01232,DB00589,1
DB01600,DB01021,1
DB09167,DB00328,1
DB01602,DB01082,1
DB00104,DB08882,1
DB01264,DB01621,1
DB09280,DB01431,1
DB00469,DB06813,1
DB09244,DB00622,1
DB00805,DB09244,1
DB01104,DB00215,1
DB00623,DB01355,1
DB00872,DB00275,1
DB08880,DB00261,1
DB00862,DB04861,1
DB01039,DB09270,1
DB00201,DB01028,1
DB00738,DB00243,1
DB00669,DB01149,1
DB01274,DB00468,1
DB00890,DB06154,1
DB00933,DB00656,1
DB00677,DB00670,1
DB09065,DB00455,1
DB06723,DB00933,1
DB09048,DB00918,1
DB01054,DB00727,1
DB00203,DB00906,1
DB01267,DB08907,1
DB01433,DB00754,1
DB01626,DB00248,1
DB00287,DB00869,1
DB00415,DB00428,1
DB00899,DB00796,1
DB00483,DB01466,1
DB08933,DB00665,1
DB01320,DB00204,1
DB01236,DB06282,1
DB00321,DB01219,1
DB01433,DB01106,1
DB00289,DB00368,1
DB00701,DB01590,1
DB00681,DB00521,1
DB09245,DB08931,1
DB08987,DB01320,1
DB00814,DB00654,1
DB06206,DB09123,1
DB00401,DB01235,1
DB00176,DB08860,1
DB00619,DB00297,1
DB01037,DB01356,1
DB00474,DB00972,1
DB08912,DB09074,1
DB01427,DB01076,1
DB06723,DB01077,1
DB08912,DB06209,1
DB01116,DB04861,1
DB00440,DB00363,1
DB00203,DB00559,1
DB01284,DB00252,1
DB08807,DB00222,1
DB08873,DB04898,1
DB00421,DB00983,1
DB00179,DB00594,1
DB00196,DB00813,1
DB00514,DB06144,1
DB00696,DB00759,1
DB01587,DB00476,1
DB09072,DB00312,1
DB08822,DB00605,1
DB00794,DB00201,1
DB09065,DB09063,1
DB09242,DB00401,1
DB09212,DB06154,1
DB01628,DB00287,1
DB00734,DB00750,1
DB01396,DB00432,1
DB00503,DB00843,1
DB00196,DB00875,1
DB00396,DB11268,1
DB00555,DB00934,1
DB00398,DB06737,1
DB00897,DB00906,1
DB01156,DB00866,1
DB00292,DB00599,1
DB01609,DB06403,1
DB00806,DB00876,1
DB00850,DB01621,1
DB05521,DB01357,1
DB00857,DB00276,1
DB01017,DB00415,1
DB01229,DB00880,1
DB09017,DB00555,1
DB00679,DB01437,1
DB00794,DB08901,1
DB12532,DB01219,1
DB09198,DB00170,1
DB00656,DB00181,1
DB09009,DB00285,1
DB00231,DB06288,1
DB01253,DB13179,1
DB01118,DB11817,1
DB00633,DB09017,1
DB06204,DB08918,1
DB01685,DB00586,1
DB00482,DB00377,1
DB00904,DB00956,1
DB00655,DB06605,1
DB01609,DB01261,1
DB00268,DB00377,1
DB02709,DB00596,1
DB09211,DB00412,1
DB00607,DB01244,1
DB00289,DB05381,1
DB00977,DB00288,1
DB01618,DB09117,1
DB09244,DB00589,1
DB08895,DB01193,1
DB00247,DB01076,1
DB09462,DB00541,1
DB03615,DB00732,1
DB01601,DB11362,1
DB00794,DB01080,1
DB00220,DB01041,1
DB00608,DB09095,1
DB00831,DB00996,1
DB00834,DB08827,1
DB00722,DB00705,1
DB01149,DB04896,1
DB01264,DB09570,1
DB00461,DB01395,1
DB01545,DB01219,1
DB08958,DB09235,1
DB09074,DB00696,1
DB01626,DB00899,1
DB00758,DB13874,1
DB01356,DB06153,1
DB00705,DB06268,1
DB00668,DB04876,1
DB01685,DB01154,1
DB09204,DB01189,1
DB08922,DB00413,1
DB11921,DB01010,1
DB00804,DB01199,1
DB00465,DB00866,1
DB00182,DB00287,1
DB00657,DB09238,1
DB00320,DB06695,1
DB06603,DB01107,1
DB00104,DB00843,1
DB00176,DB00184,1
DB06663,DB09083,1
DB00685,DB06335,1
DB00875,DB00599,1
DB00540,DB01176,1
DB00951,DB01166,1
DB00564,DB00398,1
DB00703,DB00742,1
DB09120,DB00978,1
DB06694,DB06403,1
DB00401,DB01089,1
DB09280,DB01186,1
DB00203,DB00620,1
DB01037,DB04946,1
DB00601,DB09289,1
DB12332,DB01114,1
DB00297,DB00748,1
DB00490,DB00391,1
DB01174,DB06401,1
DB09119,DB00679,1
DB00338,DB01221,1
DB00849,DB09238,1
DB01029,DB00338,1
DB00820,DB01203,1
DB00421,DB05812,1
DB00899,DB11609,1
DB02703,DB00883,1
DB00214,DB00374,1
DB01608,DB00937,1
DB01320,DB01264,1
DB00402,DB12532,1
DB00252,DB09030,1
DB01403,DB06292,1
DB11619,DB00266,1
DB09118,DB00699,1
DB00358,DB00539,1
DB00337,DB00502,1
DB00945,DB00620,1
DB00285,DB06772,1
DB04743,DB00385,1
DB00924,DB01224,1
DB04574,DB06710,1
DB01399,DB06737,1
DB00283,DB01062,1
DB00678,DB01090,1
DB00323,DB01162,1
DB00252,DB01234,1
DB00622,DB01087,1
DB04871,DB01267,1
DB00476,DB00945,1
DB00238,DB00592,1
DB00615,DB01431,1
DB04868,DB09078,1
DB01295,DB00511,1
DB09048,DB00717,1
DB00949,DB00972,1
DB01401,DB00654,1
DB06201,DB00273,1
DB00830,DB01577,1
DB00556,DB00246,1
DB00747,DB00424,1
DB11609,DB00898,1
DB00503,DB01235,1
DB13595,DB06589,1
DB00296,DB01136,1
DB01189,DB01155,1
DB04876,DB01196,1
DB01618,DB00754,1
DB00409,DB00508,1
DB00227,DB01104,1
DB00182,DB00765,1
DB01406,DB01095,1
DB01174,DB00796,1
DB00705,DB01067,1
DB00373,DB00796,1
DB00774,DB01158,1
DB05812,DB00495,1
DB00418,DB08872,1
DB00401,DB01220,1
DB00289,DB00444,1
DB00594,DB06767,1
DB00315,DB00334,1
DB00496,DB01115,1
DB00337,DB00710,1
DB01250,DB04846,1
DB00779,DB00672,1
DB01017,DB11609,1
DB01264,DB00215,1
DB01295,DB00961,1
DB01410,DB00880,1
DB09285,DB01600,1
DB09054,DB00358,1
DB01072,DB01264,1
DB00178,DB00337,1
DB00490,DB00494,1
DB09280,DB01380,1
DB00976,DB01156,1
DB08873,DB00188,1
DB00263,DB00619,1
DB09104,DB00437,1
DB08868,DB01087,1
DB00476,DB00221,1
DB00962,DB01114,1
DB01032,DB00337,1
DB01149,DB01248,1
DB00950,DB00370,1
DB00353,DB01406,1
DB00752,DB06706,1
DB00433,DB00933,1
DB00975,DB01023,1
DB06204,DB00752,1
DB01623,DB00405,1
DB08795,DB00684,1
DB01166,DB01098,1
DB09288,DB09091,1
DB00747,DB09117,1
DB00208,DB06209,1
DB01149,DB00246,1
DB00966,DB01024,1
DB00289,DB00245,1
DB00346,DB00450,1
DB08933,DB00313,1
DB09065,DB00377,1
DB08439,DB00489,1
DB01154,DB01159,1
DB00312,DB00555,1
DB06237,DB01136,1
DB00257,DB01167,1
DB04844,DB00363,1
DB01200,DB08909,1
DB00295,DB01325,1
DB08899,DB01588,1
DB01232,DB00367,1
DB01149,DB00593,1
DB00976,DB06216,1
DB09063,DB00773,1
DB00457,DB00841,1
DB01149,DB00762,1
DB01130,DB00621,1
DB00246,DB00857,1
DB00395,DB00909,1
DB04946,DB00765,1
DB06717,DB08827,1
DB00465,DB09216,1
DB00401,DB06268,1
DB00501,DB01060,1
DB01609,DB01062,1
DB13783,DB00325,1
DB00976,DB01435,1
DB01182,DB00541,1
DB00754,DB00498,1
DB00559,DB00880,1
DB00295,DB00934,1
DB00949,DB08903,1
DB09238,DB06701,1
DB00623,DB00647,1
DB01200,DB01253,1
DB00653,DB01588,1
DB08899,DB05381,1
DB00328,DB01435,1
DB09065,DB00764,1
DB09095,DB00483,1
DB06290,DB09039,1
DB04951,DB00521,1
DB00193,DB09345,1
DB00608,DB01580,1
DB00292,DB01175,1
DB00483,DB01210,1
DB04896,DB00279,1
DB08922,DB00341,1
DB00976,DB00708,1
DB09065,DB12161,1
DB06594,DB00434,1
DB06288,DB00425,1
DB09091,DB00774,1
DB00188,DB01115,1
DB00248,DB00420,1
DB00700,DB00584,1
DB00936,DB00684,1
DB00871,DB00738,1
DB00373,DB06663,1
DB00712,DB00919,1
DB00231,DB01173,1
DB01215,DB00715,1
DB01118,DB00178,1
DB06603,DB00497,1
DB00575,DB01224,1
DB01054,DB00187,1
DB00814,DB00335,1
DB01193,DB01092,1
DB00244,DB01384,1
DB00237,DB00647,1
DB01194,DB00564,1
DB00531,DB00537,1
DB00959,DB00310,1
DB00193,DB01239,1
DB01338,DB00802,1
DB00835,DB08872,1
DB01075,DB09166,1
DB00270,DB01580,1
DB09118,DB09071,1
DB01264,DB00568,1
DB01229,DB00264,1
DB08991,DB01046,1
DB09342,DB13025,1
DB00996,DB00907,1
DB00287,DB00905,1
DB01014,DB06263,1
DB08808,DB00297,1
DB08865,DB00231,1
DB03754,DB08971,1
DB09342,DB04896,1
DB00500,DB00394,1
DB00196,DB04841,1
DB06207,DB08957,1
DB00717,DB00839,1
DB00379,DB00730,1
DB00371,DB00475,1
DB00950,DB01114,1
DB01201,DB01708,1
DB00857,DB00608,1
DB00312,DB06772,1
DB00333,DB09338,1
DB00254,DB00319,1
DB00235,DB06209,1
DB01149,DB00482,1
DB00285,DB00724,1
DB00310,DB01261,1
DB00549,DB11560,1
DB00502,DB00575,1
DB08976,DB00214,1
DB05812,DB00246,1
DB06204,DB00652,1
DB00195,DB00675,1
DB09292,DB09288,1
DB03585,DB00686,1
DB01174,DB00663,1
DB00615,DB01173,1
DB00651,DB01595,1
DB00334,DB00540,1
DB00741,DB09269,1
DB00521,DB01407,1
DB01580,DB01142,1
DB00334,DB01112,1
DB09477,DB00708,1
DB06717,DB04908,1
DB00243,DB01195,1
DB00243,DB00656,1
DB00673,DB00204,1
DB06636,DB00778,1
DB09072,DB00708,1
DB00564,DB04572,1
DB00706,DB00542,1
DB08912,DB09068,1
DB00812,DB00588,1
DB09330,DB01132,1
DB08827,DB08864,1
DB00796,DB08797,1
DB00243,DB01256,1
DB01086,DB01403,1
DB00434,DB01018,1
DB01261,DB00091,1
DB01595,DB01106,1
DB01101,DB00701,1
DB06820,DB01115,1
DB01264,DB00624,1
DB00424,DB00670,1
DB00368,DB00808,1
DB01433,DB08922,1
DB00690,DB00575,1
DB00808,DB00604,1
DB04908,DB09071,1
DB08970,DB00989,1
DB00472,DB00379,1
DB00502,DB06480,1
DB01144,DB00191,1
DB00834,DB00333,1
DB01189,DB08872,1
DB00645,DB01161,1
DB00178,DB00880,1
DB00573,DB00768,1
DB00608,DB00919,1
DB00753,DB00726,1
DB00670,DB00652,1
DB00257,DB00332,1
DB00559,DB00790,1
DB06413,DB00531,1
DB01041,DB09034,1
DB00683,DB00575,1
DB08880,DB00187,1
DB09065,DB00199,1
DB01392,DB08808,1
DB06695,DB00346,1
DB01200,DB01366,1
DB00646,DB00604,1
DB01263,DB00938,1
DB01254,DB09183,1
DB01274,DB04946,1
DB00508,DB00726,1
DB05521,DB01320,1
DB00588,DB00136,1
DB00356,DB00765,1
DB01578,DB00657,1
DB00245,DB00979,1
DB00972,DB01044,1
DB00582,DB01590,1
DB00502,DB00590,1
DB00457,DB00966,1
DB00235,DB06695,1
DB06739,DB01275,1
DB09300,DB08897,1
DB00027,DB01590,1
DB00661,DB06016,1
DB00196,DB01216,1
DB00797,DB00384,1
DB00636,DB00498,1
DB00854,DB01028,1
DB01392,DB00996,1
DB00622,DB00734,1
DB01127,DB09231,1
DB01321,DB01244,1
DB00421,DB00390,1
DB00696,DB00353,1
DB01220,DB06713,1
DB00418,DB01154,1
DB00892,DB06700,1
DB00437,DB00993,1
DB00735,DB00946,1
DB01041,DB00881,1
DB08971,DB01420,1
DB08976,DB00744,1
DB00586,DB00498,1
DB00278,DB00458,1
DB08873,DB01054,1
DB01162,DB00243,1
DB01149,DB00216,1
DB04871,DB00805,1
DB00476,DB06204,1
DB08815,DB01463,1
DB00503,DB00264,1
DB01167,DB00604,1
DB01348,DB00812,1
DB00238,DB00953,1
DB01340,DB00540,1
DB09104,DB01339,1
DB09054,DB08905,1
DB06201,DB01623,1
DB00721,DB04841,1
DB00794,DB00635,1
DB01118,DB12001,1
DB00285,DB06402,1
DB00699,DB00541,1
DB00377,DB00315,1
DB08820,DB00773,1
DB00949,DB09039,1
DB04876,DB06287,1
DB00924,DB00898,1
DB06736,DB04846,1
DB00343,DB00990,1
DB01026,DB00705,1
DB00699,DB06287,1
DB09048,DB01418,1
DB01240,DB00758,1
DB00818,DB00742,1
DB00678,DB04743,1
DB00807,DB08922,1
DB01238,DB00818,1
DB00862,DB00999,1
DB01545,DB00427,1
DB00747,DB11315,1
DB00898,DB00780,1
DB01232,DB12001,1
DB09225,DB00909,1
DB01180,DB00795,1
DB13878,DB06207,1
DB00257,DB00851,1
DB09281,DB04574,1
DB09220,DB00264,1
DB06204,DB01224,1
DB01263,DB01219,1
DB00486,DB09118,1
DB00297,DB01041,1
DB00176,DB01012,1
DB00810,DB06204,1
DB01149,DB01196,1
DB00582,DB00615,1
DB00285,DB11828,1
DB01180,DB00812,1
DB00494,DB00921,1
DB01088,DB01162,1
DB00408,DB00909,1
DB01357,DB06786,1
DB00981,DB01337,1
DB00328,DB09212,1
DB00932,DB01171,1
DB00866,DB09082,1
DB09352,DB00927,1
DB00468,DB00651,1
DB00743,DB00472,1
DB00224,DB00395,1
DB00734,DB01463,1
DB09198,DB01065,1
DB00564,DB00379,1
DB01171,DB00325,1
DB08816,DB09270,1
DB00334,DB00771,1
DB09118,DB00433,1
DB00275,DB00210,1
DB00806,DB00178,1
DB00656,DB00608,1
DB09216,DB06154,1
DB00679,DB00924,1
DB00186,DB09128,1
DB01250,DB00774,1
DB01236,DB01545,1
DB09063,DB08827,1
DB00470,DB01353,1
DB00412,DB00531,1
DB02546,DB01252,1
DB04896,DB00391,1
DB00334,DB01351,1
DB01124,DB00757,1
DB00655,DB06228,1
DB01319,DB00674,1
DB00289,DB06204,1
DB08868,DB01184,1
DB00735,DB00635,1
DB01589,DB04953,1
DB01186,DB01007,1
DB00497,DB00391,1
DB01197,DB08981,1
DB09330,DB11575,1
DB01324,DB04861,1
DB09054,DB08907,1
DB00454,DB00475,1
DB01007,DB01095,1
DB00657,DB00986,1
DB00764,DB00232,1
DB00645,DB06288,1
DB09227,DB00270,1
DB01264,DB06789,1
DB00264,DB00436,1
DB00230,DB00228,1
DB00391,DB01018,1
DB00240,DB08804,1
DB00898,DB00956,1
DB01330,DB00946,1
DB04868,DB09123,1
DB00673,DB00603,1
DB01009,DB00180,1
DB09063,DB01241,1
DB00230,DB00721,1
DB00289,DB09049,1
DB00470,DB00660,1
DB01427,DB00175,1
DB00376,DB00611,1
DB00199,DB00758,1
DB00714,DB05294,1
DB00486,DB01064,1
DB06290,DB04855,1
DB00744,DB08971,1
DB00802,DB00341,1
DB01601,DB04878,1
DB00611,DB00780,1
DB00939,DB04574,1
DB09074,DB01012,1
DB01167,DB01131,1
DB00953,DB00477,1
DB00972,DB00860,1
DB00681,DB01115,1
DB00554,DB08808,1
DB00951,DB04871,1
DB00555,DB01076,1
DB00669,DB00502,1
DB00483,DB01325,1
DB00377,DB01247,1
DB01319,DB06203,1
DB01238,DB01227,1
DB01248,DB00724,1
DB00804,DB01227,1
DB00392,DB00921,1
DB00264,DB01624,1
DB00684,DB01077,1
DB00594,DB00678,1
DB01001,DB08860,1
DB00758,DB00531,1
DB00673,DB00472,1
DB00589,DB01011,1
DB00408,DB01595,1
DB08887,DB00945,1
DB01174,DB00877,1
DB01614,DB04896,1
DB08864,DB00875,1
DB00296,DB00540,1
DB00775,DB09543,1
DB00601,DB00934,1
DB00764,DB08804,1
DB08881,DB00611,1
DB00620,DB04878,1
DB00246,DB01106,1
DB00850,DB00656,1
DB00169,DB01283,1
DB00489,DB06791,1
DB02703,DB06203,1
DB08797,DB01356,1
DB01435,DB00641,1
DB01601,DB00762,1
DB01324,DB00153,1
DB00752,DB09342,1
DB05521,DB01215,1
DB00949,DB00413,1
DB00408,DB00906,1
DB06203,DB01289,1
DB01563,DB00835,1
DB01101,DB08860,1
DB09072,DB00193,1
DB01064,DB08941,1
DB00263,DB01087,1
DB09118,DB00906,1
DB00179,DB01203,1
DB00951,DB00321,1
DB00889,DB00215,1
DB00237,DB01065,1
DB00735,DB00817,1
DB01026,DB00188,1
DB00871,DB00214,1
DB06216,DB01232,1
DB01174,DB06335,1
DB01118,DB00925,1
DB00559,DB00688,1
DB01185,DB00672,1
DB08880,DB00547,1
DB00186,DB00268,1
DB00443,DB01199,1
DB09118,DB00458,1
DB00188,DB00169,1
DB00732,DB00838,1
DB09072,DB00750,1
DB00527,DB09034,1
DB00738,DB00908,1
DB00572,DB08897,1
DB00220,DB00499,1
DB00283,DB09082,1
DB00224,DB01028,1
DB00268,DB00213,1
DB00238,DB06786,1
DB00557,DB00273,1
DB01159,DB00734,1
DB01156,DB00356,1
DB01403,DB00514,1
DB04844,DB00834,1
DB00257,DB00549,1
DB01211,DB00448,1
DB00232,DB08931,1
DB00238,DB04574,1
DB00722,DB01435,1
DB01253,DB01238,1
DB09120,DB08867,1
DB01626,DB00359,1
DB00277,DB06216,1
DB01601,DB06207,1
DB01186,DB00444,1
DB00263,DB00295,1
DB00769,DB08864,1
DB01320,DB00394,1
DB09220,DB01612,1
DB00217,DB04948,1
DB00678,DB01028,1
DB00270,DB00280,1
DB01075,DB08865,1
DB01118,DB09123,1
DB00690,DB06216,1
DB00794,DB00966,1
DB00869,DB04948,1
DB00621,DB00912,1
DB00625,DB01395,1
DB01059,DB09038,1
DB05812,DB00184,1
DB06282,DB00425,1
DB00292,DB00195,1
DB00857,DB09231,1
DB00877,DB00996,1
DB08439,DB00720,1
DB06717,DB00570,1
DB06290,DB01062,1
DB08984,DB00779,1
DB00264,DB00905,1
DB12332,DB00744,1
DB00857,DB00528,1
DB00292,DB01069,1
DB01410,DB01185,1
DB00440,DB00433,1
DB09042,DB06204,1
DB00564,DB00296,1
DB04743,DB00158,1
DB00951,DB00608,1
DB06717,DB00295,1
DB00683,DB09009,1
DB00395,DB00476,1
DB08865,DB05381,1
DB00285,DB00294,1
DB00285,DB00808,1
DB00715,DB00335,1
DB00537,DB01118,1
DB00289,DB00829,1
DB06410,DB02300,1
DB00608,DB00568,1
DB00091,DB00717,1
DB00213,DB00546,1
DB00224,DB00328,1
DB01141,DB09227,1
DB08820,DB01067,1
DB00371,DB13323,1
DB00363,DB00187,1
DB01101,DB06697,1
DB00177,DB00966,1
DB00413,DB00214,1
DB00257,DB00623,1
DB00564,DB09083,1
DB02709,DB00385,1
DB00934,DB01501,1
DB05676,DB09026,1
DB01164,DB04920,1
DB01236,DB00700,1
DB01104,DB00422,1
DB00268,DB00738,1
DB00284,DB00230,1
DB00438,DB00682,1
DB00741,DB06412,1
DB00559,DB06708,1
DB00318,DB00474,1
DB04855,DB04844,1
DB00555,DB00325,1
DB00679,DB01113,1
DB00877,DB01074,1
DB00571,DB01124,1
DB00542,DB01203,1
DB00405,DB00794,1
DB00924,DB01106,1
DB00549,DB13874,1
DB00247,DB00455,1
DB00176,DB01171,1
DB02703,DB00448,1
DB06820,DB00622,1
DB00356,DB00625,1
DB05812,DB00617,1
DB01118,DB09396,1
DB01211,DB07615,1
DB00665,DB09277,1
DB00216,DB06288,1
DB01045,DB00647,1
DB00633,DB00956,1
DB00226,DB00765,1
DB09241,DB06203,1
DB00615,DB00755,1
DB00852,DB00598,1
DB00219,DB01551,1
DB08797,DB06605,1
DB00474,DB00310,1
DB00196,DB00393,1
DB00573,DB04898,1
DB00960,DB01193,1
DB01174,DB01359,1
DB00661,DB01036,1
DB00615,DB01194,1
DB00991,DB09212,1
DB00371,DB01501,1
DB00559,DB01129,1
DB04898,DB00454,1
DB00514,DB00831,1
DB00898,DB09245,1
DB01615,DB00726,1
DB00557,DB06282,1
DB00681,DB01193,1
DB00629,DB01324,1
DB01186,DB08827,1
DB01078,DB00642,1
DB00628,DB01028,1
DB00880,DB04920,1
DB01240,DB00435,1
DB00648,DB01559,1
DB09212,DB01047,1
DB01403,DB06217,1
DB01167,DB00475,1
DB00734,DB00391,1
DB01406,DB00946,1
DB00384,DB00883,1
DB00877,DB00908,1
DB00489,DB00457,1
DB00968,DB06791,1
DB00263,DB00496,1
DB09118,DB00575,1
DB00796,DB00765,1
DB06589,DB00204,1
DB00549,DB00921,1
DB01267,DB01159,1
DB09245,DB00654,1
DB09167,DB00363,1
DB00323,DB00381,1
DB00188,DB09183,1
DB01100,DB00264,1
DB00648,DB08907,1
DB00705,DB00337,1
DB00752,DB00612,1
DB00608,DB01621,1
DB08991,DB03615,1
DB08881,DB01058,1
DB00622,DB01132,1
DB00933,DB06282,1
DB01182,DB06695,1
DB01238,DB00593,1
DB01587,DB00215,1
DB08815,DB08872,1
DB01248,DB00959,1
DB04948,DB09112,1
DB00663,DB00358,1
DB01321,DB09235,1
DB00582,DB00180,1
DB00199,DB09238,1
DB00846,DB01324,1
DB00949,DB06730,1
DB06145,DB01092,1
DB01340,DB06616,1
DB00545,DB06335,1
DB00487,DB01124,1
DB00246,DB00604,1
DB00458,DB00943,1
DB08881,DB06710,1
DB00727,DB09038,1
DB01104,DB06700,1
DB00421,DB01366,1
DB12532,DB01242,1
DB00844,DB00950,1
DB00227,DB06792,1
DB00224,DB01138,1
DB01097,DB04865,1
DB08828,DB00872,1
DB08883,DB01176,1
DB01392,DB01089,1
DB00484,DB12532,1
DB01393,DB08860,1
DB00208,DB00455,1
DB00834,DB09291,1
DB09017,DB09068,1
DB00780,DB01116,1
DB01320,DB06777,1
DB00674,DB01036,1
DB00283,DB08872,1
DB01320,DB08907,1
DB00455,DB01080,1
DB00599,DB00400,1
DB00333,DB01136,1
DB00747,DB01030,1
DB01103,DB00433,1
DB09330,DB00851,1
DB01241,DB06292,1
DB00844,DB09049,1
DB00206,DB00629,1
DB00446,DB00818,1
DB09282,DB00880,1
DB00285,DB01221,1
DB00613,DB01136,1
DB00747,DB00541,1
DB12332,DB00912,1
DB00675,DB01424,1
DB01200,DB04896,1
DB00444,DB00175,1
DB01026,DB00943,1
DB01263,DB08905,1
DB00484,DB00189,1
DB01041,DB08822,1
DB01010,DB01116,1
DB00620,DB01406,1
DB01144,DB01275,1
DB01242,DB00318,1
DB06414,DB06204,1
DB09167,DB01624,1
