drugbank_id_1,drugbank_id_2,label
DB00606,DB00844,1
DB00461,DB00512,1
DB01201,DB09071,1
DB01061,DB01082,1
DB01143,DB01275,1
DB00220,DB00294,1
DB08820,DB08873,1
DB00294,DB00974,1
DB01618,DB06684,1
DB00871,DB01193,1
DB01397,DB01418,1
DB00317,DB00872,1
DB00628,DB06290,1
DB00199,DB00549,1
DB00367,DB08794,1
DB09054,DB09143,1
DB00582,DB09128,1
DB01182,DB09063,1
DB00946,DB01357,1
DB00196,DB00590,1
DB00620,DB01097,1
DB00700,DB01254,1
DB00470,DB11315,1
DB05812,DB08910,1
DB01068,DB06290,1
DB01072,DB01590,1
DB00928,DB01656,1
DB00564,DB01601,1
DB00363,DB00495,1
DB00335,DB00794,1
DB00872,DB01229,1
DB04843,DB08897,1
DB01320,DB08820,1
DB00615,DB01254,1
DB00436,DB00820,1
DB01263,DB01319,1
DB00368,DB00598,1
DB00889,DB06603,1
DB00346,DB00521,1
DB00512,DB00732,1
DB00337,DB00631,1
DB00196,DB01181,1
DB00503,DB00938,1
DB00243,DB00295,1
DB00014,DB01259,1
DB00503,DB01201,1
DB01232,DB09027,1
DB00220,DB00897,1
DB01063,DB01255,1
DB00445,DB01656,1
DB00864,DB01073,1
DB00363,DB00619,1
DB00582,DB04845,1
DB00400,DB00682,1
DB00126,DB04574,1
DB00304,DB00946,1
DB00974,DB01240,1
DB01221,DB02703,1
DB00619,DB01218,1
DB00588,DB01021,1
DB00619,DB09053,1
DB00502,DB06288,1
DB00765,DB04844,1
DB00850,DB05812,1
DB00696,DB09065,1
DB00315,DB04842,1
DB01097,DB08880,1
DB00623,DB09042,1
DB00497,DB00774,1
DB00841,DB00935,1
DB00717,DB01320,1
DB06695,DB08794,1
DB01260,DB09063,1
DB00465,DB00605,1
DB00717,DB05521,1
DB00337,DB01254,1
DB00315,DB00501,1
DB01263,DB06414,1
DB00414,DB08912,1
DB01184,DB04868,1
DB00264,DB09220,1
DB00564,DB00819,1
DB00277,DB00468,1
DB00327,DB00695,1
DB00498,DB01240,1
DB01076,DB01238,1
DB01029,DB01392,1
DB01189,DB09072,1
DB00014,DB00333,1
DB00277,DB00841,1
DB00673,DB01184,1
DB00222,DB06825,1
DB00364,DB00537,1
DB00227,DB01254,1
DB00559,DB08875,1
DB01224,DB08899,1
DB01232,DB06335,1
DB00635,DB01021,1
DB00803,DB09268,1
DB00946,DB09030,1
DB00498,DB01294,1
DB00252,DB01072,1
DB00834,DB01232,1
DB00232,DB00794,1
DB01609,DB05294,1
DB01200,DB06663,1
DB00187,DB00264,1
DB00374,DB00932,1
DB00969,DB09065,1
DB01397,DB01436,1
DB00390,DB09280,1
DB01267,DB06201,1
DB01016,DB01224,1
DB00465,DB06813,1
DB00180,DB09065,1
DB00268,DB00333,1
DB00790,DB00993,1
DB00220,DB00980,1
DB00864,DB01023,1
DB00220,DB00741,1
DB01320,DB09102,1
DB01319,DB01394,1
DB01319,DB03880,1
DB01106,DB09271,1
DB00833,DB08880,1
DB00906,DB08912,1
DB00211,DB00745,1
DB00850,DB09065,1
DB00450,DB00843,1
DB06209,DB09211,1
DB00618,DB09146,1
DB00501,DB01112,1
DB00492,DB06287,1
DB00732,DB00741,1
DB00573,DB00586,1
DB00387,DB00950,1
DB00436,DB00468,1
DB01607,DB06696,1
DB00413,DB00842,1
DB00204,DB00358,1
DB00877,DB00912,1
DB00475,DB00921,1
DB00449,DB01136,1
DB00266,DB00583,1
DB00765,DB01621,1
DB06176,DB08899,1
DB00273,DB01171,1
DB01136,DB01232,1
DB00593,DB09118,1
DB01098,DB09119,1
DB00945,DB01009,1
DB01038,DB06684,1
DB00875,DB00998,1
DB01136,DB01241,1
DB00903,DB00921,1
DB06335,DB09128,1
DB00582,DB01394,1
DB01016,DB01268,1
DB01247,DB04842,1
DB00211,DB01200,1
DB00479,DB01009,1
DB00628,DB00834,1
DB06144,DB06684,1
DB00673,DB04835,1
DB00921,DB01236,1
DB00227,DB05521,1
DB09290,DB09300,1
DB00846,DB09063,1
DB00612,DB01609,1
DB00537,DB01029,1
DB00766,DB00919,1
DB00573,DB08794,1
DB01219,DB09054,1
DB00564,DB06605,1
DB00500,DB00955,1
DB00682,DB01211,1
DB00951,DB00956,1
DB00414,DB00877,1
DB00475,DB09118,1
DB00563,DB00945,1
DB00224,DB09262,1
DB00222,DB01232,1
DB00486,DB00625,1
DB00604,DB08820,1
DB01624,DB06201,1
DB00204,DB01087,1
DB00997,DB08881,1
DB00673,DB00864,1
DB00486,DB00593,1
DB00188,DB09071,1
DB01101,DB08895,1
DB00503,DB00997,1
DB00765,DB00768,1
DB00765,DB00794,1
DB00682,DB00687,1
DB06212,DB08873,1
DB00573,DB01207,1
DB00959,DB01263,1
DB03619,DB06700,1
DB00974,DB09030,1
DB00470,DB00678,1
DB00358,DB01595,1
DB00263,DB00381,1
DB01320,DB09079,1
DB00635,DB01072,1
DB00188,DB00213,1
DB00461,DB00932,1
DB00875,DB09290,1
DB00006,DB06695,1
DB00493,DB00798,1
DB01045,DB08820,1
DB00180,DB01263,1
DB01048,DB01319,1
DB00285,DB00363,1
DB00224,DB00864,1
DB00559,DB01097,1
DB00294,DB00559,1
DB08873,DB09030,1
DB00300,DB00452,1
DB00266,DB01185,1
DB00497,DB08820,1
DB00346,DB00880,1
DB04843,DB04924,1
DB00952,DB01267,1
DB00705,DB06605,1
DB00381,DB00732,1
DB00252,DB04835,1
DB01254,DB01268,1
DB01320,DB06176,1
DB00860,DB01264,1
DB00268,DB05246,1
DB01440,DB01587,1
DB00333,DB09042,1
DB00903,DB01392,1
DB00448,DB00619,1
DB01247,DB08893,1
DB00784,DB00919,1
DB06605,DB08794,1
DB00710,DB01609,1
DB01021,DB01100,1
DB00317,DB00448,1
DB01194,DB01264,1
DB00503,DB00862,1
DB00486,DB04844,1
DB00220,DB00745,1
DB00872,DB01254,1
DB00404,DB06717,1
DB00479,DB01607,1
DB00686,DB00945,1
DB00668,DB09082,1
DB00503,DB09063,1
DB01172,DB09060,1
DB00220,DB06414,1
DB00871,DB09042,1
DB00468,DB04876,1
DB00951,DB09274,1
DB00363,DB01016,1
DB00266,DB00763,1
DB00468,DB06616,1
DB09073,DB09401,1
DB00557,DB00956,1
DB00252,DB06228,1
DB00606,DB00956,1
DB00186,DB01202,1
DB00421,DB05812,1
DB00252,DB01100,1
DB00530,DB00834,1
DB00626,DB01082,1
DB01221,DB01254,1
DB00762,DB01072,1
DB00877,DB05521,1
DB00703,DB00945,1
DB00686,DB00784,1
DB00502,DB00952,1
DB00681,DB00803,1
DB00762,DB08873,1
DB00295,DB01288,1
DB00413,DB00897,1
DB01066,DB01129,1
DB00384,DB06212,1
DB00938,DB01203,1
DB00213,DB01601,1
DB00300,DB00554,1
DB01207,DB06605,1
DB00673,DB01166,1
DB00186,DB00273,1
DB06605,DB08912,1
DB00872,DB08895,1
DB01045,DB06717,1
DB00450,DB00625,1
DB00349,DB04861,1
DB00268,DB00564,1
DB01600,DB08976,1
DB01076,DB01100,1
DB00906,DB01041,1
DB00319,DB01418,1
DB00304,DB03880,1
DB00440,DB09268,1
DB00945,DB09272,1
DB00295,DB01017,1
DB00573,DB00864,1
DB00974,DB09053,1
DB00104,DB00889,1
DB00968,DB08877,1
DB00281,DB06290,1
DB01234,DB01238,1
DB00398,DB09288,1
DB00673,DB06789,1
DB00252,DB00273,1
DB00908,DB01201,1
DB00413,DB00625,1
DB00788,DB09026,1
DB00975,DB08931,1
DB00884,DB11110,1
DB01248,DB01254,1
DB00790,DB01590,1
DB00557,DB00765,1
DB00798,DB00948,1
DB00765,DB01080,1
DB00503,DB01411,1
DB01211,DB09102,1
DB00177,DB01018,1
DB00421,DB00698,1
DB00318,DB01560,1
DB00285,DB00806,1
DB00651,DB00897,1
DB00945,DB01407,1
DB00284,DB02901,1
DB00571,DB08916,1
DB00997,DB09291,1
DB00007,DB00188,1
DB06335,DB06413,1
DB00268,DB00996,1
DB00974,DB08976,1
DB00243,DB00607,1
DB00765,DB01038,1
DB03880,DB08873,1
DB00317,DB08880,1
DB00695,DB00844,1
DB00374,DB01136,1
DB00975,DB01394,1
DB00465,DB00955,1
DB00224,DB00619,1
DB01076,DB05521,1
DB00816,DB01136,1
DB00230,DB09477,1
DB00582,DB01126,1
DB00318,DB09271,1
DB00220,DB09030,1
DB00794,DB00898,1
DB00397,DB09042,1
DB00531,DB01264,1
DB00500,DB00686,1
DB00338,DB00530,1
DB00243,DB08873,1
DB06290,DB08875,1
DB00264,DB06218,1
DB00421,DB00594,1
DB00334,DB00555,1
DB00728,DB01082,1
DB04272,DB06209,1
DB06772,DB08912,1
DB00503,DB00619,1
DB00252,DB04908,1
DB00997,DB01097,1
DB01319,DB06212,1
DB00834,DB01201,1
DB00177,DB08880,1
DB00342,DB06717,1
DB00741,DB08907,1
DB00252,DB00263,1
DB00468,DB01320,1
DB09027,DB09039,1
DB00976,DB08895,1
DB00390,DB00861,1
DB01072,DB01251,1
DB00104,DB00945,1
DB01614,DB04861,1
DB00300,DB00784,1
DB00213,DB09118,1
DB00322,DB00482,1
DB00126,DB00717,1
DB00470,DB00921,1
DB00765,DB00898,1
DB00461,DB00790,1
DB01232,DB08875,1
DB00601,DB06204,1
DB00745,DB08899,1
DB00524,DB01143,1
DB00311,DB00908,1
DB00381,DB00872,1
DB00204,DB06589,1
DB00864,DB03880,1
DB09063,DB09166,1
DB00796,DB01235,1
DB00771,DB09290,1
DB01211,DB06209,1
DB00216,DB00619,1
DB00979,DB09272,1
DB00231,DB06204,1
DB00687,DB08895,1
DB00496,DB02703,1
DB06210,DB08931,1
DB00390,DB00594,1
DB00387,DB00496,1
DB00932,DB06441,1
DB00421,DB00908,1
DB00436,DB01070,1
DB00960,DB09282,1
DB00363,DB08899,1
DB00582,DB01259,1
DB04938,DB09063,1
DB00273,DB09076,1
DB00783,DB00974,1
DB00341,DB00391,1
DB00261,DB03619,1
DB01042,DB01656,1
DB00266,DB09050,1
DB00983,DB09059,1
DB00864,DB01201,1
DB00570,DB01263,1
DB00619,DB04908,1
DB05521,DB06209,1
DB00220,DB00834,1
DB00470,DB09054,1
DB00333,DB00903,1
DB00564,DB09102,1
DB00252,DB06401,1
DB01203,DB06207,1
DB00495,DB06290,1
DB00220,DB00531,1
DB04272,DB09053,1
DB01320,DB06212,1
DB00559,DB00619,1
DB01267,DB09042,1
DB00186,DB00494,1
DB00541,DB00864,1
DB00910,DB08873,1
DB00921,DB01171,1
DB00974,DB09079,1
DB00605,DB01014,1
DB05239,DB06717,1
DB00521,DB08877,1
DB00391,DB01224,1
DB01082,DB01147,1
DB00999,DB09282,1
DB00741,DB01320,1
DB01418,DB04911,1
DB00975,DB01203,1
DB00682,DB01232,1
DB01193,DB01288,1
DB01238,DB08911,1
DB00731,DB08907,1
DB00571,DB00744,1
DB00550,DB00682,1
DB00193,DB06684,1
DB00007,DB00691,1
DB00615,DB08820,1
DB04868,DB09063,1
DB01609,DB05812,1
DB01238,DB02703,1
DB00266,DB09079,1
DB08867,DB09054,1
DB01024,DB01602,1
DB00851,DB04817,1
DB04908,DB06290,1
DB00762,DB06290,1
DB00460,DB01120,1
DB00593,DB09073,1
DB01590,DB08893,1
DB00193,DB01418,1
DB00908,DB06637,1
DB00333,DB00601,1
DB01418,DB09211,1
DB00264,DB09282,1
DB00908,DB01072,1
DB00615,DB00884,1
DB00808,DB00956,1
DB00163,DB00285,1
DB00625,DB00641,1
DB00180,DB00745,1
DB01224,DB01233,1
DB00006,DB06605,1
DB00266,DB00618,1
DB01106,DB06204,1
DB00278,DB01418,1
DB00374,DB00717,1
DB00177,DB00722,1
DB04924,DB11315,1
DB01189,DB05271,1
DB01211,DB06287,1
DB00220,DB01224,1
DB00320,DB09054,1
DB00364,DB00595,1
DB00322,DB00678,1
DB00682,DB00948,1
DB00222,DB01621,1
DB01017,DB06204,1
DB00669,DB01063,1
DB00195,DB08895,1
DB00559,DB09101,1
DB00352,DB01656,1
DB00316,DB00723,1
DB00705,DB01218,1
DB00976,DB01018,1
DB00014,DB00243,1
DB00618,DB01603,1
DB00391,DB04844,1
DB00571,DB00806,1
DB00801,DB01320,1
DB00224,DB00238,1
DB00177,DB00461,1
DB00216,DB01224,1
DB00264,DB00961,1
DB00266,DB00641,1
DB00214,DB01397,1
DB01095,DB05521,1
DB01076,DB01319,1
DB01193,DB06707,1
DB00266,DB08976,1
DB00261,DB09053,1
DB00441,DB00864,1
DB00291,DB08895,1
DB00946,DB01240,1
DB00359,DB00980,1
DB00252,DB00635,1
DB01021,DB09477,1
DB00390,DB08881,1
DB01072,DB06636,1
DB00871,DB01064,1
DB00163,DB00946,1
DB00652,DB09272,1
DB00969,DB08881,1
DB00436,DB00449,1
DB04855,DB06218,1
DB00316,DB00951,1
DB00224,DB01411,1
DB00665,DB09277,1
DB00248,DB00669,1
DB00263,DB00839,1
DB00280,DB01045,1
DB00252,DB09061,1
DB00564,DB00773,1
DB00384,DB00586,1
DB00615,DB00625,1
DB00309,DB04868,1
DB00440,DB00834,1
DB00623,DB00696,1
DB09065,DB09075,1
DB00588,DB01601,1
DB00468,DB06695,1
DB00177,DB00876,1
DB00841,DB00871,1
DB00268,DB00854,1
DB00206,DB00285,1
DB00316,DB00598,1
DB00850,DB01017,1
DB00606,DB01551,1
DB00956,DB05246,1
DB00999,DB01120,1
DB00181,DB05271,1
DB00742,DB01235,1
DB01041,DB04908,1
DB00687,DB01264,1
DB00216,DB01267,1
DB00682,DB01437,1
DB00932,DB01211,1
DB00960,DB01119,1
DB00193,DB00918,1
DB00263,DB00322,1
DB00652,DB01017,1
DB00322,DB00549,1
DB00206,DB00264,1
DB00177,DB00960,1
DB00503,DB00559,1
DB00277,DB00349,1
DB00559,DB01076,1
DB06480,DB09102,1
DB00461,DB01014,1
DB00396,DB08912,1
DB00332,DB00424,1
DB00502,DB00564,1
DB00682,DB01601,1
DB00268,DB01558,1
DB00214,DB01023,1
DB01119,DB01203,1
DB00952,DB06288,1
DB00625,DB01263,1
DB00373,DB00816,1
DB00295,DB00421,1
DB00266,DB00559,1
DB00850,DB01171,1
DB00615,DB09074,1
DB08910,DB09072,1
DB01294,DB08794,1
DB00346,DB01197,1
DB00774,DB00921,1
DB00333,DB01589,1
DB00541,DB08912,1
DB00908,DB01609,1
DB00222,DB00783,1
DB01201,DB09143,1
DB00586,DB00682,1
DB00468,DB09054,1
DB00682,DB01000,1
DB00563,DB06210,1
DB00268,DB00898,1
DB00206,DB05271,1
DB00732,DB00996,1
DB00311,DB00318,1
DB01320,DB06204,1
DB00635,DB06717,1
DB00713,DB09268,1
DB00252,DB01263,1
DB00363,DB04876,1
DB00262,DB00864,1
DB00598,DB00745,1
DB00790,DB09282,1
DB00794,DB09079,1
DB00014,DB01263,1
DB00104,DB01016,1
DB00273,DB00898,1
DB00808,DB06204,1
DB00363,DB00552,1
DB00281,DB04861,1
DB00333,DB01171,1
DB00956,DB01198,1
DB00316,DB00381,1
DB01222,DB01601,1
DB00959,DB01045,1
DB00784,DB09053,1
DB00624,DB00741,1
DB00864,DB00959,1
DB00682,DB09288,1
DB00222,DB01234,1
DB00220,DB01218,1
DB08794,DB08816,1
DB00747,DB01017,1
DB00417,DB01418,1
DB00465,DB03619,1
DB01208,DB06292,1
DB00544,DB00980,1
DB00593,DB01041,1
DB00625,DB09101,1
DB00976,DB04868,1
DB00440,DB01320,1
DB00204,DB01015,1
DB04855,DB09063,1
DB00390,DB11093,1
DB00966,DB08907,1
DB00814,DB00974,1
DB00409,DB00843,1
DB00980,DB05812,1
DB00606,DB01192,1
DB00884,DB01263,1
DB08912,DB09280,1
DB00745,DB00935,1
DB01609,DB01621,1
DB00374,DB00682,1
DB00387,DB04837,1
DB00397,DB01255,1
DB01253,DB01618,1
DB01232,DB08931,1
DB01224,DB04844,1
DB00437,DB00993,1
DB00220,DB01609,1
DB00976,DB01023,1
DB01201,DB06708,1
DB06237,DB06717,1
DB00872,DB01198,1
DB00935,DB01255,1
DB00485,DB00563,1
DB00492,DB09220,1
DB01168,DB01233,1
DB00841,DB06707,1
DB00263,DB00359,1
DB00195,DB00211,1
DB00333,DB01624,1
DB00266,DB00364,1
DB00363,DB01553,1
DB00834,DB08932,1
DB00295,DB01247,1
DB00252,DB00619,1
DB05521,DB08912,1
DB00784,DB06605,1
DB00266,DB01128,1
DB00951,DB00997,1
DB00214,DB04876,1
DB00864,DB01009,1
DB01259,DB08820,1
DB00519,DB00537,1
DB00820,DB00999,1
DB00559,DB06636,1
DB00421,DB09282,1
DB00206,DB01041,1
DB01319,DB09053,1
DB00231,DB01320,1
DB00860,DB09063,1
DB00273,DB00502,1
DB00311,DB00794,1
DB00673,DB06413,1
DB00839,DB01251,1
DB00766,DB09268,1
DB00333,DB00524,1
DB00741,DB01232,1
DB00391,DB08897,1
DB01072,DB09166,1
DB00280,DB08820,1
DB00834,DB06717,1
DB03880,DB06290,1
DB01018,DB09054,1
DB00186,DB00572,1
DB00252,DB00703,1
DB00975,DB09211,1
DB00497,DB01041,1
DB00248,DB01359,1
DB01147,DB09268,1
DB00503,DB08895,1
DB04855,DB06480,1
DB00501,DB09027,1
DB00784,DB00932,1
DB00773,DB00864,1
DB00559,DB00783,1
DB00358,DB00776,1
DB00035,DB00233,1
DB00503,DB01232,1
DB00206,DB00243,1
DB00224,DB04938,1
DB00316,DB00898,1
DB00456,DB01418,1
DB01068,DB09118,1
DB00564,DB01247,1
DB01263,DB06636,1
DB00140,DB00460,1
DB00749,DB03619,1
DB00285,DB00623,1
DB00959,DB01609,1
DB00363,DB09042,1
DB04868,DB04876,1
DB00860,DB01211,1
DB00296,DB05812,1
DB00384,DB00881,1
DB01235,DB08941,1
DB00502,DB02703,1
DB00479,DB00728,1
DB01624,DB09042,1
DB00482,DB00684,1
DB00519,DB01021,1
DB02703,DB09049,1
DB00559,DB04938,1
DB00333,DB00357,1
DB01259,DB06695,1
DB00798,DB01416,1
DB01264,DB03880,1
DB00912,DB01211,1
DB00668,DB09009,1
DB00390,DB00700,1
DB00784,DB01014,1
DB00246,DB00952,1
DB00696,DB00872,1
DB01256,DB09065,1
DB00918,DB08873,1
DB00193,DB00496,1
DB00243,DB00358,1
DB00006,DB00396,1
DB00776,DB08867,1
DB00612,DB00834,1
DB00687,DB01155,1
DB02703,DB04855,1
DB00498,DB00814,1
DB08880,DB09118,1
DB00364,DB00618,1
DB01088,DB04272,1
DB00615,DB09039,1
DB00301,DB01024,1
DB00254,DB00417,1
DB00880,DB00956,1
DB00652,DB04831,1
DB00448,DB06589,1
DB00541,DB00975,1
DB01215,DB05271,1
DB00273,DB11315,1
DB00195,DB00390,1
DB00035,DB00500,1
DB00908,DB01220,1
DB00788,DB01203,1
DB00252,DB01080,1
DB01263,DB06616,1
DB00682,DB00788,1
DB01048,DB01232,1
DB00204,DB00246,1
DB00356,DB05271,1
DB00952,DB01224,1
DB00252,DB01030,1
DB00554,DB00946,1
DB00686,DB06441,1
DB00501,DB01319,1
DB00586,DB00945,1
DB00320,DB00449,1
DB00390,DB00503,1
DB00673,DB05109,1
DB00273,DB01106,1
DB00006,DB01207,1
DB00374,DB06700,1
DB00206,DB01017,1
DB06702,DB09073,1
DB01232,DB01394,1
DB04845,DB09054,1
DB00199,DB00615,1
DB00764,DB01021,1
DB01215,DB01320,1
DB00328,DB01021,1
DB00682,DB09256,1
DB00496,DB00872,1
DB00333,DB08912,1
DB00214,DB00860,1
DB00335,DB08868,1
DB00285,DB00633,1
DB00503,DB01156,1
DB00181,DB00875,1
DB00584,DB06212,1
DB00818,DB00956,1
DB00765,DB01236,1
DB01319,DB01590,1
DB01380,DB08907,1
DB00315,DB00571,1
DB00559,DB04574,1
DB00872,DB08875,1
DB00334,DB01589,1
DB00199,DB02703,1
DB00014,DB00358,1
DB00333,DB05271,1
DB08899,DB09054,1
DB00338,DB01066,1
DB00834,DB00889,1
DB00951,DB01201,1
DB00542,DB00945,1
DB00204,DB00880,1
DB00611,DB05271,1
DB06209,DB06228,1
DB00687,DB01211,1
DB00368,DB01064,1
DB00294,DB01232,1
DB00673,DB00773,1
DB00700,DB08873,1
DB00007,DB01132,1
DB00193,DB00349,1
DB00794,DB09071,1
DB00277,DB01136,1
DB01263,DB09063,1
DB00790,DB01143,1
DB00635,DB01264,1
DB00376,DB00387,1
DB00318,DB04868,1
DB04953,DB06201,1
DB09072,DB09300,1
DB00794,DB01357,1
DB01030,DB04817,1
DB01416,DB01418,1
DB00691,DB00700,1
DB00328,DB03619,1
DB01200,DB09118,1
DB00706,DB08912,1
DB00136,DB01380,1
DB01609,DB08903,1
DB00199,DB02901,1
DB00220,DB00222,1
DB00387,DB00436,1
DB00700,DB06717,1
DB00196,DB05109,1
DB01036,DB04924,1
DB00186,DB01236,1
DB00220,DB00604,1
DB00318,DB00951,1
DB01211,DB09123,1
DB00268,DB00273,1
DB00700,DB08976,1
DB01601,DB09166,1
DB01251,DB06287,1
DB05109,DB08820,1
DB00252,DB05246,1
DB00334,DB01255,1
DB00691,DB01119,1
DB00861,DB06826,1
DB00530,DB05521,1
DB00213,DB00244,1
DB00470,DB00938,1
DB00361,DB06290,1
DB00193,DB00315,1
DB01280,DB01656,1
DB00909,DB09054,1
DB00242,DB01097,1
DB00938,DB06290,1
DB00976,DB06287,1
DB01255,DB01267,1
DB00783,DB01418,1
DB01009,DB01609,1
DB00586,DB00790,1
DB00864,DB02703,1
DB01320,DB06626,1
DB00204,DB01100,1
DB00232,DB00912,1
DB00620,DB09063,1
DB00625,DB06616,1
DB01320,DB01590,1
DB01254,DB06287,1
DB00590,DB01119,1
DB00582,DB00996,1
DB00662,DB09290,1
DB00346,DB00542,1
DB00750,DB01438,1
DB01263,DB06772,1
DB00798,DB01603,1
DB00749,DB03615,1
DB00452,DB00565,1
DB00014,DB01182,1
DB00343,DB09049,1
DB00706,DB09065,1
DB01076,DB01211,1
DB00343,DB01394,1
DB00641,DB03880,1
DB00897,DB00932,1
DB00705,DB01320,1
DB00195,DB00564,1
DB00571,DB00975,1
DB00461,DB01609,1
DB00381,DB00794,1
DB00363,DB08880,1
DB00282,DB00788,1
DB00295,DB00979,1
DB00976,DB08877,1
DB00007,DB01155,1
DB00232,DB00806,1
DB00319,DB01024,1
DB00332,DB09300,1
DB00641,DB06717,1
DB00932,DB00938,1
DB00404,DB00673,1
DB00682,DB04911,1
DB00820,DB00960,1
DB00706,DB01232,1
DB01082,DB01604,1
DB01259,DB02703,1
DB01609,DB06414,1
DB00014,DB00207,1
DB06414,DB06626,1
DB00248,DB00391,1
DB00207,DB01220,1
DB00374,DB06789,1
DB00199,DB01627,1
DB00762,DB00794,1
DB00625,DB08930,1
DB00374,DB04861,1
DB00559,DB06772,1
DB00635,DB01201,1
DB01021,DB01119,1
DB00816,DB00961,1
DB00613,DB01241,1
DB00193,DB01267,1
DB00252,DB09053,1
DB00391,DB00413,1
DB00705,DB01181,1
DB00343,DB00381,1
DB00332,DB00768,1
DB01068,DB01320,1
DB05294,DB08899,1
DB01100,DB06636,1
DB00909,DB01560,1
DB00461,DB09053,1
DB00388,DB05039,1
DB00524,DB01070,1
DB00619,DB01656,1
DB08912,DB09143,1
DB00537,DB01232,1
DB00945,DB06684,1
DB00841,DB00945,1
DB00332,DB01171,1
DB00695,DB01192,1
DB00990,DB01320,1
DB00932,DB09272,1
DB00601,DB00871,1
DB08916,DB09102,1
DB00181,DB01192,1
DB00186,DB00564,1
DB01418,DB08912,1
DB00774,DB06204,1
DB05812,DB08916,1
DB00853,DB08895,1
DB06589,DB09102,1
DB00199,DB00280,1
DB00884,DB03615,1
DB01211,DB06207,1
DB00196,DB09143,1
DB01100,DB08873,1
DB00625,DB05271,1
DB00983,DB01189,1
DB00808,DB08907,1
DB00342,DB06145,1
DB01162,DB01203,1
DB01076,DB06695,1
DB00252,DB00518,1
DB06290,DB08873,1
DB00673,DB09049,1
DB06201,DB06204,1
DB00295,DB11181,1
DB00301,DB00688,1
DB00554,DB01014,1
DB00220,DB00820,1
DB00390,DB00728,1
DB00468,DB01418,1
DB00897,DB06290,1
DB00181,DB00502,1
DB00266,DB00736,1
DB00220,DB06708,1
DB00491,DB02901,1
DB00651,DB01589,1
DB00909,DB06717,1
DB00486,DB01558,1
DB00862,DB01193,1
DB00387,DB01224,1
DB00231,DB00486,1
DB01184,DB05521,1
DB00586,DB00784,1
DB00381,DB01162,1
DB00277,DB09118,1
DB00908,DB02703,1
DB01038,DB04844,1
DB00498,DB06441,1
DB00912,DB00999,1
DB00181,DB01236,1
DB08896,DB09063,1
DB01551,DB08794,1
DB00969,DB09063,1
DB01248,DB04817,1
DB00998,DB01224,1
DB01202,DB06204,1
DB01418,DB04865,1
DB00220,DB00361,1
DB00588,DB01560,1
DB04868,DB08820,1
DB00470,DB00593,1
DB00293,DB00650,1
DB01251,DB06789,1
DB00220,DB09330,1
DB00220,DB08931,1
DB00338,DB01136,1
DB00723,DB01274,1
DB00224,DB01129,1
DB00485,DB00759,1
DB00381,DB00582,1
DB06626,DB08820,1
DB00573,DB09053,1
DB01080,DB05271,1
DB00705,DB04861,1
DB01018,DB09063,1
DB00571,DB01238,1
DB00266,DB01212,1
DB00559,DB00976,1
DB00178,DB01143,1
DB00722,DB01143,1
DB01197,DB08907,1
DB00206,DB09049,1
DB00717,DB01251,1
DB00875,DB09097,1
DB00207,DB09049,1
DB00503,DB09071,1
DB00541,DB09118,1
DB00346,DB00582,1
DB01072,DB09030,1
DB00224,DB01624,1
DB00363,DB09118,1
DB00938,DB01211,1
DB00820,DB00881,1
DB00724,DB08895,1
DB01264,DB06290,1
DB00206,DB06695,1
DB01072,DB06209,1
DB09073,DB09143,1
DB01072,DB09128,1
DB00007,DB01165,1
DB00615,DB01609,1
DB09054,DB09401,1
DB01120,DB01238,1
DB00606,DB00921,1
DB00199,DB00897,1
DB00497,DB00559,1
DB00333,DB00486,1
DB00700,DB00876,1
DB00448,DB01254,1
DB00332,DB00376,1
DB01181,DB01201,1
DB00318,DB09272,1
DB00673,DB01200,1
DB00328,DB08976,1
DB01017,DB01060,1
DB00682,DB06590,1
DB00196,DB00497,1
DB00615,DB00682,1
DB00006,DB09030,1
DB00180,DB01609,1
DB01263,DB01624,1
DB01618,DB06700,1
DB00903,DB09220,1
DB01319,DB04876,1
DB05109,DB08912,1
DB00603,DB00834,1
DB00678,DB01143,1
DB00273,DB00470,1
DB00177,DB00796,1
DB01263,DB09143,1
DB00413,DB00794,1
DB08875,DB09065,1
DB00820,DB00903,1
DB01017,DB01621,1
DB01624,DB06636,1
DB01594,DB09072,1
DB00281,DB01359,1
DB00310,DB06204,1
DB00968,DB09042,1
DB01192,DB01560,1
DB01156,DB01182,1
DB00682,DB01140,1
DB01072,DB01166,1
DB00213,DB00501,1
DB00542,DB06196,1
DB00495,DB00577,1
DB00341,DB09076,1
DB00374,DB00999,1
DB01221,DB01589,1
DB01235,DB01275,1
DB00359,DB00414,1
DB00310,DB00391,1
DB00503,DB01197,1
DB00601,DB06684,1
DB00801,DB01440,1
DB00415,DB00682,1
DB00884,DB00919,1
DB00333,DB00767,1
DB00252,DB05271,1
DB00723,DB01291,1
DB00519,DB00700,1
DB00104,DB08907,1
DB00732,DB01035,1
DB08899,DB08912,1
DB00498,DB00682,1
DB00320,DB00582,1
DB00444,DB00559,1
DB04272,DB09030,1
DB00349,DB09280,1
DB00673,DB06702,1
DB00557,DB00850,1
DB00400,DB01238,1
DB00266,DB01609,1
DB00300,DB00684,1
DB00465,DB00642,1
DB00571,DB01590,1
DB00503,DB08916,1
DB01082,DB01603,1
DB00695,DB00956,1
DB06589,DB08899,1
DB00409,DB01247,1
DB01112,DB01418,1
DB00588,DB01064,1
DB00252,DB00745,1
DB01193,DB01238,1
