drugbank_id_1,drugbank_id_2,label
DB01177,DB09230,0
DB01142,DB08897,0
DB01097,DB00486,0
DB00764,DB00877,0
DB01200,DB09267,0
DB00163,DB09278,0
DB00279,DB01037,0
DB00625,DB01606,0
DB08884,DB01242,0
DB01194,DB08889,0
DB08827,DB00853,0
DB06699,DB01575,0
DB00762,DB06603,0
DB06196,DB01264,0
DB11610,DB00553,0
DB01121,DB00860,0
DB00572,DB00153,0
DB00835,DB00396,0
DB06213,DB00397,0
DB06704,DB00768,0
DB13878,DB00453,0
DB00697,DB01280,0
DB06209,DB09274,0
DB01130,DB01619,0
DB00166,DB00862,0
DB00191,DB01094,0
DB00340,DB01578,0
DB00967,DB06736,0
DB00196,DB00687,0
DB00302,DB01195,0
DB00838,DB01093,0
DB08816,DB00951,0
DB06819,DB00950,0
DB00599,DB09065,0
DB01613,DB01201,0
DB06292,DB00750,0
DB09090,DB00401,0
DB00664,DB08943,0
DB11660,DB13323,0
DB00947,DB00787,0
DB01161,DB00585,0
DB09277,DB01602,0
DB00387,DB00748,0
DB01048,DB09156,0
DB01370,DB06702,0
DB00381,DB00778,0
DB00491,DB01147,0
DB01436,DB06709,0
DB00333,DB06707,0
DB00190,DB06706,0
DB08903,DB05381,0
DB00080,DB01115,0
DB00594,DB00276,0
DB00749,DB01326,0
DB00303,DB01613,0
DB12267,DB00333,0
DB09185,DB09320,0
DB00231,DB00556,0
DB00402,DB00553,0
DB06729,DB00220,0
DB09244,DB08827,0
DB00274,DB01369,0
DB09118,DB13139,0
DB00666,DB00986,0
DB00776,DB09137,0
DB09000,DB06589,0
DB04786,DB08871,0
DB01139,DB00501,0
DB01250,DB01420,0
DB08897,DB09065,0
DB03756,DB00952,0
DB00179,DB01113,0
DB00285,DB01162,0
DB12598,DB00925,0
DB06766,DB00859,0
DB01603,DB01218,0
DB00428,DB00360,0
DB00973,DB06292,0
DB01147,DB00925,0
DB01336,DB00555,0
DB00234,DB11136,0
DB01878,DB00592,0
DB00804,DB09135,0
DB01045,DB06706,0
DB08910,DB00187,0
DB00890,DB08932,0
DB08957,DB01599,0
DB01332,DB00565,0
DB01165,DB09396,0
DB06147,DB00423,0
DB01362,DB00897,0
DB01175,DB08800,0
DB00955,DB11633,0
DB11730,DB01115,0
DB01097,DB00923,0
DB00737,DB00816,0
DB09324,DB01105,0
DB00234,DB00205,0
DB00483,DB00654,0
DB11699,DB06696,0
DB00764,DB00387,0
DB11575,DB01559,0
DB00922,DB00766,0
DB06767,DB00938,0
DB00585,DB00639,0
DB00745,DB04876,0
DB01019,DB00779,0
DB01289,DB00751,0
DB03756,DB00821,0
DB09087,DB00175,0
DB06689,DB04918,0
DB02300,DB06700,0
DB01106,DB00703,0
DB00291,DB00280,0
DB00260,DB00288,0
DB01106,DB00742,0
DB01143,DB12278,0
DB00511,DB09104,0
DB00422,DB00862,0
DB00551,DB01282,0
DB09017,DB00179,0
DB00317,DB08974,0
DB01020,DB00213,0
DB08895,DB01438,0
DB00314,DB00206,0
DB01034,DB01582,0
DB01283,DB01436,0
DB00528,DB06742,0
DB00897,DB06691,0
DB00391,DB01004,0
DB09232,DB00508,0
DB09040,DB00829,0
DB00735,DB01613,0
DB00905,DB01206,0
DB08808,DB06738,0
DB06704,DB01106,0
DB08965,DB09083,0
DB11737,DB00521,0
DB06202,DB00390,0
DB00828,DB01054,0
DB00391,DB00869,0
DB00381,DB00180,0
DB01186,DB01423,0
DB01096,DB04878,0
DB00709,DB06792,0
DB00898,DB01004,0
DB01390,DB00323,0
DB00325,DB08820,0
DB00853,DB01626,0
DB00601,DB00794,0
DB04930,DB00906,0
DB00936,DB08827,0
DB04854,DB00347,0
DB00808,DB01412,0
DB06697,DB01619,0
DB00832,DB09352,0
DB01007,DB00950,0
DB00481,DB00337,0
DB09477,DB00980,0
DB00695,DB09499,0
DB00205,DB05265,0
DB00353,DB09067,0
DB06709,DB01378,0
DB01581,DB00346,0
DB00432,DB11148,0
DB09034,DB09026,0
DB00978,DB00353,0
DB08983,DB06737,0
DB01390,DB01091,0
DB00394,DB00904,0
DB01411,DB11989,0
DB06772,DB13747,0
DB00302,DB01131,0
DB09087,DB09040,0
DB08943,DB00206,0
DB01007,DB09060,0
DB09061,DB09072,0
DB08797,DB00582,0
DB00444,DB01164,0
DB00126,DB00279,0
DB00894,DB01208,0
DB00358,DB00985,0
DB00544,DB01236,0
DB01422,DB01563,0
DB01017,DB08877,0
DB06282,DB00357,0
DB01137,DB06654,0
DB09516,DB01217,0
DB08918,DB00990,0
DB00850,DB00742,0
DB09060,DB00519,0
DB01440,DB01253,0
DB09014,DB00670,0
DB01198,DB09061,0
DB00735,DB09536,0
DB01080,DB00547,0
DB00983,DB00368,0
DB00451,DB00468,0
DB01273,DB04574,0
DB00823,DB11239,0
DB02701,DB00649,0
DB01567,DB01168,0
DB01029,DB11699,0
DB09288,DB01298,0
DB00791,DB00405,0
DB01436,DB01390,0
DB09477,DB09102,0
DB01036,DB00409,0
DB00427,DB00511,0
DB00289,DB09320,0
DB06704,DB00972,0
DB01173,DB00322,0
DB08907,DB04786,0
DB06711,DB01685,0
DB08868,DB08802,0
DB00278,DB04571,0
DB11943,DB00481,0
DB00393,DB02546,0
DB01591,DB06217,0
DB09061,DB01051,0
DB08994,DB00308,0
DB08918,DB00229,0
DB09570,DB11121,0
DB00441,DB00515,0
DB06789,DB00604,0
DB00140,DB00314,0
DB00671,DB00620,0
DB00210,DB06016,0
DB09295,DB04911,0
DB00822,DB08974,0
DB06707,DB09153,0
DB12598,DB09230,0
DB04948,DB00556,0
DB00839,DB00810,0
DB04839,DB00625,0
DB00887,DB09073,0
DB00230,DB06802,0
DB00964,DB01062,0
DB01110,DB09014,0
DB01608,DB00986,0
DB06707,DB01611,0
DB01436,DB01201,0
DB09218,DB00325,0
DB00765,DB09015,0
DB00592,DB00589,0
DB01329,DB08965,0
DB08905,DB11315,0
DB01177,DB01626,0
DB01039,DB00975,0
DB00816,DB00690,0
DB00662,DB00599,0
DB00832,DB06217,0
DB06690,DB01436,0
DB01264,DB00951,0
DB01336,DB00603,0
DB09543,DB00920,0
DB00609,DB09396,0
DB01332,DB00369,0
DB00568,DB01063,0
DB00577,DB01209,0
DB00573,DB09153,0
DB11135,DB09042,0
DB06729,DB01583,0
DB00602,DB00620,0
DB01221,DB09321,0
DB00783,DB00244,0
DB08896,DB01284,0
DB09223,DB00259,0
DB00772,DB00563,0
DB00845,DB00347,0
DB01331,DB00769,0
DB01598,DB00268,0
DB00905,DB00882,0
DB00411,DB01178,0
DB00864,DB00614,0
DB01076,DB06219,0
DB01137,DB12332,0
DB01378,DB00723,0
DB13146,DB00338,0
DB01274,DB11614,0
DB01166,DB00130,0
DB00445,DB00697,0
DB06202,DB00922,0
DB01139,DB00514,0
DB00689,DB01395,0
DB00250,DB00381,0
DB08802,DB02546,0
DB00889,DB06196,0
DB03756,DB01215,0
DB01120,DB01331,0
DB05245,DB08913,0
DB00543,DB00428,0
DB00006,DB09039,0
DB09078,DB01260,0
DB01147,DB00130,0
DB03793,DB06820,0
DB00207,DB04786,0
DB01099,DB06595,0
DB06228,DB04398,0
DB08922,DB01583,0
DB01362,DB11610,0
DB11239,DB04398,0
DB09293,DB00834,0
DB04951,DB05219,0
DB00647,DB06729,0
DB00247,DB08984,0
DB00421,DB00420,0
DB11121,DB00360,0
DB00757,DB06781,0
DB00805,DB00384,0
DB11586,DB00408,0
DB01595,DB06401,0
DB01070,DB09286,0
DB12161,DB01414,0
DB00537,DB00297,0
DB01233,DB09396,0
DB12070,DB09099,0
DB00686,DB09209,0
DB08941,DB08869,0
DB00175,DB00234,0
DB00877,DB00235,0
DB00493,DB11943,0
DB01107,DB11609,0
DB00701,DB08819,0
DB06737,DB00696,0
DB00251,DB01437,0
DB00817,DB06147,0
DB08906,DB01581,0
DB00515,DB01132,0
DB01053,DB00672,0
DB09041,DB00297,0
DB00604,DB01048,0
DB09279,DB06699,0
DB00305,DB09245,0
DB06810,DB01089,0
DB08922,DB00662,0
DB00981,DB00679,0
DB01119,DB01245,0
DB01296,DB13747,0
DB06795,DB00582,0
DB00080,DB00833,0
DB00187,DB06616,0
DB08938,DB00857,0
DB01130,DB00176,0
DB04967,DB00675,0
DB01423,DB00390,0
DB00165,DB01205,0
DB00367,DB06261,0
DB01199,DB06813,0
DB00491,DB01167,0
DB09097,DB00843,0
DB01411,DB11610,0
DB00862,DB00560,0
DB05351,DB00319,0
DB00835,DB00795,0
DB00412,DB00771,0
DB00850,DB01010,0
DB01330,DB01007,0
DB01362,DB01247,0
DB00570,DB01122,0
DB01114,DB00006,0
DB09274,DB00720,0
DB00271,DB00721,0
DB00345,DB00765,0
DB00747,DB01112,0
DB00437,DB00727,0
DB01098,DB01017,0
DB00257,DB09091,0
DB01061,DB09183,0
DB06441,DB00480,0
DB09269,DB11641,0
DB00721,DB00266,0
DB05015,DB06771,0
DB00420,DB00662,0
DB01339,DB01613,0
DB06147,DB00221,0
DB00530,DB09049,0
DB00239,DB01424,0
DB09087,DB00152,0
DB00611,DB00876,0
DB00335,DB09097,0
DB09101,DB00613,0
DB00233,DB01558,0
DB09096,DB06827,0
DB01233,DB06696,0
DB00936,DB02659,0
DB00850,DB08916,0
DB01085,DB01101,0
DB09041,DB00471,0
DB06689,DB00594,0
DB00783,DB00211,0
DB00589,DB09462,0
DB00713,DB01169,0
DB01058,DB00861,0
DB00668,DB01097,0
DB11610,DB01212,0
DB04786,DB01108,0
DB00740,DB06781,0
DB00343,DB01606,0
DB00335,DB06209,0
DB00986,DB09070,0
DB13874,DB13925,0
DB00821,DB06799,0
DB08987,DB00775,0
DB00349,DB11156,0
DB01054,DB08884,0
DB09462,DB00609,0
DB09220,DB00938,0
DB01006,DB00701,0
DB00572,DB08867,0
DB00493,DB00578,0
DB09345,DB08901,0
DB06689,DB00581,0
DB00619,DB01567,0
DB00904,DB00309,0
DB06202,DB09071,0
DB00713,DB01583,0
DB01452,DB01054,0
DB00870,DB01244,0
DB01223,DB00769,0
DB01178,DB04576,0
DB01577,DB01327,0
DB00176,DB09018,0
DB01164,DB00503,0
DB00823,DB00115,0
DB00440,DB06637,0
DB00879,DB00547,0
DB06689,DB00387,0
DB00763,DB11581,0
DB00134,DB01325,0
DB00163,DB00903,0
DB00422,DB00713,0
DB01143,DB00948,0
DB01150,DB00619,0
DB08800,DB00920,0
DB01377,DB08993,0
DB00717,DB09289,0
DB01015,DB01106,0
DB01115,DB00556,0
DB00529,DB00760,0
DB08871,DB00946,0
DB01042,DB04552,0
DB01511,DB09078,0
DB09352,DB00441,0
DB04894,DB09342,0
DB01411,DB00860,0
DB09070,DB01042,0
DB00724,DB00768,0
DB04871,DB00486,0
DB01422,DB00766,0
DB01192,DB04743,0
DB00404,DB09061,0
DB04339,DB06803,0
DB06155,DB06147,0
DB00401,DB00308,0
DB00493,DB00448,0
DB01075,DB01251,0
DB00607,DB00807,0
DB00550,DB06698,0
DB05294,DB01303,0
DB01251,DB00797,0
DB00454,DB01115,0
DB01058,DB00804,0
DB00986,DB06804,0
DB00856,DB00389,0
DB08887,DB00468,0
DB08883,DB01078,0
DB06715,DB00514,0
DB00232,DB06799,0
DB00273,DB08796,0
DB06335,DB13158,0
DB00964,DB09214,0
DB01567,DB00353,0
DB11231,DB00442,0
DB01411,DB06689,0
DB01034,DB06799,0
DB00462,DB01180,0
DB00792,DB00643,0
DB01384,DB00350,0
DB00855,DB01426,0
DB00495,DB00191,0
DB01228,DB00811,0
DB09262,DB00258,0
DB00855,DB01264,0
DB00585,DB00987,0
DB00518,DB00666,0
DB08987,DB00410,0
DB00982,DB00851,0
DB00664,DB01114,0
DB04854,DB00898,0
DB01321,DB06789,0
DB01008,DB09214,0
DB08909,DB00690,0
DB01622,DB00662,0
DB01071,DB00711,0
DB01158,DB00891,0
DB09293,DB00748,0
DB06243,DB09262,0
DB00752,DB08877,0
DB00773,DB00646,0
DB09166,DB00352,0
DB00287,DB01020,0
DB00175,DB01068,0
DB08872,DB00362,0
DB00627,DB00233,0
DB09027,DB03793,0
DB00781,DB08895,0
DB08974,DB00233,0
DB01297,DB00562,0
DB00390,DB00741,0
DB01423,DB00500,0
DB00879,DB01010,0
DB00709,DB01380,0
DB01164,DB11135,0
DB00987,DB13595,0
DB09153,DB09065,0
DB09104,DB00520,0
DB08906,DB01132,0
DB01359,DB09262,0
DB01101,DB00567,0
DB05015,DB00876,0
DB00513,DB00856,0
DB11691,DB00850,0
DB06637,DB08797,0
DB00166,DB00435,0
DB13925,DB01587,0
DB00643,DB00864,0
DB00618,DB01365,0
DB00900,DB01218,0
DB00842,DB01147,0
DB01061,DB06288,0
DB01592,DB00504,0
DB09068,DB01400,0
DB00927,DB01628,0
DB01567,DB09352,0
DB00284,DB00302,0
DB00791,DB01156,0
DB01621,DB01339,0
DB06795,DB00914,0
DB00797,DB01298,0
DB01035,DB09130,0
DB00153,DB00736,0
DB01066,DB09073,0
DB00537,DB01602,0
DB13158,DB00671,0
DB00961,DB06737,0
DB00837,DB06262,0
DB01182,DB00849,0
DB00847,DB00376,0
DB09238,DB04930,0
DB01511,DB01116,0
DB09015,DB01332,0
DB00504,DB00743,0
DB01618,DB06771,0
DB00122,DB06777,0
DB04794,DB00708,0
DB02638,DB09323,0
DB01288,DB01212,0
DB00569,DB04571,0
DB13747,DB00908,0
DB08965,DB00581,0
DB00792,DB01349,0
DB08796,DB01283,0
DB09061,DB00367,0
DB00120,DB01161,0
DB01077,DB00898,0
DB00803,DB09209,0
DB09204,DB09396,0
DB11633,DB05294,0
DB09143,DB09269,0
DB09008,DB00432,0
DB00696,DB09069,0
DB01199,DB09063,0
DB06708,DB00909,0
DB04918,DB04896,0
DB00552,DB09167,0
DB00757,DB09210,0
DB09060,DB08947,0
DB01340,DB00837,0
DB01127,DB09063,0
DB00091,DB00142,0
DB00236,DB09047,0
DB06711,DB06772,0
DB00305,DB00345,0
DB08797,DB01438,0
DB00883,DB00490,0
DB06715,DB00449,0
DB04967,DB00567,0
DB00732,DB08439,0
DB00819,DB00165,0
DB08884,DB01179,0
DB00460,DB00917,0
DB06715,DB00217,0
DB00649,DB01020,0
DB09087,DB00904,0
DB00961,DB01032,0
DB00678,DB01393,0
DB08970,DB00393,0
DB01229,DB00863,0
DB01607,DB01073,0
DB00397,DB11737,0
DB01330,DB00177,0
DB00283,DB01090,0
DB06700,DB08934,0
DB00688,DB01355,0
DB00385,DB09080,0
DB06410,DB09268,0
DB08932,DB13925,0
DB01141,DB09330,0
DB01591,DB01111,0
DB06794,DB06654,0
DB00982,DB00765,0
DB00153,DB11342,0
DB01085,DB00698,0
DB01158,DB01365,0
DB03754,DB08964,0
DB00204,DB00423,0
DB09087,DB08991,0
DB00313,DB09561,0
DB00681,DB01576,0
DB01096,DB01328,0
DB00949,DB01047,0
DB13153,DB09270,0
DB01178,DB00303,0
DB01603,DB00344,0
DB12332,DB02959,0
DB00250,DB00334,0
DB00650,DB00316,0
DB01332,DB00658,0
DB08867,DB06707,0
DB08922,DB01191,0
DB00504,DB09218,0
DB00912,DB01559,0
DB13146,DB09269,0
DB00905,DB01004,0
DB01581,DB01186,0
DB01598,DB00661,0
DB00958,DB06824,0
DB00256,DB00906,0
DB01575,DB01030,0
DB00415,DB00134,0
DB00368,DB02300,0
DB00391,DB11079,0
DB13874,DB00969,0
DB00415,DB00854,0
DB09067,DB01622,0
DB04845,DB04575,0
DB08976,DB01100,0
DB01113,DB01576,0
DB06690,DB00869,0
DB01016,DB08897,0
DB05294,DB09210,0
DB00368,DB00708,0
DB00692,DB08922,0
DB01150,DB00679,0
DB00691,DB09291,0
DB01147,DB01295,0
DB00810,DB04571,0
DB00839,DB00828,0
DB08905,DB00869,0
DB06782,DB05521,0
DB01142,DB01393,0
DB09112,DB09000,0
DB09049,DB00251,0
DB00925,DB01390,0
DB00876,DB09277,0
DB00241,DB00820,0
DB09210,DB00642,0
DB09017,DB01128,0
DB04841,DB01191,0
DB00215,DB00793,0
DB00957,DB01013,0
DB09257,DB00747,0
DB01020,DB00792,0
DB00515,DB08907,0
DB00754,DB09134,0
DB01393,DB00438,0
DB00919,DB00691,0
DB01685,DB08815,0
DB01429,DB00605,0
DB00876,DB01176,0
DB01288,DB00501,0
DB00543,DB09094,0
DB01620,DB00349,0
DB01708,DB06689,0
DB01087,DB11596,0
DB11614,DB01178,0
DB11121,DB01298,0
DB00317,DB00278,0
DB06480,DB00922,0
DB12598,DB04908,0
DB08958,DB00280,0
DB09134,DB06267,0
DB01019,DB00362,0
DB00944,DB00242,0
DB09053,DB13025,0
DB12001,DB00411,0
DB00496,DB00797,0
DB01246,DB01599,0
DB09297,DB00900,0
DB01427,DB00543,0
DB00581,DB01378,0
DB00944,DB00947,0
DB08807,DB12267,0
DB01764,DB01165,0
DB01628,DB00621,0
DB00562,DB08801,0
DB11828,DB00175,0
DB01140,DB09232,0
DB06817,DB00761,0
DB00186,DB00322,0
DB01244,DB01408,0
DB01239,DB01262,0
DB01204,DB01236,0
DB08981,DB00794,0
DB01289,DB11817,0
DB00796,DB06154,0
DB00833,DB01206,0
DB09499,DB00211,0
DB06243,DB01294,0
DB06663,DB00611,0
DB11575,DB00896,0
DB00888,DB01438,0
DB06699,DB00641,0
DB01423,DB00675,0
DB04876,DB11362,0
DB00430,DB00219,0
DB09323,DB08875,0
DB08996,DB00006,0
DB00169,DB00799,0
DB06193,DB01583,0
DB06695,DB01084,0
DB06595,DB09167,0
DB00181,DB00264,0
DB09279,DB00648,0
DB00274,DB04898,0
DB00642,DB00605,0
DB01262,DB01440,0
DB09137,DB01336,0
DB01251,DB00251,0
DB01234,DB05294,0
DB00678,DB00006,0
DB01303,DB00304,0
DB09071,DB00880,0
DB00523,DB09282,0
DB04854,DB04953,0
DB01150,DB01072,0
DB06707,DB11633,0
DB08797,DB00599,0
DB01421,DB08804,0
DB09275,DB00481,0
DB01034,DB00914,0
DB00456,DB11254,0
DB00690,DB00713,0
DB00647,DB06217,0
DB00637,DB00524,0
DB00569,DB01878,0
DB00822,DB08994,0
DB00201,DB00774,0
DB01094,DB00803,0
DB01008,DB09080,0
DB01708,DB00678,0
DB11235,DB06766,0
DB01007,DB01553,0
DB08804,DB00811,0
DB00980,DB00618,0
DB00832,DB06777,0
DB01261,DB00369,0
DB00405,DB00814,0
DB00751,DB09079,0
DB06791,DB09238,0
DB08899,DB01096,0
DB09283,DB09221,0
DB01216,DB01137,0
DB07615,DB09166,0
DB09209,DB00380,0
DB01268,DB00709,0
DB08911,DB00340,0
DB01324,DB00405,0
DB01298,DB00530,0
DB00761,DB01333,0
DB00741,DB09093,0
DB00014,DB08993,0
DB00234,DB11121,0
DB11921,DB09224,0
DB00212,DB00769,0
DB01511,DB01222,0
DB00006,DB00582,0
DB00921,DB06219,0
DB00309,DB09084,0
DB01623,DB00692,0
DB11254,DB01365,0
DB00985,DB12161,0
DB09138,DB01064,0
DB00804,DB01606,0
DB00624,DB01621,0
DB00460,DB11136,0
DB00336,DB00695,0
DB00191,DB11231,0
DB01183,DB00626,0
DB00459,DB00619,0
DB00899,DB08801,0
DB01048,DB04272,0
DB08889,DB01301,0
DB00897,DB01078,0
DB00421,DB01608,0
DB00186,DB00303,0
DB00937,DB09322,0
DB06196,DB00189,0
DB09084,DB01186,0
DB09021,DB00589,0
DB00583,DB01610,0
DB00219,DB06716,0
DB00494,DB00303,0
DB00581,DB00937,0
DB09069,DB01106,0
DB00826,DB00544,0
DB09117,DB09477,0
DB00191,DB00230,0
DB09288,DB08918,0
DB00282,DB09039,0
DB01063,DB00427,0
DB00295,DB00280,0
DB03796,DB01213,0
DB04846,DB00315,0
DB00298,DB08893,0
DB00218,DB08930,0
DB01588,DB06154,0
DB08800,DB09198,0
DB01203,DB01001,0
DB08896,DB08967,0
DB00931,DB08932,0
DB01606,DB00541,0
DB06689,DB08871,0
DB01153,DB01195,0
DB00354,DB11943,0
DB01001,DB00968,0
DB00718,DB00731,0
DB01599,DB00972,0
DB00925,DB00832,0
DB00687,DB08795,0
DB00248,DB00975,0
DB06786,DB00223,0
DB00912,DB09039,0
DB09293,DB00807,0
DB00624,DB01365,0
DB00595,DB09020,0
DB05219,DB09321,0
DB00488,DB06218,0
DB01628,DB00989,0
DB00700,DB00757,0
DB06724,DB00917,0
DB00781,DB00691,0
DB00316,DB01176,0
DB00787,DB00641,0
DB00828,DB00581,0
DB00338,DB01128,0
DB01620,DB09288,0
DB00493,DB00247,0
DB00244,DB01259,0
DB00412,DB08874,0
DB00898,DB01394,0
DB00271,DB00768,0
DB09276,DB11268,0
DB09477,DB00565,0
DB08993,DB00964,0
DB00831,DB00828,0
DB01599,DB08887,0
DB00211,DB00512,0
DB00459,DB06716,0
DB00730,DB05676,0
DB09017,DB01240,0
DB00432,DB00998,0
DB06810,DB00217,0
DB09218,DB01126,0
DB00457,DB08976,0
DB11362,DB01156,0
DB13025,DB01411,0
DB06820,DB01004,0
DB00755,DB00545,0
DB01295,DB08816,0
DB04835,DB00563,0
DB09338,DB00884,0
DB00967,DB01098,0
DB01220,DB01415,0
DB09293,DB01291,0
DB01337,DB00630,0
DB00951,DB00950,0
DB00830,DB00719,0
DB04844,DB00931,0
DB01435,DB00495,0
DB09273,DB00749,0
DB06203,DB08964,0
DB09082,DB00988,0
DB00806,DB00470,0
DB11121,DB09080,0
DB00027,DB00811,0
DB00326,DB01062,0
DB00389,DB00256,0
DB00883,DB01014,0
DB00608,DB09087,0
DB00297,DB01090,0
DB06738,DB04918,0
DB00410,DB00308,0
DB01166,DB09104,0
DB05676,DB00982,0
DB06794,DB01397,0
DB00694,DB00260,0
DB00322,DB01567,0
DB01366,DB11106,0
DB00821,DB00992,0
DB09015,DB01282,0
DB01108,DB00960,0
DB00488,DB01576,0
DB00872,DB00698,0
DB00999,DB01065,0
DB00152,DB08860,0
DB11596,DB01408,0
DB00695,DB00806,0
DB06152,DB01165,0
DB09153,DB01224,0
DB11660,DB00549,0
DB06817,DB00378,0
DB09026,DB00743,0
DB00818,DB08996,0
DB00328,DB04711,0
DB01247,DB00916,0
DB13595,DB06820,0
DB00649,DB00869,0
DB00947,DB11610,0
DB12026,DB01013,0
DB01172,DB00191,0
DB01609,DB00080,0
DB01553,DB00175,0
DB06480,DB01210,0
DB01327,DB01169,0
DB01061,DB01043,0
DB00819,DB00308,0
DB00718,DB00208,0
DB00006,DB00979,0
DB00759,DB01155,0
DB01087,DB05381,0
DB00142,DB00885,0
DB00411,DB01208,0
DB01380,DB00253,0
DB01553,DB09272,0
DB00233,DB13747,0
DB01024,DB06441,0
DB09017,DB01010,0
DB00185,DB01132,0
DB01091,DB09277,0
DB00457,DB11633,0
DB03585,DB00705,0
DB00919,DB00268,0
DB00493,DB01106,0
DB00364,DB00371,0
DB00869,DB09119,0
DB00963,DB01178,0
DB01394,DB00833,0
DB12483,DB06016,0
DB01047,DB01065,0
DB00187,DB00442,0
DB00504,DB01086,0
DB01170,DB00675,0
DB00651,DB00791,0
DB00776,DB00340,0
DB06210,DB01463,0
DB00959,DB00660,0
DB09021,DB06016,0
DB00227,DB09020,0
DB04570,DB01087,0
DB00470,DB00983,0
DB00601,DB06819,0
DB01205,DB09000,0
DB11342,DB00287,0
DB06691,DB00276,0
DB00784,DB00488,0
DB01463,DB00804,0
DB06216,DB01208,0
DB00928,DB11793,0
DB00340,DB00490,0
DB01590,DB11989,0
DB06193,DB01295,0
DB00798,DB01106,0
DB01101,DB01058,0
DB00488,DB00781,0
DB00500,DB01431,0
DB01613,DB00642,0
DB00853,DB05294,0
DB00543,DB00326,0
DB04786,DB00443,0
DB06704,DB00308,0
DB01426,DB01064,0
DB00975,DB01369,0
DB09061,DB00591,0
DB01065,DB06237,0
DB00438,DB08815,0
DB00177,DB01394,0
DB04871,DB06150,0
DB04896,DB01206,0
DB00591,DB01107,0
DB06701,DB00222,0
DB06292,DB01141,0
DB09161,DB11633,0
DB09210,DB01297,0
DB00816,DB00188,0
DB00642,DB00245,0
DB01132,DB00255,0
DB00152,DB00879,0
DB05239,DB00515,0
DB00964,DB01066,0
DB00491,DB00837,0
DB11691,DB01280,0
DB11079,DB01406,0
DB00717,DB09285,0
DB06263,DB00317,0
DB00385,DB01186,0
DB09296,DB00989,0
DB00944,DB09068,0
DB00662,DB06782,0
DB00871,DB00745,0
DB06237,DB01416,0
DB01227,DB06217,0
DB08895,DB08993,0
DB09047,DB01390,0
DB00658,DB01009,0
DB00860,DB05271,0
DB01601,DB09137,0
DB00787,DB00682,0
DB09270,DB00539,0
DB01613,DB00637,0
DB09063,DB01004,0
DB01413,DB00713,0
DB09102,DB01081,0
DB01362,DB09477,0
DB13874,DB08882,0
DB11613,DB01241,0
DB00891,DB08867,0
DB01140,DB00467,0
DB00792,DB00637,0
DB00310,DB00801,0
DB00949,DB00584,0
DB00222,DB08970,0
DB01205,DB09085,0
DB09543,DB04951,0
DB00637,DB00519,0
DB00617,DB00672,0
DB00296,DB00799,0
DB00091,DB00797,0
DB00578,DB06706,0
DB04841,DB00210,0
DB00243,DB01113,0
DB00760,DB01166,0
DB00211,DB04841,0
DB00867,DB01080,0
DB00870,DB00730,0
DB01208,DB01247,0
DB00681,DB01356,0
DB00661,DB01140,0
DB00501,DB00430,0
DB01623,DB01032,0
DB01294,DB00730,0
DB11362,DB00450,0
DB00202,DB01437,0
DB00863,DB08909,0
DB00833,DB01595,0
DB09232,DB06788,0
DB09153,DB00221,0
DB01400,DB12598,0
DB06480,DB05294,0
DB00456,DB00394,0
DB00922,DB01032,0
DB09389,DB08906,0
DB01407,DB06204,0
DB00221,DB09076,0
DB01221,DB01415,0
DB00493,DB01121,0
DB01612,DB01345,0
DB00761,DB00933,0
DB08872,DB01553,0
DB05676,DB00427,0
DB00975,DB00221,0
DB00784,DB01053,0
DB00865,DB00832,0
DB00027,DB00831,0
DB00860,DB04835,0
DB00448,DB11231,0
DB00828,DB00399,0
DB01095,DB09049,0
DB01413,DB00498,0
DB00563,DB00977,0
DB00477,DB09123,0
DB09047,DB00844,0
DB00996,DB09204,0
DB00958,DB02959,0
DB06212,DB11342,0
DB01280,DB00882,0
DB06710,DB00869,0
DB03793,DB11613,0
DB01501,DB00205,0
DB08992,DB01357,0
DB06791,DB08796,0
DB01227,DB06730,0
DB09293,DB09060,0
DB00711,DB00757,0
DB00452,DB01365,0
DB00281,DB00426,0
DB04842,DB01172,0
DB09449,DB00650,0
DB01223,DB08941,0
DB11254,DB00967,0
DB01098,DB00462,0
DB09018,DB09295,0
DB00602,DB08826,0
DB01060,DB09488,0
DB00686,DB08996,0
DB01054,DB06825,0
DB04552,DB01878,0
DB00744,DB00470,0
DB12924,DB09021,0
DB00312,DB01511,0
DB08933,DB00585,0
DB00539,DB00178,0
DB11943,DB00305,0
DB00992,DB00663,0
DB00395,DB01303,0
DB00911,DB00938,0
DB01615,DB01275,0
DB00540,DB00795,0
DB05316,DB00703,0
DB00381,DB01014,0
DB01627,DB01418,0
DB08887,DB01414,0
DB04571,DB11342,0
DB00242,DB01299,0
DB01355,DB00332,0
DB00390,DB11633,0
DB01410,DB09342,0
DB04908,DB09295,0
DB00881,DB09075,0
DB01202,DB09130,0
DB01036,DB06193,0
DB00780,DB09094,0
DB00774,DB08873,0
DB01164,DB09265,0
DB00640,DB00339,0
DB00150,DB01094,0
DB00545,DB00631,0
DB00953,DB00681,0
DB02187,DB01242,0
DB09038,DB00726,0
DB00326,DB01628,0
DB06711,DB01072,0
DB00876,DB01501,0
DB01563,DB00440,0
DB01096,DB00553,0
DB00322,DB00255,0
DB08796,DB00817,0
DB13747,DB01620,0
DB01511,DB08899,0
DB06803,DB06706,0
DB01179,DB00432,0
DB09128,DB01160,0
DB01622,DB00396,0
DB13450,DB08934,0
