PubChem_id,Uniprot_id
89455219,O14578
9896504,P03956
25127713,P22694
44603533,P53671
11620908,P36896
46843057,P51617
135120957,P06870
59422203,Q9NYV4
24985362,P42336
134329466,Q9NR96
16722836,Q9UKE5
25141092,P38117
11167602,Q7KZI7
25066467,Q13627
129309318,Q92769
11485656,Q9Y6M4
10207821,P49674
24748204,Q9NYV4
58423153,P29597
11526696,P05177
10907042,O94806
162721877,Q92769
52913813,P23443
11516511,Q86TI2
44516953,Q13535
9863786,P49137
67255515,P67870
89455219,P48729
4601,P11712
23645705,Q6V1X1
16666708,P33981
135240318,P52333
10271604,P45452
44205240,Q16832
5330286,P15735
44592693,P00742
44351097,P00734
3794,Q92499
56925995,Q03181
155558403,P08684
90665986,P10635
122589352,P48736
162779223,P03951
10302451,P49674
135240344,P52333
66665322,Q12809
11668988,P08684
3038522,Q07912
9810884,P30291
25167777,P31749
11973736,Q6PHR2
25227462,P21709
57335384,P52564
44187362,P16591
11488320,O15197
50899643,Q14524
9868037,P11274
11497983,Q12851
25062766,Q9NSE4
58874273,P33261
5328940,Q96S44
443389,P11712
53357353,Q86TI2
9810884,P11802
72205727,O15151
44205240,P06493
24825710,P10635
10366136,Q13233
44603533,P27448
11213558,P30086
44137946,Q9UKE5
138479303,O60885
10552051,P24530
46852256,Q12809
25181472,P52564
16722836,Q8IW41
11338033,P07948
44631912,P48729
42611257,Q05655
11488320,P43405
15604510,Q9Y616
51042438,P53667
46191454,P06737
25102847,P07947
16659841,P05771
155765777,Q12809
5291,Q15418
10138259,P49589
6442177,P25098
44191096,P10635
3038522,Q8TD08
51042438,O15254
24766030,P08581
126524069,P07339
11167602,Q00535
117817973,P21397
6918736,P27361
16654980,P36507
151194,Q9Y6R4
24753787,P10721
25261451,P10635
46885626,O60674
3038522,P29597
46220502,Q9UK32
11427553,Q8TBX8
11620908,Q12851
5324,P00918
44187362,O76039
24964624,Q9NQU5
52913813,Q9UK32
11712625,Q96GD4
11625818,Q13976
46843057,Q02880
155537008,Q9UBN7
15604510,Q13557
5994,Q16850
44629662,Q6V1X1
9863672,Q96S44
10127622,O95819
18780230,P17252
86288676,Q12809
24180608,P08581
11719003,Q15131
16666708,P48730
24958075,P08684
25262792,Q02750
3547,P49585
10437018,Q16584
25262792,O95819
56960447,Q9BZL6
11973736,Q99640
25117126,Q9H0K1
5309628,P35372
176870,P21709
139557068,P09619
44441750,P07949
71727581,Q92918
44603533,P29597
16722836,P30085
17755052,Q00535
24748204,Q15831
44603533,O14757
50922675,Q86XP3
16124208,P27361
1893730,P51812
24856436,Q9Y616
53384644,P49841
3025986,P11309
11349170,P45985
156414,Q13464
23653175,O14578
10127622,P49759
6914613,P35916
216239,O43683
25118925,Q96RR4
145704650,P50613
25205318,P20813
443390,P11712
71203752,Q86TI2
23643975,P46734
44631912,Q15831
134134229,Q12809
11152667,P36896
135320884,Q13547
60209195,P00533
25062766,P53667
58528735,P11712
164514131,O60885
44344097,P07477
24995524,P55263
662965,O76074
11387605,Q15569
24794418,P23458
1924413,P09619
44205240,Q7L7X3
57387031,P11712
44447194,Q9BY41
9868037,P36507
10217590,Q16539
134441956,P36888
5330286,Q99640
3025986,P11362
46885626,Q15418
11285002,O43353
71041954,P05177
23635314,Q9Y572
146676731,Q13547
11364421,P08069
70914208,P20813
11582528,P29474
90413750,P07339
1893730,P53667
17751819,P05181
124222798,P07339
5330286,P06213
2754,Q01064
9823820,P54760
22049997,P36897
216239,P61158
46885626,Q9NSD9
25141092,Q8NI60
16747683,Q99759
91971493,P04798
52913813,P53667
2764,P05177
9868037,O75460
5163,P11712
134491587,P03372
10302451,Q9Y6M4
127046557,P10635
60151476,P20813
11387605,P41743
91935956,Q6V1X1
44182295,P21709
134491835,P10275
153999,Q8NI60
11552706,O94806
24748204,Q04759
25134326,Q00534
9826528,Q8TBX8
5327301,P49662
25031915,Q9Y572
25005985,P05177
86302574,P54762
16666708,P07949
24795070,O15197
11152667,O95835
49848897,P08684
11978790,P61158
25117126,P06737
51039094,P31749
5280373,P40763
9915743,Q9HCP0
16747683,Q9Y5S2
10127622,P36897
11167602,Q86XP3
5330286,Q9H0K1
11552706,O14757
24964624,Q6P5Z2
58423153,P43405
16666708,Q8IVH8
11719003,Q00526
10427712,Q13131
51051330,Q86TI2
135398495,P48729
11534087,P20618
10074640,P10398
52942476,P00915
162658135,Q13535
56672570,P08684
70686473,P24941
138479209,O60885
5287969,P52564
460747,P27695
153004633,O60885
10090485,P09619
44264834,P00742
118211015,Q04771
448991,P24723
11488320,Q9Y616
162721882,Q13547
137659170,P08684
122553438,Q92793
150454326,Q9NR96
16118392,Q9P2R7
11977753,Q05397
49803313,Q9NYL2
16747683,P51617
71585736,Q14524
24856436,Q9H2G2
46191454,Q02880
9911830,Q14004
53325454,Q12884
16659841,P06239
5330196,P17948
9806229,P54756
46176000,P29275
5330286,P15056
11234052,Q9H2K8
10090485,P06737
57516049,P25929
151944290,Q9NR96
162670839,P00915
5287969,Q6PHR2
59757974,Q9UBE8
11152667,P61158
16739650,P41743
44425138,P08253
11285002,P22612
73671623,P07339
1893730,P06239
9879532,P05177
9829523,P41743
66555680,P61158
10456892,P33261
9808844,Q15746
5287969,P36896
24795070,Q9BZL6
52913813,P15735
176167,P31749
11620908,P51617
44603533,P10398
16041424,Q9Y2K2
49797060,Q12809
44603533,Q7KZI7
25102847,Q9HAZ1
10296883,Q96RR4
17754438,Q9H773
24771867,O14757
9808844,Q00526
46885626,P07948
10452995,P08908
23696973,P33261
11511120,Q07912
11548630,P31749
57335384,Q8IVH8
16654980,Q15208
10074640,Q8TDX7
89455219,P05771
154584274,O00329
122589437,O00329
134441975,P36888
5330286,O00238
25141092,Q13557
56649450,O94804
10138259,Q9H773
11364421,O43683
11625818,O14965
11497983,Q13464
155534879,P00915
11280296,Q6V1X1
3038522,Q13555
9934151,Q14654
72550184,P00742
11511120,P41240
44205240,P23443
6539479,P49840
130196825,P49137
22912028,P23219
3038522,Q9Y2U5
22049997,Q9P289
145431042,P15538
127044040,O60885
16719221,P00533
155542898,Q12809
24905401,O95819
67466175,Q96KQ7
24771867,O95819
25145656,P13861
135398510,Q9Y616
10202765,P34995
11590078,P06241
10302451,Q9P1W9
135126465,P07339
71496458,Q02750
44182295,Q9Y616
71212395,Q00535
9961766,P05106
56649450,P54753
45481770,P29275
11522916,P51813
25165082,Q06418
11548630,O95819
9826528,Q9NSY1
9811611,P08240
10841035,P54750
155539311,Q969S8
22049997,P22694
45264998,P00742
156069343,P03951
166177400,Q14432
59422203,O43353
44517743,P05177
24856436,Q32MK0
124107516,Q12879
131985489,Q12809
23645678,P20813
49847378,P08684
122184540,O00329
11148656,P08684
58934890,P23219
16659841,P42684
145952805,P23219
66555680,Q15831
90413254,P07339
44182295,P38117
25151352,P08069
164514101,O60885
50922691,P22694
46216796,P61158
49797116,Q86TI2
3081361,Q9ULC5
11285002,P49674
25211910,P08684
25127713,O14965
22049997,Q13177
46220502,P04629
126642003,Q12809
9806229,P15735
10437018,O94804
23647698,Q6V1X1
24964624,Q13043
10302451,Q16832
139557486,P09619
50901657,P10635
24993189,O94806
59422203,P06493
10297043,Q2M2I8
25145656,Q00535
46885626,Q96RR4
118723314,P29466
54585028,O75469
11427553,P07741
10297043,P31153
44516953,Q96L34
5330286,P48729
25117126,Q00537
3440,P51589
56846693,P05771
24822704,P05771
122187794,P41594
24748573,P15056
135398744,O00408
11712649,Q8TD08
11548630,Q86XP3
25062766,Q9Y616
9547980,P07711
11712625,P41743
6918647,P11712
17754438,P54756
690836,P23219
46843057,Q00534
24770517,P05771
44631912,Q14164
11712649,P46734
11755812,P05771
155522741,P21397
11485656,P15056
10698664,P00915
135398495,P30291
135681590,P11712
155060396,O75469
24795070,Q99683
24767976,O43683
3081361,O76039
10366136,Q02880
44516953,P41743
46216796,Q02750
44516953,Q02750
11488320,P49137
44123747,Q6V1X1
91933411,P27338
25066467,Q9NSY1
11977494,P08684
52913813,P06213
44433800,P10635
11955855,P61160
122599342,P27986
176870,Q96L34
46843057,Q13188
11511120,Q13418
11308052,P10635
25117126,Q12851
146408514,P08684
5330209,P11362
11625818,Q14004
25062766,Q9ULC5
25181472,P53667
23643975,P36897
9868037,P27361
46220502,P41240
16659841,P36897
10427712,P07948
11213558,P20340
25117126,P06213
24753787,P24941
11667893,Q00534
44416990,P10635
44137675,P45985
25134326,Q00537
11978790,Q16539
42611257,Q16512
162779182,P03951
10595416,Q14416
10437018,P07948
124222813,P07339
15604510,Q86XP3
51039094,P10398
12112238,P34995
51042438,Q9H2K8
5287969,Q9BZE4
129205086,P11712
66555680,P28482
25134326,Q16584
145951220,O60563
56846693,Q06187
11515125,P35367
17754438,Q16832
25117126,P31751
67370445,P27338
73670827,P07339
24748204,Q9NYL2
11387605,O15197
24826799,P07741
23582824,P17252
25066467,Q99759
146436505,P23458
9915743,Q04771
11234052,P42680
644241,P06213
57335384,P51812
5291,Q9UBE8
11511120,Q05655
25151352,P51617
13781932,O60391
11488320,P51812
156070168,P03951
42611257,Q13873
42611257,Q04912
146468986,Q12809
24905401,P49841
46911863,P10398
5329014,P11362
6445562,Q6P5Z2
24864079,P50613
122589371,P48736
44631912,P12931
11364421,Q8IW41
16123056,P61158
49849233,P10635
16739650,Q9H0K1
89777151,P11229
49784884,P29275
5287969,O14965
44143088,P56817
59757974,Q9P1W9
155225969,Q9NR96
76071144,P08684
25118925,Q13418
16725726,P12236
16048421,P05129
16722836,Q86XP3
135398495,Q9H773
44631912,P36894
56949517,P29317
9832687,P23219
11519486,P33261
11595374,Q13085
15262764,P35372
25066467,Q07912
11338033,Q16512
71727581,P06493
5494449,Q13705
56960447,Q13177
163200088,Q08499
71659614,P10635
89455219,Q9P1W9
118713018,P00740
53302364,Q12809
56960447,Q9Y5S2
11036285,P00734
9933475,P33981
11246131,Q6V1X1
10090485,Q00537
122179855,P00918
24772511,Q14432
11497983,P18074
86302574,P06213
24864821,Q9HCP0
46220502,Q9NYL2
25171648,Q92499
24756910,Q8N4C8
10366136,Q96S44
10427712,Q8IW41
10366136,P54753
11444079,P55212
117917302,Q12809
9911830,P78368
24794418,Q13705
25118925,Q16584
138686702,Q9NR96
49769453,Q8WUI4
22049997,O75676
5291,Q8TD08
44340907,P24723
11978790,Q15418
162721935,Q13547
24748573,Q99683
25147154,P15144
135368495,O95835
138504497,P11712
130453737,P08684
162779191,P03951
5330158,P12931
46216796,P13861
122599273,P27986
9810884,O60313
24951732,Q12884
42642648,Q02880
24765037,O96013
25145656,P29323
44449834,P11597
24993189,P49759
89735655,P68400
11485656,Q13131
44205240,P08240
11152667,Q9UL54
16725726,P23458
24767976,P53667
16739650,Q9Y2U5
45268882,Q01959
11952856,P08069
56679101,P11712
137701959,P09874
5195,P13612
25167777,Q13177
46191454,O00444
9874913,Q15759
16123056,Q9NSE4
5494449,P45985
129029978,P42345
71716866,Q14524
11442891,P36507
9810884,Q04912
9874913,P17612
1893730,P22612
16747683,P42684
163322272,P00734
11977753,Q9NYL2
118938539,Q12879
24785538,P51617
134325585,P42336
86302574,P35916
9863672,O14578
57379345,Q9BZE4
16722836,Q04912
3794,P20340
10366136,Q9UPZ9
11548630,Q6PHR2
50922675,Q15418
91895748,Q6V1X1
43358934,O60218
9823820,P36896
9863672,Q13188
25066467,P49674
25066467,P09769
45142457,P06241
56949517,P36894
6420138,Q02750
11442891,Q6P5Z2
126509346,Q9UBN7
23646312,P00740
5330790,P19784
10127622,Q9HAZ1
90645092,P05556
71496458,Q15831
50922691,P53667
16725726,P19784
24794418,Q13535
202918,O60911
3062316,Q99683
22049997,Q9UHD2
169290232,Q9BY41
9911830,O76039
11548630,P53671
71145850,O15151
156070086,P03951
24748573,Q13555
126524028,P07339
46232512,P12931
49806720,P22694
25117126,P46734
20817425,P06241
24748204,P53671
11497983,Q13164
25227436,Q13555
11952856,Q13418
75202872,Q96GD4
49806720,P49585
46191454,P06239
25167777,P43686
10297043,Q9UHD2
24765037,P24941
10430360,P49760
24756910,P09619
44137946,Q99640
24765037,P38117
11667893,Q05513
135398522,P78396
11620908,Q02880
17754438,P21709
44454650,Q9UQL6
117884197,P07339
9871074,P49840
176167,Q9BZL6
11978790,Q13164
44137946,Q04759
11713159,P54753
53468202,P13866
15983966,O00238
44158154,P55212
122589352,P27986
25145656,Q6PHR2
3547,P41743
156414,Q99683
11516136,Q12809
155755037,P27487
5329656,Q05513
162721909,Q9UQL6
57335384,P31749
16747683,Q08345
23635314,Q15208
46885626,P19784
71626755,P11712
6442177,Q13188
42642648,Q15067
25145656,Q9UPZ9
24993189,Q13043
137653941,P49721
56949517,O75676
25181472,O75460
6918736,Q15746
58056356,Q04912
11955855,Q13627
10288191,Q8NI60
14925759,P07550
151194,Q9NYV4
11952856,P43686
126681029,Q96GD4
9810884,O43683
11364421,Q9UHD8
10127622,Q13188
23643975,O14965
9958125,Q13555
135337693,P06239
24856041,Q13557
16123056,P54753
9823820,P29323
44298728,P08588
24795070,Q9P289
10389239,O75676
44580107,Q02750
11364421,Q06187
9911830,Q04912
23635314,O94804
5494449,P54619
5494449,Q9ULC5
5310410,Q9NZJ5
1893730,P48729
6420138,P43686
16747683,Q9Y572
123631,P51955
122192742,P23219
89614508,Q14524
176167,P54760
11285002,Q04771
9806229,Q9Y463
11497983,Q13131
11712625,P06737
71449776,P42336
57335384,P61158
49852195,Q12809
156414,Q02880
136041834,P08684
11828640,P00734
134149366,P05177
44462760,Q9HAZ1
155557232,P11712
10646809,O76074
11165497,Q13936
86673884,Q12809
25102847,Q9UHD8
162722481,Q13547
45270778,P07099
25167777,Q15569
176870,Q13464
5280953,P24723
11671467,P08240
25066467,O94804
132585192,Q12809
53248845,P11712
10074640,P54753
10366136,Q8TD08
56960607,Q9NSD9
10296883,Q9Y6M4
9915743,P41743
9810884,Q13233
162722237,Q13547
11656518,Q04759
3547,O75676
24905401,Q13976
11977753,Q9HCP0
11671467,O14578
155560651,P08684
46843057,Q96GD4
25262792,P08240
15604510,P49841
59422203,Q8TD08
45268455,P43119
151194,Q8TBX8
15983966,P49761
46880148,Q12809
53384644,O14920
57990770,Q9NYV4
70686764,P37231
10127622,O14965
216239,Q9NWZ3
25147153,P15144
168272822,P40306
9806229,P08069
181620,P18031
16222096,P53350
16659841,P12268
25031915,O00311
24795070,P23443
11707110,Q8TD08
117947097,Q12809
15604510,P10721
57379345,P06241
127034072,P21554
25151352,P00533
5330812,P67870
11234052,Q8TBX8
71092344,Q9HCR9
3372,P00533
51042438,P16591
66881945,P08684
11285002,Q12851
135513016,P08684
10288191,P29317
78104893,P07339
57379345,P43686
71714121,P33261
155765990,Q12809
24905401,P48729
25171648,P20340
16718576,Q86XP3
49806720,Q08345
5330286,Q32MK0
44187362,Q9HCP0
134442359,P36888
5494449,O14578
13936972,O00408
42642648,Q16512
133081202,P03952
10907042,P00533
16007391,Q9NTK5
49853927,P08684
24964624,P30085
24964624,Q02880
51039094,Q9UBE8
24856041,P42680
146421942,Q14524
52913813,P29323
56649450,Q9UHD8
24794418,P05771
45142457,Q00526
145969815,Q13535
5328940,Q13976
72550404,P00734
5328940,P28482
145950880,P08588
58423153,P09619
11152667,P49759
24905401,O00238
25227436,P55263
25118925,P15056
134329339,Q9NR96
50922675,Q14164
11548630,Q9Y4K4
11511120,O14757
25062766,Q9UGJ0
24765037,Q9NTK5
10090485,Q8TD08
6918736,Q9NSD9
148338650,O60885
132272294,Q9NR96
24756910,Q16832
53384644,O14965
46911863,Q16832
44137946,P51955
46911863,Q7L7X3
71659898,P33261
137529973,P11712
56846693,P49760
57395925,P09619
46885626,P53667
53321968,P20248
59635723,P08684
11977753,P08631
49803313,Q13882
57990770,Q99683
11989776,P08684
11620908,Q15375
16659841,P49841
44137946,Q04771
9874913,Q9H0K1
24748573,Q15831
10296883,P22694
3547,P28482
5330286,P11309
15604510,P30291
16124208,O75385
12635074,P08253
168489455,P27487
49830782,P45983
49806720,Q99759
16658407,P00750
78105033,P07339
49856084,P05177
10430360,P49137
23635314,P61158
24856041,P50750
126565,Q9Y572
155586982,Q12809
162640925,Q8IXJ6
5328134,P06213
3339,P35462
25120953,Q12809
11707110,Q9UL54
9933475,P49841
1893730,Q7L7X3
9915743,Q9UGJ0
24864821,Q32MK0
6445562,O95835
11712649,Q2M2I8
10288191,Q15569
56949517,Q9UHD2
11591936,Q6V1X1
16007391,P53350
49806720,Q6PHR2
71727581,Q96GD4
11167602,P07741
1893730,O14578
15604510,Q13233
42642648,Q9NSY1
44516953,Q9NWZ3
17754438,O95819
16118392,Q92499
25031915,P54756
25066467,Q32MK0
44186879,P06241
136069524,P11712
23653175,Q9ULC5
216239,Q00536
136115606,P11362
9810884,P09619
56949517,Q9NSE4
16118392,P08069
11978790,P31153
11719003,P61158
16222096,P12268
11494412,Q99640
71496458,Q9HCP0
15604510,P28482
25066467,Q9H0K1
23661697,Q6V1X1
11338033,Q08345
24889392,Q00526
7000183,Q14833
24748573,P07948
10074640,Q99640
25102847,P13861
11548630,Q8TDX7
44124695,O60674
10390481,P00747
134329754,Q9NR96
58423153,P49585
24795070,P54619
49769453,Q9UKV0
11234052,P06493
11295906,P43235
11955855,Q96RR4
44137946,Q07912
49806720,Q2M2I8
24856436,P29597
10053929,P11388
11387605,P12931
44448674,P07948
11365562,P06276
11248502,P23443
16654980,Q13882
11338033,Q9Y616
11285002,P15735
167845025,Q9UGN5
89455219,Q00536
10297043,P78368
10288191,P42685
6445562,P06213
44205240,Q6PHR2
23653175,Q9UBE8
56649450,Q00526
44444390,Q86TI2
11167602,P08581
25181472,Q13705
25062766,P54756
16046067,P10635
24856041,P22694
176870,Q13164
24905401,Q13131
16722836,P28482
1893730,Q05513
44187362,P06239
57387542,P10635
3547,Q99640
44137675,Q8TBX8
11625818,Q06187
15551229,P43116
25171648,P06737
24769723,Q6V1X1
24856041,P51617
23643975,P30086
11625818,P06213
25151352,P31749
11973736,O14578
16739650,P42680
42642645,Q9NSD9
17758239,P17252
9829523,P12236
139582020,P08684
90373024,P07339
153472171,P15538
5329924,P24864
9911830,P06241
122589424,O00329
10273854,P33261
71496458,P36896
11427553,P20340
23725180,P33261
5812595,P27338
52948239,P27338
50922675,Q05655
6420138,Q6P5Z2
24995524,O75385
11712625,Q2M2I8
16725726,Q16539
9874913,P41743
24856041,Q5VT25
11590027,P29474
11649095,P80365
24993189,P00533
5329143,P00533
135321186,Q13547
126555352,P07339
24767976,P06239
10366136,P29323
6442177,P12236
24864821,P06493
11234052,Q9UGJ0
11977753,Q15759
56640588,P09619
9933475,Q13464
89455219,O94804
90373290,P07339
11152667,Q8TDX7
9810884,Q96S44
44219749,Q15418
10127622,P45983
11955855,Q15746
44187362,Q14289
10907042,P17252
10138259,Q99683
71733911,P10635
25207521,O15111
138319693,Q13946
145704650,P29597
25167777,Q13873
24995524,P08631
23635314,Q16832
71727581,P15735
11497983,P48729
11631866,Q13085
14116752,P00918
25031915,Q2M2I8
9863672,Q9Y6M4
25227436,O75676
23449981,P31645
25102847,P08069
121401340,Q12809
11548630,Q14680
89455219,P11802
11656518,Q9HAZ1
10669693,Q01064
25167777,P08240
130453533,P21397
10366136,Q8TDX7
44580801,P08254
17754438,P42680
25262792,Q9BZL6
9863672,Q07912
118917669,Q14524
3081361,P78368
11152667,P12268
24795070,Q9NYL2
5327919,Q05513
24765037,Q16584
5291,Q9Y616
24964624,Q96L34
10437018,P30291
9893493,P17252
689043,O60218
11576569,Q6V1X1
11712625,Q16513
9810884,Q9UHD2
86719933,P00918
118432650,P27338
644241,Q8IW41
156413,P11362
50922691,Q9H773
46216796,Q5VT25
74221949,P10635
153999,P11274
25262792,P04629
9869943,P17252
54761473,P42336
23582824,P42680
23653175,P54753
9933475,P29323
86715839,P07339
4262171,P00918
70656307,P10635
9808844,Q13131
137644190,P29275
90665374,Q13370
25134326,Q9P1W9
56960447,Q9H0K1
25145656,P36894
44631912,P53671
45259040,P29474
25127713,O15197
6918736,P00519
11625818,P16591
23643975,P55263
10074640,P07741
24995524,Q9UHD2
23643975,P42684
15983966,Q05397
76336291,P24941
9911830,P49841
1221,Q13003
9808998,P05129
10127622,P10398
11387605,Q9Y5S2
139574094,P09619
73669989,P07339
24759534,P06213
11952856,Q9Y6R4
23582824,P31153
9823820,P52564
11667893,Q13627
118433057,P21397
11375002,P05067
11977753,P29317
46885626,O00238
10302451,O14965
154593670,O60885
162721877,Q9UKV0
16118392,P31749
10430360,P08631
49797124,Q6V1X1
9829523,Q13882
49830782,P04629
11552706,P33981
17755052,Q04759
135398495,Q12851
11548630,Q13555
44603533,Q96GD4
9808844,P06493
162646828,Q12809
3062316,Q13164
5330286,P13861
137659963,P29275
59757974,Q96S44
44137675,Q16512
6540265,P00750
9949448,P22694
176167,O95819
16041424,P29323
151194,P27707
10113978,Q32MK0
10150601,P06276
9849735,Q06187
24765037,Q9Y6M4
44415581,P00742
11488320,P06241
44591740,Q15118
11620410,Q15078
58423153,Q9UKE5
10816021,P00915
11349170,P12236
17759555,Q13557
25151352,Q9P2R7
162673034,Q16790
44347573,P00747
16222096,Q9UKE5
42642648,Q9NWZ3
137289808,P42336
77108121,Q12809
162721951,Q13547
10437018,P27361
10288191,O15197
11671467,O15197
10113978,Q15418
11364421,Q14680
118725368,Q14432
9915743,P06493
16747683,P41743
44433798,P08684
24856041,P08069
46843057,Q04759
89963731,Q07699
155530678,O75469
24795070,P54760
11973736,Q9UKE5
10341154,Q8NI60
11952856,Q12851
10288191,Q96S44
25127713,Q9NSD9
90413279,P07339
127046317,P33261
10366136,Q9NYL2
10341154,P23443
50922691,P48730
71552260,Q12809
46191454,P49585
23582824,Q9Y4K4
162664162,Q13946
23648379,P43235
135678111,Q05655
46216796,Q13233
16123056,Q6PHR2
77846098,P07339
15986261,P03956
162722721,Q13547
23653175,Q13043
44516953,P28482
57385071,Q12809
44631912,P45983
24794418,O14578
24995524,P30086
57386785,P11712
44137946,P49589
156422,P31749
24748805,P10635
25167777,P05771
24995524,Q04759
17755052,Q7KZI7
16747683,Q16512
11978790,Q16513
176158,P11802
25227436,Q9NSD9
5287969,O96013
10366136,Q9Y572
9806229,P27361
155560951,O43570
145990784,P21397
11712649,P22694
9933475,Q9Y6M4
176167,P08631
11548630,P13861
44205240,Q9NSD9
3794,P06239
11213558,P49137
42611257,P06241
11719003,O00444
11442891,Q13555
45142457,P06493
11511120,P06213
25227462,P06213
44516953,P53671
151894347,O60885
11955855,Q9HAZ1
25117126,P36896
3038522,Q15418
46175738,P29274
16725726,P48730
127027039,P21397
25141092,Q02880
10417378,P00734
25127713,P49841
25066467,P11388
24856436,Q13043
11387605,P16591
57379345,Q16539
16747683,P43686
44340908,O94806
11234052,P22694
23643975,P21709
11719003,Q13043
5329004,P12931
24993189,O14578
56649450,Q9H2G2
57594784,P07477
45142457,P36507
91935936,Q6V1X1
17755052,P11802
89455219,Q9H2G2
24785538,P11309
11349170,P53671
24771867,P08240
57990770,P46734
11511120,P37173
24748573,P06239
25262792,P21709
117606729,P43686
49797233,Q6V1X1
46911863,Q96RR4
24905401,O14757
25118925,Q5VT25
57345501,P39900
44603533,P08069
153999,P29323
6442177,Q15375
123631,Q15067
23645409,Q12809
24905401,Q9HCP0
123631,P52564
134325537,P27986
71504063,P27338
9911830,P12236
10074640,Q13705
16123056,P43686
162648701,P29275
118725359,Q07343
44205240,Q00537
3689,Q12879
11978790,O15254
24756910,P27361
25145656,P28482
44571513,P08253
16739650,P31749
46911863,P00519
24905401,Q92499
42606928,P11712
25127713,P08631
155554682,P09960
135240383,P52333
9958125,Q05513
24767976,P12268
155510758,P08684
22049997,Q14680
5291,P48729
90413699,P07339
162779272,P03951
11540493,P80365
42642648,P54756
11511120,O15254
49803313,P54764
11707110,Q9Y6M4
46191454,P51617
91844670,Q12809
42642648,P05771
15604510,Q8IYD1
10437018,O75676
11552706,P05771
44460112,P18054
91932479,Q07869
59635764,P33261
16654980,P50613
16725726,Q12851
22049997,P08631
23635314,P50613
24748204,P15056
46216796,P36507
11497983,Q9Y6E0
11712649,O43683
44301979,P07550
89455219,O75582
11269712,Q86TI2
135398510,Q7L7X3
22049997,Q9UPZ9
3038522,P54753
23648337,P43235
18407230,P11712
42642645,P36897
25031915,O14976
25134326,Q92499
555078,P07711
25167777,Q99683
11955855,P23443
9911830,P07947
71727581,O15254
17754438,Q7KZI7
25141092,Q05655
46216796,P11362
17754438,P51617
78320809,P07339
24905401,P13861
25151352,Q9Y4K4
25062766,P27361
644241,Q16584
25031915,O00444
118034261,P11362
24767976,P43405
135125863,P07339
17754438,O94806
155531548,P29275
10297043,O75116
45270850,Q12809
44395063,P23219
46225540,P05177
9871074,Q9UKE5
86715836,P07339
25181472,Q9H2G2
51042438,P36897
9808844,P13861
24767976,P29317
15983966,P06213
5330790,P00533
3547,P46734
59651957,P10635
49806721,P04049
122186553,Q9BY41
25227436,Q8TD08
10095455,P06870
644241,Q15418
10090485,Q9NYL2
16725726,P43686
56846693,P23458
11707110,P36897
16222096,P24941
44186879,P16234
25118925,Q05397
11511120,Q9ULC5
16719221,Q9Y6M4
46191454,Q13418
5494449,Q13233
24864821,P54756
24993189,P07947
46216796,Q9NYV4
153999,Q13131
44631854,Q12809
42606792,Q12809
46911863,P20340
56960607,Q15746
57384480,P11712
118445233,P27338
16223008,P49137
23653175,Q9HCP0
10430360,P43686
17754438,P51812
145704650,Q96L34
25066467,Q9BZL6
44631912,Q13705
11387605,O95835
25145656,P36888
9810884,P06213
59757974,Q14004
23582824,P06493
24864821,P27448
17759555,P12931
23647314,Q6V1X1
129236766,Q12809
118714375,P56524
15604510,P36888
49801838,Q969V1
25227436,Q92499
10297043,Q96L34
16007391,Q96S44
23647122,Q6V1X1
24794418,P15735
137638211,P30542
23645409,Q86TI2
5329164,P00533
11167602,P51812
176167,Q9UL54
11712625,P61160
9826528,Q8TDX7
16222096,P09619
58423153,Q02880
66555680,P05771
90415296,P07339
6445562,Q96GD4
44631912,P30086
1893730,P53671
22049997,Q15569
136110961,Q96DB2
216239,Q13557
15604510,P12236
90395370,P27338
11387605,P31751
51039094,Q14680
176870,Q9UL54
16659841,P11274
10288191,P04629
25171648,Q9Y2K2
11471333,Q15822
71766152,Q10469
46191454,Q9NTK5
9911830,Q9NSE4
123631,P61160
44603533,Q9UBE8
24995524,Q9UHD8
11488320,Q13188
71455292,P52895
3547,Q13177
44423677,P78536
56960607,P50750
49797125,Q6V1X1
45375866,Q9HCP0
25171648,P42685
11552706,O75676
162721944,Q13547
118055341,P28223
44137946,Q13627
387447,P07858
24864821,P13861
11955855,Q5VT25
86732134,P07339
24748573,P55263
17754438,Q9P2R7
49806720,P46734
11719003,P45984
176870,Q00526
155512728,Q9NTG7
11152667,Q15418
50922691,Q16513
24795070,P41240
71666749,Q9P0X4
117849708,Q14393
24785538,O00238
11554412,Q12809
11712649,Q9UBE8
3081361,Q9NTK5
123631,P45985
56679101,P08684
16041424,P49137
42611257,P43686
13452859,P49760
71720404,P05177
10297043,Q9Y4K4
1893730,P42685
135398510,P53671
71212291,O14965
53466048,P27487
4485,Q99250
59422203,Q15418
134262752,P33261
46216796,Q96L34
59351313,Q13370
51042438,Q16513
16725726,Q9HCP0
25031915,P12236
24995524,Q9NSE4
11364421,Q16644
11963255,P08684
665435,P42224
11465834,P33261
9863672,Q9Y5S2
387447,Q9UBN7
10254993,Q12809
121255,P14780
145967332,Q12809
5287969,Q9NSY1
9849735,P36888
46932139,P08684
71565588,P08684
6442177,Q9NTK5
71578658,Q00535
16123056,Q13188
122163152,P42338
49843530,P20813
44186879,P07333
42642645,Q6P5Z2
44448354,P26358
9874913,O00444
24794418,O95819
155539311,Q13547
44137675,P48730
138686721,Q9NR96
49862716,Q86TI2
70688360,P00915
