PubChem_id,Uniprot_id
17755052,P43686
5280953,P49841
57379345,Q9H0K1
135398510,P49137
72164290,Q12809
10295464,P25929
162722044,Q8WUI4
25028373,P08684
146401979,P30872
17755052,Q16539
176167,Q9BZE4
15887336,Q12809
24771867,P30086
25151352,Q9Y2K2
25227436,P45983
60164,Q16762
176870,Q15067
137637899,P42338
10288191,Q14004
11167602,P31751
9823820,Q9NSD9
54585030,O75469
136069494,O75469
11167602,Q9Y616
11349170,Q9Y2K2
23635314,Q00537
156422,P41240
11427553,P11309
3062316,Q9ULC5
11552706,O95835
24964624,P06493
11707110,P51955
9811611,O75116
162721951,Q13547
176167,P00519
137648111,P00915
67170703,Q99500
11364421,Q9UPZ9
25171648,P06239
91933410,P27338
53483937,P08684
123631,P50750
58423153,O14757
11620908,P17612
44219611,P11712
11620410,P45984
9806229,P46734
155530095,Q9Y5Y6
9995236,P06213
22049997,P29323
44137946,P61158
16049769,Q6V1X1
16654980,P07741
71517908,Q14432
52913813,Q8TBX8
162722310,Q92769
9874913,P15056
71727581,O95835
25134326,Q14680
3038522,Q9BZL6
53990365,O00408
6442177,Q13557
3025986,Q8TDX7
11952856,Q9NSE4
11511120,P38117
10366136,P36897
139360137,P11712
44345278,P37231
16123056,P50750
25141092,Q16512
44472635,Q14524
118717616,P09619
162722026,Q13547
16659841,P31153
162672262,P00533
44137675,P54753
44622340,P11712
9829523,Q9NSD9
42642648,Q9Y6R4
56949517,P06737
11364421,P17252
11364421,Q16832
3038522,P52564
11552706,P11362
71666292,P07339
118626089,P11712
16747683,O43683
59472121,O43570
11799915,P08648
162643048,Q13946
51000510,P30291
24767976,P51955
71720404,P10635
121426402,P48736
24785538,P18074
202918,O60911
24785538,P06493
135398495,P49585
66555680,Q00526
42642645,P24941
16124208,Q9ULC5
5330286,O15197
42611257,Q13557
22049997,Q99640
16222096,Q13177
11973736,P06241
10090485,P49137
50922691,P43686
42611257,P11802
126565,O15254
52949898,P27338
11723962,P53582
9868037,O95819
15604510,P08240
24785538,O96013
118170774,Q16236
11234052,Q13976
5291,P61158
69033,P03956
52913813,Q99640
25127713,P54756
9915041,P00750
58423153,P49840
11502260,P13866
11497983,P42685
11641515,P24723
25117126,P22612
11707110,Q99683
5330286,Q9H773
11952856,Q9UGJ0
16222096,P49760
9811611,P36894
139390075,O00329
57335384,Q13464
10427712,Q12866
16123056,Q14680
54746913,Q12809
10296883,O75116
16222096,P49840
15295578,P16234
10138259,Q9Y2K2
11494412,Q9UGJ0
10296883,Q13627
46191454,P06737
44462760,Q14004
72894,P00915
53384644,O75914
50922675,P30086
11338033,P00519
43815,P11712
57990770,Q13464
16124208,P27361
50922675,P08240
42642645,Q05513
139301877,P00748
11973736,P49674
71496458,Q13233
24905149,P42345
71496458,P06737
132190788,P07477
11719003,Q9Y4K4
9826528,Q07912
15604510,P36507
10366136,Q9Y6M4
9863672,P49841
154593684,O60885
24856436,Q15831
11625818,P45983
11952856,Q9Y2K2
11442891,Q13873
24243,P00915
15604510,Q15067
176167,Q00534
44303879,P00742
145704650,Q9H1R3
16041424,P36507
53629734,P11712
15983966,Q13535
11511120,O14578
44631912,P43405
9548013,P00519
135881780,P30542
168489454,P27487
54760053,P33261
5330286,Q13464
16739650,P42680
53318841,Q6V1X1
49806720,O94804
6918736,P78368
59472121,P00918
57335384,P23443
44137675,Q13131
56960447,P36897
25181472,P50613
70696261,Q12809
145431053,P15538
22736235,O94806
135418940,P11712
15983966,Q13882
24881263,P06493
44137675,Q9P2R7
156414,P17612
9852055,P05556
11620908,Q9Y5S2
25127713,Q07912
17754438,Q12866
16007391,Q6PHR2
9808844,P22612
23645544,P08253
10302451,Q13233
49803313,P43686
25145656,Q92918
11952856,Q15831
24889392,Q9Y5S2
146408514,P10635
10430360,Q92918
24826799,Q9Y2K2
25118925,P06213
11952856,Q14289
25117126,P11802
3038522,Q9Y2U5
135398510,Q15067
70694953,Q00535
11152667,O14578
16654980,Q06187
154640085,Q9NR96
25227436,Q9H773
56649450,Q9NYL2
5329134,P00533
122589382,P42345
44431217,Q6V1X1
11511120,Q13882
165155825,Q07817
42611257,P53350
135678111,P00533
11620908,Q8TD19
71203783,Q86TI2
644241,Q8IVH8
155591482,P05177
16124208,Q9H2K8
16747683,P08240
11349170,Q02750
67072266,P10635
11497983,Q16644
73353637,P34972
44187362,O00444
59651916,P33261
16123056,P12236
11656518,Q00534
447656,Q8WWL7
5494449,P27707
72550847,P00734
53384644,P78396
49806720,Q5VT25
57990770,Q08345
154593621,O60885
24993189,O94804
156414,Q9HCP0
5330286,P49840
89455219,P49137
11664755,P20618
9849735,Q15831
127046317,P05177
11977753,Q99759
10427712,Q9Y616
126508787,Q9UBN7
10028888,P05177
11712625,Q14680
17754438,O14578
156422,Q13043
176870,P49841
5330286,P53671
24765037,P29323
11538992,Q12884
42642645,P31751
46220502,Q9NYL2
24753787,Q04912
71212419,O14965
42642648,Q8TD08
9935746,P00750
59422203,P31153
24180608,P36888
17754438,P30085
6420138,Q9UL54
23643975,O75385
42642645,Q9Y2K2
44462760,P30291
644355,P25098
44516953,P08240
24756910,Q7KZI7
118500097,Q12809
16718576,Q9P2R7
22459015,Q07869
25022463,P15144
10288191,P31153
118917671,P10635
117072549,P25440
9849735,Q9BZL6
90925631,P08253
25141092,Q8N4C8
23635314,Q92918
1893730,Q9HAZ1
24748204,P38117
122510290,Q9NYK1
3794,Q02750
11952856,Q07912
24905329,P54760
44347480,P00747
162721909,Q9UKV0
6442177,Q14004
44251346,P33261
16718576,P31749
155539311,Q8WUI4
44137946,O96013
17758240,Q9UQM7
86302574,P22607
139557082,P09619
10288191,P50613
11978790,Q13131
164514147,O60885
168283917,P10635
11786814,P10635
23635314,O94804
52913813,Q00535
71258526,Q12809
155436559,P00734
44440259,P07948
10341154,Q96RR4
277990,P22303
44581071,P50281
24765037,P31749
3547,P36888
11671467,Q9NSE4
44137946,P42680
24995524,P00519
11213558,Q9Y572
9871074,O95835
46946082,P27338
151194,P37173
216239,Q05397
23635314,Q9BZE4
44205240,Q15067
24748204,Q16584
145704650,P50613
73775081,O60674
16654980,P49841
49797653,Q6V1X1
51042438,P49840
139557080,P09619
16007391,Q15375
44137675,Q6P5Z2
24753787,P06241
11712649,Q9Y4K4
1893730,P11274
121407246,P10635
11485656,P12236
24771867,P10398
11858109,P31749
23582824,Q8TDX7
23635399,P06276
25141092,P78368
15604510,Q15831
11576852,P29466
25118925,Q08345
25118925,P24941
56960447,O60313
56960447,P49840
11978790,P11802
23582824,P06737
71659615,P10635
24995524,P21709
67171285,Q99500
16123056,P07948
644241,P08581
15604510,O95819
9868037,O14965
24856041,P12931
16222096,P54764
46911863,Q9NSY1
162722152,Q13547
71092519,O76083
6445562,P15056
23635314,Q86XP3
16041424,P49840
25031915,P36888
1379638,Q9P1W9
44439673,Q6V1X1
71556166,P11712
3038522,O96013
11632375,Q6V1X1
3016,Q01668
90675934,P00519
16222096,P27448
24767976,Q02750
9933475,Q13873
25171648,Q14164
15983966,P49760
139557065,P36888
57379345,P33981
24873110,P05106
46216796,Q8TBX8
352863,P08253
17758019,Q13555
25262792,Q14004
25118925,O43683
23648318,P43235
25102847,P49759
44187362,Q9Y6M4
9965621,P56524
25066467,Q13464
66555680,O60313
5287969,P07948
24992519,P33261
162722395,Q8WUI4
25181472,P49760
11526696,P05177
16747683,Q00534
11234052,Q8NI60
9933475,P54619
156020330,Q12809
44330147,P50281
11978790,P29597
5287969,Q07912
16719221,Q13627
151194,Q9P289
1893730,P54756
11387605,P28482
5330286,P10398
23582824,P36894
156018037,P08684
58191950,Q9UBN7
9826528,P08240
162722408,Q13547
54768699,P00915
135283472,P11712
91895839,Q86TI2
56649450,P27707
155981972,P11712
42618046,P29474
135337903,P07948
56649450,P08581
10127622,P53350
14771696,O60391
73388373,Q9Y6L6
10437018,P07947
5287969,P31751
11488320,Q9H2K8
126557101,P07339
155754644,P27487
24748573,P43405
23653175,P50613
90656277,Q12809
123631,P48736
44555845,Q86TI2
16747683,Q02750
11530963,P15056
146432912,Q06418
25066467,Q96L34
53311140,Q86TI2
9548013,P17252
25134326,Q14164
6918852,Q9NTK5
129032809,Q13547
89455219,Q13418
5281416,P15121
25062766,P12931
133081177,P03952
25181472,Q9BZL6
25145656,O43683
25261456,P07099
1893730,O14965
9829523,P49137
11719003,Q8IYD1
50922691,P52564
10127622,Q8TDX7
25145656,Q13188
13009346,P17252
44473016,P06239
11349170,Q9UL54
151194,P16591
24767976,P17252
176870,Q9NSD9
71506828,P21397
25031915,Q32MK0
9826528,Q9Y6R4
155566644,O15379
25062766,Q15418
71042040,Q12809
25181472,Q8TDX7
15604510,P49840
10391715,P35030
11364421,Q13233
162673538,P08172
44516953,Q13705
5287969,Q9NYL2
51039094,P54756
23645543,P45452
11707110,O96013
5291,Q9UK32
91895856,Q86TI2
44137946,Q86XP3
24756910,Q9UKE5
135398495,Q86XP3
11152667,Q99683
11712625,Q16513
46220502,P49137
827839,P05181
16739368,O96020
89514994,P21397
25102847,Q15067
10366136,O75116
5291,P30291
16659841,P54753
154584270,P42338
24993189,P49759
56949517,P09619
9810884,P36507
25183622,P10635
45142457,O14965
59377518,P11712
25145656,O15254
10297043,Q13555
11713159,Q08345
73670827,P07339
71659103,Q16790
11712649,Q13464
9808844,P00533
57990770,P22694
151194,Q15375
5330286,Q14289
44449585,Q14524
138374626,Q92793
49855760,Q9BY41
1893730,Q92918
44395145,P00533
6442177,Q9NSY1
10090485,P61158
53384644,Q9H422
5330286,P41743
24795070,Q9NWZ3
135143880,P07339
11442891,Q9NWZ3
44137946,P17612
11774557,P23219
9871074,O94806
72193935,Q9UGN5
52913813,Q9UHD2
10504537,P23219
49837968,P07339
5494449,P30085
11167602,O15254
3345,P35367
11610353,P10635
16659841,P54756
76685067,P07477
118706538,P05177
137645675,Q9UBN7
10127622,Q13627
11213558,Q9NTK5
24905401,Q9BZE4
10127622,P48729
51039094,P06241
11488320,P25098
25151352,P22694
16118392,O75460
127032253,P27338
25102847,O96013
9884817,P29275
51039094,Q8TD19
9810884,P78368
57990770,Q9Y6R4
50922675,P41743
66555680,P52564
24766030,P28482
59635774,P08684
11978790,O00444
129236891,Q12809
44403133,P08912
145704650,P00533
24995524,P30085
9806229,Q9Y2K2
23647691,Q6V1X1
58423153,P53667
16718576,P46734
122510345,Q9NYK1
135398510,P12268
9826528,Q13177
162779162,P06870
44622418,P10635
11977753,P20340
6442177,Q15067
59757974,Q15746
15604510,P21709
11285002,Q9NQU5
10427712,Q13976
3081361,P46734
10297043,Q05655
147955668,O60885
9869943,P28482
24905401,O43353
151194,P28482
137632925,P29275
44186879,P51812
11387605,P50613
51042438,O75385
24765037,Q9UL54
45142457,P36888
164885414,O95271
11485656,P49137
25227462,P29597
162673781,P10635
50922675,P49674
91930017,P27338
25262792,Q9P2R7
17754438,Q2M2I8
16666708,Q9Y2U5
11671467,P61160
16659841,P45983
57990770,P24941
51039094,P23443
23121505,Q99500
25118925,P78368
25102847,P31749
23635314,O75116
25070031,P05177
9955534,P07478
56960607,P29323
10366136,Q9ULC5
56949517,P50613
6918736,P06493
23653175,P00519
11973736,P31153
156422,O00141
145704650,Q9P286
25262792,P61160
57990770,P11802
135398495,Q14004
66667669,Q12809
162721960,Q9UKV0
5330286,P36897
6445562,P49137
11717319,P41594
44516953,Q00534
53384644,P15735
11364421,Q9NYV4
24995524,Q99683
71565794,P08684
146676715,Q13547
11707110,O76039
10696510,P00742
9874913,P11309
1893730,P00519
16123056,P22694
25113764,Q9UGN5
155054127,P11712
122163152,P51451
10366136,Q13464
9806229,P50613
5330286,P15056
145704650,Q00535
11511120,Q9Y2K2
10816021,P00915
87502,P06276
11387605,Q99683
162722319,Q9UKV0
145987142,Q13315
49830888,P11309
24765037,Q13627
16747683,P10398
44403015,P00742
24756910,P18074
49797627,Q86TI2
75202872,Q96GD4
16123056,P49589
16654980,O94806
27666048,O95819
16718576,P17612
45375866,P16234
44462760,P49759
16719221,Q96GD4
28864,P28335
135398495,Q02750
162722883,Q13547
11511120,Q16512
11442891,Q04759
25134326,Q9HAZ1
44516953,P17252
57335384,P15056
23643975,Q9UGJ0
137654554,Q15835
44187362,P49760
6420138,P31751
11511120,P37173
25171648,Q9BZE4
11712625,Q04912
24795070,O14965
11671467,Q13557
9806229,O14965
11152667,P36888
42642645,P12236
3547,P51617
5291,P07741
9799518,Q12809
24905401,O00238
25151352,P45983
52913813,Q13976
10437018,O75676
121480641,P10635
44418857,P80365
135125898,P07339
151194,Q16832
10479468,P54750
24753787,P00519
11671467,Q13043
24905401,P08240
168282091,P08254
9849735,Q9UL54
46216796,P24941
6445562,P13861
16719221,P61158
11552706,P22694
68335497,P67870
9823820,Q16512
49849231,P08684
10297043,Q9BZE4
11978790,O75676
44219749,P06493
44187362,Q9UK32
25066467,P37173
10249183,O76074
46220502,Q13873
25066467,Q9P2R7
3038522,Q9Y2K2
4386,P15090
11152667,Q15067
56960607,P36894
11955855,P30291
176870,P78368
46220502,P11388
25181472,Q96L34
10602703,P08588
57379345,Q16644
49867929,Q00534
71304814,P10635
148886,Q16790
46216796,P29317
22049997,P42680
10113978,Q15831
134329338,Q9NR96
44377665,P08588
23582824,P49840
44287937,P00747
5281616,P05067
11349170,P49840
10296883,Q9P289
11285002,Q99640
3062316,P49137
9874913,Q00526
11552706,Q14680
135401985,O60840
6540268,P06870
15983966,Q8TD08
15604510,Q9UL54
11670894,P29466
86302574,P23458
11488320,Q9BZE4
22049997,Q13873
45142457,P48730
24748204,Q02750
11955855,P49760
9543539,Q92769
44591583,Q01064
45142457,Q13464
16124208,O43683
49830782,P08069
24853956,P29275
59757974,Q9P1W9
11530963,P08581
6224,P35218
11625818,Q9UL54
71578744,P49674
157046329,P10635
147944650,O60885
5143,P59538
24748573,Q13976
162722213,Q9UKV0
56846693,P78368
71212517,O14965
25117126,P49674
123631,P30291
9808844,P15056
44603533,O43353
16719221,Q8IW41
44137946,Q16584
86300416,O60674
117606729,Q9NYV4
10113978,Q16512
137641809,Q07817
57750312,Q12809
11667893,Q00535
9874913,P43686
25127713,Q05397
24963343,P27487
9810884,P53667
9829523,Q9Y6R4
3038522,P78368
152919017,O60885
6918736,O76039
53384644,Q13882
90412798,P07339
44187362,P07949
44137675,Q16832
16118392,Q9UGJ0
6918736,Q9Y4K4
162722085,Q13547
10811477,P24530
11167602,Q12851
135358128,P35968
10198038,P14780
44335651,P08588
16222096,P06737
24889392,Q07912
44205240,Q86XP3
153328483,P07339
11364421,Q00536
24811794,P08684
57990770,Q9Y5S2
5328940,Q04771
44205240,P07947
145704650,Q96BR1
71668048,P07339
11387605,Q14680
146436505,O14920
16730109,P43405
58191997,P53350
9849735,O14976
25118124,Q12809
10302451,Q9ULC5
118705851,P23219
11548630,Q13535
9826528,Q14164
166627659,P08684
117869570,P07339
16041424,Q04771
151194,P24941
122184541,P48736
11167602,Q00526
145953512,O60674
10437018,P49841
44137675,Q04771
10626245,P24530
6918852,P27707
11511120,O75676
49838879,P43405
76325821,P00734
44631912,P36507
9871074,Q96L34
9808844,Q9UHD2
44137946,P43405
11712649,P43405
25262792,P38117
49806720,P36896
3038522,Q13705
44426658,P07477
57386784,P08684
10127622,Q04771
56649450,P30085
50922675,O00444
90373184,P07339
15604510,P18074
155755147,P27487
127051999,Q9NZ08
25117126,Q9NYL2
46220502,Q99640
11488320,P10398
46216796,P08581
10430360,P54756
24864821,Q96L34
44158240,P55212
9915545,P00734
10074640,Q9P2R7
25141092,Q13555
123631,Q8IYD1
44324028,P11712
56960447,Q6PHR2
44631912,P53671
23653175,P52564
16739368,P22612
11719003,Q9Y616
90413224,P07339
24856041,P23443
3547,P06239
24864821,O75116
25227462,Q9NTK5
11442891,Q92499
644241,Q06187
24794418,Q9H0K1
10366136,Q9H2K8
11494412,Q13464
71496458,Q16539
24765037,Q9Y5S2
16013186,Q12809
72793778,P07478
72948808,Q12809
9806229,Q9Y463
16118392,Q9P1W9
9915743,Q9HCP0
71525009,P21860
24799779,P08254
89455219,O14976
135398495,P12236
10355832,P22694
90412664,P07339
16123056,O75676
137653127,Q12809
23643975,Q15831
5328127,P27361
154593625,O60885
11667893,O60313
24995524,Q9NSD9
24794418,Q92499
11625818,P09619
11497983,Q16584
24905291,Q9UBF8
11511120,O60313
44631912,P36896
11755812,P51451
246499,Q99250
90654800,P00915
24993189,Q96S44
24771867,Q9H2K8
42642648,Q16644
6918852,P25098
66553214,P08684
1832,Q99500
45142457,Q15067
42642645,Q9UK32
57379345,Q9Y4K4
11691964,P03956
57990770,P49759
24794418,P54619
118401294,Q96GD4
24856436,P12268
42611257,P31751
10341154,O14976
51039094,Q13188
56649450,P61158
129237029,Q12809
11167602,Q6PHR2
9915743,O60313
9933475,Q96RR4
46220502,O43683
134129996,Q9Y233
25181472,Q5VT25
153531813,P08684
155591482,P10635
9871074,O43353
9864718,P22612
59242532,P10635
66829709,Q12809
46841787,Q9Y5Y9
11596123,Q86TI2
25227462,P12236
11488952,P05177
11955855,P41743
11978790,Q15759
11613750,Q6V1X1
11494412,Q05513
10296883,P53671
44516953,Q14004
16666708,Q14680
44315449,P00734
52913813,P06493
9915235,P07550
3547,Q13705
6918736,Q9HCP0
11712625,Q14289
11539024,P29474
66555680,Q14289
71553152,O96013
50922691,P49137
24905401,Q04759
24748573,P48730
56649450,O94806
122182881,Q12809
5287969,P54760
3547,Q7KZI7
15604510,P41250
46220502,P36888
24765037,Q13043
89963239,P35498
11552706,P29317
23635314,Q32MK0
44414333,P08709
3062316,P08069
11152667,Q99640
135321011,Q13547
155510758,P10632
51000500,P33261
24767976,Q13873
154826260,O95271
9826528,Q13418
10297043,Q8IVH8
44603533,P19784
11442891,Q15067
145978547,Q86TI2
176167,Q99640
11364421,Q9P2R7
5291,Q9UKE5
11494412,Q9UBE8
118500050,Q12809
146673502,P00747
89455219,Q9Y6E0
25145656,Q8N4C8
162722365,Q13547
44631912,Q15569
42642648,P08240
9849735,Q00537
25227436,P08069
162676073,P0DMS8
46220502,Q92918
25181472,P41743
11338033,O60674
146408514,P10632
10113978,O94806
16659841,P18074
49797204,Q86TI2
11719003,P23458
141522811,Q92769
11977753,Q16512
11442891,Q86XP3
49849233,P10635
11712649,O75582
71212337,Q00535
11497983,P05771
56846693,O75385
11442891,P61158
10341154,Q9Y6R4
23635314,Q15067
11656518,P49761
10366136,P54756
44449373,P11387
11656518,O75676
118707542,O60674
136249382,P08684
23653175,O43683
25227436,P06493
44603533,Q9NYL2
11442292,Q12809
24905401,P06213
11488320,Q9Y2U5
9871074,Q13233
71666749,Q14524
11977753,O60313
5330258,P14635
44137675,P54756
127040550,P11712
44591740,P06213
16739368,P22694
24748204,P49589
44182295,P12268
42611257,P29323
101882265,Q8WUI4
25127713,O14757
10302451,P05771
9829523,Q16832
11213558,P17252
11488320,P18074
1474853,Q02750
25145656,Q99759
9806229,Q13535
156414,Q15831
10288191,P16591
644241,Q9UBE8
10138259,Q00534
24864821,Q13177
162664862,P21397
162722912,Q13547
9911830,Q06187
44393354,P05177
11167602,P37173
11548630,Q92918
129032852,Q13547
44364504,P00734
11167602,P36507
16124208,Q02880
52913813,Q07912
11952856,P51812
9915743,Q00535
25066467,Q13418
71585452,P45452
46220502,Q9Y6R4
139557486,P09619
155925141,Q9UBN7
9911830,Q9UHD2
59422203,P17612
25031915,P54760
23635314,P06737
16739650,O14578
51039094,P00519
11167602,P13861
44296243,P08514
25171648,P54619
9806229,P04629
6763,P22303
11992146,O75676
145956144,P08588
5330790,P05771
135398495,P42685
23635314,O75582
9915743,P19784
42642648,P11309
11620908,P06213
58056356,P00519
59422203,Q9Y572
59757974,Q9NYV4
17754438,Q13535
25118925,Q15569
11667893,Q06187
25141092,Q00536
44603533,P54764
57990770,P29323
3547,P09619
135285483,P07339
9871074,O95819
16124208,P53671
81689842,Q9BY41
128254,P00742
44205240,Q13418
122179854,P00918
89443460,Q13370
9806229,Q13873
24856436,Q96GD4
16659841,Q04759
44137675,Q13555
11234052,Q9NYL2
11210487,P34995
16659841,O43353
3025986,Q9UK32
118987449,Q8WUI4
134585536,Q12809
24771867,P12268
11511120,P08240
6918736,O94804
11707110,Q15831
16666708,P00519
15005594,O00408
11973736,Q9UHD8
134152052,P11712
24996645,Q12809
23645411,Q6V1X1
24748573,O75582
89455219,P78368
3547,P36507
3547,Q02750
169290246,Q9BY41
76332759,P56524
154584275,P27986
44205240,P08069
153999,P22612
24756910,Q13131
156070732,P06870
176870,P54764
9823820,Q15746
156414,P36894
54582484,P29466
10430360,P31153
16747683,P05771
134329967,Q9NR96
5329236,P09619
45142457,P42685
146681199,P11712
132272464,Q9NR96
73776495,O60674
164609512,Q9UKV0
10562939,Q14957
117606729,O94806
24944849,P56524
49806720,O75460
151194,P54764
24964624,Q99683
122184544,P42336
11625818,P36507
42642645,Q13705
25227462,Q9UBE8
10074640,P54619
45142457,Q13164
17755052,P15056
25115962,Q12809
137649905,P43681
42611257,P51617
46216796,Q8TD08
56649450,P05771
25028925,P11712
117606729,P45984
49862539,Q86TI2
89455219,Q05397
3025986,P36896
91932649,Q03181
11442891,O75676
71212446,P17252
76322205,P07478
1893730,P51955
13452859,O60674
10437018,Q8NI60
24826799,P11802
59603829,P53350
10427712,P54619
44309649,P07550
133081183,P03952
130422161,P42336
66818569,P10635
44205240,Q8TBX8
10430360,Q8NI60
56949517,P15735
44317802,Q12809
23635314,P45985
10364379,P08684
121365145,P06870
24785538,Q9H2G2
9933475,Q9UGJ0
24777692,Q86TI2
10288191,Q13976
167845056,Q9UGN5
42642648,Q15746
46866604,P05177
6918852,P45983
176167,P54760
9874913,P29323
45142457,Q32MK0
5328940,P49841
23653175,O14976
25031915,P29323
25118925,P49674
9811611,P28482
6918852,P31749
77844945,P11712
56663233,P35968
11213558,P49589
9808844,Q9NYV4
135398510,Q8IW41
10288191,Q16584
44137675,P61160
24771867,P36507
17755052,P11274
46841788,P08684
9933475,Q9Y6M4
135398495,Q8TD08
3547,P11362
24856436,P54619
6914613,P12931
23643975,P00533
50901657,P21731
6445562,O75582
11442891,Q02880
51039094,Q14289
25031915,P30086
5328127,P24723
56949517,P12931
16222096,P54753
24905401,P49674
16222096,P07947
57990770,P55263
9829523,P29323
54582924,Q14790
11338033,Q16832
54754722,Q12809
11973736,P19784
135434961,O95067
46836713,Q12809
16719221,Q9BZE4
9874913,Q15746
123631,Q99640
11485656,O14757
3081361,P42680
118386409,Q96GD4
122184540,O00329
23653175,Q14004
9863672,P08581
126556778,P07339
90418556,P07339
155561694,O76074
168283116,Q13976
145975351,P00533
56960447,Q13043
10074640,P53667
11713159,P54760
90373160,P07339
11664755,P49721
11978790,P11362
51042438,P36897
44516953,P08684
11566856,P08684
10341154,P29597
10366136,Q06187
17757158,Q08499
24794418,O76039
5354004,P14679
11285002,O43353
6918736,Q8TDX7
16222096,P24941
11364421,Q15759
5566,P78527
11285002,Q9Y4K4
24785538,Q9H773
51042438,P49137
6914629,P08684
145949983,O60563
56649450,Q9Y2K2
139557078,P09619
25174166,Q12809
11548630,P29323
136092218,P00742
3547,Q9NYL2
137657930,Q12809
128853,Q92793
118735324,P08069
9868037,Q13188
25102847,P12236
11560568,Q9H4B4
44394047,O76074
162721909,Q9UQL6
169290231,Q9BY41
76685067,P05177
16222096,Q9BZE4
9806229,O14976
153999,O60313
11387605,P52564
25145656,P15735
6442177,P49589
17755052,P36897
126730771,P52333
49806720,Q96GD4
89628389,P14780
71727581,Q16832
10127622,Q00535
132190788,P00734
134477147,Q14524
24748204,P49585
44579713,P05177
126557047,P07339
135398495,P30291
11234052,Q07912
11973736,Q14164
10430360,P31751
29938807,Q12809
24995524,O75582
11167602,P18074
10166543,P10635
15984063,P17538
9849735,P06213
134491881,P03372
24767976,P11309
11494412,Q9HAZ1
44187362,Q13976
90372830,P07339
25227462,P15056
25127713,Q96S44
44473097,P08684
25167777,Q13705
9806229,P18074
59757974,Q9UL54
11497983,P23443
11387605,O75460
10302451,P33981
122604539,P10635
16666708,P22694
156414,P46734
11977753,Q9BZL6
136173094,P56524
56649450,Q00535
9863672,Q15831
163212378,P06870
16048421,Q15139
145982457,P27338
71496458,Q05397
11387605,Q96GD4
56960607,Q05397
25134326,Q92499
5330286,P54756
24893979,Q14524
6712920,P34913
44137946,Q00526
45487888,Q6V1X1
5291,Q15746
16124208,P33981
52913813,Q05655
24856041,P30085
71626896,P08684
121396404,Q9UGI9
11497983,Q12851
89735655,P06213
42611257,P29317
449193,O00408
137634801,P42338
135343705,Q12809
16041424,P36897
44205240,P22694
5331798,P00915
138377584,Q12809
134131162,Q9Y233
44429110,P00734
138686399,Q9NR96
52913813,P51617
24795070,Q2M2I8
50922691,Q8NI60
151194,Q8N4C8
134441975,P36888
24905401,P43686
3038522,Q13233
50922675,P12236
11338033,P53667
16666708,P12268
156413,P16234
24889392,P49760
24767976,Q9NWZ3
71203746,Q6V1X1
145965433,P08908
11671467,Q8TDX7
145950339,P23219
71659612,P33261
156070473,P03951
24871655,P39900
216239,P42336
11707110,Q16644
25227436,Q8IW41
11649549,Q12809
22049997,Q13131
24964624,P48729
118709244,Q12809
45142457,Q9NSY1
25262792,Q12809
44460114,P09917
24959168,P08684
24785538,Q06187
6442177,P12236
16115905,P30542
16739650,P30291
24748204,O15197
23635314,P20340
49837952,Q6V1X1
11755033,P20815
2283723,P00915
137660214,P17787
57335384,Q02750
44449361,P05177
16041424,P41250
134821691,P10635
16718576,O60313
162676001,P00915
25066467,Q13164
25110765,P08173
135240395,P52333
10437018,Q96RR4
49846481,P37231
89455219,Q99683
7458031,P17252
121426249,P42345
11330837,Q12809
24856436,Q8IVH8
49864483,P08709
24794418,Q9UHD2
140801879,O95977
11030308,P08842
139301859,P06870
71556353,P08684
134140686,Q12809
135285405,P07339
135398510,O43353
151194,P54760
46888775,Q12809
9826528,P49761
11712649,P41250
71657619,P08684
71585859,P45452
24243,P35218
49848427,Q99500
10138259,Q9UGJ0
118502708,P11712
9823820,Q15418
76311112,Q12809
44516953,Q13557
11516136,P11712
56649450,P25098
22049997,Q9BZE4
5291,Q06187
25127713,P11802
56960447,Q7L7X3
9810884,Q00526
9829523,P78368
122510242,Q9NYK1
9961766,P05106
9890746,Q15759
50922675,Q04771
9874913,O14965
59422203,P08240
44516953,P11712
16718576,Q9NSY1
49797250,Q6V1X1
25178356,P50281
17754438,Q9UL54
11625818,Q05655
118917671,Q14524
117606729,Q96L34
59291951,Q12809
135398495,P29323
24771867,O14976
78319161,P68400
53483937,P10635
10437018,Q9P1W9
155529937,Q9NTG7
56949517,O95819
10452276,P33261
25165082,O14757
44603533,O95835
9863672,Q8IYD1
51346826,P35354
135285390,P07339
46865563,P11712
11625818,P06239
6914611,P49137
132272579,Q9NR96
10113978,P04629
11511120,Q05655
11583840,Q14790
10095455,P07477
46191454,Q96S44
86292783,Q92793
25167777,P11388
11387605,Q9Y4K4
44603533,Q9BZL6
53482517,P27986
66555680,P41743
24856436,P07949
11656518,P06213
24944848,Q9UKV0
11628992,P29466
2157,P29375
46893990,P27487
24856041,Q14289
10127622,P12268
24856436,Q9NQU5
11496376,O94806
66555680,O96013
118072319,Q12809
24765037,P53671
24832041,Q6V1X1
46911863,Q13131
3715,P37231
56960607,O75116
153999,Q9NYL2
155525038,P29275
10090485,P00533
44403124,P08173
5169,P52333
44462760,P41250
15604510,Q06187
626798,P11712
11667893,Q7KZI7
25181472,Q05513
11488320,P49759
5328940,P31751
135251060,P52333
4011971,P05177
71659613,P33261
11660540,P41594
169290201,Q9BY41
16124208,P11309
24995524,Q92918
3547,P49674
16123056,P49759
24748204,Q9BZL6
16041424,O75116
25181472,Q9Y6M4
23648314,P43235
17758574,Q04759
50922691,Q9Y616
