drugbank_id_1,drugbank_id_2,label
DB00879,DB00480,0
DB01197,DB00315,0
DB00439,DB01249,0
DB00270,DB00549,0
DB00704,DB00752,0
DB00548,DB01216,0
DB00359,DB00497,0
DB00775,DB01203,0
DB00244,DB01022,0
DB00770,DB00278,0
DB00571,DB00201,0
DB01151,DB01229,0
DB00762,DB01085,0
DB01186,DB00622,0
DB00443,DB00998,0
DB01172,DB00303,0
DB00198,DB00216,0
DB01019,DB01104,0
DB00602,DB01117,0
DB00422,DB00673,0
DB00920,DB00350,0
DB00323,DB00822,0
DB00218,DB00649,0
DB01114,DB00332,0
DB00153,DB00209,0
DB00441,DB01416,0
DB00514,DB00753,0
DB00250,DB00627,0
DB00818,DB00947,0
DB00426,DB01205,0
DB00415,DB01232,0
DB01265,DB00959,0
DB01610,DB00776,0
DB00648,DB00740,0
DB00514,DB00315,0
DB00683,DB00419,0
DB00727,DB01221,0
DB00799,DB00584,0
DB00897,DB00794,0
DB00590,DB01186,0
DB01082,DB00811,0
DB01085,DB00460,0
DB00624,DB01143,0
DB01124,DB00841,0
DB00280,DB00457,0
DB00633,DB00975,0
DB00426,DB00917,0
DB01577,DB00339,0
DB00361,DB01083,0
DB00426,DB00324,0
DB00361,DB00162,0
DB00540,DB00531,0
DB01221,DB00695,0
DB01367,DB00317,0
DB00700,DB01229,0
DB01036,DB00906,0
DB00182,DB00231,0
DB00417,DB00591,0
DB00631,DB01069,0
DB00243,DB01263,0
DB00862,DB01236,0
DB00649,DB01242,0
DB00280,DB00912,0
DB00775,DB00780,0
DB01118,DB00593,0
DB00353,DB01023,0
DB00210,DB00264,0
DB00770,DB00490,0
DB00802,DB01142,0
DB01275,DB00371,0
DB00811,DB01037,0
DB00200,DB01586,0
DB00275,DB00355,0
DB00861,DB00178,0
DB01265,DB01114,0
DB00591,DB00315,0
DB00920,DB00921,0
DB01001,DB00752,0
DB00350,DB00550,0
DB00459,DB00627,0
DB00762,DB01173,0
DB00757,DB00841,0
DB01048,DB01041,0
DB00393,DB01186,0
DB00519,DB00623,0
DB00310,DB00549,0
DB01082,DB00319,0
DB00798,DB00315,0
DB00489,DB00809,0
DB00712,DB00457,0
DB01149,DB01155,0
DB00330,DB01173,0
DB00198,DB00799,0
DB00320,DB00485,0
DB00542,DB00393,0
DB00582,DB00153,0
DB00713,DB01194,0
DB00718,DB00439,0
DB00417,DB00611,0
DB00952,DB06700,0
DB00718,DB00734,0
DB00493,DB00277,0
DB00790,DB01589,0
DB00439,DB01044,0
DB00623,DB00794,0
DB01195,DB00460,0
DB00193,DB01183,0
DB00242,DB00390,0
DB00280,DB00773,0
DB00608,DB00435,0
DB00224,DB01203,0
DB00379,DB00593,0
DB00900,DB01609,0
DB00231,DB00713,0
DB02300,DB00591,0
DB01233,DB01053,0
DB00205,DB02379,0
DB01611,DB01367,0
DB00295,DB00376,0
DB01128,DB00684,0
DB00542,DB00842,0
DB00530,DB00724,0
DB00496,DB01023,0
DB00363,DB00998,0
DB00244,DB00745,0
DB01082,DB00762,0
DB00158,DB00859,0
DB01124,DB00310,0
DB00952,DB00353,0
DB00590,DB00773,0
DB00934,DB00442,0
DB00970,DB01059,0
DB00450,DB00819,0
DB00200,DB00419,0
DB00303,DB00297,0
DB00537,DB01260,0
DB00475,DB00605,0
DB01267,DB00741,0
DB00563,DB00632,0
DB01077,DB01232,0
DB01610,DB01067,0
DB00612,DB00495,0
DB00698,DB00947,0
DB01115,DB02300,0
DB01291,DB01105,0
DB00410,DB00969,0
DB01033,DB01114,0
DB00231,DB00460,0
DB00567,DB00917,0
DB01273,DB00570,0
DB00630,DB01410,0
DB01181,DB01238,0
DB01026,DB00460,0
DB00920,DB01609,0
DB00458,DB00859,0
DB00248,DB00917,0
DB00683,DB00395,0
DB00889,DB01406,0
DB01060,DB00296,0
DB00718,DB00538,0
DB00661,DB00294,0
DB00836,DB00523,0
DB00198,DB00605,0
DB01232,DB00753,0
DB00700,DB00621,0
DB00211,DB00310,0
DB00950,DB00294,0
DB00714,DB01095,0
DB01033,DB01077,0
DB00377,DB00671,0
DB01004,DB00494,0
DB02300,DB01331,0
DB00218,DB00477,0
DB00297,DB01105,0
DB01197,DB00180,0
DB00324,DB01194,0
DB00419,DB00370,0
DB00440,DB00763,0
DB01275,DB00231,0
DB00698,DB01623,0
DB01416,DB00620,0
DB01004,DB00334,0
DB00633,DB01129,0
DB01053,DB00808,0
DB00439,DB00477,0
DB00612,DB00708,0
DB01048,DB00399,0
DB01042,DB01124,0
DB00701,DB00543,0
DB01009,DB00623,0
DB00341,DB00323,0
DB00780,DB00809,0
DB00784,DB00904,0
DB00602,DB01215,0
DB00586,DB00724,0
DB00880,DB00564,0
DB00194,DB00470,0
DB01149,DB01143,0
DB00860,DB00191,0
DB00934,DB01150,0
DB00718,DB00550,0
DB01217,DB01238,0
DB00353,DB00549,0
DB00585,DB00423,0
DB00303,DB00216,0
DB00642,DB01267,0
DB00358,DB00850,0
DB01114,DB00176,0
DB00701,DB01611,0
DB00953,DB01077,0
DB00158,DB00485,0
DB00775,DB00889,0
DB00198,DB01014,0
DB00417,DB01014,0
DB00548,DB00570,0
DB01221,DB00881,0
DB01204,DB00210,0
DB01275,DB01036,0
DB00591,DB01254,0
DB01127,DB01043,0
DB00346,DB01611,0
DB00864,DB00917,0
DB00284,DB00541,0
DB00861,DB00327,0
DB00307,DB00351,0
DB00355,DB01150,0
DB01223,DB00796,0
DB00698,DB00208,0
DB00633,DB00479,0
DB00571,DB00970,0
DB00625,DB00423,0
DB01188,DB01216,0
DB00798,DB00501,0
DB00250,DB00211,0
DB00363,DB01105,0
DB01053,DB01083,0
DB00497,DB00292,0
DB00836,DB00324,0
DB00410,DB00851,0
DB00874,DB01008,0
DB00880,DB00207,0
DB00359,DB00960,0
DB00220,DB01039,0
DB00658,DB00278,0
DB00538,DB01219,0
DB01416,DB00351,0
DB01129,DB01014,0
DB01009,DB01291,0
DB00726,DB01127,0
DB00585,DB00621,0
DB00204,DB01097,0
DB00601,DB01189,0
DB01124,DB00502,0
DB00726,DB01101,0
DB00959,DB00550,0
DB01337,DB01219,0
DB00533,DB01410,0
DB00353,DB01151,0
DB00218,DB00442,0
DB00718,DB00921,0
DB00869,DB01105,0
DB00450,DB00850,0
DB01205,DB00495,0
DB00642,DB00419,0
DB00250,DB01589,0
DB00784,DB00191,0
DB06700,DB00934,0
DB01053,DB00575,0
DB00548,DB00303,0
DB00373,DB00333,0
DB00379,DB02530,0
DB00881,DB00752,0
DB01118,DB00310,0
DB00440,DB00804,0
DB01232,DB00419,0
DB00659,DB00295,0
DB00441,DB00850,0
DB00968,DB00543,0
DB00582,DB00328,0
DB00798,DB01059,0
DB01182,DB00813,0
DB00439,DB00493,0
DB01151,DB00324,0
DB00410,DB00303,0
DB00410,DB00435,0
DB00953,DB01623,0
DB00465,DB01254,0
DB00208,DB00917,0
DB00819,DB01609,0
DB00884,DB00294,0
DB00210,DB00371,0
DB00853,DB01217,0
DB00181,DB01182,0
DB00742,DB00752,0
DB00194,DB00323,0
DB00742,DB01222,0
DB00752,DB01611,0
DB01291,DB00674,0
DB00460,DB05271,0
DB01095,DB05271,0
DB01224,DB00358,0
DB00324,DB00737,0
DB00477,DB01260,0
DB00490,DB00565,0
DB00278,DB00279,0
DB00201,DB00641,0
DB01036,DB02530,0
DB00945,DB00859,0
DB00969,DB00495,0
DB00623,DB00998,0
DB00363,DB00986,0
DB00784,DB01150,0
DB00726,DB00877,0
DB00775,DB01219,0
DB01204,DB00296,0
DB00829,DB01189,0
DB00479,DB01043,0
DB01291,DB00220,0
DB00439,DB01327,0
DB01030,DB00324,0
DB00700,DB00278,0
DB00350,DB00671,0
DB01204,DB00524,0
DB00415,DB01172,0
DB00762,DB00294,0
DB00268,DB01053,0
DB00459,DB00395,0
DB00559,DB00207,0
DB00623,DB00328,0
DB00262,DB01079,0
DB00701,DB01036,0
DB00315,DB00310,0
DB00358,DB01264,0
DB00818,DB00625,0
DB00398,DB00998,0
DB00621,DB00205,0
DB00714,DB00861,0
DB01248,DB01273,0
DB00361,DB01189,0
DB00393,DB00611,0
DB00726,DB01216,0
DB00419,DB00715,0
DB00740,DB00284,0
DB01127,DB01260,0
DB01004,DB00724,0
DB00605,DB01254,0
DB01327,DB01047,0
DB00231,DB00280,0
DB00454,DB00353,0
DB00611,DB00294,0
DB00530,DB01117,0
DB01589,DB00593,0
DB00658,DB00794,0
DB00585,DB00802,0
DB00458,DB00201,0
DB01083,DB00393,0
DB00426,DB00292,0
DB01291,DB01067,0
DB00565,DB01216,0
DB01337,DB00459,0
DB06700,DB01183,0
DB01149,DB00770,0
DB00603,DB00877,0
DB01032,DB04441,0
DB00882,DB00611,0
DB01212,DB00753,0
DB01204,DB00877,0
DB00873,DB00900,0
DB00310,DB00804,0
DB01047,DB00806,0
DB00558,DB00351,0
DB00350,DB00603,0
DB00307,DB00773,0
DB00350,DB00713,0
DB00529,DB01232,0
DB00182,DB00550,0
DB00552,DB00512,0
DB00672,DB00442,0
DB00953,DB01097,0
DB01112,DB00717,0
DB01030,DB00598,0
DB00742,DB00214,0
DB01019,DB01072,0
DB00548,DB00882,0
DB01223,DB01172,0
DB00493,DB01069,0
DB00524,DB00191,0
DB00951,DB00524,0
DB00625,DB00136,0
DB00882,DB00746,0
DB00182,DB00631,0
DB01127,DB00550,0
DB00960,DB00717,0
DB00177,DB01022,0
DB00563,DB01014,0
DB00303,DB01022,0
DB00802,DB00934,0
DB01172,DB00198,0
DB02300,DB01124,0
DB00292,DB00918,0
DB01275,DB00833,0
DB00991,DB01610,0
DB01172,DB01053,0
DB00631,DB01331,0
DB00969,DB00780,0
DB00659,DB00351,0
DB00811,DB01112,0
DB01193,DB01586,0
DB00358,DB00564,0
DB00642,DB00873,0
DB00833,DB00494,0
DB00519,DB01140,0
DB01203,DB00261,0
DB00262,DB01118,0
DB00991,DB00652,0
DB00359,DB00983,0
DB00990,DB00776,0
DB01265,DB01112,0
DB00115,DB00324,0
DB01048,DB00324,0
DB00818,DB01079,0
DB01186,DB00315,0
DB00203,DB00317,0
DB00363,DB00844,0
DB01047,DB00737,0
DB00353,DB01127,0
DB00742,DB00371,0
DB00558,DB00620,0
DB00882,DB01041,0
DB00424,DB00393,0
DB00921,DB00136,0
DB00924,DB00541,0
DB01586,DB00216,0
DB00479,DB00632,0
DB00410,DB00844,0
DB00915,DB01105,0
DB01195,DB00857,0
DB01240,DB01254,0
DB00209,DB00611,0
DB00802,DB00334,0
DB00238,DB00419,0
DB00482,DB01362,0
DB00564,DB00324,0
DB06700,DB01232,0
DB00968,DB01216,0
DB00351,DB00543,0
DB01197,DB00307,0
DB00586,DB00485,0
DB01248,DB01183,0
DB00648,DB00884,0
DB01124,DB00741,0
DB00633,DB00726,0
DB00787,DB00459,0
DB01032,DB00950,0
DB01212,DB00353,0
DB00492,DB00296,0
DB01124,DB00671,0
DB01004,DB01416,0
DB00422,DB00320,0
DB01263,DB00611,0
DB01182,DB01001,0
DB01195,DB00320,0
DB00674,DB00176,0
DB00951,DB01143,0
DB00580,DB00477,0
DB01236,DB01114,0
DB00208,DB01101,0
DB00346,DB00374,0
DB00295,DB01143,0
DB00361,DB00558,0
DB00530,DB00176,0
DB00439,DB00611,0
DB00415,DB00658,0
DB00819,DB00549,0
DB01156,DB00438,0
DB00590,DB00280,0
DB00393,DB00951,0
DB01586,DB00794,0
DB00209,DB01264,0
DB00802,DB00176,0
DB00285,DB00446,0
DB00359,DB00909,0
DB00203,DB00485,0
DB00583,DB00690,0
DB00991,DB00983,0
DB00704,DB00281,0
DB01182,DB00477,0
DB00208,DB00763,0
DB00195,DB00612,0
DB01030,DB00625,0
DB01149,DB00485,0
DB00315,DB00776,0
DB00862,DB00339,0
DB00602,DB00537,0
DB00353,DB01586,0
DB00658,DB00330,0
DB00438,DB00513,0
DB01162,DB00674,0
DB02379,DB01210,0
DB00631,DB01211,0
DB01236,DB00674,0
DB00201,DB00973,0
DB00648,DB00220,0
DB00799,DB00567,0
DB00494,DB01132,0
DB00877,DB01117,0
DB00243,DB00864,0
DB00373,DB00671,0
DB00642,DB00367,0
DB00335,DB01037,0
DB00850,DB01008,0
DB00194,DB00883,0
DB01004,DB00248,0
DB00479,DB00558,0
DB01337,DB00333,0
DB00356,DB00442,0
DB00853,DB00583,0
DB00307,DB00334,0
DB01045,DB00603,0
DB00746,DB01186,0
DB01151,DB00303,0
DB00718,DB00413,0
DB00284,DB05271,0
DB00648,DB01240,0
DB00331,DB00419,0
DB04441,DB00593,0
DB00853,DB00494,0
DB00398,DB01595,0
DB00649,DB01014,0
DB00222,DB00859,0
DB00552,DB00836,0
DB00180,DB01222,0
DB00753,DB01022,0
DB00512,DB01173,0
DB00530,DB00371,0
DB00960,DB00897,0
DB00882,DB00678,0
DB01059,DB01577,0
DB00742,DB00535,0
DB01151,DB01242,0
DB00833,DB00794,0
DB00199,DB00671,0
DB00426,DB00747,0
DB00842,DB01110,0
DB00361,DB00535,0
DB00806,DB00874,0
DB01030,DB00669,0
DB01155,DB00186,0
DB00519,DB00220,0
DB00310,DB01219,0
DB00524,DB00753,0
DB00740,DB00960,0
DB00210,DB00153,0
DB01114,DB01041,0
DB01265,DB01188,0
DB00497,DB00622,0
DB00477,DB00356,0
DB00524,DB00776,0
DB00514,DB00457,0
DB00708,DB00822,0
DB00708,DB00632,0
DB01197,DB01149,0
DB01150,DB00717,0
DB01291,DB00809,0
DB00307,DB00448,0
DB01254,DB01194,0
DB00417,DB01267,0
DB00811,DB00209,0
DB00740,DB00934,0
DB00841,DB00339,0
DB00195,DB00531,0
DB00953,DB01240,0
DB00439,DB00186,0
DB01267,DB01059,0
DB00970,DB00535,0
DB01186,DB01190,0
DB00459,DB00658,0
DB00493,DB00784,0
DB00457,DB00501,0
DB00757,DB00535,0
DB00545,DB01069,0
DB00773,DB00191,0
DB02300,DB00934,0
DB00210,DB00381,0
DB01264,DB00523,0
DB00371,DB01589,0
DB00204,DB01577,0
DB00633,DB02300,0
DB00633,DB00153,0
DB00381,DB00746,0
DB00204,DB01019,0
DB00248,DB00740,0
DB00359,DB01173,0
DB00303,DB01173,0
DB00323,DB00216,0
DB00479,DB00947,0
DB00724,DB01016,0
DB00413,DB00650,0
DB00450,DB04441,0
DB01033,DB00194,0
DB01204,DB00480,0
DB00207,DB00887,0
DB00590,DB00622,0
DB00726,DB01577,0
DB01014,DB01610,0
DB00658,DB01331,0
DB00612,DB00524,0
DB00262,DB00740,0
DB01042,DB00745,0
DB00775,DB01172,0
DB00394,DB00958,0
DB00343,DB01362,0
DB01210,DB00545,0
DB00585,DB00211,0
DB00775,DB00195,0
DB01082,DB00333,0
DB00398,DB00439,0
DB00953,DB01173,0
DB00208,DB00513,0
DB00394,DB01416,0
DB00454,DB00210,0
DB00426,DB00359,0
DB00353,DB00442,0
DB00210,DB00252,0
DB00633,DB00724,0
DB00698,DB00535,0
DB01014,DB00690,0
DB01327,DB01008,0
DB01048,DB00442,0
DB00798,DB00958,0
DB00953,DB00374,0
DB06700,DB00494,0
DB01265,DB00947,0
DB01085,DB00470,0
DB01195,DB00195,0
DB00601,DB00859,0
DB01032,DB00186,0
DB00975,DB00784,0
DB00962,DB00371,0
DB01577,DB00917,0
DB00969,DB00270,0
DB01151,DB01060,0
DB00454,DB00373,0
DB00519,DB01229,0
DB00881,DB01008,0
DB00544,DB00593,0
DB01115,DB00986,0
DB00548,DB00545,0
DB01327,DB00972,0
DB01009,DB00270,0
DB00280,DB00334,0
DB01197,DB00683,0
DB01047,DB00281,0
DB00633,DB00459,0
DB01173,DB00934,0
DB00993,DB00652,0
DB00194,DB00319,0
DB00862,DB00552,0
DB00243,DB00571,0
DB00698,DB00470,0
DB00376,DB00305,0
DB00205,DB06151,0
DB00439,DB00843,0
DB00558,DB00315,0
DB01005,DB00446,0
DB01236,DB00934,0
DB00763,DB00480,0
DB00804,DB01238,0
DB00548,DB00934,0
DB00763,DB00593,0
DB00195,DB00674,0
DB01019,DB00863,0
DB00193,DB01128,0
DB00280,DB00669,0
DB00986,DB00457,0
DB00181,DB04441,0
DB00620,DB00324,0
DB01337,DB00808,0
DB00210,DB00549,0
DB01182,DB01085,0
DB00649,DB01124,0
DB00658,DB01127,0
DB00880,DB00934,0
DB00426,DB00514,0
DB00284,DB00904,0
DB00275,DB01215,0
DB00757,DB00877,0
DB00180,DB00819,0
DB00307,DB00512,0
DB01219,DB00523,0
DB00776,DB00632,0
DB00278,DB00794,0
DB01009,DB00559,0
DB00461,DB00442,0
DB00633,DB00820,0
DB00330,DB00396,0
DB00218,DB01337,0
DB00224,DB01577,0
DB00408,DB01232,0
DB00279,DB00538,0
DB00649,DB00479,0
DB00969,DB00998,0
DB00313,DB01105,0
DB01036,DB01260,0
DB00275,DB00681,0
DB00627,DB00305,0
DB00238,DB00972,0
DB01127,DB01006,0
DB01236,DB01410,0
DB00484,DB01006,0
DB00775,DB01005,0
DB01047,DB01155,0
DB00582,DB00193,0
DB00757,DB01105,0
DB00479,DB00969,0
DB00860,DB00303,0
DB01129,DB00583,0
DB00200,DB00339,0
DB00583,DB00763,0
DB00700,DB00897,0
DB00455,DB00224,0
DB00697,DB00619,0
DB00763,DB01167,0
DB01142,DB00987,0
DB00591,DB06151,0
DB00934,DB01067,0
DB01610,DB00650,0
DB00726,DB00503,0
DB01060,DB00496,0
DB00529,DB00490,0
DB00850,DB01083,0
DB01137,DB01124,0
DB01077,DB00402,0
DB00742,DB00993,0
DB00602,DB00712,0
DB01267,DB00917,0
DB00860,DB00550,0
DB01182,DB01132,0
DB00700,DB00207,0
DB00775,DB00230,0
DB00633,DB00178,0
DB00960,DB00176,0
DB00361,DB01577,0
DB00346,DB00238,0
DB01204,DB00485,0
DB00625,DB01043,0
DB00697,DB01205,0
DB00683,DB00538,0
DB00213,DB00333,0
DB00608,DB01067,0
DB00305,DB00678,0
DB00624,DB00565,0
DB00307,DB01609,0
DB00277,DB00773,0
DB00585,DB00279,0
DB00880,DB00843,0
DB00194,DB00216,0
DB00203,DB00652,0
DB00211,DB00303,0
DB01085,DB00379,0
DB01140,DB01173,0
DB00182,DB00770,0
DB01115,DB00802,0
DB01059,DB00460,0
DB00250,DB01410,0
DB00921,DB00809,0
DB00196,DB00632,0
DB00983,DB00317,0
DB00583,DB00423,0
DB00201,DB00227,0
DB00967,DB00632,0
DB00757,DB01110,0
DB01019,DB01362,0
DB00583,DB01149,0
DB00204,DB00648,0
DB00353,DB00158,0
DB00324,DB00575,0
DB00222,DB00450,0
DB01137,DB00701,0
DB00333,DB00475,0
DB00906,DB00207,0
DB01205,DB00541,0
DB00799,DB00541,0
DB00762,DB01045,0
DB00162,DB00541,0
DB00218,DB00850,0
DB00557,DB00608,0
DB00359,DB01362,0
DB00205,DB00443,0
DB00775,DB00355,0
DB00193,DB00242,0
DB00198,DB01595,0
DB00921,DB00280,0
DB00540,DB00220,0
DB00195,DB02300,0
DB02300,DB00224,0
DB00762,DB00880,0
DB00441,DB01589,0
DB01026,DB00339,0
DB00701,DB01194,0
DB00909,DB00795,0
DB00993,DB00880,0
DB00353,DB00359,0
DB00194,DB01190,0
DB00376,DB00339,0
DB00590,DB00291,0
DB00262,DB00712,0
DB00548,DB00544,0
DB01337,DB01610,0
DB00346,DB01059,0
DB00709,DB00654,0
DB00218,DB00499,0
DB00441,DB00180,0
DB00204,DB01367,0
DB00713,DB00396,0
DB01030,DB01240,0
DB00540,DB00324,0
DB01151,DB01186,0
DB00829,DB00917,0
DB01041,DB00857,0
DB01083,DB01232,0
DB00268,DB00708,0
DB00654,DB01183,0
DB00408,DB01014,0
DB00734,DB00442,0
DB00713,DB00545,0
DB00938,DB02530,0
DB00869,DB00538,0
DB00583,DB00938,0
DB00181,DB00570,0
DB00494,DB00457,0
DB00973,DB00419,0
DB00633,DB00752,0
DB00454,DB00850,0
DB00633,DB01173,0
DB01048,DB00632,0
DB00879,DB00776,0
DB00218,DB00324,0
DB00548,DB01232,0
DB00555,DB00591,0
DB00591,DB01202,0
DB01337,DB00489,0
DB01610,DB01216,0
DB00493,DB02530,0
DB00530,DB00413,0
DB00763,DB01060,0
DB02300,DB00208,0
DB00558,DB00115,0
DB00550,DB01232,0
DB01127,DB01001,0
DB00661,DB00296,0
DB01265,DB00813,0
DB01004,DB00292,0
DB00552,DB00712,0
DB00947,DB01037,0
DB01053,DB00480,0
DB01182,DB00281,0
DB00162,DB01023,0
DB00726,DB00882,0
DB00708,DB01367,0
DB00346,DB00257,0
DB01101,DB01188,0
DB00713,DB00776,0
DB00820,DB01069,0
DB00350,DB01221,0
DB02300,DB00959,0
DB01082,DB00570,0
DB01260,DB00622,0
DB00724,DB00490,0
DB00794,DB00987,0
DB00990,DB00714,0
DB00268,DB01188,0
DB00602,DB00783,0
DB01327,DB00209,0
DB00330,DB00605,0
DB00441,DB01609,0
DB00558,DB00446,0
DB00442,DB00339,0
DB00220,DB00557,0
DB00492,DB01221,0
DB01022,DB01067,0
DB01265,DB01173,0
DB01019,DB00317,0
DB00747,DB00115,0
DB01193,DB00538,0
DB00623,DB00843,0
DB00889,DB01242,0
DB00424,DB00499,0
DB01205,DB00423,0
DB00808,DB01173,0
DB00358,DB00947,0
DB01053,DB00490,0
DB00582,DB00879,0
DB00862,DB00652,0
DB00408,DB00355,0
DB00324,DB00632,0
DB00841,DB00684,0
DB00394,DB00512,0
DB00633,DB00708,0
DB01416,DB00328,0
DB00880,DB01142,0
DB00906,DB00717,0
DB00200,DB01095,0
DB01114,DB00513,0
DB00652,DB00859,0
DB00659,DB00470,0
DB00479,DB00545,0
DB01210,DB00557,0
DB01026,DB01085,0
DB00475,DB01609,0
DB00726,DB00969,0
DB00519,DB00242,0
DB00559,DB00393,0
DB00718,DB00745,0
DB00681,DB01589,0
DB00461,DB00672,0
DB00710,DB02379,0
DB00784,DB00377,0
DB01240,DB00242,0
DB01082,DB00630,0
DB00230,DB00442,0
DB00191,DB00292,0
DB00642,DB01037,0
DB00642,DB00417,0
DB00975,DB00844,0
DB00355,DB00549,0
DB01167,DB00972,0
DB00612,DB00330,0
DB01136,DB00339,0
DB00346,DB01151,0
DB00998,DB00374,0
DB00853,DB00780,0
DB00714,DB00811,0
DB00986,DB00191,0
DB00927,DB01188,0
DB00959,DB00284,0
DB00291,DB00857,0
DB01275,DB00433,0
DB00558,DB01215,0
DB00402,DB01118,0
DB00698,DB00238,0
DB00558,DB00859,0
DB00331,DB00294,0
DB00514,DB00843,0
DB00195,DB00215,0
DB00441,DB00207,0
DB00991,DB00784,0
DB00674,DB01188,0
DB00320,DB00216,0
DB01167,DB00780,0
DB00307,DB00320,0
DB00757,DB00461,0
DB00970,DB00654,0
DB00503,DB00499,0
DB00201,DB00918,0
DB00714,DB00513,0
DB00697,DB00753,0
DB00631,DB00998,0
DB00358,DB00182,0
DB00292,DB01216,0
DB00218,DB00514,0
DB01033,DB06700,0
DB00631,DB00313,0
DB00822,DB00484,0
DB00542,DB01211,0
DB01151,DB00484,0
DB00697,DB00552,0
DB01128,DB00909,0
DB00851,DB00784,0
DB00248,DB00869,0
DB01053,DB00770,0
DB00952,DB00176,0
DB00401,DB00656,0
DB00718,DB00477,0
DB00631,DB00757,0
DB00591,DB00393,0
DB00177,DB01183,0
DB00740,DB00320,0
DB01291,DB00773,0
DB00310,DB00780,0
DB01265,DB00883,0
DB01150,DB00989,0
DB00906,DB00544,0
DB00438,DB01037,0
DB01140,DB01263,0
DB00947,DB00513,0
DB00182,DB00583,0
DB00970,DB00203,0
DB01155,DB01062,0
DB00718,DB01076,0
DB00861,DB00328,0
DB00371,DB00317,0
DB00850,DB00470,0
DB00623,DB00351,0
DB00284,DB00379,0
DB00962,DB00583,0
DB00533,DB00435,0
DB00182,DB00351,0
DB00393,DB00934,0
DB00996,DB00701,0
DB00661,DB00717,0
DB00374,DB01105,0
DB00493,DB00989,0
DB01210,DB00783,0
DB00415,DB00938,0
DB01265,DB00819,0
DB01030,DB00656,0
DB01128,DB00938,0
DB00621,DB01127,0
DB00220,DB01260,0
DB00530,DB01155,0
DB01337,DB01595,0
DB00920,DB01367,0
DB00713,DB00583,0
DB00182,DB00762,0
DB00499,DB00641,0
DB00822,DB01216,0
DB00661,DB01416,0
DB00564,DB00374,0
DB01291,DB00947,0
DB00970,DB00700,0
DB00972,DB00317,0
DB00204,DB01053,0
DB01204,DB00883,0
DB00701,DB01203,0
DB00583,DB00851,0
DB01114,DB00482,0
DB00559,DB00198,0
DB00591,DB00887,0
DB00158,DB00442,0
DB00262,DB00401,0
DB00377,DB00753,0
DB00762,DB00402,0
DB00198,DB00947,0
DB00620,DB01367,0
DB00882,DB00796,0
DB00204,DB00571,0
DB00920,DB01032,0
DB00353,DB00973,0
DB00990,DB00359,0
DB00417,DB01202,0
DB00784,DB00611,0
DB00514,DB00331,0
DB00440,DB00684,0
DB00962,DB00674,0
DB00690,DB01143,0
DB01036,DB00611,0
DB00726,DB01097,0
DB00701,DB00915,0
DB00264,DB02530,0
DB00989,DB01097,0
DB00713,DB00445,0
DB00252,DB00784,0
DB00410,DB00632,0
DB00552,DB00222,0
DB00882,DB00291,0
DB00358,DB01037,0
DB00315,DB00399,0
DB00465,DB00570,0
DB00714,DB00958,0
DB00879,DB00880,0
DB00341,DB00989,0
DB00182,DB01586,0
DB00802,DB00279,0
DB00514,DB01118,0
DB00548,DB00822,0
DB00281,DB00261,0
DB00701,DB01117,0
DB00363,DB00565,0
DB00775,DB00544,0
DB01128,DB00794,0
DB00363,DB01254,0
DB00681,DB00918,0
DB00698,DB01188,0
DB00620,DB00475,0
DB00196,DB00763,0
DB00334,DB01194,0
DB01203,DB00296,0
DB00205,DB00199,0
DB00611,DB00887,0
DB00884,DB00374,0
DB01267,DB00887,0
DB00492,DB00433,0
DB00924,DB00280,0
DB00208,DB00470,0
DB00708,DB00305,0
DB00182,DB00563,0
DB00435,DB01238,0
DB00426,DB00969,0
DB00548,DB00350,0
DB00465,DB01067,0
DB00213,DB00291,0
DB00479,DB00622,0
DB00598,DB00762,0
DB00424,DB01060,0
DB01072,DB00972,0
DB00358,DB00305,0
DB01045,DB00220,0
DB01586,DB00783,0
DB00659,DB00924,0
DB01410,DB01188,0
DB00841,DB00684,0
DB00242,DB00281,0
DB00968,DB00182,0
DB01042,DB00439,0
DB01083,DB01260,0
DB00182,DB00399,0
DB00802,DB00485,0
DB00205,DB00538,0
DB00623,DB01105,0
DB01172,DB00593,0
DB01030,DB00408,0
DB01155,DB00584,0
DB00363,DB00625,0
DB00200,DB00162,0
DB00417,DB00180,0
DB01083,DB00763,0
DB00833,DB01183,0
DB01181,DB00951,0
DB01240,DB00844,0
DB00153,DB00191,0
DB01076,DB00799,0
DB00455,DB00262,0
DB00962,DB00632,0
DB00482,DB00622,0
DB00552,DB00422,0
DB00798,DB00989,0
DB00673,DB00198,0
DB00459,DB00752,0
DB01082,DB00178,0
DB00642,DB01048,0
DB00619,DB01610,0
DB00993,DB01118,0
DB00746,DB01143,0
DB00196,DB00242,0
DB00770,DB01044,0
DB00804,DB00753,0
DB00697,DB00243,0
DB00248,DB00513,0
DB01042,DB00545,0
DB00970,DB00270,0
DB00745,DB00799,0
DB00879,DB01249,0
DB00415,DB00590,0
DB00450,DB01143,0
DB00214,DB00261,0
DB00563,DB00880,0
DB00742,DB00672,0
DB01032,DB00773,0
DB00822,DB00809,0
DB00724,DB00833,0
DB00211,DB01041,0
DB01413,DB00704,0
DB00361,DB01097,0
DB00394,DB00222,0
DB00224,DB01188,0
DB00672,DB00332,0
DB01127,DB00783,0
DB00912,DB01264,0
DB00200,DB01183,0
DB00921,DB00983,0
DB00968,DB01240,0
DB00658,DB00503,0
DB00853,DB00683,0
DB01222,DB00917,0
